time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
5.752,337.439442,2.227100,6.000000,6.556410,43.382693,-4.008533,-0.791026
5.753,337.439057,2.227098,6.000000,6.553350,43.382614,-3.849451,-0.759634
5.754,337.438718,2.227096,6.000000,6.544391,43.382538,-3.391614,-0.669287
5.755,337.438387,2.227093,6.000000,6.542841,43.382471,-3.309685,-0.653119
5.756,337.438063,2.227091,6.000000,6.541486,43.382405,-3.237707,-0.638916
5.757,337.437751,2.227089,6.000000,6.539266,43.382341,-3.121938,-0.616071
5.758,337.437507,2.227088,6.000000,6.525794,43.382280,-2.436117,-0.480734
5.759,337.437355,2.227087,6.000000,6.507731,43.382232,-1.518374,-0.299630
5.760,337.437284,2.227086,6.000000,6.491939,43.382202,-0.716569,-0.141405
5.761,337.437250,2.227086,6.000000,6.484414,43.382188,-0.334533,-0.066015
5.762,337.437426,2.227087,6.000000,6.443035,43.382181,1.762674,0.347839
5.763,337.437641,2.227088,6.000000,6.435372,43.382216,2.149212,0.424117
5.764,337.437858,2.227090,6.000000,6.434956,43.382258,2.168168,0.427858
5.765,337.438077,2.227091,6.000000,6.434592,43.382301,2.184453,0.431071
5.766,337.438233,2.227092,6.000000,6.446840,43.382344,1.561603,0.308160
5.767,337.438319,2.227093,6.000000,6.460629,43.382375,0.861293,0.169964
5.768,337.438297,2.227093,6.000000,6.482016,43.382392,-0.223358,-0.044077
5.769,337.438274,2.227093,6.000000,6.482021,43.382388,-0.223406,-0.044086
5.770,337.438112,2.227092,6.000000,6.509700,43.382383,-1.625809,-0.320830
5.771,337.437903,2.227090,6.000000,6.518793,43.382351,-2.084961,-0.411438
5.772,337.437686,2.227089,6.000000,6.520460,43.382310,-2.167350,-0.427696
5.773,337.437431,2.227087,6.000000,6.528200,43.382267,-2.557442,-0.504676
5.774,337.437109,2.227085,6.000000,6.541252,43.382217,-3.216251,-0.634682
5.775,337.436679,2.227082,6.000000,6.562640,43.382153,-4.296882,-0.847930
5.776,337.436238,2.227079,6.000000,6.565080,43.382068,-4.416240,-0.871484
5.777,337.435786,2.227076,6.000000,6.567214,43.381981,-4.519939,-0.891948
5.778,337.435325,2.227073,6.000000,6.569079,43.381892,-4.609948,-0.909711
5.779,337.434888,2.227070,6.000000,6.564427,43.381801,-4.369588,-0.862279
5.780,337.434426,2.227067,6.000000,6.569369,43.381715,-4.615672,-0.910841
5.781,337.433925,2.227064,6.000000,6.577247,43.381624,-5.010257,-0.988707
5.782,337.433485,2.227061,6.000000,6.565285,43.381525,-4.399084,-0.868101
5.783,337.433003,2.227058,6.000000,6.573676,43.381438,-4.819892,-0.951142
5.784,337.432485,2.227054,6.000000,6.581013,43.381343,-5.186846,-1.023556
5.785,337.431906,2.227051,6.000000,6.593036,43.381241,-5.790922,-1.142764
5.786,337.431334,2.227047,6.000000,6.591656,43.381126,-5.715224,-1.127826
5.787,337.430801,2.227043,6.000000,6.584167,43.381014,-5.329987,-1.051805
5.788,337.430397,2.227041,6.000000,6.558769,43.380908,-4.037633,-0.796776
5.789,337.430063,2.227038,6.000000,6.545049,43.380829,-3.338325,-0.658777
5.790,337.429802,2.227037,6.000000,6.530850,43.380763,-2.615466,-0.516130
5.791,337.429514,2.227035,6.000000,6.536054,43.380711,-2.876554,-0.567652
5.792,337.429229,2.227033,6.000000,6.535552,43.380654,-2.848232,-0.562063
5.793,337.429096,2.227032,6.000000,6.505682,43.380598,-1.331729,-0.262800
5.794,337.428915,2.227031,6.000000,6.515279,43.380572,-1.816758,-0.358515
5.795,337.428754,2.227030,6.000000,6.511105,43.380536,-1.603390,-0.316409
5.796,337.428613,2.227029,6.000000,6.507455,43.380505,-1.416819,-0.279592
5.797,337.428551,2.227028,6.000000,6.491697,43.380477,-0.616884,-0.121734
5.798,337.428556,2.227028,6.000000,6.478439,43.380464,0.055550,0.010962
5.799,337.428560,2.227028,6.000000,6.478894,43.380465,0.032451,0.006404
5.800,337.428593,2.227029,6.000000,6.473009,43.380466,0.330667,0.065253
5.801,337.428556,2.227028,6.000000,6.486712,43.380473,-0.364086,-0.071848
5.802,337.428427,2.227028,6.000000,6.504977,43.380465,-1.289278,-0.254423
5.803,337.428179,2.227026,6.000000,6.528626,43.380440,-2.486392,-0.490659
5.804,337.427928,2.227024,6.000000,6.529057,43.380391,-2.505762,-0.494482
5.805,337.427612,2.227022,6.000000,6.542001,43.380342,-3.159160,-0.623422
5.806,337.427271,2.227020,6.000000,6.547034,43.380279,-3.411084,-0.673136
5.807,337.426908,2.227018,6.000000,6.551436,43.380212,-3.630700,-0.716475
5.808,337.426298,2.227014,6.000000,6.600262,43.380140,-6.101313,-1.204022
5.809,337.425573,2.227009,6.000000,6.623107,43.380020,-7.252874,-1.431270
5.810,337.424548,2.227002,6.000000,6.682409,43.379877,-10.250710,-2.022859
5.811,337.423524,2.226995,6.000000,6.682365,43.379674,-10.238213,-2.020395
5.812,337.422593,2.226989,6.000000,6.664203,43.379472,-9.307631,-1.836757
5.813,337.421638,2.226983,6.000000,6.669198,43.379289,-9.551434,-1.884870
5.814,337.420707,2.226977,6.000000,6.664531,43.379100,-9.305368,-1.836314
5.815,337.419894,2.226971,6.000000,6.641601,43.378917,-8.134085,-1.605175
5.816,337.419151,2.226966,6.000000,6.627835,43.378756,-7.428387,-1.465915
5.817,337.418406,2.226961,6.000000,6.628366,43.378609,-7.447843,-1.469755
5.818,337.417598,2.226956,6.000000,6.641012,43.378462,-8.081235,-1.594750
5.819,337.416765,2.226951,6.000000,6.646170,43.378303,-8.334522,-1.644734
5.820,337.416005,2.226946,6.000000,6.631831,43.378139,-7.599528,-1.499692
5.821,337.415309,2.226941,6.000000,6.619293,43.377989,-6.956584,-1.372815
5.822,337.414638,2.226937,6.000000,6.614614,43.377851,-6.712517,-1.324651
5.823,337.414014,2.226932,6.000000,6.605367,43.377719,-6.237211,-1.230855
5.824,337.413406,2.226928,6.000000,6.602438,43.377596,-6.082545,-1.200334
5.825,337.412811,2.226925,6.000000,6.599877,43.377476,-5.946685,-1.173524
5.826,337.412260,2.226921,6.000000,6.591354,43.377358,-5.508877,-1.087127
5.827,337.411748,2.226918,6.000000,6.583903,43.377250,-5.125777,-1.011526
5.828,337.411270,2.226914,6.000000,6.577185,43.377148,-4.780238,-0.943338
5.829,337.410853,2.226912,6.000000,6.565231,43.377054,-4.169701,-0.822854
5.830,337.410408,2.226909,6.000000,6.570740,43.376972,-4.444699,-0.877123
5.831,337.409957,2.226906,6.000000,6.572163,43.376884,-4.512322,-0.890468
5.832,337.409500,2.226903,6.000000,6.573406,43.376795,-4.570821,-0.902013
5.833,337.408920,2.226899,6.000000,6.597659,43.376705,-5.795201,-1.143634
5.834,337.408351,2.226895,6.000000,6.595698,43.376591,-5.690063,-1.122887
5.835,337.407728,2.226891,6.000000,6.606550,43.376478,-6.234294,-1.230287
5.836,337.407103,2.226887,6.000000,6.607065,43.376355,-6.254121,-1.234200
5.837,337.406398,2.226882,6.000000,6.622772,43.376232,-7.043797,-1.390038
5.838,337.405593,2.226877,6.000000,6.642788,43.376093,-8.051053,-1.588812
5.839,337.404700,2.226871,6.000000,6.660290,43.375934,-8.929837,-1.762235
5.840,337.403794,2.226865,6.000000,6.663025,43.375758,-9.059517,-1.787828
5.841,337.402839,2.226859,6.000000,6.673002,43.375579,-9.555996,-1.885806
5.842,337.401846,2.226852,6.000000,6.680423,43.375390,-9.922489,-1.958133
5.843,337.400822,2.226845,6.000000,6.686912,43.375195,-10.241359,-2.021062
5.844,337.399802,2.226839,6.000000,6.686302,43.374992,-10.200201,-2.012941
5.845,337.398754,2.226832,6.000000,6.692052,43.374791,-10.481357,-2.068428
5.846,337.397691,2.226825,6.000000,6.695191,43.374584,-10.629967,-2.097757
5.847,337.396637,2.226818,6.000000,6.693541,43.374374,-10.535697,-2.079156
5.848,337.395592,2.226811,6.000000,6.692098,43.374167,-10.452030,-2.062647
5.849,337.394618,2.226804,6.000000,6.678270,43.373960,-9.740861,-1.922304
5.850,337.393706,2.226798,6.000000,6.666180,43.373768,-9.118459,-1.799478
5.851,337.392884,2.226793,6.000000,6.648691,43.373588,-8.223132,-1.622792
5.852,337.392206,2.226789,6.000000,6.620312,43.373426,-6.776875,-1.337381
5.853,337.391554,2.226784,6.000000,6.615505,43.373292,-6.526502,-1.287973
5.854,337.390923,2.226780,6.000000,6.611302,43.373163,-6.306990,-1.244654
5.855,337.390343,2.226776,6.000000,6.601344,43.373039,-5.796077,-1.143828
5.856,337.389907,2.226773,6.000000,6.573248,43.372924,-4.366576,-0.861724
5.857,337.389592,2.226771,6.000000,6.549222,43.372838,-3.144768,-0.620606
5.858,337.389321,2.226770,6.000000,6.540782,43.372776,-2.713942,-0.535584
5.859,337.389023,2.226768,6.000000,6.545969,43.372723,-2.974060,-0.586918
5.860,337.388767,2.226766,6.000000,6.537938,43.372664,-2.564120,-0.506018
5.861,337.388486,2.226764,6.000000,6.542836,43.372613,-2.809766,-0.554495
5.862,337.388149,2.226762,6.000000,6.554048,43.372558,-3.375094,-0.666060
5.863,337.387794,2.226759,6.000000,6.557568,43.372491,-3.550077,-0.700593
5.864,337.387487,2.226757,6.000000,6.548079,43.372421,-3.065703,-0.605004
5.865,337.387095,2.226755,6.000000,6.564915,43.372361,-3.915773,-0.772762
5.866,337.386656,2.226752,6.000000,6.574447,43.372283,-4.394833,-0.867303
5.867,337.386180,2.226749,6.000000,6.581686,43.372197,-4.757287,-0.938832
5.868,337.385641,2.226745,6.000000,6.594300,43.372103,-5.391662,-1.064024
5.869,337.385046,2.226741,6.000000,6.605328,43.371996,-5.945086,-1.173241
5.870,337.384340,2.226737,6.000000,6.627536,43.371879,-7.064500,-1.394154
5.871,337.383569,2.226732,6.000000,6.640378,43.371740,-7.708158,-1.521178
5.872,337.382709,2.226726,6.000000,6.658182,43.371588,-8.602615,-1.697698
5.873,337.381803,2.226720,6.000000,6.667466,43.371418,-9.064422,-1.788835
5.874,337.380856,2.226714,6.000000,6.675583,43.371239,-9.466652,-1.868216
5.875,337.379874,2.226707,6.000000,6.682680,43.371052,-9.816792,-1.937317
5.876,337.378775,2.226700,6.000000,6.706087,43.370858,-10.993059,-2.169452
5.877,337.377628,2.226692,6.000000,6.715634,43.370641,-11.465812,-2.262751
5.878,337.376504,2.226685,6.000000,6.711414,43.370415,-11.240537,-2.218296
5.879,337.375385,2.226678,6.000000,6.710783,43.370193,-11.197296,-2.209765
5.880,337.374181,2.226670,6.000000,6.727571,43.369972,-12.036757,-2.375434
5.881,337.372976,2.226662,6.000000,6.728135,43.369735,-12.053278,-2.378697
5.882,337.371801,2.226654,6.000000,6.722345,43.369497,-11.747813,-2.318417
5.883,337.370621,2.226646,6.000000,6.723565,43.369265,-11.797903,-2.328305
5.884,337.369501,2.226639,6.000000,6.712066,43.369032,-11.203412,-2.210985
5.885,337.368409,2.226632,6.000000,6.706577,43.368811,-10.914068,-2.153886
5.886,337.367334,2.226624,6.000000,6.703496,43.368596,-10.747015,-2.120920
5.887,337.366306,2.226618,6.000000,6.694519,43.368384,-10.281370,-2.029028
5.888,337.365319,2.226611,6.000000,6.686670,43.368181,-9.873356,-1.948508
5.889,337.364367,2.226605,6.000000,6.679807,43.367986,-9.515730,-1.877932
5.890,337.363442,2.226599,6.000000,6.674844,43.367798,-9.254701,-1.826420
5.891,337.362577,2.226593,6.000000,6.663184,43.367616,-8.654622,-1.707996
5.892,337.361827,2.226588,6.000000,6.640423,43.367445,-7.492636,-1.478678
5.893,337.361116,2.226583,6.000000,6.633089,43.367297,-7.113498,-1.403856
5.894,337.360406,2.226579,6.000000,6.632959,43.367156,-7.099817,-1.401157
5.895,337.359789,2.226575,6.000000,6.614687,43.367016,-6.166840,-1.217034
5.896,337.359226,2.226571,6.000000,6.604304,43.366895,-5.634529,-1.111982
5.897,337.358741,2.226568,6.000000,6.588942,43.366783,-4.850493,-0.957252
5.898,337.358356,2.226565,6.000000,6.569227,43.366688,-3.846684,-0.759149
5.899,337.357972,2.226563,6.000000,6.569227,43.366612,-3.842836,-0.758390
5.900,337.357588,2.226560,6.000000,6.569227,43.366536,-3.838991,-0.757632
5.901,337.357307,2.226558,6.000000,6.548874,43.366460,-2.803861,-0.553347
5.902,337.356872,2.226555,6.000000,6.579454,43.366405,-4.350572,-0.858594
5.903,337.356345,2.226552,6.000000,6.597688,43.366319,-5.270104,-1.040065
5.904,337.355765,2.226548,6.000000,6.608290,43.366215,-5.802060,-1.145049
5.905,337.355139,2.226544,6.000000,6.617560,43.366101,-6.265973,-1.236604
5.906,337.354376,2.226539,6.000000,6.644528,43.365977,-7.626218,-1.505052
5.907,337.353590,2.226534,6.000000,6.649244,43.365826,-7.857556,-1.550708
5.908,337.352753,2.226528,6.000000,6.659651,43.365671,-8.377007,-1.653224
5.909,337.351838,2.226522,6.000000,6.675033,43.365506,-9.148045,-1.805392
5.910,337.350856,2.226516,6.000000,6.688482,43.365325,-9.820366,-1.938078
5.911,337.349763,2.226508,6.000000,6.710523,43.365132,-10.927339,-2.156545
5.912,337.348626,2.226501,6.000000,6.719512,43.364916,-11.371897,-2.244282
5.913,337.347418,2.226493,6.000000,6.733655,43.364692,-12.077141,-2.383467
5.914,337.346181,2.226485,6.000000,6.739738,43.364453,-12.373252,-2.441909
5.915,337.344918,2.226476,6.000000,6.745056,43.364209,-12.630336,-2.492648
5.916,337.343580,2.226468,6.000000,6.760054,43.363960,-13.377671,-2.640141
5.917,337.342230,2.226459,6.000000,6.762820,43.363696,-13.504382,-2.665152
5.918,337.340836,2.226450,6.000000,6.771520,43.363429,-13.931730,-2.749495
5.919,337.339406,2.226440,6.000000,6.779128,43.363154,-14.303247,-2.822819
5.920,337.337943,2.226430,6.000000,6.785779,43.362872,-14.625952,-2.886511
5.921,337.336519,2.226421,6.000000,6.778620,43.362583,-14.248528,-2.812028
5.922,337.335093,2.226412,6.000000,6.779052,43.362302,-14.256154,-2.813538
5.923,337.333667,2.226402,6.000000,6.779429,43.362021,-14.261022,-2.814502
5.924,337.332240,2.226393,6.000000,6.779760,43.361739,-14.263478,-2.814991
5.925,337.330878,2.226384,6.000000,6.767482,43.361458,-13.627095,-2.689401
5.926,337.329587,2.226375,6.000000,6.753645,43.361189,-12.912322,-2.548339
5.927,337.328342,2.226367,6.000000,6.744649,43.360934,-12.443577,-2.455832
5.928,337.327099,2.226359,6.000000,6.744649,43.360688,-12.431118,-2.453376
5.929,337.325813,2.226350,6.000000,6.753460,43.360443,-12.865128,-2.539034
5.930,337.324509,2.226342,6.000000,6.757054,43.360189,-13.034338,-2.572432
5.931,337.323360,2.226334,6.000000,6.726823,43.359932,-11.489525,-2.267554
5.932,337.322305,2.226327,6.000000,6.708632,43.359705,-10.556262,-2.083369
5.933,337.321331,2.226321,6.000000,6.692726,43.359497,-9.739766,-1.922229
5.934,337.320396,2.226315,6.000000,6.685102,43.359305,-9.343729,-1.844069
5.935,337.319528,2.226309,6.000000,6.672153,43.359120,-8.678268,-1.712736
5.936,337.318737,2.226304,6.000000,6.657216,43.358949,-7.912716,-1.561648
5.937,337.317963,2.226299,6.000000,6.654054,43.358793,-7.744611,-1.528473
5.938,337.317171,2.226293,6.000000,6.657574,43.358640,-7.915167,-1.562135
5.939,337.316333,2.226288,6.000000,6.666934,43.358484,-8.381507,-1.654173
5.940,337.315518,2.226282,6.000000,6.662551,43.358318,-8.151059,-1.608693
5.941,337.314684,2.226277,6.000000,6.666356,43.358157,-8.335701,-1.645135
5.942,337.313842,2.226271,6.000000,6.668329,43.357993,-8.427337,-1.663222
5.943,337.312927,2.226265,6.000000,6.682621,43.357827,-9.143039,-1.804475
5.944,337.311951,2.226259,6.000000,6.695117,43.357646,-9.767027,-1.927627
5.945,337.310919,2.226252,6.000000,6.706042,43.357453,-10.310826,-2.034953
5.946,337.309886,2.226245,6.000000,6.706676,43.357250,-10.332636,-2.039260
5.947,337.308774,2.226238,6.000000,6.722432,43.357046,-11.120624,-2.194780
5.948,337.307625,2.226230,6.000000,6.729925,43.356826,-11.489142,-2.267514
5.949,337.306412,2.226222,6.000000,6.742759,43.356600,-12.127940,-2.393591
5.950,337.305144,2.226214,6.000000,6.753981,43.356360,-12.684379,-2.503414
5.951,337.303903,2.226206,6.000000,6.748817,43.356110,-12.410047,-2.449274
5.952,337.302642,2.226197,6.000000,6.752995,43.355865,-12.609271,-2.488596
5.953,337.301382,2.226189,6.000000,6.752995,43.355616,-12.596646,-2.486108
5.954,337.300117,2.226181,6.000000,6.754346,43.355368,-12.652533,-2.497141
5.955,337.298836,2.226172,6.000000,6.757829,43.355118,-12.816309,-2.529467
5.956,337.297526,2.226164,6.000000,6.763536,43.354865,-13.092632,-2.584007
5.957,337.296175,2.226155,6.000000,6.772146,43.354607,-13.515813,-2.667531
5.958,337.294754,2.226145,6.000000,6.785958,43.354340,-14.202098,-2.802982
5.959,337.293306,2.226136,6.000000,6.791751,43.354060,-14.481398,-2.858110
5.960,337.291866,2.226126,6.000000,6.790533,43.353774,-14.405178,-2.843071
5.961,337.290349,2.226116,6.000000,6.805808,43.353489,-15.164659,-2.992970
5.962,337.288818,2.226106,6.000000,6.809106,43.353190,-15.316611,-3.022965
5.963,337.287305,2.226096,6.000000,6.805707,43.352888,-15.129053,-2.985952
5.964,337.285808,2.226086,6.000000,6.802736,43.352589,-14.963326,-2.953247
5.965,337.284295,2.226076,6.000000,6.806420,43.352294,-15.135039,-2.987142
5.966,337.282876,2.226067,6.000000,6.788116,43.351995,-14.192442,-2.801110
5.967,337.281462,2.226058,6.000000,6.787355,43.351715,-14.139660,-2.790696
5.968,337.280084,2.226049,6.000000,6.780406,43.351436,-13.773428,-2.718418
5.969,337.278707,2.226039,6.000000,6.780613,43.351164,-13.770156,-2.717776
5.970,337.277394,2.226031,6.000000,6.768229,43.350892,-13.128866,-2.591210
5.971,337.276126,2.226022,6.000000,6.759709,43.350633,-12.684067,-2.503425
5.972,337.274877,2.226014,6.000000,6.756234,43.350383,-12.495313,-2.466174
5.973,337.273644,2.226006,6.000000,6.753196,43.350136,-12.328873,-2.433327
5.974,337.272394,2.225998,6.000000,6.756823,43.349893,-12.500290,-2.467162
5.975,337.271129,2.225989,6.000000,6.759994,43.349646,-12.648444,-2.496406
5.976,337.269903,2.225981,6.000000,6.752625,43.349397,-12.262390,-2.420214
5.977,337.268659,2.225973,6.000000,6.756324,43.349155,-12.437513,-2.454781
5.978,337.267432,2.225965,6.000000,6.753274,43.348909,-12.270564,-2.421834
5.979,337.266266,2.225957,6.000000,6.741436,43.348667,-11.658463,-2.301026
5.980,337.265139,2.225950,6.000000,6.733974,43.348437,-11.268739,-2.224109
5.981,337.264078,2.225943,6.000000,6.721167,43.348214,-10.608568,-2.093814
5.982,337.262980,2.225936,6.000000,6.728819,43.348005,-10.985637,-2.168238
5.983,337.261791,2.225928,6.000000,6.746852,43.347788,-11.888322,-2.346404
5.984,337.260581,2.225920,6.000000,6.751276,43.347554,-12.100572,-2.388299
5.985,337.259352,2.225912,6.000000,6.755144,43.347315,-12.284441,-2.424592
5.986,337.258108,2.225904,6.000000,6.758527,43.347072,-12.443498,-2.455988
5.987,337.256818,2.225895,6.000000,6.767767,43.346827,-12.899205,-2.545935
5.988,337.255453,2.225886,6.000000,6.782910,43.346572,-13.653518,-2.694818
5.989,337.254026,2.225877,6.000000,6.795369,43.346303,-14.271109,-2.816717
5.990,337.252576,2.225867,6.000000,6.799980,43.346021,-14.490411,-2.860005
5.991,337.251045,2.225857,6.000000,6.816577,43.345735,-15.316821,-3.023120
5.992,337.249468,2.225846,6.000000,6.825717,43.345433,-15.764562,-3.111497
5.993,337.247858,2.225836,6.000000,6.832797,43.345121,-16.107486,-3.179186
5.994,337.246217,2.225825,6.000000,6.838987,43.344804,-16.404988,-3.237910
5.995,337.244519,2.225814,6.000000,6.850683,43.344480,-16.981118,-3.351628
5.996,337.242771,2.225802,6.000000,6.860909,43.344145,-17.482205,-3.450535
5.997,337.241035,2.225791,6.000000,6.858818,43.343800,-17.358734,-3.426171
5.998,337.239318,2.225779,6.000000,6.855455,43.343457,-17.170975,-3.389118
5.999,337.237649,2.225768,6.000000,6.846232,43.343118,-16.686476,-3.293496
6.000,337.236023,2.225758,6.000000,6.838167,43.342789,-16.261187,-3.209560
6.001,337.234466,2.225747,6.000000,6.824833,43.342468,-15.569332,-3.073010
6.002,337.232938,2.225737,6.000000,6.819458,43.342160,-15.281402,-3.016184
6.003,337.231456,2.225728,6.000000,6.810649,43.341859,-14.819792,-2.925078
6.004,337.229954,2.225718,6.000000,6.814902,43.341566,-15.020430,-2.964683
6.005,337.228474,2.225708,6.000000,6.810775,43.341270,-14.796281,-2.920446
6.006,337.227003,2.225698,6.000000,6.809505,43.340978,-14.717110,-2.904824
6.007,337.225614,2.225689,6.000000,6.793489,43.340687,-13.890963,-2.741765
6.008,337.224265,2.225680,6.000000,6.785770,43.340413,-13.485942,-2.661827
6.009,337.222952,2.225671,6.000000,6.779020,43.340147,-13.130477,-2.591669
6.010,337.221638,2.225663,6.000000,6.779402,43.339888,-13.136672,-2.592895
6.011,337.220386,2.225655,6.000000,6.767461,43.339628,-12.518554,-2.470896
6.012,337.219222,2.225647,6.000000,6.750446,43.339381,-11.643961,-2.298272
6.013,337.218039,2.225639,6.000000,6.754418,43.339152,-11.833567,-2.335699
6.014,337.216839,2.225631,6.000000,6.757892,43.338918,-11.997691,-2.368097
6.015,337.215689,2.225624,6.000000,6.748362,43.338681,-11.502878,-2.270434
6.016,337.214527,2.225616,6.000000,6.750805,43.338454,-11.615133,-2.292593
6.017,337.213347,2.225608,6.000000,6.754733,43.338225,-11.802480,-2.329574
6.018,337.212150,2.225600,6.000000,6.758166,43.337992,-11.964634,-2.361583
6.019,337.210940,2.225592,6.000000,6.761169,43.337756,-12.104764,-2.389245
6.020,337.209717,2.225584,6.000000,6.763794,43.337517,-12.225638,-2.413106
6.021,337.208442,2.225576,6.000000,6.774379,43.337276,-12.749676,-2.516544
6.022,337.207036,2.225566,6.000000,6.800477,43.337024,-14.059110,-2.775005
6.023,337.205580,2.225557,6.000000,6.810728,43.336746,-14.564423,-2.874748
6.024,337.204111,2.225547,6.000000,6.813409,43.336459,-14.685634,-2.898677
6.025,337.202664,2.225538,6.000000,6.809469,43.336169,-14.471332,-2.856382
6.026,337.201188,2.225528,6.000000,6.815579,43.335883,-14.766395,-2.914627
6.027,337.199670,2.225518,6.000000,6.823933,43.335592,-15.174845,-2.995252
6.028,337.198116,2.225508,6.000000,6.831431,43.335292,-15.539492,-3.067232
6.029,337.196563,2.225497,6.000000,6.831510,43.334986,-15.527923,-3.064953
6.030,337.194980,2.225487,6.000000,6.837862,43.334679,-15.834187,-3.125409
6.031,337.193338,2.225476,6.000000,6.849699,43.334367,-16.418026,-3.240655
6.032,337.191540,2.225464,6.000000,6.880874,43.334043,-17.981008,-3.549168
6.033,337.189648,2.225452,6.000000,6.899873,43.333688,-18.925498,-3.735602
6.034,337.187736,2.225439,6.000000,6.903917,43.333314,-19.111444,-3.772312
6.035,337.185841,2.225427,6.000000,6.901170,43.332937,-18.953133,-3.741071
6.036,337.183896,2.225414,6.000000,6.911335,43.332563,-19.449109,-3.838977
6.037,337.181932,2.225401,6.000000,6.915426,43.332179,-19.636907,-3.876053
6.038,337.179992,2.225388,6.000000,6.911233,43.331791,-19.404797,-3.830245
6.039,337.178040,2.225375,6.000000,6.913850,43.331408,-19.517933,-3.852584
6.040,337.176111,2.225362,6.000000,6.909855,43.331023,-19.295978,-3.808781
6.041,337.174232,2.225350,6.000000,6.900079,43.330642,-18.781363,-3.707209
6.042,337.172497,2.225338,6.000000,6.872281,43.330271,-17.354249,-3.425521
6.043,337.170789,2.225327,6.000000,6.867226,43.329929,-17.080795,-3.371550
6.044,337.169041,2.225316,6.000000,6.875373,43.329592,-17.476425,-3.449649
6.045,337.167291,2.225304,6.000000,6.876213,43.329247,-17.501476,-3.454600
6.046,337.165571,2.225293,6.000000,6.870665,43.328901,-17.202840,-3.395658
6.047,337.163839,2.225281,6.000000,6.873348,43.328562,-17.321562,-3.419099
6.048,337.162135,2.225270,6.000000,6.868160,43.328220,-17.041348,-3.363793
6.049,337.160487,2.225259,6.000000,6.857340,43.327883,-16.476135,-3.252231
6.050,337.158889,2.225249,6.000000,6.847880,43.327558,-15.980371,-3.154377
6.051,337.157303,2.225238,6.000000,6.845891,43.327243,-15.863642,-3.131341
6.052,337.155854,2.225229,6.000000,6.819080,43.326930,-14.489446,-2.860092
6.053,337.154478,2.225220,6.000000,6.804866,43.326644,-13.754870,-2.715097
6.054,337.153131,2.225211,6.000000,6.799494,43.326372,-13.468943,-2.658661
6.055,337.151733,2.225201,6.000000,6.809869,43.326106,-13.981076,-2.759755
6.056,337.150354,2.225192,6.000000,6.806374,43.325830,-13.790024,-2.722047
6.057,337.148896,2.225183,6.000000,6.822168,43.325558,-14.576340,-2.877264
6.058,337.147402,2.225173,6.000000,6.829694,43.325270,-14.943011,-2.949646
6.059,337.145875,2.225163,6.000000,6.836534,43.324975,-15.274560,-3.015096
6.060,337.144320,2.225153,6.000000,6.842255,43.324674,-15.549074,-3.069288
6.061,337.142741,2.225142,6.000000,6.847257,43.324367,-15.786893,-3.116237
6.062,337.141110,2.225131,6.000000,6.857913,43.324055,-16.310938,-3.219685
6.063,337.139433,2.225120,6.000000,6.867231,43.323733,-16.766616,-3.309639
6.064,337.137685,2.225109,6.000000,6.881710,43.323402,-17.483359,-3.451126
6.065,337.135906,2.225097,6.000000,6.888037,43.323057,-17.786365,-3.510944
6.066,337.134133,2.225085,6.000000,6.887286,43.322706,-17.730484,-3.499919
6.067,337.132238,2.225073,6.000000,6.911762,43.322356,-18.952657,-3.741178
6.068,337.130268,2.225060,6.000000,6.926879,43.321982,-19.699484,-3.888606
6.069,337.128175,2.225046,6.000000,6.951652,43.321593,-20.934761,-4.132453
6.070,337.126032,2.225032,6.000000,6.961756,43.321180,-21.425651,-4.229362
6.071,337.123911,2.225018,6.000000,6.958024,43.320757,-21.215120,-4.187813
6.072,337.121744,2.225004,6.000000,6.967328,43.320338,-21.665161,-4.276659
6.073,337.119570,2.224989,6.000000,6.969179,43.319911,-21.737223,-4.290893
6.074,337.117503,2.224976,6.000000,6.948659,43.319481,-20.675917,-4.081402
6.075,337.115480,2.224962,6.000000,6.940289,43.319073,-20.231221,-3.993627
6.076,337.113527,2.224949,6.000000,6.926689,43.318674,-19.521954,-3.853626
6.077,337.111606,2.224937,6.000000,6.921080,43.318289,-19.218278,-3.793688
6.078,337.109871,2.224925,6.000000,6.884587,43.317909,-17.350325,-3.424961
6.079,337.108171,2.224914,6.000000,6.877986,43.317567,-16.998551,-3.355526
6.080,337.106470,2.224903,6.000000,6.878498,43.317231,-17.007447,-3.357288
6.081,337.104832,2.224892,6.000000,6.866379,43.316895,-16.376487,-3.232741
6.082,337.103297,2.224882,6.000000,6.846518,43.316572,-15.353986,-3.030903
6.083,337.101804,2.224872,6.000000,6.838418,43.316269,-14.928264,-2.946870
6.084,337.100349,2.224862,6.000000,6.831336,43.315974,-14.554535,-2.873099
6.085,337.098958,2.224853,6.000000,6.818860,43.315687,-13.907974,-2.745470
6.086,337.097624,2.224844,6.000000,6.807952,43.315413,-13.341479,-2.633647
6.087,337.096290,2.224836,6.000000,6.808136,43.315149,-13.337452,-2.632855
6.088,337.094942,2.224827,6.000000,6.811142,43.314886,-13.476379,-2.660283
6.089,337.093615,2.224818,6.000000,6.807488,43.314620,-13.277739,-2.621075
6.090,337.092304,2.224809,6.000000,6.804292,43.314358,-13.102565,-2.586498
6.091,337.091010,2.224801,6.000000,6.801498,43.314099,-12.947909,-2.555972
6.092,337.089707,2.224792,6.000000,6.803202,43.313843,-13.021284,-2.570459
