time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
5.880,336.982600,2.224085,8.000000,7.616767,45.488206,11.385824,1.750270
5.881,336.983749,2.224093,8.000000,7.614908,45.488381,11.495379,1.767105
5.882,336.985120,2.224102,8.000000,7.580755,45.488558,13.705651,2.106867
5.883,336.986554,2.224111,8.000000,7.570856,45.488769,14.335994,2.203756
5.884,336.987861,2.224120,8.000000,7.589963,45.488989,13.078757,2.010483
5.885,336.989240,2.224129,8.000000,7.578906,45.489190,13.784996,2.119038
5.886,336.990721,2.224139,8.000000,7.562956,45.489402,14.808894,2.276423
5.887,336.992168,2.224148,8.000000,7.567859,45.489630,14.475156,2.225111
5.888,336.993546,2.224157,8.000000,7.578430,45.489852,13.773089,2.117181
5.889,336.994778,2.224166,8.000000,7.600457,45.490064,12.326420,1.894793
5.890,336.995968,2.224173,8.000000,7.606931,45.490253,11.892964,1.828156
5.891,336.997119,2.224181,8.000000,7.612592,45.490436,11.512862,1.769721
5.892,336.998269,2.224189,8.000000,7.612592,45.490613,11.501389,1.767952
5.893,336.999475,2.224197,8.000000,7.603808,45.490790,12.061328,1.854017
5.894,337.000489,2.224203,8.000000,7.633214,45.490975,10.136330,1.558109
5.895,337.001404,2.224209,8.000000,7.648138,45.491131,9.155322,1.407309
5.896,337.002316,2.224215,8.000000,7.648621,45.491272,9.114807,1.401077
5.897,337.003265,2.224222,8.000000,7.642759,45.491412,9.487036,1.458290
5.898,337.004164,2.224227,8.000000,7.650201,45.491558,8.993458,1.382416
5.899,337.004911,2.224232,8.000000,7.673383,45.491696,7.476326,1.149209
5.900,337.005594,2.224237,8.000000,7.683260,45.491811,6.826343,1.049296
5.901,337.006179,2.224241,8.000000,7.698178,45.491916,5.848985,0.899062
5.902,337.006719,2.224244,8.000000,7.704939,45.492006,5.403326,0.830557
5.903,337.007302,2.224248,8.000000,7.698283,45.492089,5.830906,0.896280
5.904,337.007690,2.224251,8.000000,7.728201,45.492178,3.878763,0.596211
5.905,337.007936,2.224252,8.000000,7.750038,45.492238,2.454214,0.377241
5.906,337.008138,2.224254,8.000000,7.756565,45.492276,2.027143,0.311595
5.907,337.008345,2.224255,8.000000,7.755988,45.492307,2.062623,0.317048
5.908,337.008595,2.224257,8.000000,7.749201,45.492339,2.502120,0.384604
5.909,337.008912,2.224259,8.000000,7.738868,45.492377,3.171879,0.487553
5.910,337.009300,2.224261,8.000000,7.727949,45.492426,3.879070,0.596255
5.911,337.009791,2.224265,8.000000,7.712119,45.492485,4.905055,0.753960
5.912,337.010371,2.224268,8.000000,7.698278,45.492561,5.800603,0.891614
5.913,337.011029,2.224273,8.000000,7.686176,45.492650,6.582106,1.011737
5.914,337.011739,2.224277,8.000000,7.678121,45.492751,7.099585,1.091277
5.915,337.012469,2.224282,8.000000,7.674836,45.492860,7.306239,1.123039
5.916,337.013300,2.224288,8.000000,7.659397,45.492973,8.303370,1.276305
5.917,337.014135,2.224293,8.000000,7.658465,45.493100,8.355747,1.284353
5.918,337.014970,2.224299,8.000000,7.658465,45.493229,8.347413,1.283068
5.919,337.015885,2.224305,8.000000,7.646016,45.493357,9.148941,1.406267
5.920,337.016794,2.224311,8.000000,7.646765,45.493498,9.091085,1.397370
5.921,337.017657,2.224317,8.000000,7.653704,45.493637,8.630635,1.326592
5.922,337.018562,2.224323,8.000000,7.647203,45.493770,9.044919,1.390266
5.923,337.019543,2.224329,8.000000,7.635237,45.493909,9.814427,1.508541
5.924,337.020728,2.224337,8.000000,7.603849,45.494060,11.846688,1.820907
5.925,337.022076,2.224346,8.000000,7.578481,45.494242,13.485315,2.072767
5.926,337.023486,2.224355,8.000000,7.568868,45.494449,14.097356,2.166832
5.927,337.024908,2.224364,8.000000,7.566745,45.494666,14.221410,2.185890
5.928,337.026300,2.224374,8.000000,7.571172,45.494885,13.919202,2.139431
5.929,337.027613,2.224382,8.000000,7.583132,45.495098,13.127239,2.017695
5.930,337.029031,2.224392,8.000000,7.566651,45.495300,14.186458,2.180491
5.931,337.030583,2.224402,8.000000,7.545957,45.495518,15.518674,2.385246
5.932,337.032210,2.224413,8.000000,7.534147,45.495757,16.271595,2.500959
5.933,337.033821,2.224423,8.000000,7.536388,45.496007,16.109629,2.476053
5.934,337.035325,2.224433,8.000000,7.552626,45.496254,15.037106,2.311195
5.935,337.036787,2.224443,8.000000,7.558828,45.496486,14.618644,2.246867
5.936,337.038171,2.224452,8.000000,7.570533,45.496710,13.842499,2.127565
5.937,337.039569,2.224461,8.000000,7.568201,45.496923,13.980430,2.148756
5.938,337.040897,2.224470,8.000000,7.578729,45.497138,13.281551,2.041332
5.939,337.041918,2.224477,8.000000,7.625818,45.497342,10.204526,1.568397
5.940,337.042916,2.224483,8.000000,7.629105,45.497499,9.980475,1.533956
5.941,337.043772,2.224489,8.000000,7.650829,45.497652,8.557098,1.315185
5.942,337.044503,2.224494,8.000000,7.669823,45.497784,7.312751,1.123932
5.943,337.044948,2.224497,8.000000,7.713645,45.497896,4.454182,0.684583
5.944,337.045362,2.224499,8.000000,7.718462,45.497965,4.136326,0.635730
5.945,337.045789,2.224502,8.000000,7.716391,45.498028,4.266982,0.655810
5.946,337.046145,2.224505,8.000000,7.727146,45.498094,3.562947,0.547603
5.947,337.046440,2.224507,8.000000,7.736549,45.498149,2.947550,0.453020
5.948,337.046905,2.224510,8.000000,7.710346,45.498194,4.649492,0.714597
5.949,337.047417,2.224513,8.000000,7.703011,45.498265,5.122092,0.787232
5.950,337.047848,2.224516,8.000000,7.715448,45.498344,4.307808,0.662081
5.951,337.048248,2.224518,8.000000,7.720038,45.498410,4.004833,0.615515
5.952,337.048663,2.224521,8.000000,7.717769,45.498472,4.148506,0.637595
5.953,337.049107,2.224524,8.000000,7.713260,45.498536,4.437744,0.682048
5.954,337.049641,2.224528,8.000000,7.699275,45.498604,5.343193,0.821208
5.955,337.050214,2.224531,8.000000,7.693332,45.498686,5.724585,0.879824
5.956,337.050860,2.224536,8.000000,7.681852,45.498774,6.465817,0.993744
5.957,337.051571,2.224540,8.000000,7.671814,45.498873,7.112447,1.093123
5.958,337.052271,2.224545,8.000000,7.673425,45.498983,7.000544,1.075922
5.959,337.052947,2.224549,8.000000,7.677013,45.499090,6.760107,1.038967
5.960,337.053684,2.224554,8.000000,7.667584,45.499194,7.366886,1.132221
5.961,337.054515,2.224560,8.000000,7.653056,45.499307,8.304785,1.276365
5.962,337.055304,2.224565,8.000000,7.659204,45.499435,7.896502,1.213613
5.963,337.056186,2.224571,8.000000,7.644935,45.499556,8.817024,1.355084
5.964,337.057102,2.224577,8.000000,7.639537,45.499692,9.159478,1.407712
5.965,337.058048,2.224583,8.000000,7.634817,45.499833,9.457452,1.453504
5.966,337.059019,2.224590,8.000000,7.630690,45.499978,9.716539,1.493318
5.967,337.059973,2.224596,8.000000,7.633365,45.500127,9.532798,1.465075
5.968,337.060820,2.224601,8.000000,7.649526,45.500274,8.471771,1.302004
5.969,337.061705,2.224607,8.000000,7.643551,45.500404,8.852108,1.360454
5.970,337.062542,2.224613,8.000000,7.650893,45.500540,8.365549,1.285673
5.971,337.063295,2.224618,8.000000,7.663595,45.500669,7.530674,1.157361
5.972,337.064016,2.224623,8.000000,7.668419,45.500784,7.209326,1.107971
5.973,337.064643,2.224627,8.000000,7.682606,45.500895,6.278986,0.964989
5.974,337.065132,2.224630,8.000000,7.703890,45.500992,4.887823,0.751186
5.975,337.065540,2.224633,8.000000,7.716216,45.501067,4.080912,0.627175
5.976,337.065919,2.224635,8.000000,7.720710,45.501129,3.784426,0.581609
5.977,337.066149,2.224637,8.000000,7.743488,45.501188,2.298472,0.353240
5.978,337.066212,2.224637,8.000000,7.769041,45.501223,0.633484,0.097357
5.979,337.066126,2.224636,8.000000,7.792030,45.501233,-0.862965,-0.132624
5.980,337.065990,2.224636,8.000000,7.799563,45.501219,-1.352275,-0.207824
5.981,337.065853,2.224635,8.000000,7.799866,45.501199,-1.370661,-0.210650
5.982,337.065796,2.224634,8.000000,7.787565,45.501178,-0.568876,-0.087428
5.983,337.065605,2.224633,8.000000,7.808230,45.501169,-1.912939,-0.293989
5.984,337.065310,2.224631,8.000000,7.824217,45.501139,-2.951236,-0.453560
5.985,337.064952,2.224629,8.000000,7.833988,45.501094,-3.584107,-0.550823
5.986,337.064620,2.224626,8.000000,7.829966,45.501039,-3.318773,-0.510046
5.987,337.064270,2.224624,8.000000,7.832732,45.500988,-3.495432,-0.537196
5.988,337.063892,2.224622,8.000000,7.837265,45.500934,-3.786885,-0.581989
5.989,337.063542,2.224619,8.000000,7.832830,45.500876,-3.494559,-0.537063
5.990,337.063136,2.224617,8.000000,7.841520,45.500822,-4.056451,-0.623419
5.991,337.062845,2.224615,8.000000,7.823984,45.500760,-2.911399,-0.447441
5.992,337.062695,2.224614,8.000000,7.802369,45.500715,-1.502043,-0.230843
5.993,337.062740,2.224614,8.000000,7.772440,45.500692,0.446878,0.068679
5.994,337.062801,2.224614,8.000000,7.769869,45.500699,0.613749,0.094325
5.995,337.062836,2.224615,8.000000,7.773903,45.500708,0.350595,0.053882
5.996,337.062930,2.224615,8.000000,7.764865,45.500714,0.938360,0.144213
5.997,337.063116,2.224617,8.000000,7.750679,45.500728,1.860466,0.285928
5.998,337.063453,2.224619,8.000000,7.727431,45.500757,3.371293,0.518120
5.999,337.063852,2.224621,8.000000,7.717949,45.500809,3.984887,0.612420
6.000,337.064304,2.224624,8.000000,7.709659,45.500870,4.520340,0.694711
6.001,337.064884,2.224628,8.000000,7.689844,45.500939,5.805141,0.892165
6.002,337.065577,2.224633,8.000000,7.672519,45.501029,6.926643,1.064522
6.003,337.066142,2.224637,8.000000,7.692024,45.501135,5.650590,0.868410
6.004,337.066698,2.224640,8.000000,7.693275,45.501222,5.563566,0.855034
6.005,337.067288,2.224644,8.000000,7.688085,45.501307,5.895691,0.906075
6.006,337.067906,2.224648,8.000000,7.683548,45.501398,6.185053,0.950544
6.007,337.068509,2.224652,8.000000,7.685864,45.501493,6.028186,0.926434
6.008,337.069087,2.224656,8.000000,7.689659,45.501586,5.775211,0.887554
6.009,337.069654,2.224660,8.000000,7.691207,45.501674,5.668723,0.871187
6.010,337.070211,2.224663,8.000000,7.692560,45.501762,5.574997,0.856782
6.011,337.070638,2.224666,8.000000,7.712593,45.501847,4.265907,0.655596
6.012,337.070991,2.224669,8.000000,7.723825,45.501913,3.530768,0.542617
6.013,337.071219,2.224670,8.000000,7.743023,45.501967,2.278100,0.350104
6.014,337.071398,2.224671,8.000000,7.750431,45.502002,1.793761,0.275669
6.015,337.071494,2.224672,8.000000,7.763192,45.502030,0.961640,0.147787
6.016,337.071477,2.224672,8.000000,7.780632,45.502044,-0.174150,-0.026764
6.017,337.071401,2.224671,8.000000,7.789597,45.502042,-0.757356,-0.116392
6.018,337.071124,2.224669,8.000000,7.820579,45.502030,-2.772582,-0.426096
6.019,337.070739,2.224667,8.000000,7.837091,45.501988,-3.844225,-0.590789
6.020,337.070332,2.224664,8.000000,7.840598,45.501928,-4.068517,-0.625259
6.021,337.069876,2.224661,8.000000,7.848311,45.501866,-4.566334,-0.701766
6.022,337.069335,2.224658,8.000000,7.861338,45.501796,-5.409423,-0.831335
6.023,337.068761,2.224654,8.000000,7.866445,45.501713,-5.736304,-0.881573
6.024,337.068241,2.224650,8.000000,7.858343,45.501624,-5.203419,-0.799679
6.025,337.067889,2.224648,8.000000,7.832501,45.501544,-3.516656,-0.540452
6.026,337.067604,2.224646,8.000000,7.822382,45.501490,-2.854712,-0.438723
6.027,337.067417,2.224645,8.000000,7.807251,45.501447,-1.867333,-0.286979
6.028,337.067276,2.224644,8.000000,7.800305,45.501418,-1.413500,-0.217232
6.029,337.067178,2.224643,8.000000,7.793626,45.501396,-0.977493,-0.150225
6.030,337.067114,2.224643,8.000000,7.788393,45.501381,-0.635959,-0.097737
6.031,337.067137,2.224643,8.000000,7.775111,45.501371,0.228866,0.035173
6.032,337.067220,2.224644,8.000000,7.765921,45.501375,0.826639,0.127041
6.033,337.067360,2.224645,8.000000,7.757143,45.501388,1.396979,0.214693
6.034,337.067503,2.224646,8.000000,7.756494,45.501409,1.437824,0.220970
6.035,337.067807,2.224648,8.000000,7.731876,45.501431,3.038213,0.466924
6.036,337.068217,2.224650,8.000000,7.715553,45.501478,4.097335,0.629694
6.037,337.068719,2.224654,8.000000,7.701280,45.501541,5.021926,0.771788
6.038,337.069302,2.224657,8.000000,7.688802,45.501618,5.828895,0.895804
6.039,337.069996,2.224662,8.000000,7.671608,45.501708,6.941865,1.066847
6.040,337.070756,2.224667,8.000000,7.661490,45.501814,7.593264,1.166954
6.041,337.071440,2.224672,8.000000,7.672861,45.501931,6.845793,1.052078
6.042,337.072018,2.224675,8.000000,7.689086,45.502036,5.783199,0.888774
6.043,337.072626,2.224679,8.000000,7.684423,45.502125,6.080865,0.934518
6.044,337.073097,2.224682,8.000000,7.705479,45.502218,4.704725,0.723029
6.045,337.073424,2.224685,8.000000,7.727418,45.502291,3.272443,0.502913
6.046,337.073608,2.224686,8.000000,7.749354,45.502341,1.841819,0.283053
6.047,337.073790,2.224687,8.000000,7.749683,45.502369,1.818527,0.279473
6.048,337.073970,2.224688,8.000000,7.749972,45.502397,1.797953,0.276311
6.049,337.074107,2.224689,8.000000,7.756507,45.502425,1.370911,0.210683
6.050,337.074256,2.224690,8.000000,7.754650,45.502446,1.490342,0.229037
6.051,337.074407,2.224691,8.000000,7.754314,45.502469,1.510711,0.232167
6.052,337.074519,2.224692,8.000000,7.760304,45.502492,1.119466,0.172040
6.053,337.074515,2.224692,8.000000,7.778107,45.502509,-0.040106,-0.006164
6.054,337.074451,2.224691,8.000000,7.787390,45.502509,-0.644097,-0.098985
6.055,337.074323,2.224691,8.000000,7.797109,45.502499,-1.275868,-0.196076
6.056,337.074110,2.224689,8.000000,7.810287,45.502479,-2.132093,-0.327662
6.057,337.073781,2.224687,8.000000,7.828125,45.502446,-3.290689,-0.505716
6.058,337.073474,2.224685,8.000000,7.824839,45.502396,-3.073585,-0.472352
6.059,337.073144,2.224683,8.000000,7.828250,45.502349,-3.292412,-0.505982
6.060,337.072796,2.224680,8.000000,7.831231,45.502298,-3.483134,-0.535293
6.061,337.072390,2.224678,8.000000,7.840121,45.502245,-4.058128,-0.623659
6.062,337.071895,2.224675,8.000000,7.853901,45.502182,-4.950703,-0.760832
6.063,337.071320,2.224671,8.000000,7.866226,45.502106,-5.747700,-0.883317
6.064,337.070676,2.224666,8.000000,7.877002,45.502018,-6.443119,-0.990192
6.065,337.069930,2.224662,8.000000,7.892706,45.501919,-7.458569,-1.146251
6.066,337.069218,2.224657,8.000000,7.887588,45.501804,-7.118057,-1.093923
6.067,337.068644,2.224653,8.000000,7.866634,45.501695,-5.747464,-0.883288
6.068,337.068245,2.224650,8.000000,7.839660,45.501606,-3.986501,-0.612659
6.069,337.067959,2.224649,8.000000,7.822358,45.501545,-2.856710,-0.439029
6.070,337.067731,2.224647,8.000000,7.813514,45.501501,-2.278363,-0.350147
6.071,337.067595,2.224646,8.000000,7.799497,45.501466,-1.364075,-0.209636
6.072,337.067537,2.224646,8.000000,7.787515,45.501445,-0.583037,-0.089603
6.073,337.067712,2.224647,8.000000,7.751633,45.501436,1.752324,0.269304
6.074,337.068132,2.224650,8.000000,7.713977,45.501463,4.200793,0.645594
6.075,337.068602,2.224653,8.000000,7.706186,45.501528,4.703561,0.722860
6.076,337.069076,2.224656,8.000000,7.705657,45.501600,4.733281,0.727427
6.077,337.069549,2.224659,8.000000,7.705657,45.501673,4.728555,0.726699
6.078,337.070021,2.224662,8.000000,7.705657,45.501745,4.723833,0.725973
6.079,337.070715,2.224667,8.000000,7.671571,45.501818,6.937063,1.066107
6.080,337.071424,2.224671,8.000000,7.669109,45.501925,7.090359,1.089664
6.081,337.072132,2.224676,8.000000,7.669109,45.502034,7.083284,1.088574
6.082,337.072918,2.224681,8.000000,7.657145,45.502142,7.854717,1.207127
6.083,337.073625,2.224686,8.000000,7.669062,45.502263,7.071448,1.086750
6.084,337.074182,2.224690,8.000000,7.692048,45.502372,5.568709,0.855805
6.085,337.074648,2.224693,8.000000,7.705862,45.502457,4.664264,0.716808
6.086,337.075117,2.224696,8.000000,7.705374,45.502529,4.691371,0.720973
6.087,337.075356,2.224697,8.000000,7.740694,45.502601,2.388412,0.367052
6.088,337.075463,2.224698,8.000000,7.760961,45.502638,1.067217,0.164010
6.089,337.075454,2.224698,8.000000,7.778682,45.502654,-0.086932,-0.013360
6.090,337.075426,2.224698,8.000000,7.781609,45.502653,-0.277331,-0.042620
6.091,337.075300,2.224697,8.000000,7.796735,45.502649,-1.261298,-0.193837
6.092,337.075243,2.224697,8.000000,7.786193,45.502629,-0.574061,-0.088222
6.093,337.075132,2.224696,8.000000,7.794460,45.502621,-1.111401,-0.170801
6.094,337.074973,2.224695,8.000000,7.801687,45.502603,-1.580608,-0.242908
6.095,337.074734,2.224693,8.000000,7.814290,45.502579,-2.399090,-0.368693
6.096,337.074422,2.224691,8.000000,7.825309,45.502542,-3.113700,-0.478515
6.097,337.073958,2.224688,8.000000,7.848861,45.502494,-4.643089,-0.713553
6.098,337.073492,2.224685,8.000000,7.849252,45.502423,-4.663920,-0.716756
6.099,337.073064,2.224682,8.000000,7.843312,45.502351,-4.272683,-0.656631
6.100,337.072753,2.224680,8.000000,7.825551,45.502286,-3.112726,-0.478368
6.101,337.072625,2.224679,8.000000,7.797456,45.502238,-1.281469,-0.196938
6.102,337.072567,2.224679,8.000000,7.786744,45.502218,-0.583168,-0.089622
6.103,337.072618,2.224679,8.000000,7.769809,45.502209,0.519390,0.079821
6.104,337.072767,2.224680,8.000000,7.755002,45.502217,1.482367,0.227812
6.105,337.072999,2.224682,8.000000,7.742055,45.502240,2.323305,0.357049
6.106,337.073344,2.224684,8.000000,7.724751,45.502276,3.446925,0.529728
6.107,337.073575,2.224686,8.000000,7.742151,45.502329,2.311278,0.355200
6.108,337.073920,2.224688,8.000000,7.724537,45.502364,3.455161,0.530993
6.109,337.074407,2.224691,8.000000,7.702852,45.502417,4.862714,0.747307
6.110,337.074893,2.224694,8.000000,7.702742,45.502492,4.865013,0.747659
6.111,337.075380,2.224698,8.000000,7.702646,45.502567,4.866411,0.747872
6.112,337.076066,2.224702,8.000000,7.671862,45.502642,6.864665,1.054964
6.113,337.076850,2.224707,8.000000,7.656797,45.502747,7.838111,1.204561
6.114,337.077760,2.224713,8.000000,7.637342,45.502868,9.096252,1.397908
6.115,337.078656,2.224719,8.000000,7.639181,45.503007,8.967506,1.378119
6.116,337.079583,2.224725,8.000000,7.634506,45.503145,9.262779,1.423492
6.117,337.080629,2.224732,8.000000,7.615857,45.503287,10.467042,1.608558
6.118,337.081727,2.224739,8.000000,7.607829,45.503448,10.978958,1.687223
6.119,337.082870,2.224747,8.000000,7.600811,45.503617,11.424726,1.755722
6.120,337.084010,2.224754,8.000000,7.600957,45.503793,11.403803,1.752500
6.121,337.085149,2.224762,8.000000,7.601085,45.503968,11.384100,1.749466
6.122,337.086284,2.224769,8.000000,7.601295,45.504143,11.359089,1.745617
6.123,337.087378,2.224777,8.000000,7.607664,45.504317,10.933334,1.680183
6.124,337.088272,2.224783,8.000000,7.638104,45.504485,8.941625,1.374102
6.125,337.088919,2.224787,8.000000,7.675965,45.504623,6.469001,0.994119
6.126,337.089544,2.224791,8.000000,7.679234,45.504722,6.249839,0.960438
6.127,337.090027,2.224794,8.000000,7.700942,45.504818,4.831027,0.742402
6.128,337.090345,2.224796,8.000000,7.726204,45.504893,3.182272,0.489031
6.129,337.090470,2.224797,8.000000,7.755828,45.504941,1.251368,0.192302
6.130,337.090517,2.224797,8.000000,7.767911,45.504961,0.463877,0.071286
6.131,337.090576,2.224798,8.000000,7.765908,45.504968,0.593709,0.091237
6.132,337.090688,2.224799,8.000000,7.757875,45.504977,1.115904,0.171485
6.133,337.090886,2.224800,8.000000,7.744567,45.504994,1.980748,0.304388
6.134,337.091226,2.224802,8.000000,7.722759,45.505024,3.397904,0.522167
6.135,337.091582,2.224804,8.000000,7.720147,45.505077,3.564449,0.547760
6.136,337.091871,2.224806,8.000000,7.730430,45.505131,2.891738,0.444381
6.137,337.092183,2.224808,8.000000,7.726855,45.505176,3.121521,0.479693
6.138,337.092515,2.224811,8.000000,7.723729,45.505224,3.321837,0.510475
6.139,337.092722,2.224812,8.000000,7.742948,45.505275,2.067812,0.317766
6.140,337.092840,2.224813,8.000000,7.756649,45.505307,1.174177,0.180439
6.141,337.092961,2.224814,8.000000,7.756062,45.505325,1.211211,0.186130
6.142,337.093044,2.224814,8.000000,7.761832,45.505343,0.834537,0.128245
6.143,337.093136,2.224815,8.000000,7.760594,45.505356,0.914292,0.140501
6.144,337.093128,2.224815,8.000000,7.775835,45.505370,-0.078403,-0.012048
6.145,337.093140,2.224815,8.000000,7.772837,45.505369,0.116768,0.017944
6.146,337.093127,2.224815,8.000000,7.776498,45.505371,-0.121642,-0.018693
6.147,337.093094,2.224814,8.000000,7.779700,45.505369,-0.329869,-0.050692
6.148,337.093125,2.224815,8.000000,7.769933,45.505364,0.306033,0.047029
6.149,337.093532,2.224817,8.000000,7.712068,45.505369,4.071197,0.625629
6.150,337.094108,2.224821,8.000000,7.686138,45.505431,5.754524,0.884309
6.151,337.094669,2.224825,8.000000,7.688128,45.505520,5.619256,0.863520
6.152,337.095138,2.224828,8.000000,7.702435,45.505606,4.682656,0.719590
6.153,337.095647,2.224831,8.000000,7.696094,45.505678,5.090597,0.782278
6.154,337.096151,2.224835,8.000000,7.696834,45.505756,5.037408,0.774103
6.155,337.096528,2.224837,8.000000,7.716105,45.505834,3.778302,0.580614
6.156,337.096836,2.224839,8.000000,7.726896,45.505892,3.072312,0.472124
6.157,337.097122,2.224841,8.000000,7.730048,45.505939,2.864142,0.440134
6.158,337.097390,2.224843,8.000000,7.732804,45.505983,2.681954,0.412137
6.159,337.097602,2.224844,8.000000,7.741496,45.506024,2.113608,0.324798
6.160,337.097602,2.224844,8.000000,7.773802,45.506057,0.009236,0.001419
6.161,337.097458,2.224843,8.000000,7.796192,45.506057,-1.447804,-0.222484
6.162,337.097267,2.224842,8.000000,7.803202,45.506034,-1.902540,-0.292364
6.163,337.097078,2.224841,8.000000,7.803048,45.506005,-1.890620,-0.290532
6.164,337.096850,2.224839,8.000000,7.809197,45.505976,-2.288846,-0.351728
6.165,337.096484,2.224837,8.000000,7.830260,45.505941,-3.657253,-0.562012
6.166,337.096182,2.224835,8.000000,7.820423,45.505885,-3.013434,-0.463076
6.167,337.095823,2.224832,8.000000,7.829434,45.505838,-3.596821,-0.552726
6.168,337.095608,2.224831,8.000000,7.807259,45.505783,-2.150179,-0.330420
6.169,337.095374,2.224829,8.000000,7.810211,45.505750,-2.340166,-0.359616
6.170,337.095228,2.224829,8.000000,7.796610,45.505714,-1.452744,-0.223245
6.171,337.095202,2.224828,8.000000,7.778435,45.505692,-0.268560,-0.041270
6.172,337.095237,2.224829,8.000000,7.768827,45.505688,0.356940,0.054851
6.173,337.095328,2.224829,8.000000,7.760427,45.505693,0.903246,0.138803
6.174,337.095467,2.224830,8.000000,7.752943,45.505707,1.389342,0.213502
6.175,337.095647,2.224831,8.000000,7.746538,45.505728,1.804722,0.277334
6.176,337.095946,2.224833,8.000000,7.728372,45.505756,2.985061,0.458717
6.177,337.096388,2.224836,8.000000,7.706206,45.505802,4.424542,0.679923
6.178,337.096915,2.224840,8.000000,7.693108,45.505870,5.272450,0.810220
6.179,337.097546,2.224844,8.000000,7.677137,45.505951,6.306487,0.969120
6.180,337.098156,2.224848,8.000000,7.680258,45.506048,6.097062,0.936936
6.181,337.098788,2.224852,8.000000,7.676704,45.506142,6.322248,0.971538
6.182,337.099481,2.224857,8.000000,7.667314,45.506239,6.927023,1.064472
6.183,337.100185,2.224861,8.000000,7.665387,45.506345,7.045529,1.082681
6.184,337.101104,2.224867,8.000000,7.632391,45.506454,9.185663,1.411550
6.185,337.102169,2.224874,8.000000,7.609720,45.506595,10.651858,1.636854
6.186,337.103362,2.224882,8.000000,7.589897,45.506758,11.931200,1.833443
6.187,337.104626,2.224891,8.000000,7.578849,45.506942,12.638292,1.942093
6.188,337.105947,2.224899,8.000000,7.569907,45.507136,13.207583,2.029567
6.189,337.107240,2.224908,8.000000,7.573937,45.507339,12.932171,1.987237
6.190,337.108550,2.224916,8.000000,7.571178,45.507538,13.098875,2.012846
6.191,337.109751,2.224924,8.000000,7.587674,45.507739,12.012305,1.845871
6.192,337.110898,2.224932,8.000000,7.595755,45.507923,11.474479,1.763219
6.193,337.112004,2.224939,8.000000,7.601924,45.508100,11.061540,1.699759
6.194,337.113109,2.224947,8.000000,7.601931,45.508270,11.050083,1.697993
6.195,337.114091,2.224953,8.000000,7.620786,45.508440,9.812010,1.507742
6.196,337.115045,2.224959,8.000000,7.624706,45.508590,9.547151,1.467038
6.197,337.115977,2.224965,8.000000,7.628133,45.508737,9.314609,1.431301
6.198,337.116871,2.224971,8.000000,7.633749,45.508880,8.939830,1.373708
6.199,337.117749,2.224977,8.000000,7.636040,45.509018,8.781845,1.349428
6.200,337.118654,2.224983,8.000000,7.631759,45.509152,9.051650,1.390883
6.201,337.119460,2.224988,8.000000,7.646866,45.509292,8.059479,1.238422
6.202,337.120261,2.224994,8.000000,7.647508,45.509415,8.009642,1.230761
6.203,337.121131,2.224999,8.000000,7.636784,45.509538,8.699576,1.336773
6.204,337.121988,2.225005,8.000000,7.638693,45.509672,8.566651,1.316345
6.205,337.122874,2.225011,8.000000,7.634079,45.509804,8.858375,1.361167
6.206,337.123703,2.225016,8.000000,7.642612,45.509940,8.294266,1.274483
6.207,337.124524,2.225022,8.000000,7.643789,45.510067,8.209401,1.261440
6.208,337.125485,2.225028,8.000000,7.622164,45.510194,9.608557,1.476428
6.209,337.126543,2.225035,8.000000,7.607061,45.510341,10.581884,1.625982
6.210,337.127604,2.225042,8.000000,7.606422,45.510504,10.612910,1.630745
6.211,337.128627,2.225049,8.000000,7.612146,45.510667,10.229769,1.571867
6.212,337.129780,2.225057,8.000000,7.592019,45.510824,11.529478,1.771570
6.213,337.131111,2.225065,8.000000,7.564528,45.511001,13.307143,2.044712
6.214,337.132532,2.225075,8.000000,7.550384,45.511206,14.214364,2.184102
6.215,337.134033,2.225085,8.000000,7.538018,45.511424,15.005019,2.305580
6.216,337.135520,2.225094,8.000000,7.539772,45.511655,14.875918,2.285733
6.217,337.136997,2.225104,8.000000,7.541306,45.511883,14.761291,2.268110
6.218,337.138496,2.225114,8.000000,7.537536,45.512110,14.991936,2.303539
6.219,337.140063,2.225124,8.000000,7.526784,45.512340,15.676757,2.408752
6.220,337.141650,2.225135,8.000000,7.523667,45.512581,15.864042,2.437517
6.221,337.143252,2.225145,8.000000,7.520941,45.512825,16.025647,2.462336
6.222,337.144787,2.225156,8.000000,7.531125,45.513071,15.346938,2.358041
6.223,337.146482,2.225167,8.000000,7.506199,45.513307,16.953892,2.604936
6.224,337.148098,2.225177,8.000000,7.518235,45.513568,16.153687,2.481974
6.225,337.149725,2.225188,8.000000,7.516192,45.513816,16.270582,2.499922
6.226,337.151403,2.225199,8.000000,7.508123,45.514066,16.779591,2.578117
6.227,337.153043,2.225210,8.000000,7.513634,45.514324,16.404218,2.520430
6.228,337.154465,2.225219,8.000000,7.547008,45.514576,14.215707,2.184165
6.229,337.155881,2.225229,8.000000,7.547632,45.514794,14.160910,2.175736
6.230,337.157251,2.225238,8.000000,7.554462,45.515012,13.702328,2.105269
6.231,337.158540,2.225246,8.000000,7.566716,45.515222,12.891106,1.980622
6.232,337.159758,2.225254,8.000000,7.577430,45.515420,12.180912,1.871499
6.233,337.160861,2.225262,8.000000,7.594989,45.515607,11.025950,1.694042
