time,Vin,Pw,Force
1.985000,0.000000,0.000000,0.265361860
1.986000,0.000000,0.000000,0.265556417
1.987000,0.000000,0.000000,0.265726525
1.988000,0.000000,0.000000,0.266005299
1.989000,0.000000,0.000000,0.266118999
1.990000,0.000000,0.000000,0.272501596
1.991000,0.000000,0.000000,0.265515762
1.992000,0.000000,0.000000,0.253124609
1.993000,0.000000,0.000000,0.256371588
1.994000,0.000000,0.000000,0.251412710
1.995000,0.000000,0.000000,0.253360169
1.996000,0.000000,0.000000,0.242496533
1.997000,0.000000,0.000000,0.232998061
1.998000,0.000000,0.000000,0.240985567
1.999000,0.000000,0.000000,0.250526525
2.000000,3.200000,484.848485,0.258868530
2.001000,3.200000,484.848485,0.266162249
2.002000,3.200000,484.848485,0.253689855
2.003000,3.200000,484.848485,0.215190106
2.004000,3.200000,484.848485,0.209123061
2.005000,3.200000,484.848485,0.216384794
2.006000,3.200000,484.848485,0.229017176
2.007000,3.200000,484.848485,0.233778941
2.008000,3.200000,484.848485,0.231659139
2.009000,3.200000,484.848485,0.254344344
2.010000,3.200000,484.848485,0.262206588
2.011000,3.200000,484.848485,0.256514463
2.012000,3.200000,484.848485,0.270387187
2.013000,3.200000,484.848485,0.257001836
2.014000,3.200000,484.848485,0.258246945
2.015000,3.200000,484.848485,0.259335588
2.016000,3.200000,484.848485,0.267402843
2.017000,3.200000,484.848485,0.267340923
2.018000,3.200000,484.848485,0.278226681
2.019000,3.200000,484.848485,0.293621205
2.020000,3.200000,484.848485,0.290264588
2.021000,3.200000,484.848485,0.268480220
2.022000,3.200000,484.848485,0.249433356
2.023000,3.200000,484.848485,0.251629548
2.024000,3.200000,484.848485,0.260722285
2.025000,3.200000,484.848485,0.255216683
2.026000,3.200000,484.848485,0.262969306
2.027000,3.200000,484.848485,0.276030891
2.028000,3.200000,484.848485,0.268601552
2.029000,3.200000,484.848485,0.263499105
2.030000,3.200000,484.848485,0.276494113
2.031000,3.200000,484.848485,0.287856120
2.032000,3.200000,484.848485,0.285223965
2.033000,3.200000,484.848485,0.295488947
2.034000,3.200000,484.848485,0.317804819
2.035000,3.200000,484.848485,0.323975570
2.036000,3.200000,484.848485,0.316804511
2.037000,3.200000,484.848485,0.310534594
2.038000,3.200000,484.848485,0.298769392
2.039000,3.200000,484.848485,0.321102169
2.040000,3.200000,484.848485,0.333141749
2.041000,3.200000,484.848485,0.372696254
2.042000,3.200000,484.848485,0.403385070
2.043000,3.200000,484.848485,0.442783787
2.044000,3.200000,484.848485,0.477231515
2.045000,3.200000,484.848485,0.552534016
2.046000,3.200000,484.848485,0.585756494
2.047000,3.200000,484.848485,0.608520927
2.048000,3.200000,484.848485,0.622141511
2.049000,3.200000,484.848485,0.646616853
2.050000,3.200000,484.848485,0.740907013
2.051000,3.200000,484.848485,0.800723324
2.052000,3.200000,484.848485,0.853022897
2.053000,3.200000,484.848485,0.911316681
2.054000,3.200000,484.848485,0.962285053
2.055000,3.200000,484.848485,1.070155206
2.056000,3.200000,484.848485,1.132579266
2.057000,3.200000,484.848485,1.193442073
2.058000,3.200000,484.848485,1.278072561
2.059000,3.200000,484.848485,1.358351253
2.060000,3.200000,484.848485,1.518959215
2.061000,3.200000,484.848485,1.606666310
2.062000,3.200000,484.848485,1.714767732
2.063000,3.200000,484.848485,1.809284729
2.064000,3.200000,484.848485,1.898207555
2.065000,3.200000,484.848485,2.183637546
2.066000,3.200000,484.848485,2.288349663
2.067000,3.200000,484.848485,2.392469638
2.068000,3.200000,484.848485,2.502355067
2.069000,3.200000,484.848485,2.724048927
2.070000,3.200000,484.848485,2.842532355
2.071000,3.200000,484.848485,2.952409903
2.072000,3.200000,484.848485,3.054763016
2.073000,3.200000,484.848485,3.156820428
2.074000,3.200000,484.848485,3.390028905
2.075000,3.200000,484.848485,3.500221045
2.076000,3.200000,484.848485,3.615415589
2.077000,3.200000,484.848485,3.728700729
2.078000,3.200000,484.848485,3.871732337
2.079000,3.200000,484.848485,4.153239779
2.080000,3.200000,484.848485,4.268054977
2.081000,3.200000,484.848485,4.387291628
2.082000,3.200000,484.848485,4.504110930
2.083000,3.200000,484.848485,4.631383027
2.084000,3.200000,484.848485,4.881570163
2.085000,3.200000,484.848485,4.992825260
2.086000,3.200000,484.848485,5.090099629
2.087000,3.200000,484.848485,5.206566067
2.088000,3.200000,484.848485,5.320963272
2.089000,3.200000,484.848485,5.613257241
2.090000,3.200000,484.848485,5.797052839
2.091000,3.200000,484.848485,5.900079141
2.092000,3.200000,484.848485,5.996441960
2.093000,3.200000,484.848485,6.086978656
2.094000,3.200000,484.848485,6.178704546
2.095000,3.200000,484.848485,6.365934501
2.096000,3.200000,484.848485,6.460304877
2.097000,3.200000,484.848485,6.530249952
2.098000,3.200000,484.848485,6.591405469
2.099000,3.200000,484.848485,6.644875958
2.100000,3.200000,484.848485,6.756057012
2.101000,3.200000,484.848485,6.807686333
2.102000,3.200000,484.848485,6.871677278
2.103000,3.200000,484.848485,6.921343699
2.104000,3.200000,484.848485,6.964768853
2.105000,3.200000,484.848485,7.058698042
2.106000,3.200000,484.848485,7.091145926
2.107000,3.200000,484.848485,7.138365844
2.108000,3.200000,484.848485,7.185935118
2.109000,3.200000,484.848485,7.227526660
2.110000,3.200000,484.848485,7.313746878
2.111000,3.200000,484.848485,7.345560306
2.112000,3.200000,484.848485,7.373375941
2.113000,3.200000,484.848485,7.448638595
2.114000,3.200000,484.848485,7.512615772
2.115000,3.200000,484.848485,7.538288154
2.116000,3.200000,484.848485,7.560734449
2.117000,3.200000,484.848485,7.586643245
2.118000,3.200000,484.848485,7.615579431
2.119000,3.200000,484.848485,7.692047281
2.120000,3.200000,484.848485,7.714021190
2.121000,3.200000,484.848485,7.739516962
2.122000,3.200000,484.848485,7.768092026
2.123000,3.200000,484.848485,7.786793056
2.124000,3.200000,484.848485,7.835500296
2.125000,3.200000,484.848485,7.864580109
2.126000,3.200000,484.848485,7.883722460
2.127000,3.200000,484.848485,7.913025683
2.128000,3.200000,484.848485,7.944929739
2.129000,3.200000,484.848485,8.015274102
2.130000,3.200000,484.848485,8.053178799
2.131000,3.200000,484.848485,8.086320251
2.132000,3.200000,484.848485,8.127863396
2.133000,3.200000,484.848485,8.164186075
2.134000,3.200000,484.848485,8.235488494
2.135000,3.200000,484.848485,8.270852975
2.136000,3.200000,484.848485,8.314339796
2.137000,3.200000,484.848485,8.391809280
2.138000,3.200000,484.848485,8.420096283
2.139000,3.200000,484.848485,8.469961377
2.140000,3.200000,484.848485,8.507277054
2.141000,3.200000,484.848485,8.565036245
2.142000,3.200000,484.848485,8.676962442
2.143000,3.200000,484.848485,8.732247894
2.144000,3.200000,484.848485,8.805718714
2.145000,3.200000,484.848485,8.876240102
2.146000,3.200000,484.848485,8.937899512
2.147000,3.200000,484.848485,9.082139697
2.148000,3.200000,484.848485,9.161907298
2.149000,3.200000,484.848485,9.237934192
2.150000,3.200000,484.848485,9.310690450
2.151000,3.200000,484.848485,9.380587072
2.152000,3.200000,484.848485,9.535957697
2.153000,3.200000,484.848485,9.596395958
2.154000,3.200000,484.848485,9.649239323
2.155000,3.200000,484.848485,9.720574936
2.156000,3.200000,484.848485,9.789229437
2.157000,3.200000,484.848485,9.896246833
2.158000,3.200000,484.848485,9.896246833
2.159000,3.200000,484.848485,9.896246833
2.160000,3.200000,484.848485,9.896246833
2.161000,3.200000,484.848485,10.088627935
2.162000,3.200000,484.848485,10.088627935
2.163000,3.200000,484.848485,10.189822883
2.164000,3.200000,484.848485,10.230925875
2.165000,3.200000,484.848485,10.260580526
2.166000,3.200000,484.848485,10.292791850
2.167000,3.200000,484.848485,10.357356578
2.168000,3.200000,484.848485,10.371123479
2.169000,3.200000,484.848485,10.389443565
2.170000,3.200000,484.848485,10.399178297
2.171000,3.200000,484.848485,10.413972911
2.172000,3.200000,484.848485,10.437428760
2.173000,3.200000,484.848485,10.428567123
2.174000,3.200000,484.848485,10.401969517
2.175000,3.200000,484.848485,10.384997449
2.176000,3.200000,484.848485,10.363874969
2.177000,3.200000,484.848485,10.330049013
2.178000,3.200000,484.848485,10.303265186
2.179000,3.200000,484.848485,10.267280744
2.180000,3.200000,484.848485,10.248384611
2.181000,3.200000,484.848485,10.256995778
2.182000,3.200000,484.848485,10.265614142
2.183000,3.200000,484.848485,10.259493811
2.184000,3.200000,484.848485,10.254142584
2.185000,3.200000,484.848485,10.255746996
2.186000,3.200000,484.848485,10.244583422
2.187000,3.200000,484.848485,10.233827771
2.188000,3.200000,484.848485,10.200795827
2.189000,3.200000,484.848485,10.183971250
2.190000,3.200000,484.848485,10.188110467
2.191000,3.200000,484.848485,10.210579091
2.192000,3.200000,484.848485,10.223941039
2.193000,3.200000,484.848485,10.239555418
2.194000,3.200000,484.848485,10.249276093
2.195000,3.200000,484.848485,10.264058418
2.196000,3.200000,484.848485,10.283266326
2.197000,3.200000,484.848485,10.293777312
2.198000,3.200000,484.848485,10.305509102
2.199000,3.200000,484.848485,10.313224978
2.200000,3.200000,484.848485,10.313688064
2.201000,3.200000,484.848485,10.301526586
2.202000,3.200000,484.848485,10.297176549
2.203000,3.200000,484.848485,10.337944486
2.204000,3.200000,484.848485,10.360433968
2.205000,3.200000,484.848485,10.367530967
2.206000,3.200000,484.848485,10.373736131
2.207000,3.200000,484.848485,10.408248329
2.208000,3.200000,484.848485,10.440752725
2.209000,3.200000,484.848485,10.462889313
2.210000,3.200000,484.848485,10.488527321
2.211000,3.200000,484.848485,10.565048941
2.212000,3.200000,484.848485,10.611015383
2.213000,3.200000,484.848485,10.630605690
2.214000,3.200000,484.848485,10.666583763
2.215000,3.200000,484.848485,10.691757512
2.216000,3.200000,484.848485,10.728308210
2.217000,3.200000,484.848485,10.758291808
2.218000,3.200000,484.848485,10.784507555
2.219000,3.200000,484.848485,10.813712119
2.220000,3.200000,484.848485,10.845529915
2.221000,3.200000,484.848485,10.903956113
2.222000,3.200000,484.848485,10.936999885
2.223000,3.200000,484.848485,10.965891254
2.224000,3.200000,484.848485,11.010001583
2.225000,3.200000,484.848485,11.054852029
2.226000,3.200000,484.848485,11.157400173
2.227000,3.200000,484.848485,11.183727967
2.228000,3.200000,484.848485,11.200464127
2.229000,3.200000,484.848485,11.233946715
2.230000,3.200000,484.848485,11.282071312
2.231000,3.200000,484.848485,11.355444298
2.232000,3.200000,484.848485,11.394584245
2.233000,3.200000,484.848485,11.428805720
2.234000,3.200000,484.848485,11.477576354
2.235000,3.200000,484.848485,11.513935105
2.236000,3.200000,484.848485,11.608908425
2.237000,3.200000,484.848485,11.687737105
2.238000,3.200000,484.848485,11.729102203
2.239000,3.200000,484.848485,11.758986024
2.240000,3.200000,484.848485,11.810247275
2.241000,3.200000,484.848485,11.861350032
2.242000,3.200000,484.848485,11.933320441
2.243000,3.200000,484.848485,11.981523739
2.244000,3.200000,484.848485,12.023669631
2.245000,3.200000,484.848485,12.054236130
2.246000,3.200000,484.848485,12.093527899
2.247000,3.200000,484.848485,12.206605606
2.248000,3.200000,484.848485,12.258165989
2.249000,3.200000,484.848485,12.296963918
2.250000,3.200000,484.848485,12.349735911
2.251000,3.200000,484.848485,12.389593194
2.252000,3.200000,484.848485,12.454911320
2.253000,3.200000,484.848485,12.487835058
2.254000,3.200000,484.848485,12.522904661
2.255000,3.200000,484.848485,12.553567288
2.256000,3.200000,484.848485,12.586659921
2.257000,3.200000,484.848485,12.647175322
2.258000,3.200000,484.848485,12.681071193
2.259000,3.200000,484.848485,12.698141213
2.260000,3.200000,484.848485,12.698141213
2.261000,3.200000,484.848485,12.773222775
2.262000,3.200000,484.848485,12.807066318
2.263000,3.200000,484.848485,12.820869695
2.264000,3.200000,484.848485,12.839221673
2.265000,3.200000,484.848485,12.861550658
2.266000,3.200000,484.848485,12.887356886
2.267000,3.200000,484.848485,12.918660905
2.268000,3.200000,484.848485,12.943573633
2.269000,3.200000,484.848485,12.952789365
2.270000,3.200000,484.848485,12.979696569
2.271000,3.200000,484.848485,13.009505700
2.272000,3.200000,484.848485,13.004966517
2.273000,3.200000,484.848485,13.012750577
2.274000,3.200000,484.848485,13.006990092
2.275000,3.200000,484.848485,12.995670306
2.276000,3.200000,484.848485,12.985773006
2.277000,3.200000,484.848485,12.975046925
2.278000,3.200000,484.848485,12.961458050
2.279000,3.200000,484.848485,12.955859989
2.280000,3.200000,484.848485,12.938399031
2.281000,3.200000,484.848485,12.923132281
2.282000,3.200000,484.848485,12.927949917
2.283000,3.200000,484.848485,12.932845798
2.284000,3.200000,484.848485,12.924560073
2.285000,3.200000,484.848485,12.923598748
2.286000,3.200000,484.848485,12.925394482
2.287000,3.200000,484.848485,12.930611488
2.288000,3.200000,484.848485,12.927384316
2.289000,3.200000,484.848485,12.913501716
2.290000,3.200000,484.848485,12.901363655
2.291000,3.200000,484.848485,12.884467722
2.292000,3.200000,484.848485,12.875978181
2.293000,3.200000,484.848485,12.861275949
2.294000,3.200000,484.848485,12.836851216
2.295000,3.200000,484.848485,12.815495785
2.296000,3.200000,484.848485,12.809390327
2.297000,3.200000,484.848485,12.810335289
2.298000,3.200000,484.848485,12.793034337
2.299000,3.200000,484.848485,12.777185097
2.300000,3.200000,484.848485,12.763327532
2.301000,3.200000,484.848485,12.744928174
2.302000,3.200000,484.848485,12.735124133
2.303000,3.200000,484.848485,12.730834071
2.304000,3.200000,484.848485,12.716517962
2.305000,3.200000,484.848485,12.697717683
2.306000,3.200000,484.848485,12.681279917
2.307000,3.200000,484.848485,12.666907781
2.308000,3.200000,484.848485,12.648848339
2.309000,3.200000,484.848485,12.644834861
2.310000,3.200000,484.848485,12.628759361
2.311000,3.200000,484.848485,12.628759361
2.312000,3.200000,484.848485,12.608698012
2.313000,3.200000,484.848485,12.599645020
2.314000,3.200000,484.848485,12.608097799
2.315000,3.200000,484.848485,12.609205185
2.316000,3.200000,484.848485,12.597607042
2.317000,3.200000,484.848485,12.593749550
2.318000,3.200000,484.848485,12.593711076
2.319000,3.200000,484.848485,12.590343166
2.320000,3.200000,484.848485,12.606248035
2.321000,3.200000,484.848485,12.601304684
2.322000,3.200000,484.848485,12.596982532
2.323000,3.200000,484.848485,12.613452994
2.324000,3.200000,484.848485,12.613887426
2.325000,3.200000,484.848485,12.614267266
2.326000,3.200000,484.848485,12.620882559
2.327000,3.200000,484.848485,12.639232921
2.328000,3.200000,484.848485,12.674799114
2.329000,3.200000,484.848485,12.692657307
2.330000,3.200000,484.848485,12.701988188
2.331000,3.200000,484.848485,12.703863330
2.332000,3.200000,484.848485,12.718069205
2.333000,3.200000,484.848485,12.759409785
2.334000,3.200000,484.848485,12.779201858
2.335000,3.200000,484.848485,12.802789971
2.336000,3.200000,484.848485,12.802789971
2.337000,3.200000,484.848485,12.841446176
2.338000,3.200000,484.848485,12.883563822
2.339000,3.200000,484.848485,12.906603794
2.340000,3.200000,484.848485,12.933031663
2.341000,3.200000,484.848485,12.962421694
2.342000,3.200000,484.848485,12.994401650
2.343000,3.200000,484.848485,13.035033607
2.344000,3.200000,484.848485,13.076738436
2.345000,3.200000,484.848485,13.100636112
2.346000,3.200000,484.848485,13.134097088
2.347000,3.200000,484.848485,13.150786862
2.348000,3.200000,484.848485,13.183631686
2.349000,3.200000,484.848485,13.219229501
2.350000,3.200000,484.848485,13.256637148
2.351000,3.200000,484.848485,13.283060826
2.352000,3.200000,484.848485,13.293597636
2.353000,3.200000,484.848485,13.340702152
2.354000,3.200000,484.848485,13.362845096
2.355000,3.200000,484.848485,13.394771845
2.356000,3.200000,484.848485,13.428969746
2.357000,3.200000,484.848485,13.471436583
2.358000,3.200000,484.848485,13.541031246
2.359000,3.200000,484.848485,13.569416019
2.360000,3.200000,484.848485,13.587950671
2.361000,3.200000,484.848485,13.616722561
2.362000,3.200000,484.848485,13.723238707
2.363000,3.200000,484.848485,13.747576172
2.364000,3.200000,484.848485,13.762572115
2.365000,3.200000,484.848485,13.775683612
2.366000,3.200000,484.848485,13.780864285
2.367000,3.200000,484.848485,13.807414360
2.368000,3.200000,484.848485,13.827457185
2.369000,3.200000,484.848485,13.844981355
2.370000,3.200000,484.848485,13.854020187
2.371000,3.200000,484.848485,13.861923166
2.372000,3.200000,484.848485,13.869380953
2.373000,3.200000,484.848485,13.881636826
2.374000,3.200000,484.848485,13.886069396
2.375000,3.200000,484.848485,13.896228138
2.376000,3.200000,484.848485,13.905110295
2.377000,3.200000,484.848485,13.913383190
2.378000,3.200000,484.848485,13.913826394
2.379000,3.200000,484.848485,13.914213903
2.380000,3.200000,484.848485,13.920835902
2.381000,3.200000,484.848485,13.920342571
2.382000,3.200000,484.848485,13.877920507
2.383000,3.200000,484.848485,13.882820083
2.384000,3.200000,484.848485,13.893387146
2.385000,3.200000,484.848485,13.883776756
2.386000,3.200000,484.848485,13.875374044
2.387000,3.200000,484.848485,13.873380479
2.388000,3.200000,484.848485,13.873380479
2.389000,3.200000,484.848485,13.842809249
2.390000,3.200000,484.848485,13.826988295
2.391000,3.200000,484.848485,13.806872275
2.392000,3.200000,484.848485,13.791966124
2.393000,3.200000,484.848485,13.782534306
2.394000,3.200000,484.848485,13.768004539
2.395000,3.200000,484.848485,13.755300636
2.396000,3.200000,484.848485,13.744193153
2.397000,3.200000,484.848485,13.725990208
2.398000,3.200000,484.848485,13.724849167
2.399000,3.200000,484.848485,13.730134699
2.400000,3.200000,484.848485,13.741039217
2.401000,3.200000,484.848485,13.725440692
2.402000,3.200000,484.848485,13.735997799
2.403000,3.200000,484.848485,13.739882353
2.404000,3.200000,484.848485,13.743278759
2.405000,3.200000,484.848485,13.752531546
2.406000,3.200000,484.848485,13.766904778
2.407000,3.200000,484.848485,13.791249204
2.408000,3.200000,484.848485,13.800757032
2.409000,3.200000,484.848485,13.796503700
2.410000,3.200000,484.848485,13.805351229
2.411000,3.200000,484.848485,13.819370129
2.412000,3.200000,484.848485,13.872181097
2.413000,3.200000,484.848485,13.890368279
2.414000,3.200000,484.848485,13.944896096
2.415000,3.200000,484.848485,13.972795198
2.416000,3.200000,484.848485,13.997188395
2.417000,3.200000,484.848485,14.018516253
2.418000,3.200000,484.848485,14.095081944
2.419000,3.200000,484.848485,14.129240877
2.420000,3.200000,484.848485,14.159107272
2.421000,3.200000,484.848485,14.197786915
2.422000,3.200000,484.848485,14.219039561
2.423000,3.200000,484.848485,14.295481994
2.424000,3.200000,484.848485,14.342157026
2.425000,3.200000,484.848485,14.376683515
2.426000,3.200000,484.848485,14.406871277
2.427000,3.200000,484.848485,14.439548719
2.428000,3.200000,484.848485,14.499383704
2.429000,3.200000,484.848485,14.539285247
2.430000,3.200000,484.848485,14.567889429
2.431000,3.200000,484.848485,14.599182289
2.432000,3.200000,484.848485,14.645392328
2.433000,3.200000,484.848485,14.720331783
2.434000,3.200000,484.848485,14.745034542
2.435000,3.200000,484.848485,14.779199432
2.436000,3.200000,484.848485,14.809071035
2.437000,3.200000,484.848485,14.847755232
2.438000,3.200000,484.848485,14.934704509
2.439000,3.200000,484.848485,14.970167509
2.440000,3.200000,484.848485,15.001174097
2.441000,3.200000,484.848485,15.015717911
2.442000,3.200000,484.848485,15.053566837
2.443000,3.200000,484.848485,15.127370469
2.444000,3.200000,484.848485,15.151188721
2.445000,3.200000,484.848485,15.172013883
2.446000,3.200000,484.848485,15.196505264
2.447000,3.200000,484.848485,15.211635781
2.448000,3.200000,484.848485,15.260774850
2.449000,3.200000,484.848485,15.280395383
2.450000,3.200000,484.848485,15.303833513
2.451000,3.200000,484.848485,15.324326321
2.452000,3.200000,484.848485,15.348527112
2.453000,3.200000,484.848485,15.370127386
2.454000,3.200000,484.848485,15.382289460
2.455000,3.200000,484.848485,15.386640018
2.456000,3.200000,484.848485,15.390443868
2.457000,3.200000,484.848485,15.400052897
2.458000,3.200000,484.848485,15.433070597
2.459000,3.200000,484.848485,15.443606179
2.460000,3.200000,484.848485,15.459101006
2.461000,3.200000,484.848485,15.460082325
2.462000,3.200000,484.848485,15.454657143
2.463000,3.200000,484.848485,15.463826340
2.464000,3.200000,484.848485,15.470046293
2.465000,3.200000,484.848485,15.469652186
2.466000,3.200000,484.848485,15.475590790
2.467000,3.200000,484.848485,15.508876581
2.468000,3.200000,484.848485,15.541302028
2.469000,3.200000,484.848485,15.550803218
2.470000,3.200000,484.848485,15.552827268
2.471000,3.200000,484.848485,15.542030598
2.472000,3.200000,484.848485,15.541607431
2.473000,3.200000,484.848485,15.538503872
2.474000,3.200000,484.848485,15.548356689
2.475000,3.200000,484.848485,15.556971364
2.476000,3.200000,484.848485,15.545653931
2.477000,3.200000,484.848485,15.527896488
2.478000,3.200000,484.848485,15.526515897
2.479000,3.200000,484.848485,15.519025611
2.480000,3.200000,484.848485,15.518759768
2.481000,3.200000,484.848485,15.512244146
2.482000,3.200000,484.848485,15.537686318
2.483000,3.200000,484.848485,15.553925057
2.484000,3.200000,484.848485,15.568123175
2.485000,3.200000,484.848485,15.586820291
2.486000,3.200000,484.848485,15.590601488
2.487000,3.200000,484.848485,15.621141286
2.488000,3.200000,484.848485,15.656264663
2.489000,3.200000,484.848485,15.663885593
2.490000,3.200000,484.848485,15.676832034
2.491000,3.200000,484.848485,15.681868392
2.492000,3.200000,484.848485,15.684628359
2.493000,3.200000,484.848485,15.694968187
2.494000,3.200000,484.848485,15.710291859
2.495000,3.200000,484.848485,15.736256272
2.496000,3.200000,484.848485,15.765241087
2.497000,3.200000,484.848485,15.800964605
2.498000,3.200000,484.848485,15.809251560
2.499000,3.200000,484.848485,15.822780331
2.500000,3.200000,484.848485,15.840892211
2.501000,3.200000,484.848485,15.850444900
2.502000,3.200000,484.848485,15.866889418
2.503000,3.200000,484.848485,15.866892016
2.504000,3.200000,484.848485,15.879460659
2.505000,3.200000,484.848485,15.890449879
2.506000,3.200000,484.848485,15.900058153
2.507000,3.200000,484.848485,15.958207356
2.508000,3.200000,484.848485,15.990716901
2.509000,3.200000,484.848485,16.006574805
2.510000,3.200000,484.848485,16.026723132
2.511000,3.200000,484.848485,16.050622731
2.512000,3.200000,484.848485,16.072518980
2.513000,3.200000,484.848485,16.084380517
2.514000,3.200000,484.848485,16.110102393
2.515000,3.200000,484.848485,16.182366666
2.516000,3.200000,484.848485,16.218123448
2.517000,3.200000,484.848485,16.236820529
2.518000,3.200000,484.848485,16.253168066
2.519000,3.200000,484.848485,16.280027682
2.520000,3.200000,484.848485,16.341315646
2.521000,3.200000,484.848485,16.375947866
2.522000,3.200000,484.848485,16.412511258
2.523000,3.200000,484.848485,16.438196773
2.524000,3.200000,484.848485,16.466937737
2.525000,3.200000,484.848485,16.507755250
2.526000,3.200000,484.848485,16.527755238
2.527000,3.200000,484.848485,16.551525138
2.528000,3.200000,484.848485,16.578591210
2.529000,3.200000,484.848485,16.589689689
2.530000,3.200000,484.848485,16.649491470
2.531000,3.200000,484.848485,16.664246730
2.532000,3.200000,484.848485,16.689714159
2.533000,3.200000,484.848485,16.711981257
2.534000,3.200000,484.848485,16.731450189
2.535000,3.200000,484.848485,16.816746274
2.536000,3.200000,484.848485,16.841899602
2.537000,3.200000,484.848485,16.870175254
2.538000,3.200000,484.848485,16.894897684
2.539000,3.200000,484.848485,16.925849855
2.540000,3.200000,484.848485,16.956142379
2.541000,3.200000,484.848485,16.976738552
2.542000,3.200000,484.848485,16.981786657
2.543000,3.200000,484.848485,16.986200398
2.544000,3.200000,484.848485,16.996342678
2.545000,3.200000,484.848485,17.005210441
2.546000,3.200000,484.848485,17.026026119
2.547000,3.200000,484.848485,17.037446936
2.548000,3.200000,484.848485,17.047432571
2.549000,3.200000,484.848485,17.049880189
2.550000,3.200000,484.848485,17.052020230
2.551000,3.200000,484.848485,17.042960960
2.552000,3.200000,484.848485,17.045970497
2.553000,3.200000,484.848485,17.054885030
2.554000,3.200000,484.848485,17.034529386
2.555000,3.200000,484.848485,17.019748910
2.556000,3.200000,484.848485,17.019392174
2.557000,3.200000,484.848485,17.019080267
2.558000,3.200000,484.848485,17.042122718
2.559000,3.200000,484.848485,17.064087147
2.560000,3.200000,484.848485,17.064441890
2.561000,3.200000,484.848485,17.052185683
2.562000,3.200000,484.848485,17.054036007
2.563000,3.200000,484.848485,17.056278751
2.564000,3.200000,484.848485,17.057614725
2.565000,3.200000,484.848485,17.052499630
2.566000,3.200000,484.848485,17.041744132
2.567000,3.200000,484.848485,17.026057024
2.568000,3.200000,484.848485,17.005842605
2.569000,3.200000,484.848485,17.007233387
2.570000,3.200000,484.848485,16.989599842
2.571000,3.200000,484.848485,16.967899009
2.572000,3.200000,484.848485,16.955208368
2.573000,3.200000,484.848485,16.957964546
2.574000,3.200000,484.848485,16.959088677
2.575000,3.200000,484.848485,16.960071546
2.576000,3.200000,484.848485,16.967214088
2.577000,3.200000,484.848485,16.973459073
2.578000,3.200000,484.848485,16.978199738
2.579000,3.200000,484.848485,16.970497854
2.580000,3.200000,484.848485,16.957480633
2.581000,3.200000,484.848485,16.952382389
2.582000,3.200000,484.848485,16.960491179
2.583000,3.200000,484.848485,16.967496682
2.584000,3.200000,484.848485,16.967422970
2.585000,3.200000,484.848485,16.973641705
2.586000,3.200000,484.848485,16.985362157
2.587000,3.200000,484.848485,16.983043403
2.588000,3.200000,484.848485,16.980032996
2.589000,3.200000,484.848485,16.997233479
2.590000,3.200000,484.848485,16.980856560
2.591000,3.200000,484.848485,16.966537625
2.592000,3.200000,484.848485,16.954018060
2.593000,3.200000,484.848485,16.963337785
2.594000,3.200000,484.848485,16.963786694
2.595000,3.200000,484.848485,16.983028748
2.596000,3.200000,484.848485,17.012419145
2.597000,3.200000,484.848485,17.006700309
2.598000,3.200000,484.848485,17.028744206
2.599000,3.200000,484.848485,17.046106644
2.600000,3.200000,484.848485,17.036154512
2.601000,3.200000,484.848485,17.033736188
2.602000,3.200000,484.848485,17.050471314
2.603000,3.200000,484.848485,17.072403227
2.604000,3.200000,484.848485,17.093873433
2.605000,3.200000,484.848485,17.115617861
2.606000,3.200000,484.848485,17.174806240
2.607000,3.200000,484.848485,17.198946723
2.608000,3.200000,484.848485,17.213770437
2.609000,3.200000,484.848485,17.214164978
2.610000,3.200000,484.848485,17.227076311
2.611000,3.200000,484.848485,17.260012207
2.612000,3.200000,484.848485,17.267162207
2.613000,3.200000,484.848485,17.285980082
2.614000,3.200000,484.848485,17.296150047
2.615000,3.200000,484.848485,17.305042017
2.616000,3.200000,484.848485,17.337674167
2.617000,3.200000,484.848485,17.347631248
2.618000,3.200000,484.848485,17.350053899
2.619000,3.200000,484.848485,17.364738482
2.620000,3.200000,484.848485,17.365011375
2.621000,3.200000,484.848485,17.359175407
2.622000,3.200000,484.848485,17.353864191
2.623000,3.200000,484.848485,17.349220402
2.624000,3.200000,484.848485,17.338876984
2.625000,3.200000,484.848485,17.342399729
2.626000,3.200000,484.848485,17.348172804
2.627000,3.200000,484.848485,17.356810587
2.628000,3.200000,484.848485,17.376739669
2.629000,3.200000,484.848485,17.381787634
2.630000,3.200000,484.848485,17.373634882
2.631000,3.200000,484.848485,17.366506635
2.632000,3.200000,484.848485,17.372884850
2.633000,3.200000,484.848485,17.390983596
2.634000,3.200000,484.848485,17.394241616
2.635000,3.200000,484.848485,17.403373406
2.636000,3.200000,484.848485,17.392508106
2.637000,3.200000,484.848485,17.391972469
2.638000,3.200000,484.848485,17.395106224
2.639000,3.200000,484.848485,17.397846179
2.640000,3.200000,484.848485,17.412808192
2.641000,3.200000,484.848485,17.407040467
2.642000,3.200000,484.848485,17.416437874
2.643000,3.200000,484.848485,17.422780400
2.644000,3.200000,484.848485,17.434609087
2.645000,3.200000,484.848485,17.432384966
2.646000,3.200000,484.848485,17.424157151
2.647000,3.200000,484.848485,17.428733394
2.648000,3.200000,484.848485,17.439814005
2.649000,3.200000,484.848485,17.449502185
2.650000,3.200000,484.848485,17.457972913
