time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
2.002,103.540918,0.683370,4.000000,0.013830,17.191049,-24.901440,-4.878861
2.003,103.536639,0.683342,4.000000,0.017823,17.190561,-42.790419,-8.383855
2.004,103.529841,0.683297,4.000000,0.023597,17.189722,-67.978068,-13.319000
2.005,103.521698,0.683243,4.000000,0.027565,17.188390,-81.430855,-15.955141
2.006,103.515255,0.683201,4.000000,0.025831,17.186795,-64.437164,-12.625793
2.007,103.513436,0.683189,4.000000,0.018032,17.185532,-18.189332,-3.564080
2.008,103.512072,0.683180,4.000000,0.017496,17.185176,-13.635500,-2.671801
2.009,103.507877,0.683152,4.000000,0.023311,17.184909,-41.946788,-8.219275
2.010,103.501508,0.683110,4.000000,0.028395,17.184087,-63.697116,-12.481306
2.011,103.505944,0.683139,4.000000,0.008469,17.182839,44.362454,8.692889
2.012,103.509597,0.683163,4.000000,0.009134,17.183708,36.528484,7.157715
2.013,103.515794,0.683204,4.000000,0.003434,17.184424,61.970522,12.142921
2.014,103.520709,0.683237,4.000000,0.004732,17.185638,49.147041,9.630023
2.015,103.521645,0.683243,4.000000,0.011564,17.186601,9.364105,1.834805
2.016,103.519140,0.683226,4.000000,0.018124,17.186784,-25.052239,-4.908727
2.017,103.517164,0.683213,4.000000,0.017577,17.186293,-19.752657,-3.870358
2.018,103.515631,0.683203,4.000000,0.017098,17.185906,-15.334243,-3.004627
2.019,103.511258,0.683174,4.000000,0.022963,17.185606,-43.731089,-8.568809
2.020,103.504705,0.683131,4.000000,0.028091,17.184749,-65.526272,-12.839595
2.021,103.491716,0.683045,4.000000,0.041987,17.183465,-129.892941,-25.452470
2.022,103.481836,0.682980,4.000000,0.038441,17.180920,-98.802009,-19.360969
2.023,103.468113,0.682890,4.000000,0.047907,17.178984,-137.223006,-26.890639
2.024,103.457953,0.682822,4.000000,0.043617,17.176295,-101.603938,-19.911437
2.025,103.463547,0.682859,4.000000,0.014733,17.174303,55.942522,10.963453
2.026,103.486726,0.683012,4.000000,-0.020825,17.175400,231.790959,45.424955
2.027,103.509441,0.683162,4.000000,-0.024454,17.179942,227.147859,44.511934
2.028,103.530641,0.683302,4.000000,-0.025934,17.184393,212.001471,41.541014
2.029,103.547176,0.683411,4.000000,-0.020945,17.188547,165.351214,32.397984
2.030,103.566246,0.683537,4.000000,-0.029149,17.191787,190.698422,37.362520
2.031,103.575446,0.683598,4.000000,-0.013547,17.195523,92.001278,18.024286
2.032,103.581975,0.683641,4.000000,-0.010115,17.197325,65.282699,12.789405
2.033,103.595940,0.683733,4.000000,-0.025963,17.198604,139.654457,27.358893
2.034,103.605961,0.683799,4.000000,-0.020970,17.201340,100.208031,19.630350
2.035,103.606337,0.683802,4.000000,-0.004039,17.203303,3.755505,0.735666
2.036,103.607741,0.683811,4.000000,-0.006128,17.203377,14.044884,2.751250
2.037,103.610936,0.683832,4.000000,-0.009911,17.203652,31.952631,6.259170
2.038,103.618708,0.683883,4.000000,-0.019502,17.204278,77.718693,15.224095
2.039,103.626776,0.683937,4.000000,-0.021604,17.205800,80.681672,15.804136
2.040,103.628561,0.683949,4.000000,-0.010876,17.207380,17.845834,3.495604
2.041,103.615179,0.683860,4.000000,0.018482,17.207730,-133.818966,-26.212032
2.042,103.609853,0.683825,4.000000,0.005323,17.205109,-53.255701,-10.431976
2.043,103.614141,0.683853,4.000000,-0.012465,17.204066,42.879815,8.399633
2.044,103.613110,0.683847,4.000000,-0.002886,17.204906,-10.312263,-2.020021
2.045,103.595542,0.683731,4.000000,0.029710,17.204704,-175.681915,-34.413608
2.046,103.582051,0.683642,4.000000,0.025165,17.201262,-134.905909,-26.427557
2.047,103.570642,0.683566,4.000000,0.023733,17.198619,-114.098896,-22.352446
2.048,103.561012,0.683503,4.000000,0.022481,17.196384,-96.293037,-18.864850
2.049,103.549321,0.683426,4.000000,0.028408,17.194497,-116.917009,-22.905972
2.050,103.536530,0.683341,4.000000,0.032852,17.192207,-127.900452,-25.058689
2.051,103.523037,0.683252,4.000000,0.036737,17.189701,-134.934092,-26.437758
2.052,103.505953,0.683139,4.000000,0.046417,17.187057,-170.838511,-33.473898
2.053,103.489466,0.683030,4.000000,0.048597,17.183710,-164.873547,-32.306785
2.054,103.478814,0.682960,4.000000,0.040394,17.180479,-106.514379,-20.872405
2.055,103.474142,0.682929,4.000000,0.030764,17.178392,-46.722816,-9.156029
2.056,103.471027,0.682909,4.000000,0.028629,17.177476,-31.150720,-6.104531
2.057,103.469176,0.682897,4.000000,0.026761,17.176866,-18.505901,-3.626590
2.058,103.474757,0.682933,4.000000,0.012562,17.176503,55.800493,10.935250
2.059,103.482437,0.682984,4.000000,0.007352,17.177596,76.805536,15.051367
2.060,103.488938,0.683027,4.000000,0.008158,17.179102,65.012749,12.740074
2.061,103.488017,0.683021,4.000000,0.021430,17.180376,-9.211927,-1.805159
2.062,103.481267,0.682976,4.000000,0.033033,17.180195,-67.504628,-13.228167
2.063,103.473221,0.682923,4.000000,0.036895,17.178872,-80.461638,-15.767535
2.064,103.471562,0.682912,4.000000,0.025954,17.177295,-16.582867,-3.249713
2.065,103.467645,0.682886,4.000000,0.030706,17.176970,-39.171959,-7.676493
2.066,103.458793,0.682828,4.000000,0.041144,17.176203,-88.516257,-17.346654
2.067,103.449377,0.682766,4.000000,0.043987,17.174468,-94.169105,-18.454941
2.068,103.438524,0.682694,4.000000,0.048646,17.172623,-108.522589,-21.268488
2.069,103.427788,0.682623,4.000000,0.050546,17.170496,-107.362646,-21.041845
2.070,103.420484,0.682575,4.000000,0.045924,17.168391,-73.042187,-14.315891
2.071,103.412766,0.682524,4.000000,0.048167,17.166960,-77.176467,-15.126520
2.072,103.401143,0.682448,4.000000,0.057335,17.165447,-116.232729,-22.782040
2.073,103.390270,0.682376,4.000000,0.058143,17.163169,-108.729658,-21.312154
2.074,103.380124,0.682309,4.000000,0.058850,17.161038,-101.459014,-19.887680
2.075,103.373883,0.682268,4.000000,0.053185,17.159049,-62.409339,-12.233657
2.076,103.373002,0.682262,4.000000,0.043901,17.157826,-8.805478,-1.726107
2.077,103.367731,0.682227,4.000000,0.052680,17.157653,-52.713332,-10.333238
2.078,103.362276,0.682191,4.000000,0.054074,17.156620,-54.548593,-10.693168
2.079,103.356746,0.682155,4.000000,0.055292,17.155550,-55.307030,-10.842022
2.080,103.354430,0.682139,4.000000,0.050074,17.154466,-23.157534,-4.539724
2.081,103.350298,0.682112,4.000000,0.054089,17.154012,-41.322195,-8.100719
2.082,103.342753,0.682062,4.000000,0.061588,17.153202,-75.444218,-14.790114
2.083,103.332619,0.681995,4.000000,0.068145,17.151723,-101.344914,-19.868147
2.084,103.336598,0.682022,4.000000,0.042462,17.149736,39.793507,7.801549
2.085,103.345224,0.682078,4.000000,0.032573,17.150516,86.256617,16.910476
2.086,103.361254,0.682184,4.000000,0.016367,17.152207,160.299591,31.425673
2.087,103.375848,0.682281,4.000000,0.016040,17.155350,145.943300,28.609842
2.088,103.382719,0.682326,4.000000,0.028321,17.158211,68.706211,13.468160
2.089,103.389835,0.682373,4.000000,0.026492,17.159557,71.166821,13.950215
2.090,103.400262,0.682442,4.000000,0.018610,17.160952,104.263479,20.437429
2.091,103.401014,0.682447,4.000000,0.035529,17.162996,7.521589,1.474314
2.092,103.399880,0.682439,4.000000,0.039078,17.163144,-11.334188,-2.221621
2.093,103.390866,0.682380,4.000000,0.054747,17.162921,-90.139804,-17.668414
2.094,103.382176,0.682322,4.000000,0.055881,17.161155,-86.906523,-17.035116
2.095,103.377054,0.682289,4.000000,0.050588,17.159451,-51.216358,-10.039515
2.096,103.379076,0.682302,4.000000,0.037589,17.158447,20.221250,3.963864
2.097,103.383759,0.682333,4.000000,0.031978,17.158844,46.822390,9.178287
2.098,103.392345,0.682389,4.000000,0.023407,17.159761,85.868814,16.832066
2.099,103.397486,0.682423,4.000000,0.028479,17.161445,51.409018,10.076973
2.100,103.403056,0.682460,4.000000,0.026630,17.162452,55.700056,10.917915
2.101,103.415305,0.682541,4.000000,0.012447,17.163544,122.488172,24.008829
2.102,103.429376,0.682634,4.000000,0.006475,17.165945,140.713636,27.580177
2.103,103.441574,0.682714,4.000000,0.007391,17.168703,121.972201,23.905806
2.104,103.448937,0.682763,4.000000,0.014476,17.171093,73.631683,14.430832
2.105,103.452403,0.682786,4.000000,0.020670,17.172536,34.664259,6.793584
2.106,103.452760,0.682788,4.000000,0.026086,17.173216,3.563788,0.698432
2.107,103.450952,0.682776,4.000000,0.030257,17.173286,-18.077196,-3.542771
2.108,103.447176,0.682751,4.000000,0.034468,17.172931,-37.756337,-7.399533
2.109,103.445106,0.682738,4.000000,0.031867,17.172191,-20.707129,-4.058254
2.110,103.441197,0.682712,4.000000,0.035876,17.171786,-39.090733,-7.661183
2.111,103.439096,0.682698,4.000000,0.033097,17.171019,-21.005870,-4.116876
2.112,103.439528,0.682701,4.000000,0.028545,17.170608,4.325272,0.847702
2.113,103.437659,0.682689,4.000000,0.032971,17.170692,-18.691554,-3.663319
2.114,103.434002,0.682664,4.000000,0.036841,17.170326,-36.568464,-7.167018
2.115,103.437105,0.682685,4.000000,0.024311,17.169609,31.021494,6.079939
2.116,103.437367,0.682687,4.000000,0.029269,17.170217,2.620760,0.513641
2.117,103.438596,0.682695,4.000000,0.027321,17.170269,12.297793,2.410235
2.118,103.440759,0.682709,4.000000,0.025252,17.170510,21.626291,4.238504
2.119,103.446648,0.682748,4.000000,0.017525,17.170934,58.886372,11.540975
2.120,103.448983,0.682763,4.000000,0.023336,17.172088,23.348466,4.575920
2.121,103.458109,0.682824,4.000000,0.009568,17.172545,91.269154,17.887145
2.122,103.469261,0.682897,4.000000,0.003812,17.174334,111.512293,21.853844
2.123,103.474894,0.682934,4.000000,0.012440,17.176519,56.337288,11.040443
2.124,103.476674,0.682946,4.000000,0.018890,17.177623,17.790825,3.486417
2.125,103.478603,0.682959,4.000000,0.018246,17.177972,19.296707,3.781500
2.126,103.477421,0.682951,4.000000,0.023967,17.178350,-11.823559,-2.317003
2.127,103.477011,0.682948,4.000000,0.022685,17.178119,-4.100874,-0.803630
2.128,103.480920,0.682974,4.000000,0.014302,17.178038,39.090082,7.660322
2.129,103.487678,0.683019,4.000000,0.007951,17.178804,67.586941,13.244579
2.130,103.493388,0.683056,4.000000,0.008682,17.180129,57.099694,11.189234
2.131,103.498201,0.683088,4.000000,0.009321,17.181248,48.129451,9.431267
2.132,103.508661,0.683157,4.000000,-0.002686,17.182191,104.595110,20.495770
2.133,103.534127,0.683325,4.000000,-0.034141,17.184240,254.666070,49.901124
2.134,103.553977,0.683456,4.000000,-0.028121,17.189230,198.490964,38.890793
2.135,103.566006,0.683536,4.000000,-0.016686,17.193119,120.289574,23.567211
2.136,103.568464,0.683552,4.000000,-0.000293,17.195476,24.588476,4.817216
2.137,103.563361,0.683518,4.000000,0.014040,17.195957,-51.031935,-9.997775
2.138,103.555579,0.683467,4.000000,0.020289,17.194958,-77.824025,-15.246904
2.139,103.535205,0.683332,4.000000,0.046483,17.193433,-203.739004,-39.916485
2.140,103.525382,0.683268,4.000000,0.029806,17.189441,-98.233933,-19.247139
2.141,103.527190,0.683279,4.000000,0.008941,17.187516,18.080248,3.542598
2.142,103.525300,0.683267,4.000000,0.015831,17.187871,-18.890724,-3.701380
2.143,103.511827,0.683178,4.000000,0.038898,17.187501,-134.731316,-26.398917
2.144,103.498107,0.683088,4.000000,0.042023,17.184861,-137.202157,-26.884134
2.145,103.484365,0.682997,4.000000,0.044756,17.182172,-137.420919,-26.928108
2.146,103.477191,0.682949,4.000000,0.034579,17.179479,-71.738275,-14.057944
2.147,103.472069,0.682916,4.000000,0.031963,17.178074,-51.217821,-10.036940
2.148,103.472853,0.682921,4.000000,0.021394,17.177070,7.836599,1.535729
2.149,103.474047,0.682929,4.000000,0.020436,17.177223,11.943666,2.340580
2.150,103.469138,0.682896,4.000000,0.032164,17.177457,-49.099247,-9.621863
2.151,103.469105,0.682896,4.000000,0.023569,17.176495,-0.329983,-0.064667
2.152,103.463291,0.682858,4.000000,0.034904,17.176489,-58.135440,-11.392833
2.153,103.457796,0.682821,4.000000,0.035419,17.175349,-54.949915,-10.768752
2.154,103.457445,0.682819,4.000000,0.026415,17.174273,-3.509846,-0.687850
2.155,103.461146,0.682844,4.000000,0.018543,17.174204,37.011797,7.253475
2.156,103.464783,0.682868,4.000000,0.017943,17.174929,36.372936,7.128194
2.157,103.465119,0.682870,4.000000,0.023701,17.175642,3.351732,0.656849
2.158,103.460605,0.682840,4.000000,0.033138,17.175708,-45.138465,-8.845915
2.159,103.451372,0.682779,4.000000,0.043270,17.174823,-92.325278,-18.093495
2.160,103.441749,0.682716,4.000000,0.045846,17.173014,-96.233158,-18.859867
2.161,103.441557,0.682714,4.000000,0.029249,17.171128,-1.920359,-0.376365
2.162,103.451994,0.682783,4.000000,0.008454,17.171090,104.375654,20.456243
2.163,103.464254,0.682864,4.000000,0.002838,17.173136,122.594172,24.026079
2.164,103.467965,0.682889,4.000000,0.017189,17.175538,37.109501,7.272475
2.165,103.474730,0.682933,4.000000,0.010476,17.176265,67.654880,13.258408
2.166,103.477402,0.682951,4.000000,0.017173,17.177591,26.717654,5.235785
2.167,103.483231,0.682989,4.000000,0.010462,17.178115,58.292494,11.423327
2.168,103.488080,0.683021,4.000000,0.011240,17.179257,48.490900,9.502385
2.169,103.495489,0.683070,4.000000,0.005275,17.180207,74.085620,14.517772
2.170,103.508025,0.683153,4.000000,-0.006224,17.181659,125.361182,24.565153
2.171,103.521233,0.683240,4.000000,-0.009995,17.184116,132.074132,25.879616
2.172,103.531596,0.683309,4.000000,-0.007009,17.186704,103.631698,20.305583
2.173,103.526404,0.683274,4.000000,0.021438,17.188734,-51.916546,-10.172206
2.174,103.519017,0.683226,4.000000,0.026757,17.187717,-73.872014,-14.474250
2.175,103.509995,0.683166,4.000000,0.031408,17.186269,-90.219117,-17.677641
2.176,103.496594,0.683078,4.000000,0.041758,17.184502,-134.013268,-26.259430
2.177,103.486328,0.683010,4.000000,0.038240,17.181876,-102.656932,-20.116075
2.178,103.471217,0.682910,4.000000,0.049747,17.179864,-151.105041,-29.610605
2.179,103.453513,0.682793,4.000000,0.057792,17.176903,-177.040928,-34.694585
2.180,103.446815,0.682749,4.000000,0.039693,17.173433,-66.978482,-13.126423
2.181,103.452068,0.682784,4.000000,0.017586,17.172121,52.523217,10.293691
2.182,103.460246,0.682838,4.000000,0.010823,17.173150,81.780120,16.027313
2.183,103.470055,0.682902,4.000000,0.006023,17.174753,98.096802,19.224594
2.184,103.475182,0.682936,4.000000,0.013279,17.176675,51.261569,10.045728
2.185,103.479764,0.682966,4.000000,0.013341,17.177680,45.822952,8.979785
2.186,103.483861,0.682993,4.000000,0.013394,17.178578,40.967402,8.028147
2.187,103.490730,0.683039,4.000000,0.007158,17.179380,68.695005,13.461601
2.188,103.492912,0.683053,4.000000,0.014998,17.180727,21.818254,4.275457
2.189,103.489074,0.683028,4.000000,0.026367,17.181154,-38.380479,-7.520906
2.190,103.480015,0.682968,4.000000,0.037350,17.180402,-90.590087,-17.751924
2.191,103.476581,0.682945,4.000000,0.028103,17.178627,-34.343461,-6.730086
2.192,103.471203,0.682910,4.000000,0.032585,17.177954,-53.778618,-10.538788
2.193,103.464363,0.682865,4.000000,0.036503,17.176900,-68.395539,-13.403426
2.194,103.464146,0.682863,4.000000,0.024865,17.175560,-2.167448,-0.424762
2.195,103.461457,0.682846,4.000000,0.029754,17.175517,-26.896028,-5.270907
2.196,103.453649,0.682794,4.000000,0.040311,17.174990,-78.077800,-15.301299
2.197,103.441912,0.682717,4.000000,0.049542,17.173460,-117.369058,-23.001943
2.198,103.433643,0.682662,4.000000,0.045047,17.171160,-82.690148,-16.206154
2.199,103.426754,0.682617,4.000000,0.043962,17.169539,-68.887666,-13.501389
2.200,103.419285,0.682567,4.000000,0.046451,17.168189,-74.695776,-14.640031
2.201,103.417864,0.682558,4.000000,0.036061,17.166725,-14.212689,-2.785685
2.202,103.421219,0.682580,4.000000,0.026976,17.166446,33.558685,6.577524
2.203,103.428292,0.682627,4.000000,0.019033,17.167104,70.729074,13.862806
2.204,103.441702,0.682715,4.000000,0.005227,17.168490,134.101438,26.283148
2.205,103.462842,0.682855,4.000000,-0.012550,17.171119,211.397808,41.431147
2.206,103.483388,0.682990,4.000000,-0.015526,17.175262,205.456738,40.264223
2.207,103.496795,0.683079,4.000000,-0.005561,17.179288,134.075038,26.273631
2.208,103.504417,0.683129,4.000000,0.003151,17.181915,76.212568,14.934177
2.209,103.516413,0.683208,4.000000,-0.006915,17.183409,119.961790,23.506486
2.210,103.529090,0.683292,4.000000,-0.010599,17.185759,126.771803,24.840012
2.211,103.542144,0.683378,4.000000,-0.013820,17.188243,130.539178,25.577229
2.212,103.555330,0.683465,4.000000,-0.016637,17.190801,131.864746,25.835943
2.213,103.571663,0.683573,4.000000,-0.025382,17.193384,163.322168,31.998054
2.214,103.569633,0.683560,4.000000,0.007392,17.196584,-20.297567,-3.976501
2.215,103.564190,0.683524,4.000000,0.014477,17.196186,-54.428452,-10.663156
2.216,103.562544,0.683513,4.000000,0.008104,17.195120,-16.458840,-3.224528
2.217,103.563907,0.683522,4.000000,0.002533,17.194798,13.625575,2.669463
2.218,103.567619,0.683546,4.000000,-0.002338,17.195065,37.127945,7.273914
2.219,103.571829,0.683574,4.000000,-0.004039,17.195792,42.093194,8.246588
2.220,103.577682,0.683613,4.000000,-0.008084,17.196617,58.534678,11.467538
2.221,103.575134,0.683596,4.000000,0.007228,17.197763,-25.479190,-4.991544
2.222,103.566007,0.683536,4.000000,0.020616,17.197264,-91.269892,-17.880521
2.223,103.555025,0.683463,4.000000,0.026039,17.195476,-109.818782,-21.514990
2.224,103.540606,0.683368,4.000000,0.034925,17.193325,-144.191099,-28.249924
2.225,103.525780,0.683270,4.000000,0.038550,17.190500,-148.264759,-29.049292
2.226,103.510819,0.683171,4.000000,0.041719,17.187595,-149.605380,-29.313262
2.227,103.502355,0.683116,4.000000,0.031923,17.184663,-84.646984,-16.586239
2.228,103.499107,0.683094,4.000000,0.023358,17.183004,-32.471988,-6.362918
2.229,103.500007,0.683100,4.000000,0.015870,17.182368,8.990852,1.761784
2.230,103.500816,0.683105,4.000000,0.015870,17.182544,8.091790,1.585605
2.231,103.501544,0.683110,4.000000,0.015870,17.182703,7.282630,1.427045
2.232,103.496845,0.683079,4.000000,0.026362,17.182846,-46.989660,-9.207693
2.233,103.496258,0.683075,4.000000,0.019226,17.181925,-5.872484,-1.150738
2.234,103.508405,0.683155,4.000000,-0.005613,17.181810,121.474919,23.803566
2.235,103.521302,0.683241,4.000000,-0.009461,17.184190,128.968049,25.270958
2.236,103.528213,0.683286,4.000000,-0.000259,17.186717,69.111662,13.541729
2.237,103.527120,0.683279,4.000000,0.014070,17.188071,-10.929180,-2.141417
2.238,103.529363,0.683294,4.000000,0.007749,17.187857,22.425268,4.393927
2.239,103.530658,0.683302,4.000000,0.009167,17.188297,12.947763,2.536921
2.240,103.537683,0.683349,4.000000,-0.002316,17.188550,70.257642,13.765885
2.241,103.548084,0.683417,4.000000,-0.010305,17.189927,104.005494,20.377819
2.242,103.555901,0.683469,4.000000,-0.007280,17.191965,78.168352,15.315065
2.243,103.561586,0.683506,4.000000,-0.004635,17.193496,56.853473,11.138705
2.244,103.562316,0.683511,4.000000,0.003961,17.194610,7.294709,1.429151
2.245,103.555929,0.683469,4.000000,0.017760,17.194753,-63.866612,-12.512475
2.246,103.551064,0.683437,4.000000,0.016030,17.193502,-48.649438,-9.531373
2.247,103.546831,0.683409,4.000000,0.015746,17.192548,-42.332845,-8.293951
2.248,103.539941,0.683364,4.000000,0.021780,17.191719,-68.899791,-13.499181
2.249,103.537461,0.683347,4.000000,0.014490,17.190369,-24.800704,-4.859174
2.250,103.538482,0.683354,4.000000,0.008116,17.189883,10.211391,2.000721
2.251,103.541928,0.683377,4.000000,0.003164,17.190083,34.464939,6.752707
2.252,103.544350,0.683393,4.000000,0.004497,17.190759,24.217907,4.744959
2.253,103.545548,0.683401,4.000000,0.006419,17.191233,11.983419,2.347867
2.254,103.542949,0.683383,4.000000,0.013626,17.191468,-25.997316,-5.093540
2.255,103.540600,0.683368,4.000000,0.013644,17.190958,-23.488366,-4.602008
2.256,103.541685,0.683375,4.000000,0.007376,17.190498,10.849852,2.125795
2.257,103.542251,0.683379,4.000000,0.008179,17.190711,5.665461,1.110022
2.258,103.536079,0.683338,4.000000,0.021272,17.190822,-61.727199,-12.094058
2.259,103.524591,0.683262,4.000000,0.032896,17.189612,-114.876820,-22.507949
2.260,103.512272,0.683181,4.000000,0.036775,17.187362,-123.184989,-24.136610
2.261,103.502662,0.683118,4.000000,0.033884,17.184948,-96.107005,-18.831702
2.262,103.498509,0.683090,4.000000,0.025073,17.183065,-41.527956,-8.137436
2.263,103.492521,0.683051,4.000000,0.029483,17.182251,-59.879909,-11.733663
2.264,103.484933,0.683001,4.000000,0.033791,17.181078,-75.877174,-14.868646
2.265,103.476182,0.682943,4.000000,0.037558,17.179591,-87.510779,-17.148720
2.266,103.463420,0.682859,4.000000,0.047135,17.177876,-127.626981,-25.010596
2.267,103.450867,0.682776,4.000000,0.049225,17.175375,-125.525007,-24.599622
2.268,103.437420,0.682687,4.000000,0.053440,17.172915,-134.474559,-26.354493
2.269,103.424655,0.682603,4.000000,0.054738,17.170279,-127.643857,-25.016813
2.270,103.415794,0.682544,4.000000,0.049589,17.167777,-88.606767,-17.366631
2.271,103.410117,0.682507,4.000000,0.045088,17.166041,-56.777345,-11.128466
2.272,103.415585,0.682543,4.000000,0.024355,17.164928,54.678919,10.717353
2.273,103.421185,0.682580,4.000000,0.023024,17.166000,55.999694,10.976052
2.274,103.420407,0.682575,4.000000,0.034427,17.167097,-7.779008,-1.524675
2.275,103.424237,0.682600,4.000000,0.025548,17.166945,38.302084,7.507176
2.276,103.425234,0.682607,4.000000,0.030351,17.167695,9.967812,1.953660
2.277,103.423988,0.682598,4.000000,0.034550,17.167891,-12.454163,-2.440970
2.278,103.428974,0.682631,4.000000,0.022582,17.167647,49.852416,9.770927
2.279,103.434025,0.682665,4.000000,0.021475,17.168624,50.519571,9.901539
2.280,103.448684,0.682761,4.000000,0.001657,17.169614,146.585434,28.729449
2.281,103.464307,0.682864,4.000000,-0.003105,17.172487,156.227399,30.617842
2.282,103.482349,0.682984,4.000000,-0.010907,17.175549,180.427124,35.358909
2.283,103.493800,0.683059,4.000000,-0.001524,17.179084,114.507338,22.439173
2.284,103.499919,0.683099,4.000000,0.006681,17.181328,61.190128,11.990574
2.285,103.504972,0.683133,4.000000,0.007572,17.182527,50.527715,9.901028
2.286,103.509122,0.683160,4.000000,0.008350,17.183517,41.502218,8.132337
2.287,103.514607,0.683196,4.000000,0.004922,17.184331,54.847449,10.747193
2.288,103.522183,0.683246,4.000000,-0.000249,17.185405,75.757073,14.844128
2.289,103.524895,0.683264,4.000000,0.007795,17.186890,27.126345,5.315118
2.290,103.530160,0.683299,4.000000,0.002263,17.187421,52.650812,10.316281
2.291,103.534161,0.683325,4.000000,0.003708,17.188453,40.007689,7.838892
2.292,103.533749,0.683323,4.000000,0.011571,17.189237,-4.123545,-0.807936
2.293,103.539650,0.683362,4.000000,-0.000719,17.189156,59.016371,11.563227
2.294,103.540826,0.683369,4.000000,0.007384,17.190312,11.755655,2.303274
2.295,103.538268,0.683353,4.000000,0.014470,17.190543,-25.582611,-5.012359
2.296,103.529597,0.683295,4.000000,0.026948,17.190041,-86.710858,-16.989248
2.297,103.522974,0.683252,4.000000,0.024633,17.188342,-66.223097,-12.975421
2.298,103.517711,0.683217,4.000000,0.023268,17.187045,-52.631060,-10.312470
2.299,103.513584,0.683190,4.000000,0.022074,17.186014,-41.274467,-8.087400
2.300,103.516815,0.683211,4.000000,0.008464,17.185205,32.312798,6.331511
2.301,103.525796,0.683270,4.000000,-0.003436,17.185838,89.813221,17.598226
2.302,103.528605,0.683289,4.000000,0.006899,17.187598,28.086215,5.503135
2.303,103.530692,0.683303,4.000000,0.007762,17.188148,20.872708,4.089706
2.304,103.532186,0.683312,4.000000,0.008517,17.188557,14.933989,2.926081
2.305,103.533193,0.683319,4.000000,0.009177,17.188850,10.073069,1.973651
2.306,103.540219,0.683365,4.000000,-0.002813,17.189047,70.257486,13.765750
2.307,103.544549,0.683394,4.000000,0.001092,17.190424,43.301059,8.483921
2.308,103.544426,0.683393,4.000000,0.008968,17.191272,-1.227234,-0.240447
2.309,103.540801,0.683369,4.000000,0.015855,17.191248,-36.251698,-7.102659
2.310,103.534465,0.683327,4.000000,0.021876,17.190538,-63.356281,-12.413294
2.311,103.535697,0.683336,4.000000,0.008290,17.189296,12.317062,2.413308
2.312,103.548169,0.683418,4.000000,-0.013973,17.189538,124.714608,24.435506
2.313,103.564028,0.683523,4.000000,-0.023054,17.191981,158.593951,31.072370
2.314,103.580290,0.683630,4.000000,-0.026947,17.195088,162.616069,31.858884
2.315,103.589107,0.683688,4.000000,-0.015548,17.198274,88.172860,17.273520
2.316,103.584299,0.683656,4.000000,0.009417,17.200001,-48.078541,-9.418586
2.317,103.579693,0.683626,4.000000,0.009964,17.199060,-46.060656,-9.023412
2.318,103.578511,0.683618,4.000000,0.004159,17.198157,-11.821372,-2.315872
2.319,103.580038,0.683628,4.000000,-0.000917,17.197926,15.269582,2.991406
2.320,103.574056,0.683589,4.000000,0.013495,17.198225,-59.821901,-11.719429
2.321,103.568639,0.683553,4.000000,0.013559,17.197053,-54.166830,-10.611761
2.322,103.563751,0.683521,4.000000,0.013585,17.195992,-48.883143,-9.576795
2.323,103.555521,0.683466,4.000000,0.021089,17.195034,-82.295171,-16.122850
2.324,103.554998,0.683463,4.000000,0.007602,17.193422,-5.227402,-1.024151
2.325,103.557339,0.683478,4.000000,0.002094,17.193319,23.411196,4.586723
2.326,103.557471,0.683479,4.000000,0.005965,17.193778,1.312228,0.257090
2.327,103.560295,0.683498,4.000000,0.000662,17.193804,28.246761,5.534066
2.328,103.568411,0.683552,4.000000,-0.010257,17.194357,81.157746,15.900176
2.329,103.572827,0.683581,4.000000,-0.004599,17.195947,44.159981,8.651477
2.330,103.575623,0.683599,4.000000,-0.002291,17.196812,27.963853,5.478386
2.331,103.583525,0.683651,4.000000,-0.012839,17.197360,79.011593,15.478997
2.332,103.588929,0.683687,4.000000,-0.009496,17.198908,54.045216,10.587635
2.333,103.595508,0.683730,4.000000,-0.012855,17.199967,65.792406,12.888739
2.334,103.607851,0.683812,4.000000,-0.025434,17.201256,123.426410,24.178769
2.335,103.619653,0.683890,4.000000,-0.026791,17.203673,118.015180,23.117873
2.336,103.621257,0.683900,4.000000,-0.009128,17.205985,16.045318,3.142990
2.337,103.621232,0.683900,4.000000,-0.006251,17.206299,-0.247394,-0.048460
2.338,103.623133,0.683913,4.000000,-0.010019,17.206295,19.011398,3.723974
2.339,103.625192,0.683926,4.000000,-0.010699,17.206667,20.585481,4.032284
2.340,103.622267,0.683907,4.000000,-0.001341,17.207070,-29.246226,-5.728715
2.341,103.618666,0.683883,4.000000,0.000557,17.206497,-36.014282,-7.054496
2.342,103.620992,0.683899,4.000000,-0.010349,17.205792,23.265288,4.557266
2.343,103.621539,0.683902,4.000000,-0.007319,17.206248,5.467348,1.070951
2.344,103.613484,0.683849,4.000000,0.009425,17.206355,-80.556473,-15.779477
2.345,103.602747,0.683778,4.000000,0.016254,17.204777,-107.360692,-21.030421
2.346,103.599396,0.683756,4.000000,0.003891,17.202674,-33.513168,-6.564961
2.347,103.596380,0.683736,4.000000,0.003891,17.202017,-30.161531,-5.908461
2.348,103.602654,0.683778,4.000000,-0.013717,17.201426,62.741857,12.290861
