time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
1.766,0.000000,0.000000,4.000000,0.041830,1.000000,-0.000000,0.000000
1.767,0.000000,0.000000,4.000000,0.034817,1.000000,-0.000000,0.000000
1.768,0.000000,0.000000,4.000000,0.041251,1.000000,-0.000000,0.000000
1.769,0.000000,0.000000,4.000000,0.034310,1.000000,-0.000000,0.000000
1.770,0.000000,0.000000,4.000000,0.034525,1.000000,-0.000000,0.000000
1.771,0.000000,0.000000,4.000000,0.011323,1.000000,-0.000000,0.000000
1.772,0.000000,0.000000,4.000000,0.014426,1.000000,-0.000000,0.000000
1.773,0.000000,0.000000,4.000000,0.029706,1.000000,-0.000000,0.000000
1.774,0.000000,0.000000,4.000000,0.043066,1.000000,-0.000000,0.000000
1.775,0.000000,0.000000,4.000000,0.054746,1.000000,-0.000000,0.000000
1.776,0.000000,0.000000,4.000000,0.055829,1.000000,-0.000000,0.000000
1.777,0.000000,0.000000,4.000000,0.040773,1.000000,-0.000000,0.000000
1.778,0.000000,0.000000,4.000000,0.033892,1.000000,-0.000000,0.000000
1.779,0.000000,0.000000,4.000000,0.034160,1.000000,-0.000000,0.000000
1.780,0.000000,0.000000,4.000000,0.021827,1.000000,-0.000000,0.000000
1.781,0.000000,0.000000,4.000000,0.013393,1.000000,-0.000000,0.000000
1.782,0.000000,0.000000,4.000000,-0.002614,1.000000,-0.000000,0.000000
1.783,0.000000,0.000000,4.000000,-0.022892,1.000000,-0.000000,0.000000
1.784,0.000000,0.000000,4.000000,-0.034338,1.000000,-0.000000,0.000000
1.785,0.000000,0.000000,4.000000,-0.031780,1.000000,-0.000000,0.000000
1.786,0.000000,0.000000,4.000000,-0.021305,1.000000,-0.000000,0.000000
1.787,0.000000,0.000000,4.000000,-0.007818,1.000000,-0.000000,0.000000
1.788,0.000000,0.000000,4.000000,0.014284,1.000000,-0.000000,0.000000
1.789,0.000000,0.000000,4.000000,0.010732,1.000000,-0.000000,0.000000
1.790,0.000000,0.000000,4.000000,0.006490,1.000000,-0.000000,0.000000
1.791,0.000000,0.000000,4.000000,0.022767,1.000000,-0.000000,0.000000
1.792,0.000000,0.000000,4.000000,0.024432,1.000000,-0.000000,0.000000
1.793,0.000000,0.000000,4.000000,0.007039,1.000000,-0.000000,0.000000
1.794,0.000000,0.000000,4.000000,0.010680,1.000000,-0.000000,0.000000
1.795,0.000000,0.000000,4.000000,-0.000622,1.000000,-0.000000,0.000000
1.796,0.000000,0.000000,4.000000,0.003982,1.000000,-0.000000,0.000000
1.797,0.000000,0.000000,4.000000,0.001725,1.000000,-0.000000,0.000000
1.798,0.000000,0.000000,4.000000,0.012318,1.000000,-0.000000,0.000000
1.799,0.000000,0.000000,4.000000,0.015296,1.000000,-0.000000,0.000000
1.800,0.000000,0.000000,4.000000,-0.015154,1.000000,-0.000000,0.000000
1.801,0.000000,0.000000,4.000000,-0.021289,1.000000,-0.000000,0.000000
1.802,0.000000,0.000000,4.000000,-0.020371,1.000000,-0.000000,0.000000
1.803,0.000000,0.000000,4.000000,-0.025851,1.000000,-0.000000,0.000000
1.804,0.000000,0.000000,4.000000,-0.030643,1.000000,-0.000000,0.000000
1.805,0.000000,0.000000,4.000000,-0.043989,1.000000,-0.000000,0.000000
1.806,0.000000,0.000000,4.000000,-0.040218,1.000000,-0.000000,0.000000
1.807,0.000000,0.000000,4.000000,-0.036921,1.000000,-0.000000,0.000000
1.808,0.000000,0.000000,4.000000,-0.013458,1.000000,-0.000000,0.000000
1.809,0.000000,0.000000,4.000000,0.005326,1.000000,-0.000000,0.000000
1.810,0.000000,0.000000,4.000000,0.021749,1.000000,-0.000000,0.000000
1.811,0.000000,0.000000,4.000000,0.048675,1.000000,-0.000000,0.000000
1.812,0.000000,0.000000,4.000000,0.048675,1.000000,-0.000000,0.000000
1.813,0.000000,0.000000,4.000000,0.065861,1.000000,-0.000000,0.000000
1.814,0.000000,0.000000,4.000000,0.062111,1.000000,-0.000000,0.000000
1.815,0.000000,0.000000,4.000000,0.052549,1.000000,-0.000000,0.000000
1.816,0.000000,0.000000,4.000000,0.037905,1.000000,-0.000000,0.000000
1.817,0.000000,0.000000,4.000000,0.031385,1.000000,-0.000000,0.000000
1.818,0.000000,0.000000,4.000000,0.008923,1.000000,-0.000000,0.000000
1.819,0.000000,0.000000,4.000000,0.012328,1.000000,-0.000000,0.000000
1.820,0.000000,0.000000,4.000000,0.021588,1.000000,-0.000000,0.000000
1.821,0.000000,0.000000,4.000000,0.035968,1.000000,-0.000000,0.000000
1.822,0.000000,0.000000,4.000000,0.029691,1.000000,-0.000000,0.000000
1.823,0.000000,0.000000,4.000000,0.002134,1.000000,-0.000000,0.000000
1.824,0.000000,0.000000,4.000000,-0.006174,1.000000,-0.000000,0.000000
1.825,0.000000,0.000000,4.000000,-0.013438,1.000000,-0.000000,0.000000
1.826,0.000000,0.000000,4.000000,-0.013507,1.000000,-0.000000,0.000000
1.827,0.000000,0.000000,4.000000,-0.007283,1.000000,-0.000000,0.000000
1.828,0.000000,0.000000,4.000000,-0.019848,1.000000,-0.000000,0.000000
1.829,0.000000,0.000000,4.000000,-0.012828,1.000000,-0.000000,0.000000
1.830,0.000000,0.000000,4.000000,-0.000406,1.000000,-0.000000,0.000000
1.831,0.000000,0.000000,4.000000,0.016737,1.000000,-0.000000,0.000000
1.832,0.000000,0.000000,4.000000,0.019160,1.000000,-0.000000,0.000000
1.833,0.000000,0.000000,4.000000,0.010565,1.000000,-0.000000,0.000000
1.834,0.000000,0.000000,4.000000,0.007480,1.000000,-0.000000,0.000000
1.835,0.000000,0.000000,4.000000,0.004783,1.000000,-0.000000,0.000000
1.836,0.000000,0.000000,4.000000,-0.010141,1.000000,-0.000000,0.000000
1.837,0.000000,0.000000,4.000000,0.012829,1.000000,-0.000000,0.000000
1.838,0.000000,0.000000,4.000000,0.015743,1.000000,-0.000000,0.000000
1.839,0.000000,0.000000,4.000000,0.005725,1.000000,-0.000000,0.000000
1.840,0.000000,0.000000,4.000000,-0.003035,1.000000,-0.000000,0.000000
1.841,0.000000,0.000000,4.000000,-0.010694,1.000000,-0.000000,0.000000
1.842,0.000000,0.000000,4.000000,0.006592,1.000000,-0.000000,0.000000
1.843,0.000000,0.000000,4.000000,0.004007,1.000000,-0.000000,0.000000
1.844,0.000000,0.000000,4.000000,0.008029,1.000000,-0.000000,0.000000
1.845,0.000000,0.000000,4.000000,0.005263,1.000000,-0.000000,0.000000
1.846,0.000000,0.000000,4.000000,-0.009721,1.000000,-0.000000,0.000000
1.847,0.000000,0.000000,4.000000,-0.023291,1.000000,-0.000000,0.000000
1.848,0.000000,0.000000,4.000000,-0.009555,1.000000,-0.000000,0.000000
1.849,0.000000,0.000000,4.000000,-0.003828,1.000000,-0.000000,0.000000
1.850,0.000000,0.000000,4.000000,-0.005104,1.000000,-0.000000,0.000000
1.851,0.000000,0.000000,4.000000,-0.006219,1.000000,-0.000000,0.000000
1.852,0.000000,0.000000,4.000000,-0.019825,1.000000,-0.000000,0.000000
1.853,0.000000,0.000000,4.000000,-0.000241,1.000000,-0.000000,0.000000
1.854,0.000000,0.000000,4.000000,0.004316,1.000000,-0.000000,0.000000
1.855,0.000000,0.000000,4.000000,-0.010550,1.000000,-0.000000,0.000000
1.856,0.000000,0.000000,4.000000,-0.004698,1.000000,-0.000000,0.000000
1.857,0.000000,0.000000,4.000000,-0.017872,1.000000,-0.000000,0.000000
1.858,0.000000,0.000000,4.000000,-0.017383,1.000000,-0.000000,0.000000
1.859,0.000000,0.000000,4.000000,-0.029522,1.000000,-0.000000,0.000000
1.860,0.000000,0.000000,4.000000,-0.027569,1.000000,-0.000000,0.000000
1.861,0.000000,0.000000,4.000000,0.003123,1.000000,-0.000000,0.000000
1.862,0.000000,0.000000,4.000000,-0.007978,1.000000,-0.000000,0.000000
1.863,0.000000,0.000000,4.000000,-0.021299,1.000000,-0.000000,0.000000
1.864,0.000000,0.000000,4.000000,-0.014096,1.000000,-0.000000,0.000000
1.865,0.000000,0.000000,4.000000,-0.014082,1.000000,-0.000000,0.000000
1.866,0.000000,0.000000,4.000000,-0.007786,1.000000,-0.000000,0.000000
1.867,0.000000,0.000000,4.000000,-0.003752,1.000000,-0.000000,0.000000
1.868,0.000000,0.000000,4.000000,-0.011320,1.000000,-0.000000,0.000000
1.869,0.000000,0.000000,4.000000,-0.011655,1.000000,-0.000000,0.000000
1.870,0.000000,0.000000,4.000000,-0.011947,1.000000,-0.000000,0.000000
1.871,0.000000,0.000000,4.000000,-0.018486,1.000000,-0.000000,0.000000
1.872,0.000000,0.000000,4.000000,-0.011142,1.000000,-0.000000,0.000000
1.873,0.000000,0.000000,4.000000,0.001068,1.000000,-0.000000,0.000000
1.874,0.000000,0.000000,4.000000,0.018026,1.000000,-0.000000,0.000000
1.875,0.000000,0.000000,4.000000,0.020287,1.000000,-0.000000,0.000000
1.876,0.000000,0.000000,4.000000,0.028547,1.000000,-0.000000,0.000000
1.877,0.000000,0.000000,4.000000,0.053071,1.000000,-0.000000,0.000000
1.878,0.000000,0.000000,4.000000,0.057211,1.000000,-0.000000,0.000000
1.879,0.000000,0.000000,4.000000,0.054548,1.000000,-0.000000,0.000000
1.880,0.000000,0.000000,4.000000,0.052220,1.000000,-0.000000,0.000000
1.881,0.000000,0.000000,4.000000,0.050184,1.000000,-0.000000,0.000000
1.882,0.000000,0.000000,4.000000,0.046847,1.000000,-0.000000,0.000000
1.883,0.000000,0.000000,4.000000,0.026637,1.000000,-0.000000,0.000000
1.884,0.000000,0.000000,4.000000,0.021533,1.000000,-0.000000,0.000000
1.885,0.000000,0.000000,4.000000,0.023353,1.000000,-0.000000,0.000000
1.886,0.000000,0.000000,4.000000,0.018661,1.000000,-0.000000,0.000000
1.887,0.000000,0.000000,4.000000,0.010973,1.000000,-0.000000,0.000000
1.888,0.000000,0.000000,4.000000,0.001554,1.000000,-0.000000,0.000000
1.889,0.000000,0.000000,4.000000,-0.012965,1.000000,-0.000000,0.000000
1.890,0.000000,0.000000,4.000000,-0.019376,1.000000,-0.000000,0.000000
1.891,0.000000,0.000000,4.000000,-0.012415,1.000000,-0.000000,0.000000
1.892,0.000000,0.000000,4.000000,0.004487,1.000000,-0.000000,0.000000
1.893,0.000000,0.000000,4.000000,-0.010400,1.000000,-0.000000,0.000000
1.894,0.000000,0.000000,4.000000,-0.010850,1.000000,-0.000000,0.000000
1.895,0.000000,0.000000,4.000000,-0.004961,1.000000,-0.000000,0.000000
1.896,0.000000,0.000000,4.000000,0.000189,1.000000,-0.000000,0.000000
1.897,0.000000,0.000000,4.000000,0.032182,1.000000,-0.000000,0.000000
1.898,0.000000,0.000000,4.000000,0.045230,1.000000,-0.000000,0.000000
1.899,0.000000,0.000000,4.000000,0.037789,1.000000,-0.000000,0.000000
1.900,0.000000,0.000000,4.000000,0.025001,1.000000,-0.000000,0.000000
1.901,0.000000,0.000000,4.000000,0.026385,1.000000,-0.000000,0.000000
1.902,0.000000,0.000000,4.000000,0.034937,1.000000,-0.000000,0.000000
1.903,0.000000,0.000000,4.000000,0.028790,1.000000,-0.000000,0.000000
1.904,0.000000,0.000000,4.000000,0.010849,1.000000,-0.000000,0.000000
1.905,0.000000,0.000000,4.000000,0.007729,1.000000,-0.000000,0.000000
1.906,0.000000,0.000000,4.000000,0.011284,1.000000,-0.000000,0.000000
1.907,0.000000,0.000000,4.000000,-0.000950,1.000000,-0.000000,0.000000
1.908,0.000000,0.000000,4.000000,0.003695,1.000000,-0.000000,0.000000
1.909,0.000000,0.000000,4.000000,0.001474,1.000000,-0.000000,0.000000
1.910,0.000000,0.000000,4.000000,0.012098,1.000000,-0.000000,0.000000
1.911,0.000000,0.000000,4.000000,0.008821,1.000000,-0.000000,0.000000
1.912,0.000000,0.000000,4.000000,-0.014531,1.000000,-0.000000,0.000000
1.913,0.000000,0.000000,4.000000,-0.008179,1.000000,-0.000000,0.000000
1.914,0.000000,0.000000,4.000000,-0.002625,1.000000,-0.000000,0.000000
1.915,0.000000,0.000000,4.000000,0.002231,1.000000,-0.000000,0.000000
1.916,0.000000,0.000000,4.000000,-0.001587,1.000000,-0.000000,0.000000
1.917,0.000000,0.000000,4.000000,-0.015711,1.000000,-0.000000,0.000000
1.918,0.000000,0.000000,4.000000,-0.021777,1.000000,-0.000000,0.000000
1.919,0.000000,0.000000,4.000000,-0.020797,1.000000,-0.000000,0.000000
1.920,0.000000,0.000000,4.000000,-0.007375,1.000000,-0.000000,0.000000
1.921,0.000000,0.000000,4.000000,0.002846,1.000000,-0.000000,0.000000
1.922,0.000000,0.000000,4.000000,-0.005552,1.000000,-0.000000,0.000000
1.923,0.000000,0.000000,4.000000,-0.006611,1.000000,-0.000000,0.000000
1.924,0.000000,0.000000,4.000000,0.011312,1.000000,-0.000000,0.000000
1.925,0.000000,0.000000,4.000000,0.014417,1.000000,-0.000000,0.000000
1.926,0.000000,0.000000,4.000000,0.036775,1.000000,-0.000000,0.000000
1.927,0.000000,0.000000,4.000000,0.024114,1.000000,-0.000000,0.000000
1.928,0.000000,0.000000,4.000000,0.019327,1.000000,-0.000000,0.000000
1.929,0.000000,0.000000,4.000000,0.021424,1.000000,-0.000000,0.000000
1.930,0.000000,0.000000,4.000000,0.029541,1.000000,-0.000000,0.000000
1.931,0.000000,0.000000,4.000000,0.013007,1.000000,-0.000000,0.000000
1.932,0.000000,0.000000,4.000000,0.009616,1.000000,-0.000000,0.000000
1.933,0.000000,0.000000,4.000000,0.006650,1.000000,-0.000000,0.000000
1.934,0.000000,0.000000,4.000000,0.010341,1.000000,-0.000000,0.000000
1.935,0.000000,0.000000,4.000000,0.007284,1.000000,-0.000000,0.000000
1.936,0.000000,0.000000,4.000000,0.025630,1.000000,-0.000000,0.000000
1.937,0.000000,0.000000,4.000000,0.008086,1.000000,-0.000000,0.000000
1.938,0.000000,0.000000,4.000000,-0.003395,1.000000,-0.000000,0.000000
1.939,0.000000,0.000000,4.000000,-0.011009,1.000000,-0.000000,0.000000
1.940,0.000000,0.000000,4.000000,-0.017665,1.000000,-0.000000,0.000000
1.941,0.000000,0.000000,4.000000,-0.004636,1.000000,-0.000000,0.000000
1.942,0.000000,0.000000,4.000000,0.000473,1.000000,-0.000000,0.000000
1.943,0.000000,0.000000,4.000000,-0.010005,1.000000,-0.000000,0.000000
1.944,0.000000,0.000000,4.000000,-0.004221,1.000000,-0.000000,0.000000
1.945,0.000000,0.000000,4.000000,0.000836,1.000000,-0.000000,0.000000
1.946,0.000000,0.000000,4.000000,-0.001026,1.000000,-0.000000,0.000000
1.947,0.000000,0.000000,4.000000,-0.002654,1.000000,-0.000000,0.000000
1.948,0.000000,0.000000,4.000000,0.000171,1.000000,-0.000000,0.000000
1.949,0.000000,0.000000,4.000000,-0.001607,1.000000,-0.000000,0.000000
1.950,0.000000,0.000000,4.000000,-0.009445,1.000000,-0.000000,0.000000
1.951,0.000000,0.000000,4.000000,-0.016299,1.000000,-0.000000,0.000000
1.952,0.000000,0.000000,4.000000,-0.034857,1.000000,-0.000000,0.000000
1.953,0.000000,0.000000,4.000000,-0.017374,1.000000,-0.000000,0.000000
1.954,0.000000,0.000000,4.000000,-0.010664,1.000000,-0.000000,0.000000
1.955,0.000000,0.000000,4.000000,-0.011081,1.000000,-0.000000,0.000000
1.956,0.000000,0.000000,4.000000,0.001121,1.000000,-0.000000,0.000000
1.957,0.000000,0.000000,4.000000,0.018073,1.000000,-0.000000,0.000000
1.958,0.000000,0.000000,4.000000,0.016806,1.000000,-0.000000,0.000000
1.959,0.000000,0.000000,4.000000,0.019220,1.000000,-0.000000,0.000000
1.960,0.000000,0.000000,4.000000,0.027614,1.000000,-0.000000,0.000000
1.961,0.000000,0.000000,4.000000,0.020104,1.000000,-0.000000,0.000000
1.962,0.000000,0.000000,4.000000,0.034670,1.000000,-0.000000,0.000000
1.963,0.000000,0.000000,4.000000,0.034840,1.000000,-0.000000,0.000000
1.964,0.000000,0.000000,4.000000,0.017058,1.000000,-0.000000,0.000000
1.965,0.000000,0.000000,4.000000,0.019440,1.000000,-0.000000,0.000000
1.966,0.000000,0.000000,4.000000,0.027807,1.000000,-0.000000,0.000000
1.967,0.000000,0.000000,4.000000,0.035122,1.000000,-0.000000,0.000000
1.968,0.000000,0.000000,4.000000,0.028951,1.000000,-0.000000,0.000000
1.969,0.000000,0.000000,4.000000,0.025122,1.000000,-0.000000,0.000000
1.970,0.000000,0.000000,4.000000,0.026492,1.000000,-0.000000,0.000000
1.971,0.000000,0.000000,4.000000,0.008839,1.000000,-0.000000,0.000000
1.972,0.000000,0.000000,4.000000,0.005971,1.000000,-0.000000,0.000000
1.973,0.000000,0.000000,4.000000,0.003464,1.000000,-0.000000,0.000000
1.974,0.000000,0.000000,4.000000,-0.017915,1.000000,-0.000000,0.000000
1.975,0.000000,0.000000,4.000000,-0.017421,1.000000,-0.000000,0.000000
1.976,0.000000,0.000000,4.000000,-0.010706,1.000000,-0.000000,0.000000
1.977,0.000000,0.000000,4.000000,0.001449,1.000000,-0.000000,0.000000
1.978,0.000000,0.000000,4.000000,0.005793,1.000000,-0.000000,0.000000
1.979,0.000000,0.000000,4.000000,0.012123,1.000000,-0.000000,0.000000
1.980,0.000000,0.000000,4.000000,0.015126,1.000000,-0.000000,0.000000
1.981,0.000000,0.000000,4.000000,0.024034,1.000000,-0.000000,0.000000
1.982,0.000000,0.000000,4.000000,0.006691,1.000000,-0.000000,0.000000
1.983,0.000000,0.000000,4.000000,0.010376,1.000000,-0.000000,0.000000
1.984,0.000000,0.000000,4.000000,-0.007927,1.000000,-0.000000,0.000000
1.985,0.000000,0.000000,4.000000,-0.008688,1.000000,-0.000000,0.000000
1.986,0.000000,0.000000,4.000000,-0.008688,1.000000,-0.000000,0.000000
1.987,0.000000,0.000000,4.000000,-0.046055,1.000000,-0.000000,0.000000
1.988,0.000000,0.000000,4.000000,-0.060874,1.000000,-0.000000,0.000000
1.989,0.000000,0.000000,4.000000,-0.060816,1.000000,-0.000000,0.000000
1.990,0.000000,0.000000,4.000000,-0.048648,1.000000,-0.000000,0.000000
1.991,0.000000,0.000000,4.000000,-0.050575,1.000000,-0.000000,0.000000
1.992,0.000000,0.000000,4.000000,-0.052259,1.000000,-0.000000,0.000000
1.993,0.000000,0.000000,4.000000,-0.047449,1.000000,-0.000000,0.000000
1.994,0.000000,0.000000,4.000000,-0.034073,1.000000,-0.000000,0.000000
1.995,0.000000,0.000000,4.000000,-0.025265,1.000000,-0.000000,0.000000
1.996,0.000000,0.000000,4.000000,-0.011281,1.000000,-0.000000,0.000000
1.997,0.000000,0.000000,4.000000,-0.017903,1.000000,-0.000000,0.000000
1.998,0.000000,0.000000,4.000000,-0.011127,1.000000,-0.000000,0.000000
1.999,0.000000,0.000000,4.000000,-0.018083,1.000000,-0.000000,0.000000
2.000,0.000000,0.000000,4.000000,-0.011284,1.000000,-0.000000,0.000000
2.001,0.000000,0.000000,4.000000,-0.005340,1.000000,-0.000000,0.000000
2.002,0.000000,0.000000,4.000000,-0.006426,1.000000,-0.000000,0.000000
2.003,0.000000,0.000000,4.000000,-0.007375,1.000000,-0.000000,0.000000
2.004,0.000000,0.000000,4.000000,-0.003438,1.000000,-0.000000,0.000000
2.005,0.000000,0.000000,4.000000,-0.004763,1.000000,-0.000000,0.000000
2.006,0.000000,0.000000,4.000000,-0.005921,1.000000,-0.000000,0.000000
2.007,0.000000,0.000000,4.000000,-0.025784,1.000000,-0.000000,0.000000
2.008,0.000000,0.000000,4.000000,-0.018017,1.000000,-0.000000,0.000000
2.009,0.000000,0.000000,4.000000,-0.017856,1.000000,-0.000000,0.000000
2.010,0.000000,0.000000,4.000000,-0.036219,1.000000,-0.000000,0.000000
2.011,0.000000,0.000000,4.000000,-0.039708,1.000000,-0.000000,0.000000
2.012,0.000000,0.000000,4.000000,-0.039708,1.000000,-0.000000,0.000000
2.013,0.000000,0.000000,4.000000,-0.028155,1.000000,-0.000000,0.000000
2.014,0.000000,0.000000,4.000000,-0.036593,1.000000,-0.000000,0.000000
2.015,0.000000,0.000000,4.000000,-0.027468,1.000000,-0.000000,0.000000
2.016,0.000000,0.000000,4.000000,-0.025774,1.000000,-0.000000,0.000000
2.017,0.000000,0.000000,4.000000,-0.018009,1.000000,-0.000000,0.000000
2.018,0.000000,0.000000,4.000000,-0.004936,1.000000,-0.000000,0.000000
2.019,0.000000,0.000000,4.000000,-0.000783,1.000000,-0.000000,0.000000
2.020,0.000000,0.000000,4.000000,0.003841,1.000000,-0.000000,0.000000
2.021,0.000000,0.000000,4.000000,0.020451,1.000000,-0.000000,0.000000
2.022,0.000000,0.000000,4.000000,0.022407,1.000000,-0.000000,0.000000
2.023,0.000000,0.000000,4.000000,0.017835,1.000000,-0.000000,0.000000
2.024,0.000000,0.000000,4.000000,-0.000646,1.000000,-0.000000,0.000000
2.025,0.000000,0.000000,4.000000,0.016527,1.000000,-0.000000,0.000000
2.026,0.000000,0.000000,4.000000,0.012693,1.000000,-0.000000,0.000000
2.027,0.000000,0.000000,4.000000,0.003058,1.000000,-0.000000,0.000000
2.028,0.000000,0.000000,4.000000,-0.006449,1.000000,-0.000000,0.000000
2.029,0.000000,0.000000,4.000000,-0.013679,1.000000,-0.000000,0.000000
2.030,0.000000,0.000000,4.000000,-0.020000,1.000000,-0.000000,0.000000
2.031,0.000000,0.000000,4.000000,-0.006677,1.000000,-0.000000,0.000000
2.032,0.000000,0.000000,4.000000,-0.007595,1.000000,-0.000000,0.000000
2.033,0.000000,0.000000,4.000000,-0.009889,1.000000,-0.000000,0.000000
2.034,0.000000,0.000000,4.000000,-0.010403,1.000000,-0.000000,0.000000
2.035,0.000000,0.000000,4.000000,-0.017136,1.000000,-0.000000,0.000000
2.036,0.000000,0.000000,4.000000,-0.016740,1.000000,-0.000000,0.000000
2.037,0.000000,0.000000,4.000000,-0.022676,1.000000,-0.000000,0.000000
2.038,0.000000,0.000000,4.000000,-0.022676,1.000000,-0.000000,0.000000
2.039,0.000000,0.000000,4.000000,-0.065520,1.000000,-0.000000,0.000000
2.040,0.000000,0.000000,4.000000,-0.077893,1.000000,-0.000000,0.000000
2.041,0.000000,0.000000,4.000000,-0.057295,1.000000,-0.000000,0.000000
2.042,0.000000,0.000000,4.000000,-0.039286,1.000000,-0.000000,0.000000
2.043,0.000000,0.000000,4.000000,-0.051386,1.000000,-0.000000,0.000000
2.044,0.000000,0.000000,4.000000,-0.040402,1.000000,-0.000000,0.000000
2.045,0.000000,0.000000,4.000000,-0.024516,1.000000,-0.000000,0.000000
2.046,0.000000,0.000000,4.000000,-0.016909,1.000000,-0.000000,0.000000
2.047,0.000000,0.000000,4.000000,-0.003974,1.000000,-0.000000,0.000000
2.048,0.000000,0.000000,4.000000,0.004656,1.000000,-0.000000,0.000000
2.049,0.000000,0.000000,4.000000,0.002314,1.000000,-0.000000,0.000000
2.050,0.000000,0.000000,4.000000,0.006549,1.000000,-0.000000,0.000000
2.051,0.000000,0.000000,4.000000,0.010252,1.000000,-0.000000,0.000000
2.052,0.000000,0.000000,4.000000,0.007207,1.000000,-0.000000,0.000000
2.053,0.000000,0.000000,4.000000,0.009289,1.000000,-0.000000,0.000000
2.054,0.000000,0.000000,4.000000,0.025214,1.000000,-0.000000,0.000000
2.055,0.000000,0.000000,4.000000,0.043897,1.000000,-0.000000,0.000000
2.056,0.000000,0.000000,4.000000,0.036624,1.000000,-0.000000,0.000000
2.057,0.000000,0.000000,4.000000,0.023982,1.000000,-0.000000,0.000000
2.058,0.000000,0.000000,4.000000,0.012928,1.000000,-0.000000,0.000000
2.059,0.000000,0.000000,4.000000,0.015829,1.000000,-0.000000,0.000000
2.060,0.000000,0.000000,4.000000,0.008808,1.000000,-0.000000,0.000000
2.061,0.000000,0.000000,4.000000,-0.000339,1.000000,-0.000000,0.000000
2.062,0.000000,0.000000,4.000000,0.004230,1.000000,-0.000000,0.000000
2.063,0.000000,0.000000,4.000000,0.008224,1.000000,-0.000000,0.000000
2.064,0.000000,0.000000,4.000000,-0.000849,1.000000,-0.000000,0.000000
2.065,0.000000,0.000000,4.000000,-0.015719,1.000000,-0.000000,0.000000
2.066,0.000000,0.000000,4.000000,-0.034350,1.000000,-0.000000,0.000000
2.067,0.000000,0.000000,4.000000,-0.044357,1.000000,-0.000000,0.000000
2.068,0.000000,0.000000,4.000000,-0.040540,1.000000,-0.000000,0.000000
2.069,0.000000,0.000000,4.000000,-0.037203,1.000000,-0.000000,0.000000
2.070,0.000000,0.000000,4.000000,-0.026240,1.000000,-0.000000,0.000000
2.071,0.000000,0.000000,4.000000,-0.030982,1.000000,-0.000000,0.000000
2.072,0.000000,0.000000,4.000000,-0.047695,1.000000,-0.000000,0.000000
2.073,0.000000,0.000000,4.000000,-0.043459,1.000000,-0.000000,0.000000
2.074,0.000000,0.000000,4.000000,-0.046038,1.000000,-0.000000,0.000000
2.075,0.000000,0.000000,4.000000,-0.054968,1.000000,-0.000000,0.000000
2.076,0.000000,0.000000,4.000000,-0.030968,1.000000,-0.000000,0.000000
2.077,0.000000,0.000000,4.000000,-0.009984,1.000000,-0.000000,0.000000
2.078,0.000000,0.000000,4.000000,0.002080,1.000000,-0.000000,0.000000
2.079,0.000000,0.000000,4.000000,0.002080,1.000000,-0.000000,0.000000
2.080,0.000000,0.000000,4.000000,0.028434,1.000000,-0.000000,0.000000
2.081,0.000000,0.000000,4.000000,0.016821,1.000000,-0.000000,0.000000
2.082,0.000000,0.000000,4.000000,0.006667,1.000000,-0.000000,0.000000
2.083,0.000000,0.000000,4.000000,0.010355,1.000000,-0.000000,0.000000
2.084,0.000000,0.000000,4.000000,0.007297,1.000000,-0.000000,0.000000
2.085,0.000000,0.000000,4.000000,-0.003208,1.000000,-0.000000,0.000000
2.086,0.000000,0.000000,4.000000,-0.010845,1.000000,-0.000000,0.000000
2.087,0.000000,0.000000,4.000000,0.001327,1.000000,-0.000000,0.000000
2.088,0.000000,0.000000,4.000000,-0.000597,1.000000,-0.000000,0.000000
2.089,0.000000,0.000000,4.000000,0.010288,1.000000,-0.000000,0.000000
2.090,0.000000,0.000000,4.000000,-0.007205,1.000000,-0.000000,0.000000
2.091,0.000000,0.000000,4.000000,-0.020623,1.000000,-0.000000,0.000000
2.092,0.000000,0.000000,4.000000,-0.032355,1.000000,-0.000000,0.000000
2.093,0.000000,0.000000,4.000000,-0.030046,1.000000,-0.000000,0.000000
2.094,0.000000,0.000000,4.000000,-0.021744,1.000000,-0.000000,0.000000
2.095,0.000000,0.000000,4.000000,0.003638,1.000000,-0.000000,0.000000
2.096,0.000000,0.000000,4.000000,0.013990,1.000000,-0.000000,0.000000
2.097,0.000000,0.000000,4.000000,0.004192,1.000000,-0.000000,0.000000
2.098,0.000000,0.000000,4.000000,-0.016941,1.000000,-0.000000,0.000000
2.099,0.000000,0.000000,4.000000,-0.035419,1.000000,-0.000000,0.000000
2.100,0.000000,0.000000,4.000000,-0.036653,1.000000,-0.000000,0.000000
2.101,0.000000,0.000000,4.000000,-0.021238,1.000000,-0.000000,0.000000
2.102,0.000000,0.000000,4.000000,-0.014043,1.000000,-0.000000,0.000000
2.103,0.000000,0.000000,4.000000,-0.013239,1.000000,-0.000000,0.000000
2.104,0.000000,0.000000,4.000000,-0.007920,1.000000,-0.000000,0.000000
2.105,0.000000,0.000000,4.000000,-0.021248,1.000000,-0.000000,0.000000
2.106,0.000000,0.000000,4.000000,-0.026618,1.000000,-0.000000,0.000000
2.107,0.000000,0.000000,4.000000,-0.031313,1.000000,-0.000000,0.000000
2.108,0.000000,0.000000,4.000000,-0.035419,1.000000,-0.000000,0.000000
2.109,0.000000,0.000000,4.000000,-0.037442,1.000000,-0.000000,0.000000
