time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
2.628,91.278921,0.602441,4.000000,2.925603,14.744292,-46.234309,-9.397915
2.629,91.274291,0.602410,4.000000,2.927216,14.743353,-46.299879,-9.411374
2.630,91.269780,0.602381,4.000000,2.916060,14.742411,-45.108969,-9.169425
2.631,91.265250,0.602351,4.000000,2.918872,14.741494,-45.294812,-9.207326
2.632,91.260577,0.602320,4.000000,2.934467,14.740574,-46.738013,-9.500823
2.633,91.255969,0.602289,4.000000,2.928683,14.739624,-46.074785,-9.366134
2.634,91.251297,0.602259,4.000000,2.936192,14.738687,-46.720760,-9.497580
2.635,91.246570,0.602227,4.000000,2.942757,14.737737,-47.272582,-9.609891
2.636,91.241796,0.602196,4.000000,2.948498,14.736776,-47.742107,-9.705477
2.637,91.237108,0.602165,4.000000,2.940634,14.735806,-46.872353,-9.528802
2.638,91.232433,0.602134,4.000000,2.940358,14.734853,-46.750786,-9.504222
2.639,91.227955,0.602105,4.000000,2.921267,14.733902,-44.778506,-9.103394
2.640,91.223527,0.602075,4.000000,2.917142,14.732992,-44.282490,-9.002676
2.641,91.219143,0.602046,4.000000,2.913535,14.732092,-43.838487,-8.912528
2.642,91.214602,0.602016,4.000000,2.930387,14.731200,-45.408094,-9.231756
2.643,91.210184,0.601987,4.000000,2.918833,14.730277,-44.179987,-8.982196
2.644,91.205813,0.601958,4.000000,2.915013,14.729379,-43.715305,-8.887840
2.645,91.201421,0.601929,4.000000,2.917956,14.728490,-43.916860,-8.928936
2.646,91.196951,0.601900,4.000000,2.926813,14.727597,-44.699684,-9.088215
2.647,91.192463,0.601870,4.000000,2.929551,14.726689,-44.878998,-9.124795
2.648,91.188035,0.601841,4.000000,2.924385,14.725776,-44.280425,-9.003214
2.649,91.183661,0.601812,4.000000,2.919867,14.724876,-43.746936,-8.894862
2.650,91.179272,0.601783,4.000000,2.922201,14.723986,-43.888404,-8.923743
2.651,91.174886,0.601754,4.000000,2.922782,14.723094,-43.857168,-8.917510
2.652,91.170552,0.601726,4.000000,2.918466,14.722202,-43.344368,-8.813357
2.653,91.166263,0.601697,4.000000,2.914692,14.721321,-42.885957,-8.720260
2.654,91.161928,0.601669,4.000000,2.920285,14.720449,-43.349729,-8.814676
2.655,91.157456,0.601639,4.000000,2.935132,14.719567,-44.722812,-9.093995
2.656,91.152927,0.601609,4.000000,2.941831,14.718658,-45.291598,-9.209776
2.657,91.148411,0.601580,4.000000,2.941404,14.717737,-45.158455,-9.182827
2.658,91.143908,0.601550,4.000000,2.941032,14.716819,-45.030853,-9.157003
2.659,91.139474,0.601521,4.000000,2.934927,14.715903,-44.339778,-9.016595
2.660,91.135106,0.601492,4.000000,2.929085,14.715001,-43.675940,-8.881721
2.661,91.130798,0.601463,4.000000,2.923977,14.714113,-43.085657,-8.761798
2.662,91.126603,0.601436,4.000000,2.913228,14.713237,-41.941767,-8.529290
2.663,91.122325,0.601407,4.000000,2.922679,14.712384,-42.786839,-8.701253
2.664,91.117910,0.601378,4.000000,2.937378,14.711514,-44.146282,-8.977829
2.665,91.113688,0.601350,4.000000,2.918661,14.710616,-42.216762,-8.585545
2.666,91.109513,0.601323,4.000000,2.914863,14.709757,-41.758283,-8.492412
2.667,91.105378,0.601295,4.000000,2.911542,14.708908,-41.347672,-8.409012
2.668,91.101280,0.601268,4.000000,2.908639,14.708067,-40.978935,-8.334124
2.669,91.097237,0.601242,4.000000,2.903881,14.707234,-40.428555,-8.222291
2.670,91.093221,0.601215,4.000000,2.901940,14.706412,-40.156365,-8.167032
2.671,91.089416,0.601190,4.000000,2.881394,14.705595,-38.055110,-7.739771
2.672,91.085733,0.601166,4.000000,2.869712,14.704821,-36.829885,-7.490666
2.673,91.082096,0.601142,4.000000,2.865782,14.704072,-36.369350,-7.397081
2.674,91.078414,0.601118,4.000000,2.871118,14.703332,-36.820927,-7.489008
2.675,91.074699,0.601093,4.000000,2.875197,14.702583,-37.147998,-7.555615
2.676,91.070975,0.601068,4.000000,2.876861,14.701828,-37.236886,-7.573779
2.677,91.067171,0.601043,4.000000,2.885871,14.701070,-38.047924,-7.738826
2.678,91.063370,0.601018,4.000000,2.886193,14.700296,-38.003103,-7.729797
2.679,91.059513,0.600993,4.000000,2.892759,14.699523,-38.572199,-7.845640
2.680,91.055607,0.600967,4.000000,2.898499,14.698739,-39.059017,-7.944752
2.681,91.051783,0.600942,4.000000,2.890951,14.697944,-38.238325,-7.777911
2.682,91.048035,0.600917,4.000000,2.884076,14.697167,-37.485399,-7.624849
2.683,91.044165,0.600891,4.000000,2.897190,14.696404,-38.699460,-7.871888
2.684,91.040252,0.600866,4.000000,2.902373,14.695617,-39.131239,-7.959808
2.685,91.036240,0.600839,4.000000,2.913189,14.694821,-40.115866,-8.160190
2.686,91.032144,0.600812,4.000000,2.922645,14.694005,-40.964864,-8.332990
2.687,91.028196,0.600786,4.000000,2.908304,14.693172,-39.472518,-8.029519
2.688,91.024220,0.600760,4.000000,2.912091,14.692369,-39.765394,-8.089192
2.689,91.020281,0.600734,4.000000,2.909119,14.691560,-39.393153,-8.013565
2.690,91.016498,0.600709,4.000000,2.893953,14.690758,-37.822928,-7.694232
2.691,91.012792,0.600684,4.000000,2.886977,14.689989,-37.060980,-7.539316
2.692,91.008982,0.600659,4.000000,2.898308,14.689235,-38.100447,-7.750861
2.693,91.005254,0.600635,4.000000,2.890784,14.688460,-37.284153,-7.584888
2.694,91.001536,0.600610,4.000000,2.890489,14.687701,-37.180169,-7.563818
2.695,90.997828,0.600586,4.000000,2.890232,14.686945,-37.080040,-7.543532
2.696,90.994191,0.600562,4.000000,2.883723,14.686191,-36.365610,-7.398272
2.697,90.990667,0.600538,4.000000,2.873056,14.685451,-35.243895,-7.170147
2.698,90.987069,0.600515,4.000000,2.881272,14.684734,-35.980717,-7.320126
2.699,90.983407,0.600490,4.000000,2.888456,14.684002,-36.614546,-7.449156
2.700,90.979753,0.600466,4.000000,2.888456,14.683257,-36.540915,-7.434258
2.701,90.976106,0.600442,4.000000,2.888452,14.682513,-36.466997,-7.419300
2.702,90.972413,0.600418,4.000000,2.893942,14.681772,-36.933365,-7.514266
2.703,90.968672,0.600393,4.000000,2.899533,14.681020,-37.408734,-7.611067
2.704,90.964829,0.600368,4.000000,2.910705,14.680259,-38.431702,-7.819284
2.705,90.960959,0.600342,4.000000,2.914190,14.679477,-38.696957,-7.873344
2.706,90.957067,0.600317,4.000000,2.917237,14.678690,-38.918624,-7.918536
2.707,90.953188,0.600291,4.000000,2.916737,14.677898,-38.791161,-7.892694
2.708,90.949228,0.600265,4.000000,2.925747,14.677109,-39.598780,-8.057111
2.709,90.945261,0.600239,4.000000,2.927342,14.676303,-39.675862,-8.072891
2.710,90.941288,0.600212,4.000000,2.928736,14.675496,-39.733088,-8.084631
2.711,90.937372,0.600187,4.000000,2.923672,14.674687,-39.155389,-7.967180
2.712,90.933430,0.600161,4.000000,2.927150,14.673890,-39.418450,-8.020800
2.713,90.929544,0.600135,4.000000,2.922285,14.673088,-38.860993,-7.907464
2.714,90.925708,0.600110,4.000000,2.918031,14.672298,-38.364757,-7.806580
2.715,90.921915,0.600085,4.000000,2.914313,14.671517,-37.922063,-7.716588
2.716,90.918101,0.600059,4.000000,2.917344,14.670745,-38.143751,-7.761787
2.717,90.914130,0.600033,4.000000,2.934089,14.669969,-39.712805,-8.081162
2.718,90.910161,0.600007,4.000000,2.934635,14.669161,-39.686609,-8.075928
2.719,90.906196,0.599981,4.000000,2.935113,14.668353,-39.653716,-8.069331
2.720,90.902172,0.599954,4.000000,2.941814,14.667546,-40.232510,-8.187210
2.721,90.898223,0.599928,4.000000,2.935107,14.666728,-39.492341,-8.036684
2.722,90.894382,0.599903,4.000000,2.924904,14.665924,-38.410172,-7.816556
2.723,90.890594,0.599878,4.000000,2.920321,14.665142,-37.882548,-7.709272
2.724,90.886853,0.599853,4.000000,2.916315,14.664371,-37.412589,-7.613720
2.725,90.883032,0.599828,4.000000,2.925130,14.663610,-38.203722,-7.774808
2.726,90.879203,0.599803,4.000000,2.926803,14.662833,-38.291210,-7.792702
2.727,90.875306,0.599777,4.000000,2.934548,14.662053,-38.975339,-7.932021
2.728,90.871523,0.599752,4.000000,2.923687,14.661260,-37.829626,-7.698942
2.729,90.867853,0.599728,4.000000,2.912974,14.660490,-36.700776,-7.469288
2.730,90.864220,0.599704,4.000000,2.909891,14.659743,-36.323963,-7.392681
2.731,90.860560,0.599680,4.000000,2.913478,14.659004,-36.603434,-7.449640
2.732,90.857000,0.599656,4.000000,2.904048,14.658259,-35.603167,-7.246142
2.733,90.853591,0.599634,4.000000,2.889384,14.657534,-34.090577,-6.938366
2.734,90.850128,0.599611,4.000000,2.895548,14.656841,-34.627779,-7.047774
2.735,90.846681,0.599588,4.000000,2.894655,14.656136,-34.470355,-7.015806
2.736,90.843372,0.599566,4.000000,2.881307,14.655434,-33.089464,-6.734821
2.737,90.840246,0.599546,4.000000,2.863353,14.654761,-31.258791,-6.362280
2.738,90.837122,0.599525,4.000000,2.863768,14.654124,-31.236712,-6.357846
2.739,90.833913,0.599504,4.000000,2.873151,14.653489,-32.095951,-6.532795
2.740,90.830691,0.599483,4.000000,2.875072,14.652835,-32.220198,-6.558147
2.741,90.827520,0.599462,4.000000,2.870468,14.652180,-31.703094,-6.452958
2.742,90.824272,0.599440,4.000000,2.879010,14.651534,-32.478631,-6.610876
2.743,90.821256,0.599420,4.000000,2.856097,14.650873,-30.162069,-6.139410
2.744,90.818330,0.599401,4.000000,2.847595,14.650259,-29.266054,-5.957083
2.745,90.815235,0.599381,4.000000,2.865294,14.649664,-30.946265,-6.299144
2.746,90.812056,0.599360,4.000000,2.874485,14.649034,-31.787190,-6.470375
2.747,90.808867,0.599339,4.000000,2.876238,14.648387,-31.895577,-6.492499
2.748,90.805771,0.599318,4.000000,2.867335,14.647737,-30.956683,-6.301443
2.749,90.802656,0.599298,4.000000,2.869987,14.647107,-31.155026,-6.341876
2.750,90.799439,0.599276,4.000000,2.880908,14.646473,-32.165470,-6.547622
2.751,90.796158,0.599255,4.000000,2.888137,14.645818,-32.811108,-6.679113
2.752,90.792821,0.599233,4.000000,2.894458,14.645150,-33.366179,-6.792171
2.753,90.789561,0.599211,4.000000,2.887418,14.644471,-32.607465,-6.637790
2.754,90.786305,0.599190,4.000000,2.887546,14.643807,-32.554508,-6.627075
2.755,90.783170,0.599169,4.000000,2.875979,14.643145,-31.352668,-6.382480
2.756,90.780087,0.599149,4.000000,2.871262,14.642506,-30.826177,-6.275361
2.757,90.776928,0.599128,4.000000,2.879703,14.641879,-31.593569,-6.431641
2.758,90.773826,0.599107,4.000000,2.874518,14.641236,-31.020627,-6.315064
2.759,90.770651,0.599086,4.000000,2.882550,14.640604,-31.747416,-6.463081
2.760,90.767353,0.599065,4.000000,2.895713,14.639958,-32.976815,-6.713424
2.761,90.764010,0.599042,4.000000,2.901082,14.639286,-33.437971,-6.807374
2.762,90.760812,0.599021,4.000000,2.886927,14.638606,-31.980141,-6.510651
2.763,90.757680,0.599001,4.000000,2.880833,14.637955,-31.317268,-6.375762
2.764,90.754668,0.598981,4.000000,2.869223,14.637317,-30.113717,-6.130793
2.765,90.751495,0.598960,4.000000,2.886315,14.636704,-31.732288,-6.460373
2.766,90.748326,0.598939,4.000000,2.886581,14.636058,-31.694723,-6.452787
2.767,90.745284,0.598919,4.000000,2.874248,14.635413,-30.419486,-6.193218
2.768,90.742354,0.598900,4.000000,2.863465,14.634793,-29.299080,-5.965164
2.769,90.739461,0.598880,4.000000,2.860320,14.634197,-28.931274,-5.890332
2.770,90.736678,0.598862,4.000000,2.849672,14.633608,-27.827206,-5.665596
2.771,90.733791,0.598843,4.000000,2.860827,14.633041,-28.867047,-5.877356
2.772,90.731000,0.598825,4.000000,2.851730,14.632453,-27.915486,-5.683667
2.773,90.728354,0.598807,4.000000,2.837493,14.631885,-26.460947,-5.387564
2.774,90.725588,0.598789,4.000000,2.850178,14.631346,-27.653850,-5.630489
2.775,90.723011,0.598772,4.000000,2.831548,14.630783,-25.768328,-5.246629
2.776,90.720431,0.598755,4.000000,2.832414,14.630259,-25.801627,-5.253449
2.777,90.717725,0.598737,4.000000,2.845737,14.629733,-27.058526,-5.509408
2.778,90.715158,0.598720,4.000000,2.832241,14.629182,-25.678513,-5.228465
2.779,90.712587,0.598703,4.000000,2.833020,14.628659,-25.703440,-5.233581
2.780,90.710077,0.598687,4.000000,2.827417,14.628136,-25.101545,-5.111066
2.781,90.707558,0.598670,4.000000,2.828802,14.627625,-25.187174,-5.128540
2.782,90.704909,0.598652,4.000000,2.842579,14.627112,-26.489841,-5.393826
2.783,90.702106,0.598634,4.000000,2.858874,14.626573,-28.037163,-5.708935
2.784,90.699333,0.598616,4.000000,2.856306,14.626002,-27.728604,-5.646154
2.785,90.696649,0.598598,4.000000,2.847777,14.625437,-26.835232,-5.464289
2.786,90.693859,0.598579,4.000000,2.859170,14.624891,-27.900329,-5.681214
2.787,90.690915,0.598560,4.000000,2.875414,14.624323,-29.439781,-5.994735
2.788,90.688186,0.598542,4.000000,2.854138,14.623723,-27.290981,-5.557230
2.789,90.685482,0.598524,4.000000,2.852165,14.623168,-27.042387,-5.506655
2.790,90.682738,0.598506,4.000000,2.856723,14.622617,-27.435759,-5.586803
2.791,90.680085,0.598489,4.000000,2.848142,14.622058,-26.537866,-5.404007
2.792,90.677510,0.598472,4.000000,2.840639,14.621518,-25.747698,-5.243144
2.793,90.674768,0.598453,4.000000,2.858181,14.620993,-27.418801,-5.583483
2.794,90.671932,0.598435,4.000000,2.868266,14.620435,-28.354250,-5.774022
2.795,90.669016,0.598416,4.000000,2.877084,14.619858,-29.163333,-5.938834
2.796,90.666092,0.598396,4.000000,2.878511,14.619264,-29.244868,-5.955489
2.797,90.663037,0.598376,4.000000,2.892324,14.618668,-30.542780,-6.219854
2.798,90.659890,0.598355,4.000000,2.902396,14.618046,-31.470548,-6.408847
2.799,90.656952,0.598336,4.000000,2.881792,14.617405,-29.383847,-5.983955
2.800,90.654528,0.598320,4.000000,2.829967,14.616807,-24.235164,-4.935481
2.801,90.652284,0.598305,4.000000,2.812182,14.616313,-22.439886,-4.569907
2.802,90.650100,0.598291,4.000000,2.806589,14.615856,-21.845611,-4.448912
2.803,90.648066,0.598277,4.000000,2.791742,14.615412,-20.343673,-4.143066
2.804,90.646039,0.598264,4.000000,2.791326,14.614997,-20.262080,-4.126474
2.805,90.643897,0.598250,4.000000,2.803530,14.614585,-21.419853,-4.362287
2.806,90.641655,0.598235,4.000000,2.814200,14.614148,-22.424691,-4.566958
2.807,90.639592,0.598221,4.000000,2.796355,14.613692,-20.627274,-4.200928
2.808,90.637482,0.598207,4.000000,2.801643,14.613272,-21.105210,-4.298291
2.809,90.635330,0.598193,4.000000,2.806267,14.612842,-21.516923,-4.382168
2.810,90.633205,0.598179,4.000000,2.804026,14.612404,-21.253727,-4.328593
2.811,90.631164,0.598166,4.000000,2.795784,14.611971,-20.401697,-4.155093
2.812,90.628798,0.598150,4.000000,2.829384,14.611555,-23.660295,-4.818782
2.813,90.626426,0.598134,4.000000,2.830522,14.611073,-23.724525,-4.831898
2.814,90.623987,0.598118,4.000000,2.837799,14.610590,-24.391587,-4.967791
2.815,90.621552,0.598102,4.000000,2.837880,14.610093,-24.350494,-4.959458
2.816,90.619183,0.598087,4.000000,2.831667,14.609597,-23.691502,-4.825277
2.817,90.616625,0.598070,4.000000,2.851321,14.609115,-25.573981,-5.208721
2.818,90.614027,0.598053,4.000000,2.855985,14.608594,-25.980636,-5.291586
2.819,90.611394,0.598035,4.000000,2.860063,14.608065,-26.328914,-5.362563
2.820,90.608793,0.598018,4.000000,2.857346,14.607529,-26.009192,-5.297485
2.821,90.606283,0.598001,4.000000,2.848686,14.606999,-25.106681,-5.113704
2.822,90.603623,0.597984,4.000000,2.864332,14.606487,-26.592598,-5.416395
2.823,90.600940,0.597966,4.000000,2.867361,14.605946,-26.836635,-5.466144
2.824,90.598159,0.597948,4.000000,2.877819,14.605399,-27.809603,-5.664366
2.825,90.595644,0.597931,4.000000,2.851273,14.604833,-25.147155,-5.122111
2.826,90.593212,0.597915,4.000000,2.843377,14.604320,-24.321348,-4.953943
2.827,90.590976,0.597900,4.000000,2.823906,14.603825,-22.360758,-4.554630
2.828,90.588587,0.597885,4.000000,2.839895,14.603370,-23.885811,-4.865298
2.829,90.586082,0.597868,4.000000,2.852278,14.602883,-25.053741,-5.103230
2.830,90.583660,0.597852,4.000000,2.844256,14.602373,-24.215737,-4.932573
2.831,90.581374,0.597837,4.000000,2.830958,14.601880,-22.861490,-4.656757
2.832,90.579022,0.597822,4.000000,2.838181,14.601414,-23.524805,-4.791903
2.833,90.576619,0.597806,4.000000,2.843735,14.600935,-24.022897,-4.893397
2.834,90.574228,0.597790,4.000000,2.843069,14.600445,-23.909310,-4.870294
2.835,90.571910,0.597775,4.000000,2.836204,14.599958,-23.187261,-4.723248
2.836,90.569655,0.597760,4.000000,2.830202,14.599486,-22.551375,-4.593750
2.837,90.567394,0.597745,4.000000,2.831236,14.599027,-22.607730,-4.605261
2.838,90.565113,0.597730,4.000000,2.833722,14.598566,-22.806400,-4.645762
2.839,90.562708,0.597714,4.000000,2.846881,14.598101,-24.052582,-4.899648
2.840,90.560194,0.597697,4.000000,2.858386,14.597611,-25.133895,-5.119955
2.841,90.557587,0.597680,4.000000,2.868446,14.597099,-26.071073,-5.310904
2.842,90.554961,0.597663,4.000000,2.870958,14.596568,-26.265371,-5.350527
2.843,90.552476,0.597646,4.000000,2.857015,14.596033,-24.843740,-5.060965
2.844,90.550082,0.597631,4.000000,2.848397,14.595527,-23.947803,-4.878489
2.845,90.547766,0.597615,4.000000,2.840862,14.595039,-23.159995,-4.718036
2.846,90.545457,0.597600,4.000000,2.840558,14.594568,-23.083594,-4.702504
2.847,90.543218,0.597585,4.000000,2.834008,14.594097,-22.394255,-4.562106
2.848,90.541027,0.597571,4.000000,2.829558,14.593641,-21.912402,-4.463974
2.849,90.538705,0.597555,4.000000,2.843240,14.593195,-23.211667,-4.728690
2.850,90.536457,0.597541,4.000000,2.836353,14.592722,-22.488993,-4.581499
2.851,90.534395,0.597527,4.000000,2.817765,14.592264,-20.619068,-4.200583
2.852,90.532373,0.597514,4.000000,2.814080,14.591844,-20.215890,-4.118471
2.853,90.530230,0.597500,4.000000,2.826890,14.591432,-21.432885,-4.366430
2.854,90.528015,0.597485,4.000000,2.834624,14.590995,-22.149161,-4.512382
2.855,90.525861,0.597471,4.000000,2.828820,14.590544,-21.534937,-4.387278
2.856,90.523577,0.597456,4.000000,2.842595,14.590105,-22.844000,-4.654001
2.857,90.521241,0.597440,4.000000,2.848356,14.589640,-23.363677,-4.759907
2.858,90.518994,0.597425,4.000000,2.839736,14.589164,-22.470644,-4.578001
2.859,90.516814,0.597411,4.000000,2.833290,14.588706,-21.792723,-4.439916
2.860,90.514695,0.597397,4.000000,2.827653,14.588262,-21.195693,-4.318309
2.861,90.512751,0.597384,4.000000,2.810159,14.587830,-19.435808,-3.959784
2.862,90.510838,0.597372,4.000000,2.807429,14.587434,-19.128866,-3.897271
2.863,90.508973,0.597359,4.000000,2.802956,14.587044,-18.651372,-3.800009
2.864,90.507130,0.597347,4.000000,2.801132,14.586664,-18.434865,-3.755920
2.865,90.505182,0.597334,4.000000,2.812103,14.586289,-19.474863,-3.967831
2.866,90.503268,0.597322,4.000000,2.809129,14.585892,-19.143872,-3.900417
2.867,90.501383,0.597309,4.000000,2.806529,14.585502,-18.850234,-3.840612
2.868,90.499489,0.597297,4.000000,2.807761,14.585118,-18.933405,-3.857580
2.869,90.497500,0.597284,4.000000,2.817899,14.584732,-19.890598,-4.052626
2.870,90.495428,0.597270,4.000000,2.826763,14.584327,-20.720804,-4.221802
2.871,90.493469,0.597257,4.000000,2.815664,14.583905,-19.589716,-3.991371
2.872,90.491548,0.597244,4.000000,2.812242,14.583506,-19.214578,-3.914960
2.873,90.489454,0.597230,4.000000,2.830189,14.583114,-20.937663,-4.266063
2.874,90.487354,0.597217,4.000000,2.831225,14.582688,-20.997397,-4.278260
2.875,90.485259,0.597203,4.000000,2.831225,14.582260,-20.955270,-4.269704
2.876,90.483167,0.597189,4.000000,2.831225,14.581833,-20.913228,-4.261164
2.877,90.480771,0.597173,4.000000,2.862763,14.581407,-23.966921,-4.883399
2.878,90.478196,0.597156,4.000000,2.881377,14.580918,-25.745840,-5.245902
2.879,90.475556,0.597139,4.000000,2.888547,14.580394,-26.397964,-5.378818
2.880,90.473045,0.597122,4.000000,2.875967,14.579856,-25.110156,-5.116456
2.881,90.470647,0.597106,4.000000,2.864968,14.579344,-23.980121,-4.886237
2.882,90.468349,0.597091,4.000000,2.855351,14.578856,-22.988040,-4.684122
2.883,90.465986,0.597076,4.000000,2.862354,14.578387,-23.629317,-4.814824
2.884,90.463780,0.597061,4.000000,2.846782,14.577906,-22.053487,-4.493757
2.885,90.461713,0.597047,4.000000,2.833167,14.577456,-20.672903,-4.212469
2.886,90.459705,0.597034,4.000000,2.827546,14.577035,-20.079732,-4.091625
2.887,90.457749,0.597021,4.000000,2.822632,14.576626,-19.557085,-3.985150
2.888,90.455823,0.597008,4.000000,2.820071,14.576227,-19.266553,-3.925971
2.889,90.454062,0.596997,4.000000,2.803530,14.575835,-17.604370,-3.587286
2.890,90.452386,0.596986,4.000000,2.795350,14.575476,-16.766240,-3.416517
2.891,90.450844,0.596976,4.000000,2.781945,14.575134,-15.416955,-3.141584
2.892,90.449421,0.596966,4.000000,2.770194,14.574820,-14.232769,-2.900290
2.893,90.448101,0.596957,4.000000,2.759920,14.574530,-13.195891,-2.689011
2.894,90.446872,0.596949,4.000000,2.750938,14.574261,-12.287812,-2.503976
2.895,90.445661,0.596941,4.000000,2.749367,14.574011,-12.109019,-2.467551
2.896,90.444532,0.596934,4.000000,2.741299,14.573764,-11.292925,-2.301258
2.897,90.443224,0.596925,4.000000,2.759789,14.573534,-13.085004,-2.666454
2.898,90.441697,0.596915,4.000000,2.782238,14.573267,-15.262100,-3.110114
2.899,90.440105,0.596905,4.000000,2.789301,14.572956,-15.924617,-3.245136
2.900,90.438455,0.596894,4.000000,2.795475,14.572632,-16.498701,-3.362140
2.901,90.436755,0.596883,4.000000,2.800874,14.572296,-16.995475,-3.463391
2.902,90.434811,0.596870,4.000000,2.826202,14.571949,-19.447198,-3.963031
2.903,90.432917,0.596857,4.000000,2.821457,14.571553,-18.942434,-3.860190
2.904,90.431005,0.596845,4.000000,2.823590,14.571167,-19.113861,-3.895147
2.905,90.428956,0.596831,4.000000,2.838022,14.570777,-20.491906,-4.175998
2.906,90.426794,0.596817,4.000000,2.849897,14.570360,-21.616166,-4.405135
2.907,90.424713,0.596803,4.000000,2.842174,14.569919,-20.814831,-4.241860
2.908,90.422763,0.596790,4.000000,2.829138,14.569495,-19.493733,-3.972657
2.909,90.420868,0.596778,4.000000,2.824023,14.569098,-18.952691,-3.862420
2.910,90.418959,0.596765,4.000000,2.825834,14.568712,-19.092437,-3.890922
2.911,90.417132,0.596753,4.000000,2.817816,14.568322,-18.267190,-3.722763
2.912,90.415284,0.596741,4.000000,2.820407,14.567950,-18.484866,-3.767145
2.913,90.413417,0.596729,4.000000,2.822673,14.567573,-18.670146,-3.804925
2.914,90.411472,0.596716,4.000000,2.830937,14.567193,-19.443718,-3.962599
2.915,90.409646,0.596704,4.000000,2.819313,14.566797,-18.264002,-3.722196
2.916,90.407833,0.596692,4.000000,2.818324,14.566425,-18.130298,-3.694968
2.917,90.406147,0.596681,4.000000,2.805791,14.566055,-16.864017,-3.436918
2.918,90.404423,0.596669,4.000000,2.809893,14.565711,-17.232794,-3.512093
2.919,90.402869,0.596659,4.000000,2.793063,14.565360,-15.546603,-3.168459
2.920,90.401569,0.596650,4.000000,2.767349,14.565043,-12.992041,-2.647841
2.921,90.400370,0.596642,4.000000,2.757432,14.564778,-11.992890,-2.444219
2.922,90.399012,0.596633,4.000000,2.773895,14.564534,-13.584369,-2.768581
2.923,90.397576,0.596624,4.000000,2.782006,14.564257,-14.353054,-2.925256
2.924,90.396245,0.596615,4.000000,2.771744,14.563965,-13.317267,-2.714167
2.925,90.394957,0.596607,4.000000,2.767558,14.563693,-12.879859,-2.625030
2.926,90.393707,0.596598,4.000000,2.763899,14.563431,-12.494943,-2.546591
2.927,90.392492,0.596590,4.000000,2.760699,14.563176,-12.155929,-2.477506
2.928,90.391183,0.596582,4.000000,2.770468,14.562928,-13.090189,-2.667927
2.929,90.389657,0.596572,4.000000,2.792760,14.562662,-15.251499,-3.108439
2.930,90.388141,0.596562,4.000000,2.792217,14.562351,-15.167616,-3.091356
2.931,90.386693,0.596552,4.000000,2.785459,14.562042,-14.474039,-2.950010
2.932,90.385368,0.596543,4.000000,2.773267,14.561747,-13.248636,-2.700268
2.933,90.384151,0.596535,4.000000,2.762607,14.561477,-12.176042,-2.481667
2.934,90.382814,0.596527,4.000000,2.774974,14.561228,-13.365205,-2.724047
2.935,90.381525,0.596518,4.000000,2.770383,14.560956,-12.887885,-2.626772
2.936,90.380279,0.596510,4.000000,2.766368,14.560693,-12.468141,-2.541230
2.937,90.378884,0.596501,4.000000,2.781708,14.560439,-13.948381,-2.842941
2.938,90.377422,0.596491,4.000000,2.788837,14.560155,-14.619948,-2.979831
2.939,90.376018,0.596482,4.000000,2.783249,14.559857,-14.042346,-2.862117
2.940,90.374548,0.596472,4.000000,2.790184,14.559571,-14.694715,-2.995096
2.941,90.372960,0.596462,4.000000,2.802531,14.559271,-15.876792,-3.236042
2.942,90.371393,0.596451,4.000000,2.800760,14.558948,-15.671177,-3.194149
2.943,90.369968,0.596442,4.000000,2.786645,14.558628,-14.254754,-2.905463
2.944,90.368603,0.596433,4.000000,2.780784,14.558338,-13.651076,-2.782430
2.945,90.367169,0.596423,4.000000,2.788029,14.558059,-14.334611,-2.921764
2.946,90.365615,0.596413,4.000000,2.800647,14.557767,-15.543960,-3.168274
2.947,90.364017,0.596403,4.000000,2.805395,14.557450,-15.978773,-3.256916
2.948,90.362443,0.596392,4.000000,2.803264,14.557125,-15.737638,-3.207781
2.949,90.360915,0.596382,4.000000,2.798982,14.556804,-15.285941,-3.115727
2.950,90.359402,0.596372,4.000000,2.797657,14.556492,-15.125273,-3.082992
2.951,90.357904,0.596362,4.000000,2.796499,14.556184,-14.981268,-3.053654
2.952,90.356480,0.596353,4.000000,2.789202,14.555879,-14.235334,-2.901622
2.953,90.354999,0.596343,4.000000,2.795389,14.555588,-14.813869,-3.019559
2.954,90.353413,0.596333,4.000000,2.806318,14.555287,-15.856503,-3.232097
2.955,90.351853,0.596322,4.000000,2.804071,14.554963,-15.604241,-3.180692
2.956,90.350438,0.596313,4.000000,2.789540,14.554645,-14.147205,-2.883711
2.957,90.348966,0.596303,4.000000,2.795685,14.554357,-14.721740,-3.000834
2.958,90.347382,0.596293,4.000000,2.807340,14.554057,-15.835847,-3.227945
2.959,90.345907,0.596283,4.000000,2.796605,14.553734,-14.750759,-3.006777
2.960,90.344507,0.596274,4.000000,2.789295,14.553433,-14.004004,-2.854572
2.961,90.343110,0.596265,4.000000,2.789187,14.553148,-13.965357,-2.846706
2.962,90.341594,0.596255,4.000000,2.801660,14.552863,-15.161072,-3.090454
2.963,90.339913,0.596243,4.000000,2.818848,14.552554,-16.817081,-3.428033
2.964,90.338258,0.596233,4.000000,2.816389,14.552211,-16.542129,-3.372003
2.965,90.336642,0.596222,4.000000,2.812876,14.551874,-16.164336,-3.295009
2.966,90.335029,0.596211,4.000000,2.812876,14.551545,-16.131929,-3.288419
2.967,90.333421,0.596201,4.000000,2.812614,14.551216,-16.073814,-3.276588
