time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
8.903,216.839411,1.431140,13.000000,11.540012,161.125326,19.722306,4.946618
8.904,216.841436,1.431153,13.000000,11.526256,161.125821,20.251235,5.079231
8.905,216.843484,1.431167,13.000000,11.519975,161.126329,20.481623,5.136962
8.906,216.845538,1.431181,13.000000,11.518085,161.126842,20.536716,5.150727
8.907,216.847646,1.431194,13.000000,11.503866,161.127357,21.083330,5.287767
8.908,216.849752,1.431208,13.000000,11.504000,161.127886,21.057119,5.281138
8.909,216.851808,1.431222,13.000000,11.515997,161.128414,20.557944,5.155890
8.910,216.853892,1.431236,13.000000,11.508323,161.128930,20.843562,5.227468
8.911,216.856001,1.431250,13.000000,11.501614,161.129453,21.090453,5.289333
8.912,216.858106,1.431264,13.000000,11.502031,161.129981,21.052953,5.279872
8.913,216.860208,1.431277,13.000000,11.502396,161.130509,21.017579,5.270945
8.914,216.862349,1.431292,13.000000,11.492006,161.131037,21.411064,5.369570
8.915,216.864432,1.431305,13.000000,11.506197,161.131574,20.824019,5.222292
8.916,216.866463,1.431319,13.000000,11.518605,161.132096,20.308652,5.092994
8.917,216.868423,1.431332,13.000000,11.535736,161.132605,19.605410,4.916585
8.918,216.870322,1.431344,13.000000,11.550715,161.133097,18.988697,4.761881
8.919,216.872262,1.431357,13.000000,11.539932,161.133573,19.399889,4.864952
8.920,216.874142,1.431369,13.000000,11.554383,161.134059,18.804391,4.715571
8.921,216.875996,1.431382,13.000000,11.560736,161.134531,18.532448,4.647333
8.922,216.877850,1.431394,13.000000,11.560007,161.134996,18.543164,4.649977
8.923,216.879630,1.431406,13.000000,11.578219,161.135461,17.798526,4.463206
8.924,216.881311,1.431417,13.000000,11.602571,161.135907,16.809748,4.215220
8.925,216.882939,1.431427,13.000000,11.615434,161.136329,16.280106,4.082373
8.926,216.884596,1.431438,13.000000,11.607831,161.136737,16.567150,4.154318
8.927,216.886277,1.431449,13.000000,11.601184,161.137152,16.815815,4.216637
8.928,216.887980,1.431461,13.000000,11.595372,161.137574,17.030924,4.270540
8.929,216.889682,1.431472,13.000000,11.595372,161.138001,17.014038,4.266270
8.930,216.891357,1.431483,13.000000,11.601503,161.138428,16.752684,4.200700
8.931,216.893054,1.431494,13.000000,11.595650,161.138848,16.969456,4.255019
8.932,216.894812,1.431506,13.000000,11.579777,161.139273,17.585688,4.409499
8.933,216.896569,1.431517,13.000000,11.579777,161.139714,17.568257,4.405090
8.934,216.898370,1.431529,13.000000,11.568432,161.140155,18.003311,4.514136
8.935,216.900125,1.431541,13.000000,11.579302,161.140606,17.551942,4.400921
8.936,216.901865,1.431552,13.000000,11.582523,161.141046,17.406084,4.364310
8.937,216.903618,1.431564,13.000000,11.579056,161.141482,17.527103,4.394616
8.938,216.905431,1.431576,13.000000,11.563458,161.141922,18.131820,4.546198
8.939,216.907248,1.431588,13.000000,11.562240,161.142377,18.162443,4.553835
8.940,216.909041,1.431600,13.000000,11.567605,161.142832,17.930465,4.495631
8.941,216.910788,1.431611,13.000000,11.578579,161.143281,17.475001,4.381395
8.942,216.912546,1.431623,13.000000,11.575608,161.143720,17.576192,4.406727
8.943,216.914337,1.431635,13.000000,11.566726,161.144160,17.912998,4.491132
8.944,216.916138,1.431647,13.000000,11.563949,161.144609,18.006034,4.514418
8.945,216.917966,1.431659,13.000000,11.556533,161.145061,18.283987,4.584064
8.946,216.919793,1.431671,13.000000,11.556332,161.145519,18.273886,4.581490
8.947,216.921620,1.431683,13.000000,11.556156,161.145977,18.262787,4.578666
8.948,216.923445,1.431695,13.000000,11.556002,161.146435,18.250819,4.575623
8.949,216.925294,1.431707,13.000000,11.549467,161.146893,18.493397,4.636397
8.950,216.927139,1.431719,13.000000,11.550154,161.147356,18.447676,4.624892
8.951,216.928979,1.431731,13.000000,11.550755,161.147819,18.405443,4.614261
8.952,216.930866,1.431744,13.000000,11.538714,161.148280,18.867516,4.730060
8.953,216.932768,1.431756,13.000000,11.534469,161.148753,19.018152,4.767779
8.954,216.934602,1.431768,13.000000,11.551066,161.149230,18.337272,4.597041
8.955,216.936434,1.431780,13.000000,11.551066,161.149690,18.319103,4.592444
8.956,216.938191,1.431792,13.000000,11.569247,161.150149,17.575694,4.406038
8.957,216.939954,1.431804,13.000000,11.567448,161.150590,17.630023,4.419619
8.958,216.941747,1.431816,13.000000,11.559593,161.151032,17.925925,4.493758
8.959,216.943589,1.431828,13.000000,11.546718,161.151481,18.421724,4.618006
8.960,216.945450,1.431840,13.000000,11.541468,161.151943,18.612936,4.665896
8.961,216.947303,1.431852,13.000000,11.543160,161.152409,18.526992,4.644308
8.962,216.949123,1.431864,13.000000,11.550922,161.152874,18.198964,4.562037
8.963,216.950889,1.431876,13.000000,11.563993,161.153330,17.659519,4.426771
8.964,216.952737,1.431888,13.000000,11.543010,161.153773,18.479102,4.632178
8.965,216.954577,1.431900,13.000000,11.544508,161.154236,18.401017,4.612561
8.966,216.956435,1.431912,13.000000,11.539535,161.154697,18.581179,4.657679
8.967,216.958258,1.431925,13.000000,11.547753,161.155163,18.234912,4.570839
8.968,216.960051,1.431936,13.000000,11.554939,161.155620,17.930182,4.494414
8.969,216.961890,1.431948,13.000000,11.543161,161.156069,18.382293,4.607699
8.970,216.963720,1.431961,13.000000,11.544640,161.156530,18.305057,4.588297
8.971,216.965569,1.431973,13.000000,11.539650,161.156989,18.485985,4.633606
8.972,216.967451,1.431985,13.000000,11.530684,161.157452,18.825401,4.718638
8.973,216.969332,1.431998,13.000000,11.530684,161.157924,18.806753,4.713920
8.974,216.971257,1.432010,13.000000,11.519125,161.158396,19.249276,4.824793
8.975,216.973162,1.432023,13.000000,11.523625,161.158878,19.050683,4.774970
8.976,216.975049,1.432035,13.000000,11.527559,161.159356,18.874843,4.730851
8.977,216.976884,1.432047,13.000000,11.540290,161.159829,18.348215,4.598812
8.978,216.978717,1.432060,13.000000,11.540290,161.160289,18.330035,4.594214
8.979,216.980560,1.432072,13.000000,11.537456,161.160748,18.424950,4.617960
8.980,216.982442,1.432084,13.000000,11.527086,161.161210,18.820448,4.717043
8.981,216.984276,1.432096,13.000000,11.538490,161.161682,18.346770,4.598280
8.982,216.986101,1.432108,13.000000,11.540557,161.162141,18.246147,4.573019
8.983,216.987942,1.432120,13.000000,11.536080,161.162599,18.406681,4.613211
8.984,216.989746,1.432132,13.000000,11.544733,161.163060,18.043212,4.522075
8.985,216.991518,1.432144,13.000000,11.552298,161.163512,17.723480,4.441902
8.986,216.993384,1.432156,13.000000,11.528575,161.163956,18.652458,4.674683
8.987,216.995259,1.432169,13.000000,11.525604,161.164424,18.752523,4.699718
8.988,216.997143,1.432181,13.000000,11.523007,161.164894,18.837595,4.720994
8.989,216.999034,1.432194,13.000000,11.520736,161.165366,18.909558,4.738984
8.990,217.000881,1.432206,13.000000,11.531316,161.165840,18.468634,4.628439
8.991,217.002728,1.432218,13.000000,11.530596,161.166303,18.479085,4.631016
8.992,217.004562,1.432230,13.000000,11.533654,161.166766,18.338738,4.595801
8.993,217.006384,1.432242,13.000000,11.536328,161.167225,18.213863,4.564465
8.994,217.008194,1.432254,13.000000,11.538666,161.167682,18.102519,4.536520
8.995,217.009969,1.432266,13.000000,11.546994,161.168135,17.752281,4.448710
8.996,217.011760,1.432278,13.000000,11.542581,161.168580,17.910788,4.488391
8.997,217.013518,1.432289,13.000000,11.550416,161.169029,17.580361,4.405548
8.998,217.015247,1.432301,13.000000,11.557267,161.169470,17.289549,4.332634
8.999,217.016976,1.432312,13.000000,11.556974,161.169903,17.284110,4.331234
9.000,217.018653,1.432323,13.000000,11.569284,161.170336,16.775732,4.203802
9.001,217.020249,1.432334,13.000000,11.589457,161.170756,15.954039,3.997862
9.002,217.021785,1.432344,13.000000,11.603968,161.171156,15.359119,3.848753
9.003,217.023318,1.432354,13.000000,11.604090,161.171541,15.339038,3.843691
9.004,217.024850,1.432364,13.000000,11.604196,161.171925,15.319586,3.838787
9.005,217.026330,1.432374,13.000000,11.616855,161.172309,14.799189,3.708358
9.006,217.027809,1.432384,13.000000,11.616855,161.172680,14.784499,3.704650
9.007,217.029282,1.432393,13.000000,11.617705,161.173051,14.735897,3.692444
9.008,217.030786,1.432403,13.000000,11.609817,161.173420,15.036072,3.767632
9.009,217.032240,1.432413,13.000000,11.621770,161.173797,14.544130,3.644337
9.010,217.033601,1.432422,13.000000,11.644787,161.174161,13.611101,3.410523
9.011,217.034955,1.432431,13.000000,11.646387,161.174502,13.533712,3.391108
9.012,217.036328,1.432440,13.000000,11.641178,161.174841,13.728168,3.439809
9.013,217.037717,1.432449,13.000000,11.636623,161.175185,13.896307,3.481915
9.014,217.039096,1.432458,13.000000,11.638924,161.175533,13.790677,3.455424
9.015,217.040391,1.432467,13.000000,11.659786,161.175879,12.944394,3.243355
9.016,217.041620,1.432475,13.000000,11.675913,161.176203,12.287869,3.078836
9.017,217.042833,1.432483,13.000000,11.679560,161.176511,12.130108,3.039289
9.018,217.044007,1.432490,13.000000,11.689032,161.176815,11.740023,2.941532
9.019,217.045197,1.432498,13.000000,11.684747,161.177109,11.899369,2.981440
9.020,217.046350,1.432506,13.000000,11.693567,161.177407,11.535522,2.890259
9.021,217.047517,1.432514,13.000000,11.689961,161.177696,11.667971,2.923428
9.022,217.048700,1.432521,13.000000,11.685559,161.177989,11.832051,2.964521
9.023,217.049847,1.432529,13.000000,11.694277,161.178285,11.472339,2.874378
9.024,217.050963,1.432536,13.000000,11.701899,161.178573,11.156705,2.795280
9.025,217.052051,1.432544,13.000000,11.708564,161.178852,10.879612,2.725840
9.026,217.053163,1.432551,13.000000,11.702215,161.179125,11.122187,2.786601
9.027,217.054248,1.432558,13.000000,11.708840,161.179403,10.846709,2.717567
9.028,217.055358,1.432565,13.000000,11.702066,161.179675,11.106298,2.782590
9.029,217.056517,1.432573,13.000000,11.689860,161.179953,11.582441,2.901868
9.030,217.057716,1.432581,13.000000,11.679188,161.180244,11.996894,3.005687
9.031,217.058927,1.432589,13.000000,11.676140,161.180544,12.106622,3.033160
9.032,217.060022,1.432596,13.000000,11.704891,161.180847,10.947005,2.742616
9.033,217.061050,1.432603,13.000000,11.721382,161.181122,10.277889,2.574965
9.034,217.062085,1.432610,13.000000,11.719315,161.181379,10.350166,2.593059
9.035,217.063151,1.432617,13.000000,11.711224,161.181639,10.662798,2.671370
9.036,217.064269,1.432624,13.000000,11.697966,161.181906,11.181411,2.801284
9.037,217.065383,1.432632,13.000000,11.698841,161.182186,11.135343,2.789727
9.038,217.066467,1.432639,13.000000,11.705890,161.182465,10.842914,2.716450
9.039,217.067551,1.432646,13.000000,11.705770,161.182736,10.836928,2.714936
9.040,217.068608,1.432653,13.000000,11.711948,161.183008,10.579545,2.650440
9.041,217.069653,1.432660,13.000000,11.715000,161.183273,10.447202,2.617271
9.042,217.070727,1.432667,13.000000,11.707452,161.183535,10.738106,2.690135
9.043,217.071826,1.432674,13.000000,11.700852,161.183804,10.990862,2.753442
9.044,217.072922,1.432681,13.000000,11.701365,161.184079,10.959459,2.745559
9.045,217.074065,1.432689,13.000000,11.689247,161.184354,11.432274,2.863993
9.046,217.075189,1.432696,13.000000,11.693731,161.184640,11.241906,2.816286
9.047,217.076307,1.432704,13.000000,11.695139,161.184922,11.174535,2.799393
9.048,217.077443,1.432711,13.000000,11.690087,161.185202,11.365103,2.847117
9.049,217.078596,1.432719,13.000000,11.685669,161.185486,11.530140,2.888445
9.050,217.079714,1.432726,13.000000,11.694373,161.185775,11.171226,2.798516
9.051,217.080823,1.432733,13.000000,11.696071,161.186055,11.092345,2.778740
9.052,217.082027,1.432741,13.000000,11.672052,161.186333,12.040126,3.016152
9.053,217.083263,1.432750,13.000000,11.663618,161.186634,12.364850,3.097479
9.054,217.084478,1.432758,13.000000,11.668810,161.186944,12.145304,3.042463
9.055,217.085648,1.432765,13.000000,11.679632,161.187248,11.701196,2.931194
9.056,217.086721,1.432772,13.000000,11.703652,161.187542,10.730715,2.688069
9.057,217.087842,1.432780,13.000000,11.691387,161.187810,11.209638,2.808025
9.058,217.089030,1.432788,13.000000,11.674240,161.188091,11.883014,2.976690
9.059,217.090277,1.432796,13.000000,11.659247,161.188389,12.469708,3.123638
9.060,217.091477,1.432804,13.000000,11.670798,161.188701,11.996220,3.005011
9.061,217.092658,1.432812,13.000000,11.675087,161.189002,11.813049,2.959110
9.062,217.093848,1.432819,13.000000,11.672555,161.189298,11.902410,2.981477
9.063,217.095021,1.432827,13.000000,11.676624,161.189596,11.728145,2.937807
9.064,217.096204,1.432835,13.000000,11.673898,161.189890,11.825298,2.962125
9.065,217.097425,1.432843,13.000000,11.663938,161.190186,12.211181,3.058767
9.066,217.098624,1.432851,13.000000,11.669089,161.190492,11.993377,3.004191
9.067,217.099804,1.432859,13.000000,11.673594,161.190792,11.801632,2.956144
9.068,217.100993,1.432867,13.000000,11.671249,161.191088,11.883514,2.976637
9.069,217.102213,1.432875,13.000000,11.662915,161.191385,12.204394,3.056994
9.070,217.103387,1.432882,13.000000,11.674391,161.191691,11.734108,2.939178
9.071,217.104493,1.432890,13.000000,11.690796,161.191985,11.067524,2.772194
9.072,217.105567,1.432897,13.000000,11.698855,161.192262,10.734741,2.688824
9.073,217.106586,1.432903,13.000000,11.712186,161.192531,10.191874,2.552833
9.074,217.107608,1.432910,13.000000,11.711274,161.192786,10.218117,2.559394
9.075,217.108729,1.432918,13.000000,11.686227,161.193042,11.207935,2.807305
9.076,217.109889,1.432925,13.000000,11.676012,161.193323,11.604645,2.906655
9.077,217.111084,1.432933,13.000000,11.667080,161.193614,11.949711,2.993067
9.078,217.112259,1.432941,13.000000,11.671836,161.193913,11.747916,2.942506
9.079,217.113366,1.432948,13.000000,11.688562,161.194207,11.068471,2.772308
9.080,217.114390,1.432955,13.000000,11.708899,161.194484,10.245504,2.566167
9.081,217.115366,1.432961,13.000000,11.720967,161.194741,9.753487,2.442920
9.082,217.116253,1.432967,13.000000,11.742626,161.194985,8.879011,2.223882
9.083,217.117082,1.432973,13.000000,11.757302,161.195208,8.284236,2.074903
9.084,217.117909,1.432978,13.000000,11.757302,161.195415,8.275986,2.072828
9.085,217.118616,1.432983,13.000000,11.787370,161.195623,7.067222,1.770070
9.086,217.119313,1.432987,13.000000,11.789578,161.195800,6.972061,1.746229
9.087,217.120002,1.432992,13.000000,11.791507,161.195974,6.888068,1.725186
9.088,217.120703,1.432997,13.000000,11.788386,161.196147,7.005807,1.754669
9.089,217.121403,1.433001,13.000000,11.788386,161.196322,6.998825,1.752915
9.090,217.122177,1.433006,13.000000,11.769520,161.196497,7.745136,1.939828
9.091,217.122933,1.433011,13.000000,11.773970,161.196691,7.559737,1.893386
9.092,217.123748,1.433017,13.000000,11.759011,161.196881,8.149460,2.041078
9.093,217.124635,1.433023,13.000000,11.740781,161.197085,8.869257,2.221346
9.094,217.125521,1.433028,13.000000,11.740781,161.197307,8.860427,2.219125
9.095,217.126465,1.433035,13.000000,11.726054,161.197529,9.439600,2.364170
9.096,217.127419,1.433041,13.000000,11.723400,161.197765,9.536177,2.388347
9.097,217.128330,1.433047,13.000000,11.733646,161.198004,9.117591,2.283500
9.098,217.129241,1.433053,13.000000,11.733646,161.198232,9.108515,2.281217
9.099,217.130250,1.433060,13.000000,11.708823,161.198461,10.090583,2.527163
9.100,217.131356,1.433067,13.000000,11.684353,161.198713,11.057588,2.769333
9.101,217.132526,1.433075,13.000000,11.668090,161.198990,11.695970,2.929198
9.102,217.133751,1.433083,13.000000,11.653870,161.199283,12.252121,3.068465
9.103,217.135068,1.433091,13.000000,11.630567,161.199590,13.170426,3.298428
9.104,217.136384,1.433100,13.000000,11.630567,161.199920,13.157342,3.295130
9.105,217.137744,1.433109,13.000000,11.619036,161.200249,13.604713,3.407147
9.106,217.139085,1.433118,13.000000,11.623547,161.200590,13.411075,3.358630
9.107,217.140434,1.433127,13.000000,11.621208,161.200926,13.491152,3.378662
9.108,217.141917,1.433137,13.000000,11.587538,161.201264,14.822219,3.711983
9.109,217.143397,1.433146,13.000000,11.587538,161.201635,14.807507,3.708271
9.110,217.145030,1.433157,13.000000,11.549232,161.202006,16.322412,4.087621
9.111,217.146708,1.433168,13.000000,11.537382,161.202415,16.779409,4.202033
9.112,217.148400,1.433179,13.000000,11.533305,161.202835,16.925597,4.238607
9.113,217.150049,1.433190,13.000000,11.543893,161.203259,16.486010,4.128488
9.114,217.151696,1.433201,13.000000,11.543893,161.203672,16.469660,4.124359
9.115,217.153353,1.433212,13.000000,11.540999,161.204084,16.568855,4.149166
9.116,217.155026,1.433223,13.000000,11.536467,161.204499,16.733408,4.190338
9.117,217.156738,1.433234,13.000000,11.526221,161.204918,17.125968,4.288606
9.118,217.158419,1.433246,13.000000,11.533774,161.205347,16.807396,4.208795
9.119,217.160098,1.433257,13.000000,11.533774,161.205768,16.790730,4.204586
9.120,217.161756,1.433268,13.000000,11.538758,161.206188,16.575050,4.150543
9.121,217.163353,1.433278,13.000000,11.553357,161.206603,15.975598,4.000401
9.122,217.164923,1.433288,13.000000,11.559838,161.207003,15.700916,3.931588
9.123,217.166625,1.433300,13.000000,11.526531,161.207396,17.015457,4.260722
9.124,217.168210,1.433310,13.000000,11.555233,161.207822,15.852350,3.969443
9.125,217.169694,1.433320,13.000000,11.580328,161.208219,14.834420,3.714522
9.126,217.171088,1.433329,13.000000,11.602270,161.208591,13.943426,3.491393
9.127,217.172388,1.433338,13.000000,11.625661,161.208940,12.995400,3.253987
9.128,217.173721,1.433347,13.000000,11.616773,161.209265,13.337447,3.339612
9.129,217.175085,1.433356,13.000000,11.609002,161.209599,13.634553,3.413983
9.130,217.176424,1.433364,13.000000,11.614774,161.209941,13.390496,3.352850
9.131,217.177741,1.433373,13.000000,11.619821,161.210276,13.175646,3.299032
9.132,217.179003,1.433381,13.000000,11.633585,161.210606,12.612851,3.158094
9.133,217.180252,1.433390,13.000000,11.636268,161.210922,12.493173,3.128108
9.134,217.181466,1.433398,13.000000,11.644896,161.211234,12.136134,3.038692
9.135,217.182648,1.433405,13.000000,11.652441,161.211538,11.822752,2.960208
9.136,217.183803,1.433413,13.000000,11.659037,161.211834,11.547543,2.891283
9.137,217.184966,1.433421,13.000000,11.656492,161.212124,11.637737,2.913849
9.138,217.186180,1.433429,13.000000,11.643729,161.212415,12.135883,3.038557
9.139,217.187387,1.433437,13.000000,11.645137,161.212719,12.067587,3.021439
9.140,217.188638,1.433445,13.000000,11.633802,161.213021,12.508327,3.131771
9.141,217.189952,1.433454,13.000000,11.617608,161.213334,13.142694,3.290580
9.142,217.191346,1.433463,13.000000,11.597352,161.213663,13.938663,3.489847
9.143,217.192709,1.433472,13.000000,11.604588,161.214012,13.635814,3.413998
9.144,217.194046,1.433481,13.000000,11.610915,161.214354,13.369579,3.347318
9.145,217.195385,1.433490,13.000000,11.610163,161.214688,13.386320,3.351487
9.146,217.196775,1.433499,13.000000,11.596940,161.215023,13.901194,3.480371
9.147,217.198235,1.433508,13.000000,11.578997,161.215371,14.604066,3.656320
9.148,217.199656,1.433518,13.000000,11.588539,161.215737,14.208419,3.557238
9.149,217.201118,1.433527,13.000000,11.578033,161.216093,14.613955,3.658743
9.150,217.202564,1.433537,13.000000,11.581413,161.216459,14.464424,3.621280
9.151,217.204056,1.433547,13.000000,11.569683,161.216821,14.918620,3.734964
9.152,217.205604,1.433557,13.000000,11.555263,161.217194,15.479789,3.875428
9.153,217.207125,1.433567,13.000000,11.561505,161.217582,15.215109,3.809134
9.154,217.208649,1.433577,13.000000,11.560679,161.217963,15.232994,3.813583
9.155,217.210199,1.433587,13.000000,11.553674,161.218344,15.497694,3.879821
9.156,217.211623,1.433597,13.000000,11.584597,161.218732,14.247105,3.566711
9.157,217.212986,1.433606,13.000000,11.599719,161.219089,13.628914,3.411924
9.158,217.214320,1.433615,13.000000,11.606657,161.219430,13.338219,3.339128
9.159,217.215678,1.433623,13.000000,11.600158,161.219764,13.584607,3.400787
9.160,217.217058,1.433633,13.000000,11.594474,161.220104,13.798127,3.454216
9.161,217.218402,1.433641,13.000000,11.603221,161.220449,13.435029,3.363295
9.162,217.219743,1.433650,13.000000,11.603436,161.220786,13.413089,3.357780
9.163,217.221082,1.433659,13.000000,11.603624,161.221121,13.392250,3.352541
9.164,217.222495,1.433668,13.000000,11.584939,161.221457,14.125356,3.536039
9.165,217.223971,1.433678,13.000000,11.568602,161.221810,14.763948,3.695873
9.166,217.225387,1.433688,13.000000,11.583443,161.222180,14.156454,3.543772
9.167,217.226815,1.433697,13.000000,11.579860,161.222534,14.285514,3.576055
9.168,217.228230,1.433706,13.000000,11.583011,161.222892,14.145462,3.540971
9.169,217.229657,1.433716,13.000000,11.579483,161.223246,14.272368,3.572713
9.170,217.231070,1.433725,13.000000,11.582681,161.223603,14.130432,3.537158
9.171,217.232436,1.433734,13.000000,11.594205,161.223957,13.656013,3.418376
9.172,217.233820,1.433743,13.000000,11.589270,161.224299,13.839601,3.464308
9.173,217.235220,1.433752,13.000000,11.584955,161.224645,13.998235,3.503993
9.174,217.236608,1.433762,13.000000,11.587466,161.224996,13.884040,3.475384
9.175,217.237986,1.433771,13.000000,11.589661,161.225343,13.782561,3.449958
9.176,217.239327,1.433780,13.000000,11.598752,161.225688,13.405693,3.355600
9.177,217.240638,1.433788,13.000000,11.605812,161.226024,13.110326,3.281644
9.178,217.241923,1.433797,13.000000,11.611985,161.226352,12.850694,3.216635
9.179,217.243185,1.433805,13.000000,11.617382,161.226674,12.622306,3.159447
9.180,217.244477,1.433814,13.000000,11.609534,161.226989,12.923280,3.234762
9.181,217.245676,1.433821,13.000000,11.632794,161.227313,11.981187,2.998932
9.182,217.246861,1.433829,13.000000,11.635576,161.227613,11.858125,2.968112
9.183,217.248011,1.433837,13.000000,11.644292,161.227910,11.498127,2.877986
9.184,217.249180,1.433845,13.000000,11.639346,161.228197,11.684294,2.924567
9.185,217.250364,1.433852,13.000000,11.635021,161.228490,11.845448,2.964887
9.186,217.251507,1.433860,13.000000,11.645205,161.228786,11.426809,2.860085
9.187,217.252694,1.433868,13.000000,11.633861,161.229072,11.868668,2.970664
9.188,217.253944,1.433876,13.000000,11.617660,161.229369,12.504172,3.129709
9.189,217.255225,1.433884,13.000000,11.609777,161.229682,12.806674,3.205403
9.190,217.256532,1.433893,13.000000,11.602885,161.230003,13.069305,3.271116
9.191,217.257760,1.433901,13.000000,11.622217,161.230330,12.283934,3.074525
9.192,217.258946,1.433909,13.000000,11.632612,161.230638,11.856425,2.967507
9.193,217.260119,1.433917,13.000000,11.635417,161.230934,11.732565,2.936489
9.194,217.261281,1.433924,13.000000,11.637869,161.231228,11.622911,2.909027
9.195,217.262434,1.433932,13.000000,11.640014,161.231519,11.525679,2.884675
9.196,217.263549,1.433939,13.000000,11.649021,161.231807,11.154313,2.791712
9.197,217.264633,1.433947,13.000000,11.656697,161.232086,10.836536,2.712164
9.198,217.265691,1.433954,13.000000,11.662759,161.232358,10.583566,2.648836
9.199,217.266727,1.433960,13.000000,11.668059,161.232623,10.361279,2.593189
9.200,217.267753,1.433967,13.000000,11.670461,161.232882,10.254989,2.566573
9.201,217.268777,1.433974,13.000000,11.670461,161.233139,10.244787,2.564007
9.202,217.269699,1.433980,13.000000,11.695851,161.233395,9.220103,2.307543
9.203,217.270591,1.433986,13.000000,11.703275,161.233626,8.914265,2.230990
9.204,217.271405,1.433991,13.000000,11.722333,161.233849,8.143898,2.038180
9.205,217.272282,1.433997,13.000000,11.706458,161.234053,8.770106,2.194892
9.206,217.273158,1.434003,13.000000,11.706458,161.234272,8.761374,2.192697
9.207,217.274082,1.434009,13.000000,11.694322,161.234491,9.237568,2.311864
9.208,217.275025,1.434015,13.000000,11.689373,161.234723,9.426152,2.359049
9.209,217.275984,1.434021,13.000000,11.685045,161.234958,9.589696,2.399967
9.210,217.276945,1.434028,13.000000,11.684236,161.235198,9.612483,2.405658
9.211,217.277905,1.434034,13.000000,11.684236,161.235439,9.602916,2.403253
9.212,217.278917,1.434041,13.000000,11.671051,161.235679,10.120204,2.532699
9.213,217.279936,1.434048,13.000000,11.669025,161.235933,10.191065,2.550419
9.214,217.280962,1.434054,13.000000,11.667255,161.236188,10.251687,2.565577
9.215,217.281997,1.434061,13.000000,11.664353,161.236444,10.357450,2.592032
9.216,217.283032,1.434068,13.000000,11.664353,161.236703,10.347146,2.589440
9.217,217.284100,1.434075,13.000000,11.655851,161.236962,10.676574,2.671868
9.218,217.285217,1.434082,13.000000,11.643169,161.237230,11.172706,2.796013
9.219,217.286377,1.434090,13.000000,11.632081,161.237509,11.604669,2.904097
9.220,217.287490,1.434097,13.000000,11.643747,161.237800,11.126970,2.784535
9.221,217.288602,1.434105,13.000000,11.643747,161.238078,11.115905,2.781751
9.222,217.289712,1.434112,13.000000,11.643747,161.238356,11.104850,2.778969
9.223,217.290791,1.434119,13.000000,11.651470,161.238634,10.785184,2.698958
9.224,217.291866,1.434126,13.000000,11.651905,161.238904,10.757065,2.691907
9.225,217.292960,1.434134,13.000000,11.647125,161.239173,10.937394,2.737019
9.226,217.294053,1.434141,13.000000,11.647125,161.239447,10.926516,2.734282
9.227,217.295115,1.434148,13.000000,11.654458,161.239720,10.622620,2.658219
9.228,217.296176,1.434155,13.000000,11.654518,161.239986,10.609665,2.654963
9.229,217.297236,1.434162,13.000000,11.654570,161.240252,10.597022,2.651786
9.230,217.298319,1.434169,13.000000,11.648372,161.240517,10.834147,2.711109
9.231,217.299402,1.434176,13.000000,11.648372,161.240788,10.823372,2.708398
9.232,217.300379,1.434183,13.000000,11.674261,161.241059,9.778035,2.446804
9.233,217.301341,1.434189,13.000000,11.678115,161.241303,9.614271,2.405813
9.234,217.302338,1.434195,13.000000,11.668919,161.241544,9.972214,2.495370
9.235,217.303300,1.434202,13.000000,11.677402,161.241794,9.623296,2.408047
9.236,217.304262,1.434208,13.000000,11.677402,161.242034,9.613719,2.405639
9.237,217.305177,1.434214,13.000000,11.688591,161.242275,9.157009,2.291346
9.238,217.306059,1.434220,13.000000,11.696927,161.242504,8.814721,2.205685
9.239,217.306910,1.434226,13.000000,11.704217,161.242725,8.514638,2.130587
9.240,217.307738,1.434231,13.000000,11.709879,161.242938,8.279866,2.071832
9.241,217.308565,1.434237,13.000000,11.709879,161.243145,8.271620,2.069760
9.242,217.309230,1.434241,13.000000,11.750328,161.243352,6.646877,1.663203
9.243,217.309942,1.434246,13.000000,11.738340,161.243518,7.119330,1.781416
9.244,217.310695,1.434251,13.000000,11.727859,161.243696,7.531113,1.884447
9.245,217.311394,1.434255,13.000000,11.741309,161.243885,6.986094,1.748064
9.246,217.312092,1.434260,13.000000,11.741309,161.244060,6.979132,1.746316
9.247,217.312724,1.434264,13.000000,11.757604,161.244234,6.320957,1.581622
9.248,217.313382,1.434268,13.000000,11.750985,161.244392,6.579174,1.646228
9.249,217.314082,1.434273,13.000000,11.740138,161.244557,7.006110,1.753049
9.250,217.314825,1.434278,13.000000,11.729431,161.244732,7.427043,1.858367
9.251,217.315579,1.434283,13.000000,11.726353,161.244918,7.542675,1.887294
9.252,217.316268,1.434287,13.000000,11.742511,161.245107,6.889396,1.723827
9.253,217.316975,1.434292,13.000000,11.737788,161.245279,7.071252,1.769323
9.254,217.317691,1.434297,13.000000,11.735544,161.245456,7.153926,1.790003
9.255,217.318421,1.434302,13.000000,11.731697,161.245635,7.300530,1.826679
9.256,217.319189,1.434307,13.000000,11.722051,161.245818,7.678786,1.921316
9.257,217.319964,1.434312,13.000000,11.719900,161.246010,7.757104,1.940905
9.258,217.320747,1.434317,13.000000,11.718019,161.246204,7.824542,1.957771
9.259,217.321588,1.434322,13.000000,11.703160,161.246400,8.410609,2.104402
9.260,217.322427,1.434328,13.000000,11.703383,161.246610,8.393327,2.100069
