time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
7.481,214.733982,1.417244,13.000000,12.661327,160.595063,-3.802916,-0.963905
7.482,214.733615,1.417242,13.000000,12.658163,160.594967,-3.674253,-0.931295
7.483,214.733265,1.417240,13.000000,12.653941,160.594874,-3.504014,-0.888147
7.484,214.732904,1.417237,13.000000,12.656533,160.594785,-3.602766,-0.913179
7.485,214.732560,1.417235,13.000000,12.652516,160.594694,-3.440679,-0.872097
7.486,214.732255,1.417233,13.000000,12.642721,160.594606,-3.050780,-0.773272
7.487,214.731921,1.417231,13.000000,12.650222,160.594529,-3.343663,-0.847509
7.488,214.731550,1.417228,13.000000,12.659564,160.594444,-3.708903,-0.940087
7.489,214.731147,1.417226,13.000000,12.667733,160.594350,-4.027458,-1.020833
7.490,214.730692,1.417223,13.000000,12.681158,160.594248,-4.553083,-1.154064
7.491,214.730265,1.417220,13.000000,12.674047,160.594133,-4.267958,-1.081796
7.492,214.729745,1.417216,13.000000,12.697723,160.594025,-5.197767,-1.317477
7.493,214.729237,1.417213,13.000000,12.694813,160.593893,-5.077757,-1.287062
7.494,214.728740,1.417210,13.000000,12.692269,160.593764,-4.972294,-1.260333
7.495,214.728227,1.417206,13.000000,12.696328,160.593638,-5.127435,-1.299660
7.496,214.727676,1.417203,13.000000,12.706160,160.593508,-5.510183,-1.396680
7.497,214.726923,1.417198,13.000000,12.757603,160.593369,-7.534179,-1.909712
7.498,214.726112,1.417192,13.000000,12.772301,160.593178,-8.106488,-2.054785
7.499,214.725326,1.417187,13.000000,12.766303,160.592972,-7.861704,-1.992747
7.500,214.724562,1.417182,13.000000,12.761058,160.592773,-7.646906,-1.938308
7.501,214.723717,1.417177,13.000000,12.781605,160.592579,-8.449844,-2.141842
7.502,214.722740,1.417170,13.000000,12.815278,160.592365,-9.769788,-2.476428
7.503,214.721709,1.417163,13.000000,12.829012,160.592117,-10.301779,-2.611289
7.504,214.720608,1.417156,13.000000,12.847303,160.591856,-11.013021,-2.791588
7.505,214.719470,1.417148,13.000000,12.857012,160.591577,-11.384987,-2.885891
7.506,214.718373,1.417141,13.000000,12.846652,160.591288,-10.964821,-2.779402
7.507,214.717366,1.417135,13.000000,12.824180,160.591010,-10.067271,-2.551902
7.508,214.716385,1.417128,13.000000,12.817945,160.590755,-9.811204,-2.487005
7.509,214.715427,1.417122,13.000000,12.812494,160.590506,-9.586304,-2.430008
7.510,214.714513,1.417116,13.000000,12.801445,160.590263,-9.140787,-2.317086
7.511,214.713613,1.417110,13.000000,12.798068,160.590032,-8.998363,-2.280993
7.512,214.712804,1.417105,13.000000,12.775262,160.589804,-8.089665,-2.050657
7.513,214.712021,1.417099,13.000000,12.768892,160.589599,-7.830235,-1.984902
7.514,214.711186,1.417094,13.000000,12.782171,160.589400,-8.346240,-2.115713
7.515,214.710331,1.417088,13.000000,12.787499,160.589189,-8.548029,-2.166874
7.516,214.709459,1.417082,13.000000,12.792157,160.588972,-8.723202,-2.211289
7.517,214.708697,1.417077,13.000000,12.764460,160.588751,-7.621858,-1.932112
7.518,214.707955,1.417073,13.000000,12.759447,160.588558,-7.416449,-1.880049
7.519,214.707157,1.417067,13.000000,12.773914,160.588370,-7.979677,-2.022833
7.520,214.706409,1.417062,13.000000,12.761430,160.588167,-7.479190,-1.895968
7.521,214.705705,1.417058,13.000000,12.750514,160.587978,-7.041095,-1.784918
7.522,214.705094,1.417054,13.000000,12.727132,160.587799,-6.111674,-1.549315
7.523,214.704509,1.417050,13.000000,12.720527,160.587644,-5.844973,-1.481711
7.524,214.703924,1.417046,13.000000,12.721035,160.587496,-5.859141,-1.485307
7.525,214.703361,1.417042,13.000000,12.715195,160.587348,-5.622923,-1.425429
7.526,214.702820,1.417039,13.000000,12.710090,160.587205,-5.415889,-1.372949
7.527,214.702271,1.417035,13.000000,12.711909,160.587068,-5.482225,-1.389770
7.528,214.701780,1.417032,13.000000,12.697620,160.586929,-4.913073,-1.245490
7.529,214.701276,1.417028,13.000000,12.701007,160.586804,-5.041726,-1.278108
7.530,214.700761,1.417025,13.000000,12.703967,160.586676,-5.153463,-1.306437
7.531,214.700260,1.417022,13.000000,12.700273,160.586546,-5.002561,-1.268186
7.532,214.699692,1.417018,13.000000,12.717772,160.586419,-5.687823,-1.441908
7.533,214.699070,1.417014,13.000000,12.731192,160.586275,-6.211503,-1.574670
7.534,214.698428,1.417010,13.000000,12.736643,160.586117,-6.420282,-1.627602
7.535,214.697768,1.417005,13.000000,12.741409,160.585954,-6.601831,-1.673632
7.536,214.697117,1.417001,13.000000,12.739292,160.585787,-6.511727,-1.650795
7.537,214.696449,1.416997,13.000000,12.743725,160.585622,-6.680050,-1.693472
7.538,214.695753,1.416992,13.000000,12.750990,160.585453,-6.959900,-1.764423
7.539,214.695021,1.416987,13.000000,12.760236,160.585276,-7.317633,-1.855120
7.540,214.694258,1.416982,13.000000,12.768320,160.585091,-7.629173,-1.934106
7.541,214.693419,1.416977,13.000000,12.787955,160.584897,-8.396009,-2.128519
7.542,214.692453,1.416970,13.000000,12.820132,160.584684,-9.656816,-2.448163
7.543,214.691511,1.416964,13.000000,12.814406,160.584440,-9.421259,-2.388457
7.544,214.690614,1.416958,13.000000,12.803117,160.584201,-8.966484,-2.273174
7.545,214.689807,1.416953,13.000000,12.780679,160.583973,-8.072453,-2.046529
7.546,214.689004,1.416947,13.000000,12.779911,160.583769,-8.034053,-2.036802
7.547,214.688154,1.416942,13.000000,12.791806,160.583565,-8.495170,-2.153714
7.548,214.687182,1.416935,13.000000,12.823076,160.583350,-9.720059,-2.464261
7.549,214.686186,1.416929,13.000000,12.829547,160.583103,-9.965516,-2.526502
7.550,214.685217,1.416922,13.000000,12.822638,160.582851,-9.682988,-2.454887
7.551,214.684249,1.416916,13.000000,12.822880,160.582605,-9.682822,-2.454857
7.552,214.683258,1.416910,13.000000,12.828771,160.582360,-9.905452,-2.511312
7.553,214.682296,1.416903,13.000000,12.821960,160.582109,-9.626832,-2.440686
7.554,214.681382,1.416897,13.000000,12.809721,160.581865,-9.134429,-2.315858
7.555,214.680537,1.416892,13.000000,12.792737,160.581633,-8.455360,-2.143703
7.556,214.679726,1.416886,13.000000,12.784171,160.581419,-8.108984,-2.055894
7.557,214.678945,1.416881,13.000000,12.776681,160.581213,-7.805419,-1.978939
7.558,214.678260,1.416877,13.000000,12.752630,160.581015,-6.848942,-1.736446
7.559,214.677590,1.416872,13.000000,12.749103,160.580841,-6.702982,-1.699446
7.560,214.676933,1.416868,13.000000,12.746020,160.580671,-6.574647,-1.666914
7.561,214.676336,1.416864,13.000000,12.730758,160.580505,-5.966082,-1.512625
7.562,214.675768,1.416860,13.000000,12.723806,160.580354,-5.685913,-1.441596
7.563,214.675224,1.416856,13.000000,12.717619,160.580209,-5.436166,-1.378280
7.564,214.674702,1.416853,13.000000,12.712209,160.580072,-5.217338,-1.322802
7.565,214.674224,1.416850,13.000000,12.701195,160.579939,-4.777726,-1.211346
7.566,214.673760,1.416847,13.000000,12.697849,160.579818,-4.640960,-1.176673
7.567,214.673386,1.416844,13.000000,12.675095,160.579700,-3.738858,-0.947956
7.568,214.673038,1.416842,13.000000,12.668746,160.579606,-3.484681,-0.883513
7.569,214.672637,1.416839,13.000000,12.682044,160.579517,-4.005677,-1.015609
7.570,214.672191,1.416836,13.000000,12.693670,160.579416,-4.460240,-1.130862
7.571,214.671681,1.416833,13.000000,12.710120,160.579303,-5.104535,-1.294222
7.572,214.671139,1.416830,13.000000,12.718227,160.579173,-5.419168,-1.373998
7.573,214.670619,1.416826,13.000000,12.712740,160.579036,-5.197348,-1.317761
7.574,214.670144,1.416823,13.000000,12.701660,160.578904,-4.755130,-1.205642
7.575,214.669682,1.416820,13.000000,12.698256,160.578783,-4.616086,-1.170391
7.576,214.669233,1.416817,13.000000,12.695279,160.578666,-4.494056,-1.139453
7.577,214.668794,1.416814,13.000000,12.692676,160.578553,-4.386902,-1.112287
7.578,214.668373,1.416811,13.000000,12.688411,160.578441,-4.214283,-1.068522
7.579,214.667934,1.416808,13.000000,12.692955,160.578334,-4.389259,-1.112889
7.580,214.667504,1.416806,13.000000,12.690644,160.578223,-4.293731,-1.088671
7.581,214.667034,1.416802,13.000000,12.701190,160.578114,-4.705369,-1.193044
7.582,214.666577,1.416799,13.000000,12.697845,160.577995,-4.568706,-1.158396
7.583,214.666099,1.416796,13.000000,12.703349,160.577879,-4.781230,-1.212284
7.584,214.665586,1.416793,13.000000,12.712299,160.577758,-5.129405,-1.300567
7.585,214.665043,1.416789,13.000000,12.720124,160.577628,-5.432875,-1.377516
7.586,214.664448,1.416785,13.000000,12.733249,160.577490,-5.945064,-1.507386
7.587,214.663858,1.416781,13.000000,12.732158,160.577339,-5.896077,-1.494970
7.588,214.663252,1.416777,13.000000,12.736653,160.577190,-6.067461,-1.538429
7.589,214.662652,1.416774,13.000000,12.735134,160.577036,-6.001478,-1.521704
7.590,214.662057,1.416770,13.000000,12.733806,160.576884,-5.943089,-1.506903
7.591,214.661443,1.416766,13.000000,12.738929,160.576733,-6.139142,-1.556618
7.592,214.660837,1.416762,13.000000,12.737124,160.576577,-6.061809,-1.537015
7.593,214.660246,1.416758,13.000000,12.733377,160.576424,-5.907949,-1.498007
7.594,214.659685,1.416754,13.000000,12.725987,160.576274,-5.610565,-1.422607
7.595,214.659175,1.416751,13.000000,12.713242,160.576132,-5.102306,-1.293737
7.596,214.658709,1.416747,13.000000,12.702099,160.576002,-4.657722,-1.181012
7.597,214.658258,1.416745,13.000000,12.698639,160.575884,-4.516609,-1.145234
7.598,214.657795,1.416741,13.000000,12.701644,160.575770,-4.630596,-1.174139
7.599,214.657357,1.416739,13.000000,12.695267,160.575652,-4.374437,-1.109190
7.600,214.656930,1.416736,13.000000,12.692666,160.575541,-4.267469,-1.082069
7.601,214.656513,1.416733,13.000000,12.690391,160.575433,-4.173501,-1.058245
7.602,214.656104,1.416730,13.000000,12.688403,160.575327,-4.090897,-1.037302
7.603,214.655755,1.416728,13.000000,12.673367,160.575224,-3.493831,-0.885909
7.604,214.655430,1.416726,13.000000,12.667235,160.575135,-3.248485,-0.823700
7.605,214.655151,1.416724,13.000000,12.655590,160.575053,-2.785982,-0.706427
7.606,214.654877,1.416722,13.000000,12.654566,160.574982,-2.742819,-0.695483
7.607,214.654603,1.416720,13.000000,12.654566,160.574912,-2.740072,-0.694788
7.608,214.654264,1.416718,13.000000,12.671054,160.574843,-3.387567,-0.858971
7.609,214.653924,1.416716,13.000000,12.671496,160.574757,-3.401585,-0.862527
7.610,214.653558,1.416713,13.000000,12.678165,160.574671,-3.661194,-0.928357
7.611,214.653169,1.416711,13.000000,12.683996,160.574578,-3.887491,-0.985740
7.612,214.652711,1.416708,13.000000,12.701661,160.574479,-4.580244,-1.161401
7.613,214.652257,1.416705,13.000000,12.700773,160.574363,-4.540641,-1.151362
7.614,214.651816,1.416702,13.000000,12.697480,160.574248,-4.406221,-1.117280
7.615,214.651363,1.416699,13.000000,12.700884,160.574136,-4.536046,-1.150202
7.616,214.650873,1.416696,13.000000,12.710143,160.574021,-4.896660,-1.241646
7.617,214.650352,1.416692,13.000000,12.718239,160.573897,-5.211024,-1.321362
7.618,214.649872,1.416689,13.000000,12.707953,160.573765,-4.800146,-1.217179
7.619,214.649335,1.416686,13.000000,12.722607,160.573643,-5.373248,-1.362504
7.620,214.648747,1.416682,13.000000,12.735420,160.573507,-5.873149,-1.489269
7.621,214.648116,1.416678,13.000000,12.746622,160.573358,-6.309050,-1.599806
7.622,214.647398,1.416673,13.000000,12.768984,160.573198,-7.184564,-1.821819
7.623,214.646680,1.416668,13.000000,12.768984,160.573016,-7.177354,-1.819997
7.624,214.645754,1.416662,13.000000,12.822055,160.572834,-9.263085,-2.348894
7.625,214.644778,1.416656,13.000000,12.834937,160.572599,-9.761792,-2.475366
7.626,214.643783,1.416649,13.000000,12.839918,160.572352,-9.948375,-2.522691
7.627,214.642821,1.416643,13.000000,12.831705,160.572099,-9.614529,-2.438047
7.628,214.641864,1.416636,13.000000,12.830814,160.571856,-9.569706,-2.426693
7.629,214.640887,1.416630,13.000000,12.836312,160.571613,-9.776914,-2.479249
7.630,214.639965,1.416624,13.000000,12.822270,160.571365,-9.213337,-2.336347
7.631,214.639069,1.416618,13.000000,12.816275,160.571131,-8.967693,-2.274067
7.632,214.638094,1.416611,13.000000,12.836167,160.570904,-9.743098,-2.470708
7.633,214.636992,1.416604,13.000000,12.868765,160.570657,-11.018799,-2.794221
7.634,214.635814,1.416596,13.000000,12.888344,160.570377,-11.779786,-2.987214
7.635,214.634620,1.416588,13.000000,12.892896,160.570079,-11.947439,-3.029746
7.636,214.633460,1.416581,13.000000,12.884310,160.569776,-11.596828,-2.940853
7.637,214.632356,1.416574,13.000000,12.870519,160.569482,-11.041355,-2.800006
7.638,214.631367,1.416567,13.000000,12.841636,160.569202,-9.891298,-2.508374
7.639,214.630437,1.416561,13.000000,12.826925,160.568951,-9.301251,-2.358753
7.640,214.629533,1.416555,13.000000,12.820345,160.568715,-9.032464,-2.290601
7.641,214.628720,1.416550,13.000000,12.797786,160.568486,-8.133829,-2.062719
7.642,214.627907,1.416544,13.000000,12.797786,160.568280,-8.125662,-2.060657
7.643,214.627074,1.416539,13.000000,12.803304,160.568074,-8.335107,-2.113780
7.644,214.626330,1.416534,13.000000,12.780844,160.567862,-7.441064,-1.887059
7.645,214.625614,1.416529,13.000000,12.773872,160.567673,-7.158680,-1.815453
7.646,214.624899,1.416524,13.000000,12.773959,160.567492,-7.154943,-1.814512
7.647,214.624183,1.416520,13.000000,12.774036,160.567310,-7.150776,-1.813462
7.648,214.623469,1.416515,13.000000,12.774036,160.567129,-7.143600,-1.811648
7.649,214.622712,1.416510,13.000000,12.785148,160.566948,-7.574612,-1.920961
7.650,214.621985,1.416505,13.000000,12.777535,160.566756,-7.266827,-1.842912
7.651,214.621283,1.416500,13.000000,12.771343,160.566572,-7.015350,-1.779143
7.652,214.620581,1.416496,13.000000,12.771748,160.566394,-7.024289,-1.781416
7.653,214.619878,1.416491,13.000000,12.772102,160.566215,-7.031211,-1.783178
7.654,214.619149,1.416486,13.000000,12.778695,160.566037,-7.284121,-1.847324
7.655,214.618472,1.416482,13.000000,12.765946,160.565852,-6.774109,-1.717987
7.656,214.617766,1.416477,13.000000,12.773313,160.565681,-7.057778,-1.789934
7.657,214.617085,1.416473,13.000000,12.767187,160.565502,-6.809165,-1.726889
7.658,214.616401,1.416468,13.000000,12.768115,160.565329,-6.838902,-1.734437
7.659,214.615665,1.416463,13.000000,12.781492,160.565156,-7.359504,-1.866475
7.660,214.614909,1.416458,13.000000,12.786905,160.564969,-7.565552,-1.918739
7.661,214.614118,1.416453,13.000000,12.795776,160.564777,-7.907734,-2.005529
7.662,214.613363,1.416448,13.000000,12.786828,160.564576,-7.546968,-1.914040
7.663,214.612566,1.416443,13.000000,12.797853,160.564385,-7.974130,-2.022383
7.664,214.611707,1.416437,13.000000,12.813777,160.564183,-8.593970,-2.179595
7.665,214.610813,1.416431,13.000000,12.822602,160.563965,-8.933293,-2.265663
7.666,214.609920,1.416425,13.000000,12.822849,160.563738,-8.934061,-2.265868
7.667,214.609002,1.416419,13.000000,12.829348,160.563512,-9.181342,-2.328594
7.668,214.608062,1.416413,13.000000,12.835030,160.563279,-9.396170,-2.383091
7.669,214.607203,1.416408,13.000000,12.814866,160.563041,-8.591684,-2.179064
7.670,214.606414,1.416402,13.000000,12.797235,160.562823,-7.887921,-2.000581
7.671,214.605647,1.416397,13.000000,12.791896,160.562623,-7.669491,-1.945189
7.672,214.604840,1.416392,13.000000,12.802285,160.562428,-8.071399,-2.047132
7.673,214.604098,1.416387,13.000000,12.786120,160.562223,-7.425957,-1.883437
7.674,214.603361,1.416382,13.000000,12.784669,160.562035,-7.361263,-1.867036
7.675,214.602705,1.416378,13.000000,12.764550,160.561848,-6.560639,-1.663980
7.676,214.602109,1.416374,13.000000,12.749639,160.561682,-5.966162,-1.513207
7.677,214.601525,1.416370,13.000000,12.746488,160.561531,-5.835961,-1.480188
7.678,214.600903,1.416366,13.000000,12.756300,160.561383,-6.216955,-1.576826
7.679,214.600298,1.416362,13.000000,12.752312,160.561225,-6.053499,-1.535372
7.680,214.599781,1.416359,13.000000,12.729976,160.561071,-5.166787,-1.310476
7.681,214.599317,1.416355,13.000000,12.716926,160.560940,-4.647059,-1.178658
7.682,214.598898,1.416353,13.000000,12.705320,160.560822,-4.184814,-1.061419
7.683,214.598495,1.416350,13.000000,12.701455,160.560716,-4.028260,-1.021713
7.684,214.598106,1.416348,13.000000,12.698076,160.560614,-3.891010,-0.986904
7.685,214.597754,1.416345,13.000000,12.688839,160.560515,-3.522915,-0.893543
7.686,214.597434,1.416343,13.000000,12.680773,160.560426,-3.201394,-0.811995
7.687,214.597117,1.416341,13.000000,12.679994,160.560345,-3.167441,-0.803384
7.688,214.596779,1.416339,13.000000,12.685595,160.560264,-3.385107,-0.858594
7.689,214.596421,1.416336,13.000000,12.690492,160.560179,-3.574803,-0.906710
7.690,214.596047,1.416334,13.000000,12.694774,160.560088,-3.740045,-0.948623
7.691,214.595714,1.416332,13.000000,12.684521,160.559993,-3.332061,-0.845144
7.692,214.595361,1.416329,13.000000,12.689554,160.559909,-3.527129,-0.894623
7.693,214.594967,1.416327,13.000000,12.700237,160.559819,-3.944787,-1.000559
7.694,214.594585,1.416324,13.000000,12.697011,160.559719,-3.813659,-0.967302
7.695,214.594166,1.416321,13.000000,12.706757,160.559622,-4.194082,-1.063795
7.696,214.593687,1.416318,13.000000,12.721939,160.559516,-4.788447,-1.214553
7.697,214.593209,1.416315,13.000000,12.721939,160.559394,-4.783647,-1.213339
7.698,214.592679,1.416312,13.000000,12.735125,160.559273,-5.298691,-1.343979
7.699,214.592105,1.416308,13.000000,12.746364,160.559139,-5.736507,-1.455032
7.700,214.591543,1.416304,13.000000,12.743625,160.558993,-5.622766,-1.426187
7.701,214.590928,1.416300,13.000000,12.757197,160.558851,-6.152171,-1.560472
7.702,214.590329,1.416296,13.000000,12.753096,160.558695,-5.984347,-1.517909
7.703,214.589746,1.416292,13.000000,12.749511,160.558543,-5.837005,-1.480541
7.704,214.589175,1.416289,13.000000,12.746377,160.558395,-5.707574,-1.447715
7.705,214.588615,1.416285,13.000000,12.743636,160.558250,-5.593802,-1.418861
7.706,214.588099,1.416281,13.000000,12.732862,160.558108,-5.163412,-1.309697
7.707,214.587587,1.416278,13.000000,12.731819,160.557977,-5.117145,-1.297964
7.708,214.587105,1.416275,13.000000,12.724625,160.557847,-4.828378,-1.224722
7.709,214.586672,1.416272,13.000000,12.712051,160.557725,-4.327835,-1.097761
7.710,214.586208,1.416269,13.000000,12.719907,160.557615,-4.633215,-1.175224
7.711,214.585648,1.416265,13.000000,12.744559,160.557498,-5.600422,-1.420561
7.712,214.585124,1.416262,13.000000,12.735763,160.557356,-5.248060,-1.331187
7.713,214.584605,1.416258,13.000000,12.734356,160.557222,-5.187333,-1.315787
7.714,214.584091,1.416255,13.000000,12.733126,160.557091,-5.133637,-1.302170
7.715,214.583682,1.416252,13.000000,12.706918,160.556961,-4.095266,-1.038786
7.716,214.583442,1.416251,13.000000,12.663968,160.556857,-2.397919,-0.608246
7.717,214.583247,1.416249,13.000000,12.652733,160.556796,-1.952620,-0.495294
7.718,214.583016,1.416248,13.000000,12.661760,160.556746,-2.306538,-0.585068
7.719,214.582752,1.416246,13.000000,12.670271,160.556688,-2.639728,-0.669584
7.720,214.582489,1.416244,13.000000,12.670271,160.556621,-2.637084,-0.668915
7.721,214.582150,1.416242,13.000000,12.689343,160.556554,-3.386328,-0.858966
7.722,214.581819,1.416240,13.000000,12.687486,160.556468,-3.309739,-0.839541
7.723,214.581519,1.416238,13.000000,12.679579,160.556384,-2.994722,-0.759635
7.724,214.581154,1.416236,13.000000,12.696459,160.556308,-3.657165,-0.927671
7.725,214.580788,1.416233,13.000000,12.696459,160.556215,-3.653501,-0.926743
7.726,214.580422,1.416231,13.000000,12.696796,160.556123,-3.663143,-0.929191
7.727,214.580042,1.416228,13.000000,12.700286,160.556030,-3.797052,-0.963160
7.728,214.579676,1.416226,13.000000,12.697054,160.555934,-3.665837,-0.929878
7.729,214.579330,1.416224,13.000000,12.691758,160.555841,-3.453365,-0.875983
7.730,214.578986,1.416221,13.000000,12.691758,160.555753,-3.449906,-0.875107
7.731,214.578614,1.416219,13.000000,12.698696,160.555665,-3.719976,-0.943615
7.732,214.578229,1.416216,13.000000,12.701947,160.555571,-3.844415,-0.975183
7.733,214.577809,1.416214,13.000000,12.711073,160.555474,-4.200322,-1.065465
7.734,214.577284,1.416210,13.000000,12.737805,160.555367,-5.249954,-1.331720
7.735,214.576760,1.416207,13.000000,12.737805,160.555234,-5.244690,-1.330388
7.736,214.576087,1.416202,13.000000,12.775511,160.555101,-6.725888,-1.706119
7.737,214.575391,1.416198,13.000000,12.781676,160.554930,-6.962161,-1.766059
7.738,214.574674,1.416193,13.000000,12.787066,160.554754,-7.167656,-1.818192
7.739,214.573991,1.416188,13.000000,12.778628,160.554572,-6.827847,-1.732000
7.740,214.573309,1.416184,13.000000,12.778628,160.554399,-6.820995,-1.730268
7.741,214.572678,1.416180,13.000000,12.765895,160.554226,-6.312187,-1.601205
7.742,214.572068,1.416176,13.000000,12.760702,160.554065,-6.101126,-1.547671
7.743,214.571501,1.416172,13.000000,12.749878,160.553911,-5.668313,-1.437884
7.744,214.570930,1.416168,13.000000,12.750989,160.553767,-5.706437,-1.447559
7.745,214.570360,1.416164,13.000000,12.750989,160.553622,-5.700714,-1.446111
7.746,214.569750,1.416160,13.000000,12.761247,160.553477,-6.099362,-1.547241
7.747,214.569233,1.416157,13.000000,12.737788,160.553323,-5.168481,-1.311106
7.748,214.568798,1.416154,13.000000,12.717277,160.553192,-4.354747,-1.104686
7.749,214.568484,1.416152,13.000000,12.686534,160.553081,-3.138492,-0.796156
7.750,214.568201,1.416150,13.000000,12.678747,160.553002,-2.828381,-0.717490
7.751,214.567970,1.416149,13.000000,12.665656,160.552930,-2.309471,-0.585856
7.752,214.567810,1.416148,13.000000,12.647926,160.552871,-1.608247,-0.407973
7.753,214.567646,1.416146,13.000000,12.648708,160.552830,-1.637441,-0.415379
7.754,214.567445,1.416145,13.000000,12.658240,160.552789,-2.011590,-0.510292
7.755,214.567211,1.416144,13.000000,12.666575,160.552738,-2.338142,-0.593131
7.756,214.566948,1.416142,13.000000,12.673863,160.552679,-2.623077,-0.665413
7.757,214.566711,1.416140,13.000000,12.667668,160.552612,-2.376257,-0.602802
7.758,214.566631,1.416140,13.000000,12.627680,160.552552,-0.797523,-0.202313
7.759,214.566627,1.416140,13.000000,12.608439,160.552531,-0.038256,-0.009705
7.760,214.566640,1.416140,13.000000,12.604183,160.552531,0.129571,0.032869
7.761,214.566569,1.416139,13.000000,12.625594,160.552534,-0.714592,-0.181276
7.762,214.566473,1.416139,13.000000,12.631748,160.552516,-0.956477,-0.242637
7.763,214.566313,1.416138,13.000000,12.648117,160.552491,-1.600778,-0.406081
7.764,214.566140,1.416137,13.000000,12.651441,160.552451,-1.730204,-0.438914
7.765,214.565981,1.416135,13.000000,12.648064,160.552407,-1.595352,-0.404706
7.766,214.565833,1.416134,13.000000,12.645111,160.552366,-1.477363,-0.374775
7.767,214.565646,1.416133,13.000000,12.655096,160.552329,-1.869486,-0.474248
7.768,214.565326,1.416131,13.000000,12.688729,160.552282,-3.193446,-0.810109
7.769,214.565039,1.416129,13.000000,12.680667,160.552201,-2.872412,-0.728671
7.770,214.564805,1.416128,13.000000,12.667334,160.552128,-2.343959,-0.594614
7.771,214.564542,1.416126,13.000000,12.674526,160.552068,-2.625127,-0.665941
7.772,214.564231,1.416124,13.000000,12.687098,160.552002,-3.118068,-0.790991
7.773,214.563919,1.416122,13.000000,12.687098,160.551922,-3.114945,-0.790200
7.774,214.563555,1.416119,13.000000,12.700627,160.551843,-3.645156,-0.924706
7.775,214.563190,1.416117,13.000000,12.700772,160.551751,-3.647228,-0.925233
7.776,214.562814,1.416115,13.000000,12.703763,160.551658,-3.761446,-0.954210
7.777,214.562403,1.416112,13.000000,12.712660,160.551563,-4.108417,-1.042232
7.778,214.561981,1.416109,13.000000,12.715465,160.551459,-4.214856,-1.069236
7.779,214.561581,1.416106,13.000000,12.710325,160.551352,-4.008045,-1.016774
7.780,214.561198,1.416104,13.000000,12.705832,160.551250,-3.826900,-0.970822
7.781,214.560831,1.416101,13.000000,12.701903,160.551153,-3.668196,-0.930563
7.782,214.560478,1.416099,13.000000,12.698468,160.551060,-3.529112,-0.895282
7.783,214.560169,1.416097,13.000000,12.687345,160.550971,-3.087118,-0.783156
7.784,214.559867,1.416095,13.000000,12.685739,160.550892,-3.020732,-0.766316
7.785,214.559645,1.416094,13.000000,12.665486,160.550816,-2.219340,-0.563015
7.786,214.559444,1.416092,13.000000,12.660344,160.550759,-2.014429,-0.511033
7.787,214.559211,1.416091,13.000000,12.668415,160.550708,-2.330544,-0.591227
7.788,214.558975,1.416089,13.000000,12.669074,160.550649,-2.354215,-0.597233
7.789,214.558837,1.416088,13.000000,12.644632,160.550589,-1.388370,-0.352212
7.790,214.558683,1.416087,13.000000,12.648394,160.550554,-1.535267,-0.389478
7.791,214.558517,1.416086,13.000000,12.651683,160.550515,-1.663383,-0.421979
7.792,214.558314,1.416085,13.000000,12.660842,160.550473,-2.022752,-0.513147
7.793,214.558106,1.416083,13.000000,12.662495,160.550422,-2.085917,-0.529172
7.794,214.557966,1.416083,13.000000,12.645163,160.550369,-1.400606,-0.355317
7.795,214.557811,1.416082,13.000000,12.648858,160.550333,-1.544859,-0.391913
7.796,214.557620,1.416080,13.000000,12.658372,160.550294,-1.918338,-0.486660
7.797,214.557445,1.416079,13.000000,12.654124,160.550245,-1.748968,-0.443694
7.798,214.557316,1.416078,13.000000,12.642458,160.550201,-1.287377,-0.326593
7.799,214.557221,1.416078,13.000000,12.633927,160.550168,-0.949795,-0.240953
7.800,214.557126,1.416077,13.000000,12.633927,160.550144,-0.948845,-0.240712
7.801,214.557111,1.416077,13.000000,12.613662,160.550120,-0.149105,-0.037826
7.802,214.557140,1.416077,13.000000,12.602466,160.550116,0.292371,0.074171
7.803,214.557310,1.416078,13.000000,12.566848,160.550124,1.696096,0.430281
7.804,214.557525,1.416080,13.000000,12.555252,160.550167,2.151508,0.545814
7.805,214.557706,1.416081,13.000000,12.563962,160.550221,1.806006,0.458164
7.806,214.557856,1.416082,13.000000,12.571578,160.550267,1.503995,0.381547
7.807,214.558054,1.416083,13.000000,12.559387,160.550305,1.983031,0.503072
7.808,214.558146,1.416084,13.000000,12.586516,160.550356,0.911663,0.231278
7.809,214.558243,1.416084,13.000000,12.585015,160.550379,0.969941,0.246062
7.810,214.558295,1.416085,13.000000,12.596268,160.550403,0.525375,0.133281
7.811,214.558309,1.416085,13.000000,12.606108,160.550417,0.136997,0.034754
7.812,214.558338,1.416085,13.000000,12.602144,160.550420,0.293094,0.074354
7.813,214.558278,1.416085,13.000000,12.624696,160.550428,-0.596162,-0.151239
7.814,214.558219,1.416084,13.000000,12.624680,160.550413,-0.594928,-0.150926
7.815,214.558135,1.416084,13.000000,12.630949,160.550397,-0.841449,-0.213466
7.816,214.558004,1.416083,13.000000,12.642714,160.550376,-1.304344,-0.330896
7.817,214.557858,1.416082,13.000000,12.646716,160.550343,-1.460826,-0.370594
7.818,214.557665,1.416081,13.000000,12.658770,160.550306,-1.934497,-0.490759
7.819,214.557464,1.416079,13.000000,12.660755,160.550257,-2.010813,-0.510121
7.820,214.557256,1.416078,13.000000,12.662491,160.550206,-2.077219,-0.526968
7.821,214.557092,1.416077,13.000000,12.651442,160.550153,-1.639616,-0.415953
