time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
7.112,216.170480,1.426725,13.000000,12.626986,160.958616,-33.825311,-8.512035
7.113,216.167194,1.426703,13.000000,12.615649,160.957765,-32.856067,-8.268268
7.114,216.163829,1.426681,13.000000,12.626522,160.956938,-33.653964,-8.469199
7.115,216.160445,1.426659,13.000000,12.629746,160.956091,-33.842294,-8.516736
7.116,216.157095,1.426637,13.000000,12.626282,160.955239,-33.498710,-8.430413
7.117,216.153876,1.426616,13.000000,12.610686,160.954396,-32.191781,-8.101642
7.118,216.150673,1.426594,13.000000,12.609471,160.953586,-32.030346,-8.061144
7.119,216.147433,1.426573,13.000000,12.614838,160.952780,-32.392233,-8.152351
7.120,216.144163,1.426551,13.000000,12.619530,160.951965,-32.699788,-8.229888
7.121,216.140817,1.426529,13.000000,12.629916,160.951142,-33.459148,-8.421142
7.122,216.137456,1.426507,13.000000,12.632713,160.950299,-33.613960,-8.460247
7.123,216.134208,1.426486,13.000000,12.619237,160.949453,-32.475367,-8.173814
7.124,216.130985,1.426464,13.000000,12.617093,160.948636,-32.239532,-8.114588
7.125,216.127782,1.426443,13.000000,12.615219,160.947825,-32.025585,-8.060868
7.126,216.124560,1.426422,13.000000,12.618430,160.947018,-32.216180,-8.108971
7.127,216.121345,1.426401,13.000000,12.618430,160.946208,-32.151229,-8.092752
7.128,216.118173,1.426380,13.000000,12.613812,160.945398,-31.719493,-7.984209
7.129,216.115019,1.426359,13.000000,12.612350,160.944600,-31.539374,-7.938997
7.130,216.111932,1.426339,13.000000,12.604788,160.943806,-30.875004,-7.771886
7.131,216.109136,1.426320,13.000000,12.568843,160.943029,-27.956833,-7.037430
7.132,216.106515,1.426303,13.000000,12.547647,160.942325,-26.216497,-6.599436
7.133,216.103993,1.426286,13.000000,12.535650,160.941665,-25.210550,-6.346294
7.134,216.101611,1.426271,13.000000,12.518877,160.941030,-23.827239,-5.998146
7.135,216.099264,1.426255,13.000000,12.514943,160.940431,-23.466788,-5.907479
7.136,216.096935,1.426240,13.000000,12.513339,160.939840,-23.292120,-5.863577
7.137,216.094621,1.426225,13.000000,12.511936,160.939253,-23.133824,-5.823795
7.138,216.092273,1.426209,13.000000,12.516993,160.938671,-23.489020,-5.913282
7.139,216.089843,1.426193,13.000000,12.527697,160.938080,-24.292172,-6.115545
7.140,216.087548,1.426178,13.000000,12.511489,160.937468,-22.955617,-5.779138
7.141,216.085266,1.426163,13.000000,12.510318,160.936890,-22.816479,-5.744175
7.142,216.082947,1.426147,13.000000,12.515579,160.936316,-23.188449,-5.837887
7.143,216.080547,1.426132,13.000000,12.526461,160.935732,-24.006290,-6.043856
7.144,216.078025,1.426115,13.000000,12.542259,160.935128,-25.212965,-6.347726
7.145,216.075397,1.426098,13.000000,12.556371,160.934493,-26.283320,-6.617287
7.146,216.072728,1.426080,13.000000,12.562127,160.933831,-26.687651,-6.719173
7.147,216.069975,1.426062,13.000000,12.573443,160.933159,-27.532812,-6.932052
7.148,216.067298,1.426044,13.000000,12.564488,160.932466,-26.765973,-6.739074
7.149,216.064689,1.426027,13.000000,12.556657,160.931792,-26.090094,-6.568991
7.150,216.062088,1.426010,13.000000,12.556392,160.931135,-26.016455,-6.550536
7.151,216.059396,1.425992,13.000000,12.568428,160.930480,-26.920182,-6.778168
7.152,216.056675,1.425974,13.000000,12.572669,160.929802,-27.202841,-6.849430
7.153,216.054131,1.425957,13.000000,12.551244,160.929117,-25.446300,-6.407236
7.154,216.051590,1.425940,13.000000,12.551362,160.928477,-25.404387,-6.396764
7.155,216.049016,1.425924,13.000000,12.556258,160.927837,-25.742134,-6.481890
7.156,216.046451,1.425907,13.000000,12.555745,160.927189,-25.649585,-6.458669
7.157,216.043845,1.425889,13.000000,12.561579,160.926543,-26.061390,-6.562448
7.158,216.041244,1.425872,13.000000,12.561579,160.925887,-26.008928,-6.549323
7.159,216.038435,1.425854,13.000000,12.588412,160.925232,-28.087707,-7.072873
7.160,216.035644,1.425835,13.000000,12.586950,160.924524,-27.915021,-7.029487
7.161,216.032843,1.425817,13.000000,12.588863,160.923821,-28.010769,-7.053697
7.162,216.030034,1.425798,13.000000,12.590536,160.923116,-28.087223,-7.073049
7.163,216.027219,1.425780,13.000000,12.591999,160.922409,-28.146825,-7.088157
7.164,216.024500,1.425762,13.000000,12.580712,160.921700,-27.193707,-6.848232
7.165,216.021796,1.425744,13.000000,12.579484,160.921015,-27.041470,-6.809987
7.166,216.019224,1.425727,13.000000,12.563486,160.920334,-25.716527,-6.476407
7.167,216.016669,1.425710,13.000000,12.562065,160.919687,-25.551897,-6.435030
7.168,216.013979,1.425692,13.000000,12.579672,160.919043,-26.898703,-6.774298
7.169,216.011322,1.425675,13.000000,12.576217,160.918366,-26.570159,-6.691646
7.170,216.008560,1.425656,13.000000,12.590193,160.917696,-27.626587,-6.957798
7.171,216.005790,1.425638,13.000000,12.591699,160.917001,-27.690531,-6.973999
7.172,216.003116,1.425621,13.000000,12.580450,160.916303,-26.741426,-6.735055
7.173,216.000476,1.425603,13.000000,12.576897,160.915630,-26.405455,-6.650527
7.174,215.997865,1.425586,13.000000,12.573790,160.914965,-26.105622,-6.575097
7.175,215.995257,1.425569,13.000000,12.574193,160.914307,-26.085055,-6.570003
7.176,215.992725,1.425552,13.000000,12.565143,160.913650,-25.313935,-6.375865
7.177,215.990262,1.425536,13.000000,12.557231,160.913013,-24.634689,-6.204861
7.178,215.987858,1.425520,13.000000,12.550312,160.912392,-24.035780,-6.054085
7.179,215.985458,1.425504,13.000000,12.550546,160.911787,-24.006021,-6.046662
7.180,215.982959,1.425488,13.000000,12.563497,160.911182,-24.985994,-6.293574
7.181,215.980477,1.425471,13.000000,12.562074,160.910553,-24.822759,-6.252536
7.182,215.978059,1.425455,13.000000,12.554547,160.909927,-24.175167,-6.089491
7.183,215.975649,1.425439,13.000000,12.554249,160.909318,-24.102870,-6.071354
7.184,215.973299,1.425424,13.000000,12.547279,160.908711,-23.500928,-5.919800
7.185,215.970949,1.425408,13.000000,12.547894,160.908119,-23.502516,-5.920270
7.186,215.968599,1.425393,13.000000,12.548432,160.907527,-23.497959,-5.919192
7.187,215.966250,1.425377,13.000000,12.548903,160.906935,-23.488043,-5.916763
7.188,215.963903,1.425362,13.000000,12.549314,160.906344,-23.473452,-5.913157
7.189,215.961511,1.425346,13.000000,12.555482,160.905752,-23.915908,-6.024686
7.190,215.959177,1.425331,13.000000,12.548783,160.905150,-23.335977,-5.878665
7.191,215.956795,1.425315,13.000000,12.555493,160.904562,-23.821713,-6.001099
7.192,215.954321,1.425299,13.000000,12.567643,160.903962,-24.738346,-6.232089
7.193,215.951868,1.425282,13.000000,12.565699,160.903339,-24.534268,-6.180754
7.194,215.949258,1.425265,13.000000,12.586068,160.902721,-26.101922,-6.575763
7.195,215.946587,1.425247,13.000000,12.594375,160.902063,-26.708886,-6.728761
7.196,215.943764,1.425229,13.000000,12.614205,160.901390,-28.229332,-7.111902
7.197,215.940859,1.425210,13.000000,12.625260,160.900679,-29.050063,-7.318774
7.198,215.937983,1.425191,13.000000,12.622359,160.899947,-28.761269,-7.246122
7.199,215.935150,1.425172,13.000000,12.617605,160.899222,-28.325969,-7.136555
7.200,215.932189,1.425152,13.000000,12.634516,160.898509,-29.611315,-7.460496
7.201,215.929216,1.425133,13.000000,12.636735,160.897763,-29.727822,-7.489960
7.202,215.926384,1.425114,13.000000,12.619826,160.897014,-28.325687,-7.136797
7.203,215.923575,1.425096,13.000000,12.617608,160.896300,-28.092580,-7.078164
7.204,215.920893,1.425078,13.000000,12.602197,160.895592,-26.812679,-6.755777
7.205,215.918317,1.425061,13.000000,12.589628,160.894917,-25.761024,-6.490887
7.206,215.915717,1.425044,13.000000,12.593373,160.894268,-26.006449,-6.552810
7.207,215.913121,1.425027,13.000000,12.593373,160.893612,-25.954098,-6.539704
7.208,215.910531,1.425010,13.000000,12.593373,160.892958,-25.901853,-6.526625
7.209,215.908154,1.424994,13.000000,12.567146,160.892306,-23.768012,-5.989027
7.210,215.905847,1.424979,13.000000,12.558981,160.891707,-23.072187,-5.813764
7.211,215.903601,1.424964,13.000000,12.551843,160.891125,-22.459207,-5.659369
7.212,215.901409,1.424949,13.000000,12.545602,160.890559,-21.918670,-5.523224
7.213,215.899265,1.424935,13.000000,12.540145,160.890007,-21.441480,-5.403038
7.214,215.897196,1.424921,13.000000,12.531202,160.889467,-20.688591,-5.213373
7.215,215.895111,1.424908,13.000000,12.533838,160.888945,-20.856189,-5.255661
7.216,215.893061,1.424894,13.000000,12.529859,160.888420,-20.498490,-5.165576
7.217,215.891092,1.424881,13.000000,12.520097,160.887903,-19.682532,-4.960008
7.218,215.889246,1.424869,13.000000,12.505279,160.887407,-18.466928,-4.653721
7.219,215.887639,1.424858,13.000000,12.475501,160.886942,-16.066545,-4.048854
7.220,215.886009,1.424848,13.000000,12.478853,160.886537,-16.300319,-4.107800
7.221,215.884459,1.424837,13.000000,12.469218,160.886126,-15.502896,-3.906875
7.222,215.882978,1.424828,13.000000,12.460793,160.885736,-14.803178,-3.730568
7.223,215.881562,1.424818,13.000000,12.453132,160.885362,-14.165518,-3.569897
7.224,215.880150,1.424809,13.000000,12.452907,160.885005,-14.119218,-3.558254
7.225,215.878841,1.424800,13.000000,12.440249,160.884650,-13.086327,-3.297974
7.226,215.877673,1.424793,13.000000,12.422898,160.884320,-11.683129,-2.944363
7.227,215.876446,1.424785,13.000000,12.430584,160.884025,-12.269616,-3.092187
7.228,215.875222,1.424776,13.000000,12.430584,160.883716,-12.245002,-3.086003
7.229,215.873766,1.424767,13.000000,12.460013,160.883408,-14.555858,-3.668410
7.230,215.872321,1.424757,13.000000,12.459028,160.883041,-14.448492,-3.641378
7.231,215.870886,1.424748,13.000000,12.458167,160.882677,-14.351164,-3.616875
7.232,215.869410,1.424738,13.000000,12.463698,160.882315,-14.761227,-3.720249
7.233,215.867937,1.424728,13.000000,12.463698,160.881943,-14.731596,-3.712808
7.234,215.866590,1.424719,13.000000,12.448100,160.881572,-13.464308,-3.393438
7.235,215.865292,1.424711,13.000000,12.442329,160.881232,-12.979338,-3.271232
7.236,215.864037,1.424703,13.000000,12.437284,160.880905,-12.552894,-3.163775
7.237,215.862943,1.424695,13.000000,12.417238,160.880589,-10.937007,-2.756531
7.238,215.861852,1.424688,13.000000,12.417238,160.880313,-10.915073,-2.751018
7.239,215.860741,1.424681,13.000000,12.419973,160.880038,-11.110268,-2.800230
7.240,215.859600,1.424673,13.000000,12.424020,160.879758,-11.409103,-2.875564
7.241,215.858483,1.424666,13.000000,12.421275,160.879470,-11.168402,-2.814914
7.242,215.857504,1.424660,13.000000,12.404210,160.879189,-9.791888,-2.467987
7.243,215.856527,1.424653,13.000000,12.404210,160.878942,-9.772256,-2.463051
7.244,215.855649,1.424647,13.000000,12.391955,160.878696,-8.780155,-2.213008
7.245,215.854712,1.424641,13.000000,12.399522,160.878475,-9.363054,-2.359936
7.246,215.853775,1.424635,13.000000,12.399856,160.878239,-9.370750,-2.361886
7.247,215.852829,1.424629,13.000000,12.401192,160.878002,-9.457989,-2.383886
7.248,215.851886,1.424622,13.000000,12.401192,160.877764,-9.439028,-2.379118
7.249,215.851135,1.424617,13.000000,12.377081,160.877526,-7.506909,-1.892134
7.250,215.850361,1.424612,13.000000,12.380234,160.877337,-7.742102,-1.951422
7.251,215.849616,1.424607,13.000000,12.376708,160.877142,-7.446818,-1.877003
7.252,215.848869,1.424603,13.000000,12.377213,160.876954,-7.471969,-1.883349
7.253,215.848123,1.424598,13.000000,12.377213,160.876766,-7.456997,-1.879582
7.254,215.847426,1.424593,13.000000,12.371316,160.876578,-6.974136,-1.757881
7.255,215.846699,1.424588,13.000000,12.375194,160.876402,-7.267870,-1.831925
7.256,215.846146,1.424585,13.000000,12.353452,160.876219,-5.528150,-1.393419
7.257,215.845877,1.424583,13.000000,12.317821,160.876079,-2.689897,-0.678014
7.258,215.845609,1.424581,13.000000,12.317821,160.876012,-2.684514,-0.676658
7.259,215.845370,1.424579,13.000000,12.314136,160.875944,-2.386756,-0.601606
7.260,215.845094,1.424578,13.000000,12.318917,160.875884,-2.761273,-0.696008
7.261,215.844835,1.424576,13.000000,12.316813,160.875814,-2.588832,-0.652543
7.262,215.844747,1.424575,13.000000,12.295306,160.875749,-0.877126,-0.221090
7.263,215.844660,1.424575,13.000000,12.295306,160.875727,-0.875372,-0.220647
7.264,215.844609,1.424574,13.000000,12.290641,160.875705,-0.503485,-0.126909
7.265,215.844498,1.424574,13.000000,12.298374,160.875692,-1.116042,-0.281311
7.266,215.844333,1.424573,13.000000,12.305135,160.875664,-1.650271,-0.415970
7.267,215.843893,1.424570,13.000000,12.339768,160.875622,-4.394997,-1.107811
7.268,215.843455,1.424567,13.000000,12.339768,160.875512,-4.386197,-1.105596
7.269,215.842757,1.424562,13.000000,12.372528,160.875401,-6.976715,-1.758572
7.270,215.841981,1.424557,13.000000,12.382537,160.875225,-7.756898,-1.955234
7.271,215.841237,1.424552,13.000000,12.378721,160.875030,-7.438641,-1.875020
7.272,215.840538,1.424548,13.000000,12.373259,160.874842,-6.990299,-1.762015
7.273,215.839841,1.424543,13.000000,12.373259,160.874666,-6.976294,-1.758491
7.274,215.838997,1.424537,13.000000,12.391847,160.874490,-8.437158,-2.126734
7.275,215.838095,1.424531,13.000000,12.399428,160.874277,-9.021772,-2.274105
7.276,215.837192,1.424525,13.000000,12.399773,160.874050,-9.031092,-2.276465
7.277,215.836242,1.424519,13.000000,12.405833,160.873822,-9.493777,-2.393105
7.278,215.835295,1.424513,13.000000,12.405833,160.873583,-9.474745,-2.388319
7.279,215.834306,1.424506,13.000000,12.411255,160.873344,-9.885938,-2.491981
7.280,215.833279,1.424500,13.000000,12.416397,160.873095,-10.274120,-2.589844
7.281,215.832168,1.424492,13.000000,12.427177,160.872836,-11.108764,-2.800251
7.282,215.830969,1.424484,13.000000,12.438559,160.872556,-11.989540,-3.022290
7.283,215.829772,1.424476,13.000000,12.438559,160.872254,-11.965490,-3.016245
7.284,215.828543,1.424468,13.000000,12.443074,160.871952,-12.299762,-3.100527
7.285,215.827206,1.424460,13.000000,12.456784,160.871642,-13.362844,-3.368530
7.286,215.825881,1.424451,13.000000,12.455699,160.871305,-13.249918,-3.340085
7.287,215.824562,1.424442,13.000000,12.455256,160.870971,-13.188210,-3.324552
7.288,215.823199,1.424433,13.000000,12.461153,160.870639,-13.629533,-3.435826
7.289,215.821798,1.424424,13.000000,12.466308,160.870295,-14.011182,-3.532058
7.290,215.820414,1.424415,13.000000,12.464532,160.869942,-13.842175,-3.489478
7.291,215.818962,1.424405,13.000000,12.473399,160.869593,-14.517839,-3.659832
7.292,215.817634,1.424396,13.000000,12.458165,160.869227,-13.280162,-3.347847
7.293,215.816415,1.424388,13.000000,12.444846,160.868892,-12.196853,-3.074772
7.294,215.815290,1.424381,13.000000,12.433201,160.868585,-11.248515,-2.835718
7.295,215.814298,1.424374,13.000000,12.416736,160.868301,-9.919715,-2.500745
7.296,215.813379,1.424368,13.000000,12.407813,160.868051,-9.191936,-2.317285
7.297,215.812517,1.424363,13.000000,12.400822,160.867819,-8.618850,-2.172820
7.298,215.811805,1.424358,13.000000,12.382142,160.867602,-7.119690,-1.794888
7.299,215.811174,1.424354,13.000000,12.372094,160.867423,-6.308226,-1.590322
7.300,215.810564,1.424350,13.000000,12.369591,160.867264,-6.097032,-1.537084
7.301,215.810038,1.424346,13.000000,12.359206,160.867110,-5.260965,-1.326313
7.302,215.809470,1.424343,13.000000,12.364606,160.866977,-5.678810,-1.431657
7.303,215.808816,1.424338,13.000000,12.375610,160.866834,-6.540440,-1.648883
7.304,215.808137,1.424334,13.000000,12.378949,160.866669,-6.792180,-1.712354
7.305,215.807536,1.424330,13.000000,12.369301,160.866498,-6.013227,-1.515980
7.306,215.807111,1.424327,13.000000,12.347208,160.866346,-4.248487,-1.071079
7.307,215.806682,1.424324,13.000000,12.347832,160.866239,-4.289515,-1.081424
7.308,215.806150,1.424321,13.000000,12.360944,160.866131,-5.321134,-1.341508
7.309,215.805478,1.424316,13.000000,12.378692,160.865997,-6.718415,-1.693780
7.310,215.804588,1.424310,13.000000,12.406383,160.865828,-8.901677,-2.244210
7.311,215.803753,1.424305,13.000000,12.399571,160.865603,-8.343456,-2.103485
7.312,215.802918,1.424299,13.000000,12.399899,160.865393,-8.352706,-2.105826
7.313,215.802032,1.424293,13.000000,12.406468,160.865182,-8.857114,-2.233003
7.314,215.801053,1.424287,13.000000,12.418495,160.864959,-9.793454,-2.469079
7.315,215.800249,1.424282,13.000000,12.396591,160.864712,-8.036240,-2.026068
7.316,215.799442,1.424276,13.000000,12.397293,160.864509,-8.075810,-2.036053
7.317,215.798581,1.424271,13.000000,12.404190,160.864306,-8.606736,-2.169917
7.318,215.797625,1.424264,13.000000,12.416503,160.864089,-9.566270,-2.411844
7.319,215.796584,1.424257,13.000000,12.427269,160.863848,-10.401126,-2.622340
7.320,215.795500,1.424250,13.000000,12.433136,160.863585,-10.845640,-2.734425
7.321,215.794399,1.424243,13.000000,12.435529,160.863312,-11.013694,-2.776810
7.322,215.793283,1.424236,13.000000,12.437621,160.863034,-11.157557,-2.813097
7.323,215.792105,1.424228,13.000000,12.445733,160.862753,-11.778693,-2.969717
7.324,215.790973,1.424220,13.000000,12.440259,160.862456,-11.320883,-2.854308
7.325,215.789677,1.424212,13.000000,12.461126,160.862170,-12.953429,-3.265937
7.326,215.788344,1.424203,13.000000,12.466285,160.861844,-13.336631,-3.362575
7.327,215.786977,1.424194,13.000000,12.470795,160.861508,-13.667639,-3.446055
7.328,215.785632,1.424185,13.000000,12.468455,160.861163,-13.454619,-3.392369
7.329,215.784255,1.424176,13.000000,12.472693,160.860824,-13.763748,-3.470335
7.330,215.783107,1.424169,13.000000,12.444307,160.860477,-11.484500,-2.895675
7.331,215.782052,1.424162,13.000000,12.432729,160.860187,-10.543126,-2.658334
7.332,215.780931,1.424154,13.000000,12.441456,160.859921,-11.214215,-2.827556
7.333,215.779801,1.424147,13.000000,12.442804,160.859639,-11.298577,-2.848844
7.334,215.778675,1.424139,13.000000,12.442588,160.859354,-11.258839,-2.838840
7.335,215.777542,1.424132,13.000000,12.443793,160.859070,-11.331829,-2.857260
7.336,215.776353,1.424124,13.000000,12.451130,160.858784,-11.891038,-2.998279
7.337,215.775215,1.424116,13.000000,12.444978,160.858484,-11.379244,-2.869249
7.338,215.774172,1.424110,13.000000,12.433316,160.858197,-10.431427,-2.630274
7.339,215.773133,1.424103,13.000000,12.433055,160.857934,-10.389743,-2.619777
7.340,215.772077,1.424096,13.000000,12.435457,160.857672,-10.559504,-2.662596
7.341,215.771007,1.424089,13.000000,12.437558,160.857406,-10.704972,-2.699290
7.342,215.769924,1.424081,13.000000,12.439395,160.857136,-10.829205,-2.730631
7.343,215.768880,1.424075,13.000000,12.434718,160.856863,-10.436521,-2.631628
7.344,215.767949,1.424068,13.000000,12.420770,160.856600,-9.309301,-2.347406
7.345,215.766989,1.424062,13.000000,12.424717,160.856365,-9.603666,-2.421643
7.346,215.766103,1.424056,13.000000,12.415601,160.856123,-8.861401,-2.234485
7.347,215.765281,1.424051,13.000000,12.407631,160.855900,-8.211486,-2.070612
7.348,215.764517,1.424046,13.000000,12.400662,160.855693,-7.642318,-1.927099
7.349,215.763702,1.424040,13.000000,12.407302,160.855500,-8.153632,-2.056040
7.350,215.762893,1.424035,13.000000,12.406658,160.855294,-8.086204,-2.039046
7.351,215.762140,1.424030,13.000000,12.399812,160.855090,-7.526991,-1.898040
7.352,215.761387,1.424025,13.000000,12.400109,160.854900,-7.535477,-1.900187
7.353,215.760633,1.424020,13.000000,12.400369,160.854710,-7.540985,-1.901583
7.354,215.760014,1.424016,13.000000,12.383524,160.854520,-6.189887,-1.560888
7.355,215.759377,1.424012,13.000000,12.385868,160.854364,-6.363390,-1.604644
7.356,215.758876,1.424009,13.000000,12.369068,160.854204,-5.018189,-1.265432
7.357,215.758491,1.424006,13.000000,12.354379,160.854077,-3.843130,-0.969121
7.358,215.758110,1.424004,13.000000,12.354102,160.853980,-3.813486,-0.961647
7.359,215.757352,1.423999,13.000000,12.401724,160.853884,-7.582800,-1.912159
7.360,215.756694,1.423994,13.000000,12.389214,160.853693,-6.575464,-1.658145
7.361,215.756224,1.423991,13.000000,12.365710,160.853527,-4.698180,-1.184751
7.362,215.755819,1.423988,13.000000,12.357727,160.853409,-4.055563,-1.022703
7.363,215.755287,1.423985,13.000000,12.373690,160.853306,-5.313491,-1.339921
7.364,215.754828,1.423982,13.000000,12.364703,160.853172,-4.590118,-1.157509
7.365,215.754333,1.423979,13.000000,12.369412,160.853057,-4.954402,-1.249375
7.366,215.753856,1.423975,13.000000,12.367246,160.852932,-4.772703,-1.203558
7.367,215.753444,1.423973,13.000000,12.359069,160.852811,-4.114638,-1.037613
7.368,215.752903,1.423969,13.000000,12.375506,160.852708,-5.409969,-1.364267
7.369,215.752214,1.423965,13.000000,12.394276,160.852571,-6.887750,-1.736933
7.370,215.751519,1.423960,13.000000,12.395268,160.852397,-6.952694,-1.753316
7.371,215.750999,1.423957,13.000000,12.373342,160.852222,-5.199800,-1.311280
7.372,215.750452,1.423953,13.000000,12.376965,160.852091,-5.476758,-1.381126
7.373,215.749780,1.423949,13.000000,12.392700,160.851953,-6.713666,-1.693054
7.374,215.749001,1.423943,13.000000,12.406457,160.851784,-7.791276,-1.964813
7.375,215.748228,1.423938,13.000000,12.405919,160.851587,-7.733002,-1.950125
7.376,215.747463,1.423933,13.000000,12.405038,160.851392,-7.647594,-1.928593
7.377,215.746603,1.423928,13.000000,12.417244,160.851199,-8.600358,-2.168873
7.378,215.745809,1.423922,13.000000,12.409068,160.850982,-7.934654,-2.001001
7.379,215.745161,1.423918,13.000000,12.390964,160.850782,-6.482988,-1.634919
7.380,215.744514,1.423914,13.000000,12.390964,160.850619,-6.470001,-1.631649
7.381,215.743891,1.423910,13.000000,12.388111,160.850456,-6.230810,-1.571334
7.382,215.743255,1.423905,13.000000,12.389879,160.850298,-6.358502,-1.603541
7.383,215.742608,1.423901,13.000000,12.391424,160.850138,-6.468322,-1.631242
7.384,215.741952,1.423897,13.000000,12.392775,160.849975,-6.562521,-1.655003
7.385,215.741338,1.423893,13.000000,12.387673,160.849809,-6.144777,-1.549657
7.386,215.740648,1.423888,13.000000,12.397373,160.849654,-6.901659,-1.740541
7.387,215.739954,1.423884,13.000000,12.397976,160.849480,-6.935706,-1.749134
7.388,215.739307,1.423879,13.000000,12.392221,160.849306,-6.465385,-1.630528
7.389,215.738652,1.423875,13.000000,12.393472,160.849142,-6.551647,-1.652288
7.390,215.738040,1.423871,13.000000,12.388283,160.848977,-6.126988,-1.545196
7.391,215.737352,1.423867,13.000000,12.397838,160.848823,-6.872514,-1.733220
7.392,215.736712,1.423862,13.000000,12.392100,160.848649,-6.403701,-1.614993
7.393,215.736212,1.423859,13.000000,12.374517,160.848488,-4.996463,-1.260096
7.394,215.735686,1.423856,13.000000,12.377993,160.848362,-5.262098,-1.327092
7.395,215.735137,1.423852,13.000000,12.381032,160.848229,-5.492562,-1.385218
7.396,215.734692,1.423849,13.000000,12.367952,160.848091,-4.444316,-1.120855
7.397,215.734364,1.423847,13.000000,12.353403,160.847979,-3.281668,-0.827637
7.398,215.734038,1.423845,13.000000,12.353249,160.847896,-3.262873,-0.822898
7.399,215.733664,1.423842,13.000000,12.359397,160.847814,-3.743921,-0.944220
7.400,215.733247,1.423839,13.000000,12.364773,160.847719,-4.162733,-1.049847
7.401,215.732812,1.423837,13.000000,12.367300,160.847614,-4.354763,-1.098280
7.402,215.732392,1.423834,13.000000,12.365399,160.847504,-4.195334,-1.058074
7.403,215.732037,1.423831,13.000000,12.357455,160.847398,-3.556900,-0.897061
7.404,215.731737,1.423829,13.000000,12.350508,160.847309,-2.998919,-0.756338
7.405,215.731486,1.423828,13.000000,12.344435,160.847233,-2.511279,-0.633354
7.406,215.731171,1.423826,13.000000,12.352541,160.847170,-3.149119,-0.794221
7.407,215.730857,1.423824,13.000000,12.352495,160.847090,-3.139181,-0.791716
7.408,215.730544,1.423822,13.000000,12.352455,160.847011,-3.129719,-0.789331
7.409,215.730182,1.423819,13.000000,12.358703,160.846932,-3.618935,-0.912715
7.410,215.729777,1.423817,13.000000,12.364166,160.846841,-4.044906,-1.020149
7.411,215.729159,1.423812,13.000000,12.391179,160.846739,-6.178921,-1.558363
7.412,215.728482,1.423808,13.000000,12.398844,160.846583,-6.774389,-1.708549
7.413,215.727703,1.423803,13.000000,12.411829,160.846412,-7.790531,-1.964834
7.414,215.726935,1.423798,13.000000,12.410616,160.846216,-7.678728,-1.936644
7.415,215.726127,1.423792,13.000000,12.415839,160.846022,-8.077487,-2.037222
7.416,215.725110,1.423786,13.000000,12.442458,160.845818,-10.172134,-2.565523
7.417,215.724035,1.423779,13.000000,12.449962,160.845562,-10.746830,-2.710482
7.418,215.722811,1.423771,13.000000,12.469090,160.845291,-12.242073,-3.087617
7.419,215.721578,1.423762,13.000000,12.470600,160.844982,-12.337242,-3.111639
7.420,215.720346,1.423754,13.000000,12.470600,160.844671,-12.312492,-3.105415
7.421,215.718872,1.423745,13.000000,12.501591,160.844360,-14.745268,-3.719025
7.422,215.717119,1.423733,13.000000,12.537059,160.843988,-17.528159,-4.420953
7.423,215.715242,1.423721,13.000000,12.553186,160.843546,-18.771744,-4.734652
7.424,215.713369,1.423708,13.000000,12.553059,160.843073,-18.723962,-4.722645
7.425,215.711402,1.423695,13.000000,12.565515,160.842601,-19.673975,-4.962308
7.426,215.709302,1.423681,13.000000,12.582688,160.842104,-20.996163,-5.295851
7.427,215.707237,1.423668,13.000000,12.578854,160.841575,-20.649927,-5.208575
7.428,215.705133,1.423654,13.000000,12.584347,160.841054,-21.043984,-5.308024
7.429,215.703015,1.423640,13.000000,12.586588,160.840523,-21.179323,-5.342217
7.430,215.700786,1.423625,13.000000,12.601113,160.839989,-22.288446,-5.622039
7.431,215.698511,1.423610,13.000000,12.607530,160.839427,-22.752401,-5.739131
7.432,215.696196,1.423595,13.000000,12.613140,160.838853,-23.151479,-5.839862
7.433,215.693949,1.423580,13.000000,12.605064,160.838269,-22.464587,-5.666662
7.434,215.691810,1.423566,13.000000,12.592135,160.837702,-21.394296,-5.396743
7.435,215.689715,1.423552,13.000000,12.587114,160.837162,-20.953161,-5.285523
7.436,215.687559,1.423538,13.000000,12.595290,160.836634,-21.559266,-5.438472
7.437,215.685350,1.423523,13.000000,12.602438,160.836090,-22.082680,-5.570567
7.438,215.683147,1.423509,13.000000,12.602377,160.835533,-22.033381,-5.558192
7.439,215.680948,1.423494,13.000000,12.602351,160.834977,-21.987078,-5.546573
7.440,215.678804,1.423480,13.000000,12.596046,160.834422,-21.442982,-5.409376
7.441,215.677210,1.423470,13.000000,12.527169,160.833882,-15.939282,-4.021012
7.442,215.675545,1.423459,13.000000,12.536595,160.833479,-16.654540,-4.201484
7.443,215.674148,1.423449,13.000000,12.503108,160.833059,-13.966300,-3.523344
7.444,215.672905,1.423441,13.000000,12.484141,160.832707,-12.434633,-3.136965
7.445,215.671680,1.423433,13.000000,12.482106,160.832393,-12.248336,-3.089986
7.446,215.670437,1.423425,13.000000,12.484628,160.832084,-12.423711,-3.134249
7.447,215.669280,1.423417,13.000000,12.474267,160.831771,-11.577386,-2.920756
7.448,215.668096,1.423409,13.000000,12.477774,160.831479,-11.832203,-2.985059
7.449,215.666941,1.423402,13.000000,12.474557,160.831180,-11.553462,-2.914755
7.450,215.665730,1.423394,13.000000,12.481852,160.830889,-12.108588,-3.054822
7.451,215.664551,1.423386,13.000000,12.478123,160.830583,-11.788667,-2.974129
