time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
8.010,214.198725,1.413712,13.000000,12.623121,160.458960,6.131829,1.558375
8.011,214.199361,1.413716,13.000000,12.620033,160.459116,6.362590,1.617017
8.012,214.199919,1.413719,13.000000,12.629900,160.459278,5.573436,1.416453
8.013,214.200440,1.413723,13.000000,12.634292,160.459419,5.216641,1.325772
8.014,214.200947,1.413726,13.000000,12.636083,160.459552,5.065239,1.287291
8.015,214.201516,1.413730,13.000000,12.628032,160.459681,5.688734,1.445744
8.016,214.201964,1.413733,13.000000,12.643177,160.459825,4.485554,1.139963
8.017,214.202412,1.413736,13.000000,12.643177,160.459939,4.476593,1.137683
8.018,214.202849,1.413739,13.000000,12.644442,160.460053,4.368084,1.110104
8.019,214.203429,1.413743,13.000000,12.626108,160.460164,5.802152,1.474554
8.020,214.204244,1.413748,13.000000,12.596063,160.460312,8.155025,2.072505
8.021,214.205155,1.413754,13.000000,12.583809,160.460519,9.103117,2.313443
8.022,214.206063,1.413760,13.000000,12.583809,160.460750,9.084952,2.308816
8.023,214.206980,1.413766,13.000000,12.582577,160.460981,9.163818,2.328848
8.024,214.207878,1.413772,13.000000,12.584584,160.461214,8.987582,2.284049
8.025,214.208706,1.413777,13.000000,12.593366,160.461442,8.278453,2.103826
8.026,214.209532,1.413783,13.000000,12.593366,160.461653,8.261931,2.099619
8.027,214.210352,1.413788,13.000000,12.594017,160.461863,8.194195,2.082397
8.028,214.211198,1.413794,13.000000,12.590381,160.462071,8.464068,2.150971
8.029,214.211886,1.413798,13.000000,12.610256,160.462286,6.882935,1.749150
8.030,214.212459,1.413802,13.000000,12.624769,160.462461,5.727038,1.455399
8.031,214.213031,1.413806,13.000000,12.624769,160.462606,5.715600,1.452488
8.032,214.213627,1.413810,13.000000,12.621474,160.462752,5.963508,1.515484
8.033,214.214030,1.413813,13.000000,12.645911,160.462903,4.028385,1.023715
8.034,214.214429,1.413815,13.000000,12.646242,160.463006,3.994256,1.015040
8.035,214.214960,1.413819,13.000000,12.629515,160.463107,5.302744,1.347557
8.036,214.215489,1.413822,13.000000,12.629515,160.463242,5.292153,1.344862
8.037,214.215949,1.413825,13.000000,12.638190,160.463376,4.598847,1.168673
8.038,214.216110,1.413826,13.000000,12.675960,160.463493,1.617069,0.410934
8.039,214.216299,1.413828,13.000000,12.672515,160.463534,1.884942,0.479006
8.040,214.216340,1.413828,13.000000,12.691213,160.463582,0.409597,0.104088
8.041,214.216324,1.413828,13.000000,12.698418,160.463593,-0.158263,-0.040218
8.042,214.216209,1.413827,13.000000,12.711001,160.463589,-1.148233,-0.291791
8.043,214.216008,1.413826,13.000000,12.722002,160.463559,-2.011779,-0.511238
8.044,214.215781,1.413824,13.000000,12.725338,160.463508,-2.270289,-0.576932
8.045,214.215277,1.413821,13.000000,12.760642,160.463451,-5.044209,-1.281848
8.046,214.214773,1.413818,13.000000,12.760642,160.463322,-5.034108,-1.279285
8.047,214.214163,1.413813,13.000000,12.774274,160.463195,-6.096916,-1.549373
8.048,214.213630,1.413810,13.000000,12.764758,160.463040,-5.335778,-1.355954
8.049,214.213113,1.413807,13.000000,12.762721,160.462904,-5.164777,-1.312501
8.050,214.212482,1.413802,13.000000,12.777443,160.462773,-6.313050,-1.604311
8.051,214.211881,1.413798,13.000000,12.773812,160.462612,-6.014639,-1.528482
8.052,214.211256,1.413794,13.000000,12.776920,160.462459,-6.247228,-1.587594
8.053,214.210661,1.413790,13.000000,12.773355,160.462301,-5.954120,-1.513112
8.054,214.210091,1.413787,13.000000,12.770238,160.462149,-5.696860,-1.447739
8.055,214.209328,1.413782,13.000000,12.794966,160.462005,-7.631551,-1.939406
8.056,214.208612,1.413777,13.000000,12.789133,160.461811,-7.157203,-1.818867
8.057,214.207938,1.413772,13.000000,12.784033,160.461629,-6.741496,-1.713229
8.058,214.207300,1.413768,13.000000,12.779574,160.461457,-6.377061,-1.620620
8.059,214.206694,1.413764,13.000000,12.775675,160.461295,-6.057457,-1.539403
8.060,214.206091,1.413760,13.000000,12.775569,160.461141,-6.036972,-1.534201
8.061,214.205515,1.413756,13.000000,12.772173,160.460988,-5.757659,-1.463223
8.062,214.205013,1.413753,13.000000,12.762921,160.460842,-5.018012,-1.275257
8.063,214.204576,1.413750,13.000000,12.754832,160.460714,-4.371348,-1.110919
8.064,214.204146,1.413747,13.000000,12.754042,160.460603,-4.300454,-1.092904
8.065,214.203770,1.413745,13.000000,12.747254,160.460494,-3.757670,-0.954965
8.066,214.203394,1.413742,13.000000,12.747417,160.460398,-3.762941,-0.956306
8.067,214.202968,1.413740,13.000000,12.753842,160.460303,-4.261063,-1.082900
8.068,214.202548,1.413737,13.000000,12.753177,160.460194,-4.200174,-1.067428
8.069,214.202183,1.413734,13.000000,12.746312,160.460088,-3.651520,-0.927996
8.070,214.201814,1.413732,13.000000,12.746839,160.459995,-3.685655,-0.936672
8.071,214.201444,1.413730,13.000000,12.747054,160.459901,-3.695180,-0.939095
8.072,214.201124,1.413727,13.000000,12.740958,160.459807,-3.208098,-0.815309
8.073,214.200740,1.413725,13.000000,12.749029,160.459726,-3.836824,-0.975096
8.074,214.200308,1.413722,13.000000,12.755252,160.459628,-4.318849,-1.097600
8.075,214.199834,1.413719,13.000000,12.760693,160.459518,-4.738369,-1.204221
8.076,214.199373,1.413716,13.000000,12.759166,160.459398,-4.608782,-1.171290
8.077,214.198840,1.413712,13.000000,12.768442,160.459281,-5.329518,-1.354463
8.078,214.198378,1.413709,13.000000,12.759659,160.459145,-4.627649,-1.176091
8.079,214.197976,1.413707,13.000000,12.751980,160.459028,-4.014048,-1.020150
8.080,214.197628,1.413704,13.000000,12.745265,160.458926,-3.477621,-0.883821
8.081,214.197328,1.413702,13.000000,12.739395,160.458837,-3.008668,-0.764640
8.082,214.197153,1.413701,13.000000,12.723491,160.458761,-1.751082,-0.445031
8.083,214.196953,1.413700,13.000000,12.726639,160.458716,-1.995374,-0.507117
8.084,214.196732,1.413698,13.000000,12.729392,160.458666,-2.208038,-0.561165
8.085,214.196542,1.413697,13.000000,12.725516,160.458610,-1.898597,-0.482523
8.086,214.196380,1.413696,13.000000,12.722128,160.458561,-1.628106,-0.413779
8.087,214.196310,1.413696,13.000000,12.710291,160.458520,-0.693342,-0.176211
8.088,214.196253,1.413695,13.000000,12.708815,160.458502,-0.575833,-0.146346
8.089,214.196205,1.413695,13.000000,12.707525,160.458488,-0.473152,-0.120250
8.090,214.196167,1.413695,13.000000,12.706397,160.458476,-0.383434,-0.097449
8.091,214.196136,1.413695,13.000000,12.705410,160.458466,-0.305052,-0.077528
8.092,214.196119,1.413694,13.000000,12.703794,160.458458,-0.177245,-0.045047
8.093,214.196106,1.413694,13.000000,12.703135,160.458454,-0.125013,-0.031772
8.094,214.196098,1.413694,13.000000,12.702558,160.458451,-0.079404,-0.020180
8.095,214.196094,1.413694,13.000000,12.702054,160.458449,-0.039586,-0.010061
8.096,214.196001,1.413694,13.000000,12.713458,160.458448,-0.936909,-0.238113
8.097,214.195922,1.413693,13.000000,12.711584,160.458424,-0.787588,-0.200164
8.098,214.195856,1.413693,13.000000,12.709946,160.458404,-0.657096,-0.166999
8.099,214.195901,1.413693,13.000000,12.695948,160.458387,0.445837,0.113309
8.100,214.195943,1.413693,13.000000,12.696274,160.458398,0.419230,0.106546
8.101,214.195974,1.413693,13.000000,12.697599,160.458409,0.314113,0.079831
8.102,214.195955,1.413693,13.000000,12.704002,160.458417,-0.190347,-0.048376
8.103,214.195941,1.413693,13.000000,12.703316,160.458412,-0.136034,-0.034573
8.104,214.195883,1.413693,13.000000,12.709000,160.458409,-0.583058,-0.148183
8.105,214.195786,1.413692,13.000000,12.713970,160.458394,-0.972978,-0.247281
8.106,214.196051,1.413694,13.000000,12.667935,160.458369,2.651707,0.673926
8.107,214.196434,1.413696,13.000000,12.652932,160.458437,3.827023,0.972630
8.108,214.196771,1.413699,13.000000,12.658664,160.458534,3.368277,0.856039
8.109,214.197067,1.413701,13.000000,12.663676,160.458619,2.967133,0.754088
8.110,214.197329,1.413702,13.000000,12.668058,160.458695,2.616353,0.664937
8.111,214.197632,1.413704,13.000000,12.662673,160.458761,3.034891,0.771306
8.112,214.197949,1.413706,13.000000,12.660898,160.458838,3.168513,0.805264
8.113,214.198327,1.413709,13.000000,12.653063,160.458919,3.778771,0.960357
8.114,214.198659,1.413711,13.000000,12.658779,160.459015,3.321414,0.844121
8.115,214.198902,1.413713,13.000000,12.670060,160.459099,2.427036,0.616818
8.116,214.198999,1.413713,13.000000,12.688547,160.459161,0.967355,0.245848
8.117,214.199036,1.413714,13.000000,12.696087,160.459186,0.372055,0.094556
8.118,214.198922,1.413713,13.000000,12.715245,160.459195,-1.136407,-0.288811
8.119,214.198776,1.413712,13.000000,12.719430,160.459166,-1.463469,-0.371932
8.120,214.198700,1.413711,13.000000,12.710523,160.459129,-0.759574,-0.193042
8.121,214.198510,1.413710,13.000000,12.724973,160.459110,-1.895194,-0.481653
8.122,214.198298,1.413709,13.000000,12.727935,160.459062,-2.124540,-0.539941
8.123,214.198066,1.413707,13.000000,12.730526,160.459008,-2.324130,-0.590666
8.124,214.197816,1.413706,13.000000,12.732790,160.458949,-2.497704,-0.634780
8.125,214.197600,1.413704,13.000000,12.728487,160.458885,-2.154078,-0.547450
8.126,214.197299,1.413702,13.000000,12.739496,160.458830,-3.016057,-0.766518
8.127,214.196890,1.413699,13.000000,12.753200,160.458754,-4.088449,-1.039064
8.128,214.196437,1.413696,13.000000,12.758898,160.458650,-4.528718,-1.150959
8.129,214.195896,1.413693,13.000000,12.770164,160.458535,-5.406202,-1.373972
8.130,214.195329,1.413689,13.000000,12.773731,160.458397,-5.676066,-1.442561
8.131,214.194945,1.413687,13.000000,12.750529,160.458253,-3.838848,-0.975638
8.132,214.194514,1.413684,13.000000,12.756563,160.458155,-4.306023,-1.094372
8.133,214.194043,1.413681,13.000000,12.761839,160.458046,-4.712588,-1.197703
8.134,214.193536,1.413677,13.000000,12.766452,160.457926,-5.066163,-1.287567
8.135,214.192999,1.413674,13.000000,12.770485,160.457797,-5.373411,-1.365658
8.136,214.192497,1.413670,13.000000,12.766108,160.457661,-5.018173,-1.275377
8.137,214.191964,1.413667,13.000000,12.770184,160.457533,-5.328919,-1.354357
8.138,214.191553,1.413664,13.000000,12.754899,160.457398,-4.115406,-1.045943
8.139,214.191247,1.413662,13.000000,12.741535,160.457293,-3.055481,-0.776561
8.140,214.190935,1.413660,13.000000,12.742416,160.457216,-3.118718,-0.792635
8.141,214.190761,1.413659,13.000000,12.725011,160.457136,-1.742816,-0.442944
8.142,214.190663,1.413658,13.000000,12.715402,160.457092,-0.983207,-0.249887
8.143,214.190581,1.413658,13.000000,12.713284,160.457067,-0.814573,-0.207028
8.144,214.190465,1.413657,13.000000,12.717716,160.457046,-1.161659,-0.295241
8.145,214.190368,1.413656,13.000000,12.715307,160.457017,-0.969792,-0.246477
8.146,214.190253,1.413656,13.000000,12.717643,160.456992,-1.151665,-0.292701
8.147,214.190206,1.413655,13.000000,12.708960,160.456963,-0.466101,-0.118462
8.148,214.190160,1.413655,13.000000,12.708960,160.456951,-0.465169,-0.118225
8.149,214.190361,1.413656,13.000000,12.677460,160.456939,2.014533,0.512004
8.150,214.190542,1.413658,13.000000,12.680110,160.456991,1.801976,0.457981
8.151,214.190687,1.413659,13.000000,12.684453,160.457036,1.456635,0.370211
8.152,214.190769,1.413659,13.000000,12.692508,160.457073,0.819904,0.208382
8.153,214.190796,1.413659,13.000000,12.699550,160.457094,0.264093,0.067120
8.154,214.190724,1.413659,13.000000,12.711990,160.457101,-0.715406,-0.181824
8.155,214.190567,1.413658,13.000000,12.722867,160.457083,-1.569924,-0.399003
8.156,214.190505,1.413657,13.000000,12.710856,160.457043,-0.621588,-0.157980
8.157,214.190505,1.413657,13.000000,12.703026,160.457027,-0.004195,-0.001066
8.158,214.190459,1.413657,13.000000,12.708747,160.457027,-0.454340,-0.115473
8.159,214.190325,1.413656,13.000000,12.720031,160.457015,-1.341454,-0.340937
8.160,214.190113,1.413655,13.000000,12.729898,160.456981,-2.115200,-0.537589
8.161,214.189868,1.413653,13.000000,12.734291,160.456928,-2.456639,-0.624368
8.162,214.189658,1.413652,13.000000,12.729799,160.456865,-2.098272,-0.533288
8.163,214.189479,1.413651,13.000000,12.725872,160.456812,-1.785038,-0.453678
8.164,214.189229,1.413649,13.000000,12.735005,160.456766,-2.500137,-0.635425
8.165,214.188967,1.413647,13.000000,12.736707,160.456703,-2.629057,-0.668192
8.166,214.188491,1.413644,13.000000,12.763839,160.456636,-4.758873,-1.209500
8.167,214.188031,1.413641,13.000000,12.761917,160.456515,-4.598137,-1.168651
8.168,214.187635,1.413638,13.000000,12.753954,160.456398,-3.962293,-1.007049
8.169,214.187294,1.413636,13.000000,12.746992,160.456297,-3.406471,-0.865784
8.170,214.186952,1.413634,13.000000,12.747187,160.456211,-3.415042,-0.867964
8.171,214.186609,1.413632,13.000000,12.747508,160.456124,-3.433428,-0.872638
8.172,214.186414,1.413630,13.000000,12.728789,160.456037,-1.953558,-0.496516
8.173,214.186249,1.413629,13.000000,12.724989,160.455987,-1.650610,-0.419519
8.174,214.186327,1.413630,13.000000,12.694147,160.455945,0.779623,0.198149
8.175,214.186351,1.413630,13.000000,12.700983,160.455965,0.240120,0.061029
8.176,214.186377,1.413630,13.000000,12.700677,160.455971,0.263723,0.067028
8.177,214.186500,1.413631,13.000000,12.688399,160.455978,1.229386,0.312461
8.178,214.186662,1.413632,13.000000,12.683391,160.456009,1.620997,0.411992
8.179,214.186809,1.413633,13.000000,12.685296,160.456050,1.467877,0.373075
8.180,214.187041,1.413634,13.000000,12.674395,160.456088,2.322755,0.590350
8.181,214.187348,1.413636,13.000000,12.664864,160.456147,3.068129,0.779794
8.182,214.187635,1.413638,13.000000,12.667304,160.456225,2.869971,0.729429
8.183,214.187989,1.413641,13.000000,12.658664,160.456298,3.544135,0.900772
8.184,214.188353,1.413643,13.000000,12.657393,160.456388,3.637084,0.924394
8.185,214.188675,1.413645,13.000000,12.662564,160.456480,3.222845,0.819111
8.186,214.188961,1.413647,13.000000,12.667086,160.456562,2.860575,0.727036
8.187,214.189287,1.413649,13.000000,12.661930,160.456635,3.260589,0.828701
8.188,214.189577,1.413651,13.000000,12.666532,160.456718,2.891971,0.735013
8.189,214.189933,1.413654,13.000000,12.657989,160.456791,3.558463,0.904405
8.190,214.190396,1.413657,13.000000,12.644236,160.456882,4.633580,1.177650
8.191,214.190953,1.413660,13.000000,12.632211,160.456999,5.570557,1.415785
8.192,214.191336,1.413663,13.000000,12.654119,160.457141,3.835452,0.974797
8.193,214.191725,1.413665,13.000000,12.653419,160.457238,3.882881,0.986849
8.194,214.192068,1.413668,13.000000,12.659090,160.457337,3.428853,0.871454
8.195,214.192272,1.413669,13.000000,12.676615,160.457424,2.042927,0.519216
8.196,214.192256,1.413669,13.000000,12.704504,160.457476,-0.155817,-0.039601
8.197,214.192153,1.413668,13.000000,12.715667,160.457472,-1.033996,-0.262793
8.198,214.192017,1.413667,13.000000,12.719799,160.457446,-1.357077,-0.344905
8.199,214.191752,1.413666,13.000000,12.736306,160.457411,-2.653314,-0.674348
8.200,214.191426,1.413663,13.000000,12.744128,160.457344,-3.263504,-0.829430
8.201,214.191096,1.413661,13.000000,12.744683,160.457261,-3.300685,-0.838881
8.202,214.190762,1.413659,13.000000,12.745169,160.457177,-3.332298,-0.846917
8.203,214.190139,1.413655,13.000000,12.782085,160.457092,-6.230625,-1.583542
8.204,214.189402,1.413650,13.000000,12.796720,160.456934,-7.369820,-1.873079
8.205,214.188615,1.413645,13.000000,12.803233,160.456747,-7.867566,-1.999591
8.206,214.187785,1.413639,13.000000,12.808927,160.456547,-8.299907,-2.109482
8.207,214.186918,1.413634,13.000000,12.813906,160.456336,-8.675067,-2.204840
8.208,214.186000,1.413628,13.000000,12.820486,160.456115,-9.175486,-2.332036
8.209,214.185156,1.413622,13.000000,12.811446,160.455882,-8.445728,-2.146571
8.210,214.184276,1.413616,13.000000,12.816109,160.455667,-8.795679,-2.235525
8.211,214.183366,1.413610,13.000000,12.820185,160.455444,-9.098824,-2.312582
8.212,214.182529,1.413605,13.000000,12.811183,160.455213,-8.372208,-2.127913
8.213,214.181853,1.413600,13.000000,12.790937,160.455000,-6.762259,-1.718729
8.214,214.181220,1.413596,13.000000,12.785610,160.454828,-6.329560,-1.608758
8.215,214.180625,1.413592,13.000000,12.780953,160.454667,-5.950402,-1.512394
8.216,214.180063,1.413588,13.000000,12.776880,160.454516,-5.618059,-1.427928
8.217,214.179530,1.413585,13.000000,12.773320,160.454373,-5.326650,-1.353865
8.218,214.178952,1.413581,13.000000,12.779262,160.454238,-5.783552,-1.469999
8.219,214.178356,1.413577,13.000000,12.781686,160.454091,-5.962670,-1.515529
8.220,214.177892,1.413574,13.000000,12.764955,160.453939,-4.634241,-1.177887
8.221,214.177496,1.413571,13.000000,12.756610,160.453821,-3.968320,-1.008631
8.222,214.177157,1.413569,13.000000,12.749314,160.453721,-3.386251,-0.860688
8.223,214.176819,1.413567,13.000000,12.749314,160.453634,-3.379473,-0.858967
8.224,214.176576,1.413565,13.000000,12.737283,160.453549,-2.426046,-0.616634
8.225,214.176323,1.413564,13.000000,12.738699,160.453487,-2.532579,-0.643712
8.226,214.176011,1.413562,13.000000,12.746220,160.453423,-3.119304,-0.792842
8.227,214.175698,1.413560,13.000000,12.746512,160.453343,-3.136084,-0.797109
8.228,214.175294,1.413557,13.000000,12.757979,160.453264,-4.032083,-1.024849
8.229,214.174901,1.413554,13.000000,12.756794,160.453161,-3.930758,-0.999097
8.230,214.174468,1.413551,13.000000,12.762041,160.453061,-4.335754,-1.102039
8.231,214.173950,1.413548,13.000000,12.772912,160.452951,-5.182453,-1.317251
8.232,214.173506,1.413545,13.000000,12.763567,160.452819,-4.436772,-1.127721
8.233,214.173134,1.413543,13.000000,12.754536,160.452706,-3.717274,-0.944843
8.234,214.172769,1.413540,13.000000,12.753783,160.452612,-3.650626,-0.927905
8.235,214.172360,1.413538,13.000000,12.759409,160.452519,-4.085946,-1.038555
8.236,214.172013,1.413535,13.000000,12.751761,160.452415,-3.475986,-0.883519
8.237,214.171620,1.413533,13.000000,12.757640,160.452327,-3.931654,-0.999341
8.238,214.171022,1.413529,13.000000,12.783756,160.452227,-5.978725,-1.519665
8.239,214.170312,1.413524,13.000000,12.798181,160.452075,-7.101786,-1.805129
8.240,214.169405,1.413518,13.000000,12.823360,160.451895,-9.068733,-2.305095
8.241,214.168475,1.413512,13.000000,12.826525,160.451664,-9.299604,-2.363789
8.242,214.167574,1.413506,13.000000,12.823010,160.451428,-9.004330,-2.288746
8.243,214.166635,1.413500,13.000000,12.828235,160.451199,-9.397451,-2.388682
8.244,214.165726,1.413494,13.000000,12.824505,160.450960,-9.085077,-2.309292
8.245,214.164796,1.413488,13.000000,12.827526,160.450729,-9.304594,-2.365101
8.246,214.163896,1.413482,13.000000,12.823885,160.450492,-8.999422,-2.287541
8.247,214.162973,1.413476,13.000000,12.826984,160.450264,-9.225241,-2.344952
8.248,214.162062,1.413470,13.000000,12.825780,160.450029,-9.112012,-2.316181
8.249,214.161153,1.413464,13.000000,12.825780,160.449798,-9.093746,-2.311549
8.250,214.160160,1.413457,13.000000,12.836636,160.449566,-9.929702,-2.524052
8.251,214.159206,1.413451,13.000000,12.831850,160.449314,-9.533206,-2.423278
8.252,214.158189,1.413444,13.000000,12.840231,160.449072,-10.173552,-2.586062
8.253,214.157399,1.413439,13.000000,12.811564,160.448813,-7.897610,-2.007540
8.254,214.156723,1.413434,13.000000,12.797362,160.448612,-6.764383,-1.719485
8.255,214.156047,1.413430,13.000000,12.797511,160.448440,-6.762558,-1.719027
8.256,214.155321,1.413425,13.000000,12.803924,160.448268,-7.253616,-1.843859
8.257,214.154603,1.413420,13.000000,12.803249,160.448084,-7.185926,-1.826659
8.258,214.153987,1.413416,13.000000,12.790365,160.447901,-6.157839,-1.565326
8.259,214.153364,1.413412,13.000000,12.791393,160.447745,-6.226411,-1.582762
8.260,214.152785,1.413408,13.000000,12.786009,160.447587,-5.790332,-1.471914
8.261,214.152195,1.413404,13.000000,12.787585,160.447439,-5.902706,-1.500484
8.262,214.151644,1.413401,13.000000,12.782679,160.447289,-5.504932,-1.399373
8.263,214.151201,1.413398,13.000000,12.769147,160.447149,-4.429192,-1.125919
8.264,214.150780,1.413395,13.000000,12.766558,160.447037,-4.216671,-1.071898
8.265,214.150426,1.413393,13.000000,12.758012,160.446930,-3.535828,-0.898826
8.266,214.150033,1.413390,13.000000,12.763106,160.446840,-3.929524,-0.998908
8.267,214.149557,1.413387,13.000000,12.773843,160.446740,-4.766405,-1.211650
8.268,214.149227,1.413385,13.000000,12.755318,160.446619,-3.299453,-0.838744
8.269,214.148953,1.413383,13.000000,12.748184,160.446535,-2.731576,-0.694387
8.270,214.148681,1.413381,13.000000,12.748230,160.446465,-2.729704,-0.693912
8.271,214.148408,1.413379,13.000000,12.748270,160.446396,-2.727383,-0.693323
8.272,214.148135,1.413378,13.000000,12.748305,160.446327,-2.724672,-0.692635
8.273,214.147956,1.413377,13.000000,12.736585,160.446257,-1.797176,-0.456858
8.274,214.147764,1.413375,13.000000,12.738089,160.446212,-1.911850,-0.486009
8.275,214.147677,1.413375,13.000000,12.724977,160.446163,-0.876453,-0.222802
8.276,214.147714,1.413375,13.000000,12.709089,160.446141,0.375257,0.095394
8.277,214.147762,1.413375,13.000000,12.707765,160.446150,0.478726,0.121696
8.278,214.147819,1.413376,13.000000,12.706607,160.446163,0.568891,0.144617
8.279,214.148132,1.413378,13.000000,12.674082,160.446177,3.126626,0.794817
8.280,214.148617,1.413381,13.000000,12.652024,160.446257,4.855822,1.234392
8.281,214.149056,1.413384,13.000000,12.657870,160.446380,4.386153,1.114996
8.282,214.149404,1.413386,13.000000,12.669265,160.446491,3.480886,0.884868
8.283,214.149772,1.413388,13.000000,12.666662,160.446580,3.678755,0.935166
8.284,214.150123,1.413391,13.000000,12.668679,160.446673,3.512735,0.892960
8.285,214.150494,1.413393,13.000000,12.666149,160.446763,3.704740,0.941768
8.286,214.150831,1.413395,13.000000,12.670220,160.446857,3.377014,0.858456
8.287,214.151041,1.413397,13.000000,12.686346,160.446943,2.101516,0.534217
8.288,214.151190,1.413398,13.000000,12.694163,160.446996,1.482340,0.376818
8.289,214.151465,1.413400,13.000000,12.677925,160.447034,2.756895,0.700816
8.290,214.151720,1.413401,13.000000,12.680517,160.447104,2.547492,0.647584
8.291,214.151907,1.413403,13.000000,12.689066,160.447169,1.869787,0.475308
8.292,214.152035,1.413403,13.000000,12.696541,160.447216,1.277959,0.324862
8.293,214.152210,1.413405,13.000000,12.690510,160.447249,1.749899,0.444831
8.294,214.152413,1.413406,13.000000,12.686909,160.447293,2.029662,0.515947
8.295,214.152653,1.413408,13.000000,12.682089,160.447345,2.404879,0.611328
8.296,214.152927,1.413409,13.000000,12.677874,160.447406,2.731686,0.694403
8.297,214.153228,1.413411,13.000000,12.674189,160.447475,3.016168,0.766718
8.298,214.153555,1.413413,13.000000,12.670967,160.447552,3.263647,0.829626
8.299,214.153693,1.413414,13.000000,12.694733,160.447635,1.387207,0.352630
8.300,214.153832,1.413415,13.000000,12.694733,160.447670,1.384433,0.351925
8.301,214.154062,1.413417,13.000000,12.683066,160.447705,2.299669,0.584579
8.302,214.154424,1.413419,13.000000,12.666162,160.447764,3.625041,0.921490
8.303,214.154803,1.413422,13.000000,12.663948,160.447856,3.791942,0.963914
8.304,214.154976,1.413423,13.000000,12.690158,160.447952,1.722251,0.437797
8.305,214.155139,1.413424,13.000000,12.691212,160.447996,1.635853,0.415834
8.306,214.155295,1.413425,13.000000,12.692134,160.448038,1.560052,0.396565
8.307,214.155445,1.413426,13.000000,12.692940,160.448077,1.493516,0.379651
8.308,214.155637,1.413427,13.000000,12.687361,160.448115,1.929434,0.490461
8.309,214.155766,1.413428,13.000000,12.695490,160.448164,1.286043,0.326911
8.310,214.155891,1.413429,13.000000,12.695874,160.448197,1.253236,0.318571
8.311,214.156063,1.413430,13.000000,12.689927,160.448229,1.718647,0.436878
8.312,214.156226,1.413431,13.000000,12.691010,160.448273,1.629975,0.414337
8.313,214.156431,1.413432,13.000000,12.685674,160.448314,2.046544,0.520228
8.314,214.156383,1.413432,13.000000,12.717754,160.448366,-0.481517,-0.122401
8.315,214.156156,1.413431,13.000000,12.740473,160.448354,-2.268077,-0.576541
8.316,214.155930,1.413429,13.000000,12.740473,160.448296,-2.263539,-0.575388
8.317,214.155695,1.413428,13.000000,12.741585,160.448239,-2.346529,-0.596485
8.318,214.155454,1.413426,13.000000,12.742460,160.448179,-2.410672,-0.612791
8.319,214.155109,1.413424,13.000000,12.755671,160.448118,-3.445241,-0.875778
8.320,214.154723,1.413421,13.000000,12.761059,160.448030,-3.862269,-0.981788
8.321,214.154251,1.413418,13.000000,12.772053,160.447932,-4.719538,-1.199708
8.322,214.153705,1.413414,13.000000,12.781666,160.447812,-5.466388,-1.389561
8.323,214.153241,1.413411,13.000000,12.771221,160.447673,-4.633659,-1.177884
8.324,214.152672,1.413408,13.000000,12.784730,160.447555,-5.687255,-1.445713
8.325,214.152042,1.413403,13.000000,12.792750,160.447411,-6.306823,-1.603213
8.326,214.151456,1.413400,13.000000,12.787195,160.447250,-5.857172,-1.488915
8.327,214.150860,1.413396,13.000000,12.788622,160.447102,-5.957684,-1.514470
8.328,214.150305,1.413392,13.000000,12.783586,160.446950,-5.549548,-1.410724
8.329,214.149674,1.413388,13.000000,12.793393,160.446809,-6.310034,-1.604048
8.330,214.148941,1.413383,13.000000,12.806607,160.446649,-7.337030,-1.865123
8.331,214.148167,1.413378,13.000000,12.811878,160.446462,-7.736983,-1.966800
8.332,214.147408,1.413373,13.000000,12.810203,160.446265,-7.589691,-1.929365
8.333,214.146711,1.413368,13.000000,12.802455,160.446073,-6.964926,-1.770551
8.334,214.146110,1.413364,13.000000,12.790548,160.445895,-6.014152,-1.528861
8.335,214.145452,1.413360,13.000000,12.797836,160.445743,-6.575530,-1.671574
8.336,214.144746,1.413355,13.000000,12.804209,160.445575,-7.063722,-1.795684
8.337,214.143997,1.413350,13.000000,12.809781,160.445396,-7.487929,-1.903529
8.338,214.143360,1.413346,13.000000,12.795803,160.445205,-6.373230,-1.620164
8.339,214.142762,1.413342,13.000000,12.790956,160.445043,-5.979133,-1.519984
8.340,214.142108,1.413338,13.000000,12.798193,160.444891,-6.536537,-1.661689
8.341,214.141456,1.413334,13.000000,12.798193,160.444725,-6.523442,-1.658366
8.342,214.140854,1.413330,13.000000,12.791993,160.444559,-6.022637,-1.531058
8.343,214.140345,1.413326,13.000000,12.780251,160.444406,-5.086745,-1.293142
8.344,214.139705,1.413322,13.000000,12.797127,160.444277,-6.404239,-1.628077
8.345,214.139064,1.413318,13.000000,12.797305,160.444114,-6.405460,-1.628393
8.346,214.138374,1.413313,13.000000,12.803745,160.443951,-6.899225,-1.753923
8.347,214.137740,1.413309,13.000000,12.796808,160.443776,-6.339718,-1.611690
8.348,214.137106,1.413305,13.000000,12.797027,160.443615,-6.344216,-1.612839
8.349,214.136519,1.413301,13.000000,12.791102,160.443454,-5.865385,-1.491114
8.350,214.135778,1.413296,13.000000,12.810887,160.443304,-7.410160,-1.883837
8.351,214.134903,1.413290,13.000000,12.828186,160.443116,-8.756232,-2.226048
8.352,214.134009,1.413284,13.000000,12.830745,160.442893,-8.939977,-2.272770
8.353,214.133099,1.413278,13.000000,12.832982,160.442666,-9.098057,-2.312969
8.354,214.131884,1.413270,13.000000,12.871979,160.442435,-12.147675,-3.088277
8.355,214.130547,1.413262,13.000000,12.887884,160.442126,-13.374549,-3.400203
