time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
11.597,210.660095,1.390357,13.000000,13.241888,159.551423,14.175235,3.666891
11.598,210.661534,1.390366,13.000000,13.236140,159.551790,14.383357,3.720702
11.599,210.662962,1.390376,13.000000,13.238497,159.552162,14.277950,3.693409
11.600,210.664360,1.390385,13.000000,13.245742,159.552532,13.983710,3.617269
11.601,210.665708,1.390394,13.000000,13.258359,159.552893,13.482054,3.487477
11.602,210.667061,1.390403,13.000000,13.256825,159.553242,13.527984,3.499335
11.603,210.668393,1.390411,13.000000,13.261766,159.553592,13.323514,3.446421
11.604,210.669763,1.390420,13.000000,13.251804,159.553937,13.695396,3.542592
11.605,210.671158,1.390430,13.000000,13.244810,159.554291,13.952178,3.608990
11.606,210.672551,1.390439,13.000000,13.244978,159.554652,13.931825,3.603700
11.607,210.673918,1.390448,13.000000,13.251408,159.555012,13.669400,3.535795
11.608,210.675238,1.390457,13.000000,13.263314,159.555366,13.195561,3.413206
11.609,210.676572,1.390465,13.000000,13.259271,159.555707,13.338765,3.450225
11.610,210.677935,1.390474,13.000000,13.251338,159.556052,13.632182,3.526097
11.611,210.679323,1.390484,13.000000,13.244403,159.556405,13.886774,3.591925
11.612,210.680710,1.390493,13.000000,13.244622,159.556764,13.864506,3.586140
11.613,210.682119,1.390502,13.000000,13.238531,159.557122,14.086244,3.643469
11.614,210.683495,1.390511,13.000000,13.246608,159.557487,13.759973,3.559052
11.615,210.684869,1.390520,13.000000,13.246550,159.557843,13.748544,3.556072
11.616,210.686243,1.390529,13.000000,13.246500,159.558198,13.736844,3.553021
11.617,210.687640,1.390538,13.000000,13.240172,159.558554,13.967836,3.612742
11.618,210.689057,1.390548,13.000000,13.234640,159.558915,14.167859,3.664452
11.619,210.690552,1.390558,13.000000,13.213885,159.559281,14.956258,3.868340
11.620,210.692006,1.390567,13.000000,13.224222,159.559668,14.541730,3.761097
11.621,210.693424,1.390577,13.000000,13.233261,159.560044,14.177833,3.666952
11.622,210.694923,1.390586,13.000000,13.211953,159.560411,14.987601,3.876362
11.623,210.696420,1.390596,13.000000,13.211953,159.560799,14.972725,3.872486
11.624,210.697882,1.390606,13.000000,13.220797,159.561186,14.615925,3.780176
11.625,210.699281,1.390615,13.000000,13.236549,159.561564,13.992362,3.618875
11.626,210.700747,1.390625,13.000000,13.218905,159.561926,14.660649,3.791689
11.627,210.702226,1.390635,13.000000,13.215124,159.562305,14.792293,3.825708
11.628,210.703704,1.390644,13.000000,13.215124,159.562687,14.777610,3.821883
11.629,210.705128,1.390654,13.000000,13.228715,159.563070,14.237456,3.682157
11.630,210.706542,1.390663,13.000000,13.230905,159.563438,14.138613,3.656568
11.631,210.708020,1.390673,13.000000,13.213971,159.563804,14.779360,3.822253
11.632,210.709555,1.390683,13.000000,13.198786,159.564186,15.351858,3.970283
11.633,210.711089,1.390693,13.000000,13.198786,159.564583,15.336624,3.966313
11.634,210.712626,1.390703,13.000000,13.197375,159.564979,15.375962,3.976456
11.635,210.714163,1.390713,13.000000,13.197221,159.565377,15.366667,3.974022
11.636,210.715723,1.390724,13.000000,13.190803,159.565774,15.599591,4.034228
11.637,210.717392,1.390735,13.000000,13.162225,159.566178,16.689172,4.315972
11.638,210.719059,1.390746,13.000000,13.162225,159.566609,16.672622,4.311656
11.639,210.720782,1.390757,13.000000,13.147451,159.567041,17.227384,4.455084
11.640,210.722455,1.390768,13.000000,13.159854,159.567486,16.730704,4.326603
11.641,210.724133,1.390779,13.000000,13.158131,159.567919,16.780714,4.339500
11.642,210.725750,1.390790,13.000000,13.173369,159.568353,16.174841,4.182785
11.643,210.727366,1.390801,13.000000,13.173369,159.568771,16.158797,4.178603
11.644,210.728981,1.390811,13.000000,13.173240,159.569189,16.147731,4.175707
11.645,210.730559,1.390822,13.000000,13.182402,159.569606,15.777417,4.079913
11.646,210.732128,1.390832,13.000000,13.184130,159.570014,15.694967,4.058560
11.647,210.733615,1.390842,13.000000,13.205020,159.570420,14.871518,3.845594
11.648,210.735101,1.390852,13.000000,13.205020,159.570805,14.856757,3.841749
11.649,210.736523,1.390861,13.000000,13.220990,159.571189,14.224408,3.678205
11.650,210.737932,1.390870,13.000000,13.224152,159.571557,14.088027,3.642913
11.651,210.739353,1.390880,13.000000,13.220633,159.571921,14.210131,3.674461
11.652,210.740747,1.390889,13.000000,13.227432,159.572289,13.933073,3.602794
11.653,210.742138,1.390898,13.000000,13.227432,159.572649,13.919237,3.599191
11.654,210.743466,1.390907,13.000000,13.243617,159.573009,13.279482,3.433741
11.655,210.744719,1.390915,13.000000,13.262785,159.573352,12.525008,3.238632
11.656,210.745905,1.390923,13.000000,13.279544,159.573676,11.864428,3.067804
11.657,210.747100,1.390931,13.000000,13.277171,159.573983,11.944380,3.088459
11.658,210.748293,1.390939,13.000000,13.277171,159.574292,11.932507,3.085371
11.659,210.749559,1.390947,13.000000,13.258087,159.574600,12.658711,3.273125
11.660,210.750854,1.390956,13.000000,13.250304,159.574927,12.947161,3.347687
11.661,210.752173,1.390964,13.000000,13.243498,159.575262,13.197499,3.412394
11.662,210.753535,1.390973,13.000000,13.232346,159.575603,13.615726,3.520509
11.663,210.754895,1.390982,13.000000,13.232346,159.575956,13.602203,3.516989
11.664,210.756284,1.390991,13.000000,13.224609,159.576307,13.887903,3.590835
11.665,210.757758,1.391001,13.000000,13.202183,159.576666,14.741470,3.811505
11.666,210.759331,1.391012,13.000000,13.176292,159.577047,15.728217,4.066605
11.667,210.760975,1.391022,13.000000,13.157415,159.577454,16.442709,4.251307
11.668,210.762618,1.391033,13.000000,13.157415,159.577879,16.426401,4.247056
11.669,210.764224,1.391044,13.000000,13.166538,159.578304,16.057258,4.151580
11.670,210.765765,1.391054,13.000000,13.182825,159.578719,15.411375,3.984556
11.671,210.767298,1.391064,13.000000,13.184499,159.579118,15.331329,3.963830
11.672,210.768837,1.391074,13.000000,13.182539,159.579514,15.391942,3.979470
11.673,210.770295,1.391084,13.000000,13.203099,159.579912,14.581447,3.769894
11.674,210.771731,1.391093,13.000000,13.208508,159.580289,14.357730,3.712027
11.675,210.773220,1.391103,13.000000,13.194389,159.580660,14.889613,3.849511
11.676,210.774707,1.391113,13.000000,13.194610,159.581045,14.866284,3.843451
11.677,210.776169,1.391123,13.000000,13.200466,159.581429,14.625024,3.781049
11.678,210.777608,1.391132,13.000000,13.206206,159.581807,14.388460,3.719862
11.679,210.778977,1.391141,13.000000,13.223792,159.582179,13.693959,3.540287
11.680,210.780262,1.391150,13.000000,13.245451,159.582533,12.842579,3.320158
11.681,210.781496,1.391158,13.000000,13.258105,159.582865,12.340352,3.190298
11.682,210.782669,1.391166,13.000000,13.273348,159.583185,11.738444,3.034670
11.683,210.783855,1.391173,13.000000,13.269930,159.583488,11.858992,3.065817
11.684,210.785052,1.391181,13.000000,13.266942,159.583795,11.962807,3.092637
11.685,210.786305,1.391190,13.000000,13.251762,159.584104,12.538083,3.241339
11.686,210.787512,1.391198,13.000000,13.263623,159.584428,12.066822,3.119489
11.687,210.788642,1.391205,13.000000,13.283061,159.584740,11.302939,2.921994
11.688,210.789741,1.391212,13.000000,13.290988,159.585032,10.985035,2.839794
11.689,210.790836,1.391220,13.000000,13.291637,159.585316,10.949030,2.830471
11.690,210.791903,1.391227,13.000000,13.298487,159.585599,10.673160,2.759140
11.691,210.792971,1.391234,13.000000,13.298193,159.585875,10.673914,2.759320
11.692,210.793926,1.391240,13.000000,13.326758,159.586151,9.558287,2.470906
11.693,210.794842,1.391246,13.000000,13.336819,159.586398,9.159599,2.367830
11.694,210.795753,1.391252,13.000000,13.337991,159.586635,9.105132,2.353739
11.695,210.796683,1.391258,13.000000,13.332733,159.586870,9.299476,2.403967
11.696,210.797600,1.391264,13.000000,13.335893,159.587111,9.167991,2.369967
11.697,210.798535,1.391270,13.000000,13.330898,159.587348,9.352073,2.417541
11.698,210.799462,1.391276,13.000000,13.332815,159.587589,9.268633,2.395961
11.699,210.800332,1.391282,13.000000,13.347056,159.587829,8.708466,2.251146
11.700,210.801154,1.391288,13.000000,13.359509,159.588054,8.218086,2.124373
11.701,210.802033,1.391293,13.000000,13.344585,159.588267,8.787225,2.271486
11.702,210.802910,1.391299,13.000000,13.344781,159.588494,8.770879,2.267250
11.703,210.803834,1.391305,13.000000,13.332387,159.588720,9.241636,2.388930
11.704,210.804848,1.391312,13.000000,13.308983,159.588959,10.137810,2.620575
11.705,210.805867,1.391319,13.000000,13.307370,159.589221,10.190121,2.634084
11.706,210.806895,1.391326,13.000000,13.304727,159.589485,10.282241,2.657883
11.707,210.807951,1.391332,13.000000,13.297366,159.589751,10.556790,2.728838
11.708,210.809030,1.391340,13.000000,13.290929,159.590023,10.795282,2.790471
11.709,210.810155,1.391347,13.000000,13.279019,159.590302,11.245324,2.906787
11.710,210.811246,1.391354,13.000000,13.287455,159.590593,10.907794,2.819523
11.711,210.812331,1.391361,13.000000,13.288713,159.590875,10.848277,2.804124
11.712,210.813411,1.391369,13.000000,13.289647,159.591156,10.801340,2.791976
11.713,210.814462,1.391375,13.000000,13.296747,159.591435,10.515913,2.718183
11.714,210.815538,1.391383,13.000000,13.290389,159.591707,10.751446,2.779049
11.715,210.816743,1.391391,13.000000,13.256415,159.591984,12.055124,3.116009
11.716,210.817952,1.391398,13.000000,13.255124,159.592296,12.093055,3.125795
11.717,210.819140,1.391406,13.000000,13.260280,159.592609,11.881592,3.071118
11.718,210.820383,1.391415,13.000000,13.245937,159.592916,12.424658,3.211469
11.719,210.821471,1.391422,13.000000,13.285468,159.593237,10.882919,2.812950
11.720,210.822558,1.391429,13.000000,13.285468,159.593518,10.872095,2.810137
11.721,210.823614,1.391436,13.000000,13.293477,159.593799,10.551419,2.727236
11.722,210.824691,1.391443,13.000000,13.287530,159.594072,10.771031,2.783985
11.723,210.825763,1.391450,13.000000,13.288613,159.594350,10.718418,2.770371
11.724,210.826757,1.391457,13.000000,13.308447,159.594627,9.940355,2.569252
11.725,210.827750,1.391463,13.000000,13.308447,159.594884,9.930464,2.566683
11.726,210.828756,1.391470,13.000000,13.304761,159.595141,10.063216,2.600982
11.727,210.829741,1.391476,13.000000,13.309962,159.595401,9.851982,2.546373
11.728,210.830732,1.391483,13.000000,13.308226,159.595656,9.909341,2.561185
11.729,210.831687,1.391489,13.000000,13.317158,159.595912,9.553896,2.469304
11.730,210.832642,1.391495,13.000000,13.317158,159.596159,9.544388,2.466835
11.731,210.833618,1.391502,13.000000,13.311420,159.596405,9.756905,2.521750
11.732,210.834575,1.391508,13.000000,13.315784,159.596658,9.578344,2.475587
11.733,210.835518,1.391514,13.000000,13.319599,159.596905,9.421178,2.434955
11.734,210.836501,1.391521,13.000000,13.308582,159.597149,9.838078,2.542693
11.735,210.837484,1.391527,13.000000,13.308582,159.597403,9.828288,2.540150
11.736,210.838474,1.391534,13.000000,13.306443,159.597657,9.901276,2.559002
11.737,210.839444,1.391540,13.000000,13.311432,159.597913,9.698371,2.506548
11.738,210.840372,1.391546,13.000000,13.322078,159.598163,9.276814,2.397585
11.739,210.841301,1.391553,13.000000,13.321464,159.598403,9.291333,2.401326
11.740,210.842229,1.391559,13.000000,13.321464,159.598643,9.282085,2.398925
11.741,210.843225,1.391565,13.000000,13.303724,159.598883,9.959246,2.573923
11.742,210.844224,1.391572,13.000000,13.302772,159.599141,9.986176,2.580870
11.743,210.845462,1.391580,13.000000,13.240539,159.599399,12.384268,3.200627
11.744,210.846697,1.391588,13.000000,13.241243,159.599719,12.344686,3.190378
11.745,210.847927,1.391596,13.000000,13.241860,159.600038,12.308570,3.181025
11.746,210.849179,1.391605,13.000000,13.236115,159.600356,12.518608,3.235287
11.747,210.850376,1.391612,13.000000,13.249942,159.600679,11.971140,3.093781
11.748,210.851600,1.391621,13.000000,13.242766,159.600989,12.236949,3.162457
11.749,210.852797,1.391628,13.000000,13.249474,159.601305,11.965215,3.092212
11.750,210.853994,1.391636,13.000000,13.249056,159.601614,11.969493,3.093299
11.751,210.855239,1.391645,13.000000,13.236124,159.601924,12.457993,3.219524
11.752,210.856528,1.391653,13.000000,13.224817,159.602246,12.883131,3.329372
11.753,210.857908,1.391662,13.000000,13.200794,159.602578,13.799920,3.566273
11.754,210.859264,1.391671,13.000000,13.206493,159.602935,13.565676,3.505714
11.755,210.860625,1.391680,13.000000,13.205193,159.603286,13.602510,3.515209
11.756,210.862012,1.391689,13.000000,13.197774,159.603637,13.876123,3.585893
11.757,210.863448,1.391699,13.000000,13.185003,159.603996,14.356525,3.710013
11.758,210.864826,1.391708,13.000000,13.199405,159.604367,13.784964,3.562285
11.759,210.866156,1.391717,13.000000,13.211562,159.604723,13.300827,3.437152
11.760,210.867444,1.391725,13.000000,13.222191,159.605067,12.876284,3.327421
11.761,210.868719,1.391734,13.000000,13.225202,159.605399,12.746992,3.293988
11.762,210.869958,1.391742,13.000000,13.234117,159.605729,12.389320,3.201541
11.763,210.871093,1.391749,13.000000,13.260504,159.606049,11.355866,2.934466
11.764,210.872235,1.391757,13.000000,13.258700,159.606342,11.414390,2.949573
11.765,210.873405,1.391764,13.000000,13.250840,159.606637,11.707234,3.025229
11.766,210.874626,1.391773,13.000000,13.237684,159.606940,12.204716,3.153763
11.767,210.875841,1.391781,13.000000,13.238747,159.607255,12.151424,3.139973
11.768,210.877055,1.391789,13.000000,13.238747,159.607569,12.139347,3.136833
11.769,210.878325,1.391797,13.000000,13.223931,159.607883,12.700670,3.281861
11.770,210.879607,1.391805,13.000000,13.220440,159.608211,12.823164,3.313492
11.771,210.880852,1.391814,13.000000,13.229953,159.608543,12.442239,3.215041
11.772,210.882038,1.391821,13.000000,13.244555,159.608864,11.864794,3.065811
11.773,210.883198,1.391829,13.000000,13.251213,159.609171,11.595316,2.996162
11.774,210.884358,1.391837,13.000000,13.250577,159.609470,11.608422,2.999531
11.775,210.885545,1.391845,13.000000,13.243737,159.609770,11.861585,3.064929
11.776,210.886728,1.391852,13.000000,13.244040,159.610077,11.838069,3.058834
11.777,210.887934,1.391860,13.000000,13.238022,159.610383,12.059218,3.115958
11.778,210.889016,1.391868,13.000000,13.269772,159.610694,10.818421,2.795334
11.779,210.890084,1.391875,13.000000,13.273087,159.610974,10.679386,2.759395
11.780,210.891188,1.391882,13.000000,13.263418,159.611250,11.042953,2.853320
11.781,210.892349,1.391890,13.000000,13.248682,159.611535,11.602314,2.997833
11.782,210.893582,1.391898,13.000000,13.229514,159.611835,12.332629,3.186515
11.783,210.894914,1.391906,13.000000,13.203595,159.612153,13.323505,3.442517
11.784,210.896273,1.391915,13.000000,13.196376,159.612498,13.589668,3.511265
11.785,210.897607,1.391924,13.000000,13.202630,159.612849,13.334100,3.445208
11.786,210.898917,1.391933,13.000000,13.208099,159.613193,13.109202,3.387077
11.787,210.900209,1.391941,13.000000,13.212880,159.613532,12.911121,3.335877
11.788,210.901562,1.391950,13.000000,13.196373,159.613866,13.537200,3.497616
11.789,210.902939,1.391959,13.000000,13.190061,159.614215,13.768036,3.557233
11.790,210.904336,1.391969,13.000000,13.184543,159.614571,13.967948,3.608859
11.791,210.905774,1.391978,13.000000,13.173435,159.614932,14.384014,3.716331
11.792,210.907249,1.391988,13.000000,13.163723,159.615304,14.745645,3.809736
11.793,210.908808,1.391998,13.000000,13.141523,159.615685,15.590251,4.027922
11.794,210.910387,1.392009,13.000000,13.135821,159.616087,15.795484,4.080914
11.795,210.912009,1.392019,13.000000,13.124553,159.616495,16.215979,4.189520
11.796,210.913619,1.392030,13.000000,13.127266,159.616914,16.094856,4.158193
11.797,210.915242,1.392041,13.000000,13.123356,159.617330,16.230251,4.193140
11.798,210.916863,1.392051,13.000000,13.123231,159.617750,16.219002,4.190199
11.799,210.918473,1.392062,13.000000,13.126110,159.618169,16.091442,4.157210
11.800,210.920022,1.392072,13.000000,13.141195,159.618584,15.491601,4.002210
11.801,210.921518,1.392082,13.000000,13.154384,159.618984,14.965719,3.866320
11.802,210.923042,1.392092,13.000000,13.147065,159.619371,15.234136,3.935635
11.803,210.924561,1.392102,13.000000,13.147639,159.619765,15.196821,3.925965
11.804,210.926032,1.392112,13.000000,13.160018,159.620157,14.702563,3.798249
11.805,210.927507,1.392122,13.000000,13.158275,159.620537,14.755437,3.811880
11.806,210.928914,1.392131,13.000000,13.175601,159.620918,14.070127,3.634812
11.807,210.930237,1.392140,13.000000,13.197032,159.621282,13.226546,3.416861
11.808,210.931468,1.392148,13.000000,13.220377,159.621623,12.309712,3.179991
11.809,210.932661,1.392156,13.000000,13.229899,159.621941,11.928896,3.081595
11.810,210.933796,1.392163,13.000000,13.244507,159.622250,11.351547,2.932431
11.811,210.934808,1.392170,13.000000,13.276129,159.622543,10.116151,2.613278
11.812,210.935735,1.392176,13.000000,13.297495,159.622804,9.279024,2.397013
11.813,210.936734,1.392182,13.000000,13.279117,159.623044,9.981187,2.578388
11.814,210.937771,1.392189,13.000000,13.268691,159.623302,10.374868,2.680072
11.815,210.938867,1.392197,13.000000,13.253292,159.623570,10.960672,2.831384
11.816,210.939966,1.392204,13.000000,13.252394,159.623853,10.984525,2.837530
11.817,210.941042,1.392211,13.000000,13.257892,159.624137,10.760753,2.779710
11.818,210.942152,1.392218,13.000000,13.248843,159.624415,11.100372,2.867425
11.819,210.943311,1.392226,13.000000,13.235938,159.624701,11.588916,2.993608
11.820,210.944550,1.392234,13.000000,13.214789,159.625001,12.396115,3.202102
11.821,210.945773,1.392242,13.000000,13.218730,159.625321,12.231243,3.159494
11.822,210.946970,1.392250,13.000000,13.225188,159.625637,11.969080,3.091755
11.823,210.948180,1.392258,13.000000,13.221538,159.625946,12.098457,3.125156
11.824,210.949401,1.392266,13.000000,13.218348,159.626259,12.209953,3.153937
11.825,210.950632,1.392274,13.000000,13.215558,159.626574,12.305818,3.178681
11.826,210.951895,1.392283,13.000000,13.206836,159.626892,12.631263,3.262725
11.827,210.953163,1.392291,13.000000,13.205108,159.627218,12.685602,3.276741
11.828,210.954435,1.392299,13.000000,13.203982,159.627546,12.716588,3.284724
11.829,210.955685,1.392308,13.000000,13.209281,159.627874,12.498814,3.228452
11.830,210.956940,1.392316,13.000000,13.207630,159.628197,12.550285,3.241726
11.831,210.958151,1.392324,13.000000,13.218754,159.628521,12.107169,3.127250
11.832,210.959359,1.392332,13.000000,13.218923,159.628834,12.088588,3.122432
11.833,210.960603,1.392340,13.000000,13.209778,159.629146,12.430633,3.210761
11.834,210.961851,1.392348,13.000000,13.208065,159.629467,12.484591,3.224678
11.835,210.963031,1.392356,13.000000,13.225417,159.629790,11.800384,3.047934
11.836,210.964175,1.392364,13.000000,13.234305,159.630095,11.444531,2.956003
11.837,210.965354,1.392371,13.000000,13.225318,159.630390,11.781114,3.042921
11.838,210.966520,1.392379,13.000000,13.227935,159.630694,11.668058,3.013702
11.839,210.967702,1.392387,13.000000,13.223941,159.630996,11.811115,3.050634
11.840,210.968846,1.392394,13.000000,13.233015,159.631301,11.448062,2.956845
11.841,210.969959,1.392402,13.000000,13.240948,159.631597,11.129513,2.874553
11.842,210.971136,1.392409,13.000000,13.224113,159.631884,11.770267,3.040031
11.843,210.972277,1.392417,13.000000,13.233165,159.632188,11.408085,2.946470
11.844,210.973386,1.392424,13.000000,13.241080,159.632483,11.090303,2.864377
11.845,210.974494,1.392432,13.000000,13.241080,159.632769,11.079274,2.861512
11.846,210.975526,1.392438,13.000000,13.260333,159.633055,10.322782,2.666114
11.847,210.976501,1.392445,13.000000,13.275052,159.633322,9.742621,2.516260
11.848,210.977391,1.392451,13.000000,13.296553,159.633573,8.900451,2.298738
11.849,210.978231,1.392456,13.000000,13.309068,159.633803,8.407003,2.171285
11.850,210.979102,1.392462,13.000000,13.301161,159.634020,8.704776,2.248182
11.851,210.979998,1.392468,13.000000,13.294248,159.634245,8.963784,2.315066
11.852,210.980846,1.392474,13.000000,13.306472,159.634477,8.481544,2.190508
11.853,210.981723,1.392479,13.000000,13.298892,159.634696,8.766617,2.264124
11.854,210.982649,1.392485,13.000000,13.285981,159.634922,9.257808,2.390971
11.855,210.983569,1.392492,13.000000,13.287258,159.635161,9.199123,2.375804
11.856,210.984435,1.392497,13.000000,13.300942,159.635399,8.660139,2.236594
11.857,210.985353,1.392503,13.000000,13.287246,159.635623,9.181812,2.371312
11.858,210.986290,1.392510,13.000000,13.282082,159.635860,9.372647,2.420587
11.859,210.987171,1.392515,13.000000,13.296416,159.636102,8.808296,2.274826
11.860,210.987978,1.392521,13.000000,13.315232,159.636329,8.070958,2.084392
11.861,210.988769,1.392526,13.000000,13.319117,159.636538,7.912486,2.043457
11.862,210.989605,1.392531,13.000000,13.307423,159.636742,8.357378,2.158345
11.863,210.990470,1.392537,13.000000,13.299723,159.636958,8.647215,2.233188
11.864,210.991384,1.392543,13.000000,13.286708,159.637181,9.142592,2.361112
11.865,210.992366,1.392550,13.000000,13.269044,159.637417,9.817444,2.535383
11.866,210.993382,1.392556,13.000000,13.259884,159.637671,10.162385,2.624453
11.867,210.994452,1.392563,13.000000,13.245661,159.637933,10.703002,2.764054
11.868,210.995521,1.392570,13.000000,13.245722,159.638210,10.689989,2.760679
11.869,210.996565,1.392577,13.000000,13.252059,159.638486,10.433986,2.694551
11.870,210.997610,1.392584,13.000000,13.251316,159.638755,10.452371,2.699285
11.871,210.998654,1.392591,13.000000,13.251316,159.639025,10.441973,2.696586
11.872,210.999768,1.392598,13.000000,13.233022,159.639295,11.139984,2.876829
11.873,211.000923,1.392606,13.000000,13.222105,159.639582,11.551648,2.983122
11.874,211.002090,1.392614,13.000000,13.218843,159.639881,11.666476,3.012758
11.875,211.003194,1.392621,13.000000,13.234841,159.640182,11.035392,2.849770
11.876,211.004290,1.392628,13.000000,13.236262,159.640467,10.969396,2.832711
11.877,211.005377,1.392635,13.000000,13.238590,159.640750,10.868317,2.806594
11.878,211.006435,1.392642,13.000000,13.245823,159.641031,10.577419,2.731458
11.879,211.007516,1.392650,13.000000,13.239581,159.641304,10.808632,2.791151
11.880,211.008617,1.392657,13.000000,13.234123,159.641583,11.009240,2.842939
11.881,211.009662,1.392664,13.000000,13.248200,159.641867,10.453140,2.699321
11.882,211.010684,1.392671,13.000000,13.254000,159.642137,10.218145,2.638625
11.883,211.011660,1.392677,13.000000,13.265580,159.642401,9.759553,2.520190
11.884,211.012596,1.392683,13.000000,13.275704,159.642653,9.357764,2.416425
11.885,211.013496,1.392689,13.000000,13.284556,159.642895,9.005640,2.325486
11.886,211.014415,1.392695,13.000000,13.279730,159.643127,9.183589,2.371426
11.887,211.015317,1.392701,13.000000,13.283597,159.643365,9.024692,2.330385
11.888,211.016213,1.392707,13.000000,13.285174,159.643598,8.954629,2.312282
11.889,211.017126,1.392713,13.000000,13.280270,159.643829,9.135637,2.359012
11.890,211.018031,1.392719,13.000000,13.282265,159.644065,9.049272,2.336700
11.891,211.018928,1.392725,13.000000,13.284010,159.644298,8.972703,2.316918
11.892,211.019862,1.392731,13.000000,13.274302,159.644530,9.339710,2.411675
11.893,211.020785,1.392737,13.000000,13.277048,159.644771,9.224100,2.381812
11.894,211.021648,1.392743,13.000000,13.292014,159.645010,8.635301,2.229764
11.895,211.022533,1.392749,13.000000,13.286250,159.645232,8.849918,2.285171
11.896,211.023454,1.392755,13.000000,13.276805,159.645461,9.206914,2.377342
11.897,211.024402,1.392761,13.000000,13.269584,159.645699,9.477397,2.447173
11.898,211.025384,1.392768,13.000000,13.260356,159.645943,9.825357,2.537008
11.899,211.026397,1.392774,13.000000,13.252287,159.646197,10.128064,2.615157
11.900,211.027436,1.392781,13.000000,13.245232,159.646459,10.391204,2.683089
11.901,211.028495,1.392788,13.000000,13.239954,159.646727,10.585277,2.733186
11.902,211.029573,1.392795,13.000000,13.234450,159.647000,10.787946,2.785502
11.903,211.030718,1.392803,13.000000,13.217070,159.647279,11.450310,2.956511
11.904,211.031873,1.392810,13.000000,13.214441,159.647574,11.540750,2.979846
11.905,211.033059,1.392818,13.000000,13.205859,159.647872,11.861652,3.062686
11.906,211.034274,1.392826,13.000000,13.198078,159.648179,12.151214,3.137433
11.907,211.035513,1.392834,13.000000,13.191552,159.648492,12.391879,3.199553
11.908,211.036773,1.392843,13.000000,13.185847,159.648812,12.600546,3.253410
11.909,211.038027,1.392851,13.000000,13.187141,159.649138,12.537889,3.237211
11.910,211.039275,1.392859,13.000000,13.188273,159.649462,12.481593,3.222656
11.911,211.040466,1.392867,13.000000,13.202694,159.649784,11.910641,3.075221
11.912,211.041586,1.392874,13.000000,13.220721,159.650091,11.200596,2.891877
11.913,211.042668,1.392882,13.000000,13.230199,159.650380,10.822346,2.794201
11.914,211.043742,1.392889,13.000000,13.232204,159.650660,10.733958,2.771365
11.915,211.044832,1.392896,13.000000,13.227673,159.650937,10.898772,2.813903
11.916,211.045928,1.392903,13.000000,13.225741,159.651218,10.962748,2.830405
11.917,211.047013,1.392910,13.000000,13.228305,159.651501,10.852521,2.801931
11.918,211.048064,1.392917,13.000000,13.236831,159.651782,10.511520,2.713876
11.919,211.049110,1.392924,13.000000,13.238002,159.652053,10.455715,2.699454
11.920,211.050102,1.392931,13.000000,13.251592,159.652323,9.918931,2.560854
11.921,211.051013,1.392937,13.000000,13.272284,159.652579,9.107586,2.351370
11.922,211.051922,1.392943,13.000000,13.272284,159.652814,9.098520,2.349019
11.923,211.052841,1.392949,13.000000,13.269900,159.653049,9.181787,2.370506
11.924,211.053721,1.392955,13.000000,13.279482,159.653286,8.801519,2.272320
11.925,211.054616,1.392960,13.000000,13.275293,159.653513,8.955008,2.311936
11.926,211.055501,1.392966,13.000000,13.277914,159.653745,8.844583,2.283417
11.927,211.056349,1.392972,13.000000,13.286913,159.653973,8.487215,2.191145
11.928,211.057266,1.392978,13.000000,13.269224,159.654192,9.163935,2.365844
11.929,211.058266,1.392985,13.000000,13.247474,159.654429,9.997262,2.580972
11.930,211.059314,1.392991,13.000000,13.234741,159.654687,10.480526,2.705721
11.931,211.060404,1.392999,13.000000,13.223608,159.654957,10.901334,2.814345
11.932,211.061518,1.393006,13.000000,13.217140,159.655239,11.141027,2.876210
11.933,211.062641,1.393013,13.000000,13.214502,159.655526,11.232131,2.899714
11.934,211.063796,1.393021,13.000000,13.205913,159.655816,11.553688,2.982711
11.935,211.064955,1.393029,13.000000,13.204686,159.656115,11.589733,2.991999
11.936,211.066093,1.393036,13.000000,13.209896,159.656414,11.376384,2.936904
11.937,211.067312,1.393044,13.000000,13.188598,159.656707,12.190081,3.146948
11.938,211.068526,1.393052,13.000000,13.189546,159.657022,12.141213,3.134313
11.939,211.069809,1.393061,13.000000,13.171526,159.657336,12.827180,3.311379
11.940,211.071135,1.393069,13.000000,13.160055,159.657667,13.258794,3.422780
11.941,211.072459,1.393078,13.000000,13.160055,159.658009,13.245623,3.419357
11.942,211.073865,1.393088,13.000000,13.138720,159.658351,14.058955,3.629295
11.943,211.075242,1.393097,13.000000,13.145936,159.658714,13.765439,3.553499
11.944,211.076617,1.393106,13.000000,13.145963,159.659069,13.750738,3.549679
11.945,211.078127,1.393116,13.000000,13.110676,159.659424,15.104031,3.898998
11.946,211.079636,1.393126,13.000000,13.110676,159.659814,15.089041,3.895099
11.947,211.081126,1.393135,13.000000,13.115134,159.660204,14.901387,3.846629
11.948,211.082611,1.393145,13.000000,13.116155,159.660588,14.847013,3.832564
11.949,211.084153,1.393155,13.000000,13.101075,159.660972,15.416489,3.979537
11.950,211.085719,1.393166,13.000000,13.094421,159.661369,15.658968,4.042099
11.951,211.087283,1.393176,13.000000,13.094421,159.661774,15.643431,4.038057
11.952,211.088707,1.393185,13.000000,13.130158,159.662177,14.243440,3.676646
11.953,211.090147,1.393195,13.000000,13.125884,159.662545,14.394868,3.715708
11.954,211.091599,1.393205,13.000000,13.122147,159.662917,14.525342,3.749360
