time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
9.603,226.662765,1.495974,13.000000,9.620842,163.530087,0.379873,0.090710
9.604,226.662754,1.495974,13.000000,9.632510,163.530096,-0.109147,-0.026063
9.605,226.662785,1.495974,13.000000,9.622584,163.530094,0.306616,0.073217
9.606,226.662794,1.495974,13.000000,9.627751,163.530101,0.089967,0.021483
9.607,226.662784,1.495974,13.000000,9.632267,163.530103,-0.099278,-0.023707
9.608,226.662757,1.495974,13.000000,9.636217,163.530101,-0.264564,-0.063175
9.609,226.662717,1.495974,13.000000,9.639670,163.530095,-0.408902,-0.097641
9.610,226.662678,1.495974,13.000000,9.639045,163.530085,-0.382341,-0.091299
9.611,226.662653,1.495974,13.000000,9.635859,163.530076,-0.248549,-0.059351
9.612,226.662526,1.495973,13.000000,9.660475,163.530070,-1.279171,-0.305453
9.613,226.662422,1.495972,13.000000,9.654597,163.530039,-1.031704,-0.246360
9.614,226.662315,1.495971,13.000000,9.655740,163.530015,-1.078548,-0.257546
9.615,226.662176,1.495970,13.000000,9.663023,163.529989,-1.382454,-0.330116
9.616,226.662038,1.495969,13.000000,9.663107,163.529956,-1.384605,-0.330630
9.617,226.661899,1.495969,13.000000,9.663245,163.529923,-1.389010,-0.331682
9.618,226.661760,1.495968,13.000000,9.663245,163.529890,-1.387620,-0.331351
9.619,226.661621,1.495967,13.000000,9.663351,163.529856,-1.390659,-0.332077
9.620,226.661482,1.495966,13.000000,9.663394,163.529823,-1.391073,-0.332176
9.621,226.661343,1.495965,13.000000,9.663432,163.529790,-1.391260,-0.332220
9.622,226.661158,1.495964,13.000000,9.674481,163.529757,-1.852574,-0.442378
9.623,226.660899,1.495962,13.000000,9.691975,163.529713,-2.583328,-0.616877
9.624,226.660525,1.495959,13.000000,9.719837,163.529651,-3.747535,-0.894880
9.625,226.660074,1.495956,13.000000,9.737915,163.529561,-4.500824,-1.074762
9.626,226.659585,1.495953,13.000000,9.747437,163.529454,-4.895100,-1.168914
9.627,226.659008,1.495949,13.000000,9.768537,163.529337,-5.773781,-1.378740
9.628,226.658433,1.495946,13.000000,9.767928,163.529199,-5.742506,-1.371276
9.629,226.657862,1.495942,13.000000,9.767396,163.529062,-5.714466,-1.364584
9.630,226.657319,1.495938,13.000000,9.760648,163.528926,-5.426133,-1.295735
9.631,226.656776,1.495935,13.000000,9.761031,163.528796,-5.436723,-1.298268
9.632,226.656184,1.495931,13.000000,9.772645,163.528666,-5.917652,-1.413116
9.633,226.655597,1.495927,13.000000,9.771521,163.528525,-5.864613,-1.400454
9.634,226.654989,1.495923,13.000000,9.776820,163.528385,-6.080664,-1.452051
9.635,226.654336,1.495919,13.000000,9.787737,163.528240,-6.531724,-1.559768
9.636,226.653644,1.495914,13.000000,9.797282,163.528084,-6.924881,-1.653659
9.637,226.652936,1.495909,13.000000,9.801148,163.527918,-7.079810,-1.690661
9.638,226.652222,1.495905,13.000000,9.802724,163.527749,-7.138728,-1.704737
9.639,226.651503,1.495900,13.000000,9.804103,163.527579,-7.189289,-1.716817
9.640,226.650780,1.495895,13.000000,9.805308,163.527407,-7.232546,-1.727153
9.641,226.650000,1.495890,13.000000,9.818928,163.527234,-7.795638,-1.861628
9.642,226.649131,1.495884,13.000000,9.840460,163.527048,-8.689435,-2.075079
9.643,226.648251,1.495878,13.000000,9.843379,163.526841,-8.802973,-2.102201
9.644,226.647371,1.495873,13.000000,9.843379,163.526630,-8.794131,-2.100099
9.645,226.646621,1.495868,13.000000,9.812834,163.526420,-7.506215,-1.792543
9.646,226.645897,1.495863,13.000000,9.806659,163.526241,-7.240103,-1.729000
9.647,226.645216,1.495858,13.000000,9.796539,163.526068,-6.809081,-1.626074
9.648,226.644553,1.495854,13.000000,9.792412,163.525906,-6.629417,-1.583174
9.649,226.643932,1.495850,13.000000,9.782520,163.525747,-6.208550,-1.482672
9.650,226.643374,1.495846,13.000000,9.767588,163.525599,-5.577059,-1.331869
9.651,226.642872,1.495843,13.000000,9.754532,163.525466,-5.024777,-1.199980
9.652,226.642436,1.495840,13.000000,9.738630,163.525346,-4.353865,-1.039761
9.653,226.642067,1.495838,13.000000,9.722930,163.525242,-3.692090,-0.881722
9.654,226.641730,1.495835,13.000000,9.715486,163.525154,-3.376692,-0.806402
9.655,226.641393,1.495833,13.000000,9.715261,163.525073,-3.363879,-0.803344
9.656,226.641084,1.495831,13.000000,9.708781,163.524993,-3.089166,-0.737739
9.657,226.640843,1.495830,13.000000,9.692668,163.524919,-2.411359,-0.575870
9.658,226.640565,1.495828,13.000000,9.701593,163.524861,-2.782682,-0.664548
9.659,226.640307,1.495826,13.000000,9.696831,163.524795,-2.580473,-0.616258
9.660,226.640093,1.495825,13.000000,9.686384,163.524733,-2.140429,-0.511169
9.661,226.639917,1.495823,13.000000,9.677249,163.524682,-1.755800,-0.419314
9.662,226.639778,1.495823,13.000000,9.668563,163.524640,-1.390321,-0.332032
9.663,226.639642,1.495822,13.000000,9.667951,163.524607,-1.363312,-0.325582
9.664,226.639508,1.495821,13.000000,9.667416,163.524575,-1.339549,-0.319907
9.665,226.639429,1.495820,13.000000,9.654382,163.524543,-0.792432,-0.189246
9.666,226.639345,1.495820,13.000000,9.655552,163.524524,-0.840639,-0.200759
9.667,226.639180,1.495819,13.000000,9.674740,163.524504,-1.643264,-0.392440
9.668,226.638917,1.495817,13.000000,9.698485,163.524464,-2.635877,-0.629494
9.669,226.638593,1.495815,13.000000,9.712963,163.524401,-3.239457,-0.773641
9.670,226.638269,1.495813,13.000000,9.713055,163.524324,-3.240062,-0.773786
9.671,226.637997,1.495811,13.000000,9.700569,163.524247,-2.713994,-0.648153
9.672,226.637707,1.495809,13.000000,9.705239,163.524182,-2.906851,-0.694212
9.673,226.637333,1.495806,13.000000,9.725151,163.524112,-3.737709,-0.892638
9.674,226.636939,1.495804,13.000000,9.729995,163.524023,-3.936772,-0.940179
9.675,226.636528,1.495801,13.000000,9.734230,163.523929,-4.110149,-0.981587
9.676,226.636181,1.495799,13.000000,9.719083,163.523831,-3.471793,-0.829137
9.677,226.635912,1.495797,13.000000,9.700543,163.523748,-2.692020,-0.642912
9.678,226.635662,1.495795,13.000000,9.695913,163.523684,-2.495432,-0.595963
9.679,226.635430,1.495794,13.000000,9.691864,163.523624,-2.323407,-0.554880
9.680,226.635265,1.495793,13.000000,9.675758,163.523569,-1.646676,-0.393263
9.681,226.635133,1.495792,13.000000,9.667959,163.523529,-1.318463,-0.314878
9.682,226.634904,1.495790,13.000000,9.691297,163.523498,-2.294388,-0.547952
9.683,226.634637,1.495789,13.000000,9.700395,163.523443,-2.673029,-0.638380
9.684,226.634363,1.495787,13.000000,9.702066,163.523379,-2.740331,-0.654454
9.685,226.634083,1.495785,13.000000,9.703527,163.523314,-2.798771,-0.668412
9.686,226.633850,1.495783,13.000000,9.692239,163.523247,-2.323286,-0.554856
9.687,226.633597,1.495782,13.000000,9.697292,163.523191,-2.532563,-0.604837
9.688,226.633388,1.495780,13.000000,9.686787,163.523131,-2.090154,-0.499180
9.689,226.633218,1.495779,13.000000,9.677602,163.523081,-1.703466,-0.406830
9.690,226.633108,1.495779,13.000000,9.663288,163.523040,-1.102407,-0.263282
9.691,226.633023,1.495778,13.000000,9.657056,163.523014,-0.840355,-0.200698
9.692,226.632956,1.495778,13.000000,9.653126,163.522994,-0.674959,-0.161197
9.693,226.632883,1.495777,13.000000,9.654454,163.522978,-0.729892,-0.174317
9.694,226.632832,1.495777,13.000000,9.649332,163.522960,-0.514696,-0.122922
9.695,226.632685,1.495776,13.000000,9.672154,163.522948,-1.469800,-0.351025
9.696,226.632516,1.495775,13.000000,9.677374,163.522913,-1.686901,-0.402875
9.697,226.632328,1.495773,13.000000,9.681939,163.522873,-1.876318,-0.448113
9.698,226.632109,1.495772,13.000000,9.689418,163.522828,-2.187623,-0.522461
9.699,226.631904,1.495771,13.000000,9.686186,163.522776,-2.050081,-0.489613
9.700,226.631685,1.495769,13.000000,9.689642,163.522727,-2.192772,-0.523692
9.701,226.631427,1.495767,13.000000,9.698948,163.522674,-2.580216,-0.616224
9.702,226.631109,1.495765,13.000000,9.713368,163.522613,-3.181393,-0.759802
9.703,226.630692,1.495763,13.000000,9.736998,163.522537,-4.167648,-0.995348
9.704,226.630262,1.495760,13.000000,9.740353,163.522437,-4.303939,-1.027900
9.705,226.629872,1.495757,13.000000,9.730720,163.522334,-3.896273,-0.930540
9.706,226.629518,1.495755,13.000000,9.722297,163.522241,-3.539704,-0.845383
9.707,226.629248,1.495753,13.000000,9.702366,163.522157,-2.701646,-0.645232
9.708,226.628914,1.495751,13.000000,9.717601,163.522092,-3.336822,-0.796932
9.709,226.628531,1.495748,13.000000,9.729676,163.522013,-3.839089,-0.916889
9.710,226.628129,1.495746,13.000000,9.733951,163.521921,-4.014232,-0.958721
9.711,226.627686,1.495743,13.000000,9.743972,163.521825,-4.429788,-1.057970
9.712,226.627207,1.495740,13.000000,9.752734,163.521719,-4.792200,-1.144528
9.713,226.626819,1.495737,13.000000,9.730972,163.521605,-3.876231,-0.925768
9.714,226.626441,1.495735,13.000000,9.728801,163.521512,-3.781439,-0.903130
9.715,226.626071,1.495732,13.000000,9.726903,163.521422,-3.698167,-0.883244
9.716,226.625735,1.495730,13.000000,9.718960,163.521334,-3.361888,-0.802931
9.717,226.625507,1.495728,13.000000,9.693165,163.521253,-2.278506,-0.544184
9.718,226.625388,1.495728,13.000000,9.667374,163.521199,-1.196353,-0.285730
9.719,226.625296,1.495727,13.000000,9.660629,163.521170,-0.912717,-0.217988
9.720,226.625267,1.495727,13.000000,9.645755,163.521148,-0.289066,-0.069039
9.721,226.625282,1.495727,13.000000,9.635443,163.521142,0.142991,0.034151
9.722,226.625307,1.495727,13.000000,9.632710,163.521145,0.257281,0.061448
9.723,226.625317,1.495727,13.000000,9.636604,163.521151,0.094000,0.022450
9.724,226.625349,1.495727,13.000000,9.631208,163.521153,0.319838,0.076388
9.725,226.625416,1.495728,13.000000,9.622724,163.521161,0.674743,0.161152
9.726,226.625515,1.495728,13.000000,9.615306,163.521177,0.984655,0.235169
9.727,226.625614,1.495729,13.000000,9.615103,163.521201,0.992151,0.236959
9.728,226.625688,1.495730,13.000000,9.621210,163.521224,0.735496,0.175661
9.729,226.625772,1.495730,13.000000,9.618650,163.521242,0.841934,0.201082
9.730,226.625911,1.495731,13.000000,9.605461,163.521262,1.393322,0.332772
9.731,226.626046,1.495732,13.000000,9.606495,163.521295,1.348609,0.322093
9.732,226.626151,1.495733,13.000000,9.613683,163.521328,1.046305,0.249893
9.733,226.626229,1.495733,13.000000,9.619968,163.521352,0.782123,0.186797
9.734,226.626293,1.495734,13.000000,9.623194,163.521371,0.646251,0.154346
9.735,226.626389,1.495734,13.000000,9.615717,163.521387,0.958668,0.228962
9.736,226.626512,1.495735,13.000000,9.609180,163.521410,1.231432,0.294107
9.737,226.626659,1.495736,13.000000,9.603464,163.521439,1.469527,0.350971
9.738,226.626827,1.495737,13.000000,9.598466,163.521474,1.677310,0.400596
9.739,226.627029,1.495738,13.000000,9.590276,163.521514,2.018555,0.482096
9.740,226.627245,1.495740,13.000000,9.586936,163.521562,2.156402,0.515018
9.741,226.627472,1.495741,13.000000,9.584015,163.521614,2.276536,0.543709
9.742,226.627710,1.495743,13.000000,9.581462,163.521668,2.381183,0.568702
9.743,226.627905,1.495744,13.000000,9.591795,163.521725,1.946129,0.464797
9.744,226.627977,1.495745,13.000000,9.621131,163.521772,0.715893,0.170978
9.745,226.628078,1.495745,13.000000,9.613913,163.521789,1.017386,0.242983
9.746,226.628154,1.495746,13.000000,9.620169,163.521813,0.754439,0.180183
9.747,226.628206,1.495746,13.000000,9.625638,163.521831,0.524670,0.125307
9.748,226.628172,1.495746,13.000000,9.646379,163.521843,-0.344266,-0.082221
9.749,226.628102,1.495745,13.000000,9.654838,163.521835,-0.698111,-0.166730
9.750,226.627975,1.495745,13.000000,9.668517,163.521819,-1.270174,-0.303357
9.751,226.627745,1.495743,13.000000,9.693044,163.521788,-2.295850,-0.548320
9.752,226.627479,1.495741,13.000000,9.701922,163.521733,-2.665287,-0.636554
9.753,226.627250,1.495740,13.000000,9.692918,163.521670,-2.285616,-0.545877
9.754,226.627064,1.495739,13.000000,9.682962,163.521615,-1.866485,-0.445776
9.755,226.626940,1.495738,13.000000,9.667975,163.521571,-1.237076,-0.295454
9.756,226.626871,1.495737,13.000000,9.654871,163.521541,-0.687157,-0.164115
9.757,226.626772,1.495737,13.000000,9.662263,163.521525,-0.995976,-0.237871
9.758,226.626746,1.495737,13.000000,9.644540,163.521501,-0.252922,-0.060406
9.759,226.626764,1.495737,13.000000,9.634380,163.521495,0.172706,0.041248
9.760,226.626792,1.495737,13.000000,9.631781,163.521499,0.281375,0.067202
9.761,226.626750,1.495737,13.000000,9.648358,163.521506,-0.412979,-0.098633
9.762,226.626754,1.495737,13.000000,9.637719,163.521496,0.032897,0.007857
9.763,226.626758,1.495737,13.000000,9.637554,163.521497,0.039771,0.009499
9.764,226.626801,1.495737,13.000000,9.628272,163.521497,0.428348,0.102303
9.765,226.626877,1.495737,13.000000,9.620157,163.521508,0.767702,0.183352
9.766,226.627010,1.495738,13.000000,9.606779,163.521526,1.327097,0.316954
9.767,226.627165,1.495739,13.000000,9.601364,163.521558,1.552463,0.370778
9.768,226.627407,1.495741,13.000000,9.580715,163.521595,2.415514,0.576902
9.769,226.627648,1.495742,13.000000,9.580715,163.521653,2.413101,0.576325
9.770,226.627924,1.495744,13.000000,9.572293,163.521710,2.763328,0.659970
9.771,226.628235,1.495746,13.000000,9.563984,163.521776,3.108448,0.742394
9.772,226.628599,1.495749,13.000000,9.551382,163.521850,3.633033,0.867680
9.773,226.628900,1.495751,13.000000,9.566058,163.521937,3.014875,0.720044
9.774,226.629176,1.495753,13.000000,9.572045,163.522009,2.761222,0.659463
9.775,226.629351,1.495754,13.000000,9.596128,163.522075,1.750072,0.417969
9.776,226.629464,1.495754,13.000000,9.610902,163.522117,1.129730,0.269813
9.777,226.629576,1.495755,13.000000,9.611253,163.522144,1.113908,0.266034
9.778,226.629661,1.495756,13.000000,9.617321,163.522170,0.858693,0.205081
9.779,226.629749,1.495756,13.000000,9.616866,163.522191,0.876919,0.209434
9.780,226.629865,1.495757,13.000000,9.610184,163.522212,1.155812,0.276041
9.781,226.629926,1.495758,13.000000,9.623191,163.522240,0.610020,0.145690
9.782,226.629992,1.495758,13.000000,9.621998,163.522254,0.659381,0.157479
9.783,226.630043,1.495758,13.000000,9.625536,163.522270,0.510590,0.121944
9.784,226.630074,1.495758,13.000000,9.630331,163.522282,0.309302,0.073870
9.785,226.630140,1.495759,13.000000,9.621957,163.522289,0.659613,0.157534
9.786,226.630131,1.495759,13.000000,9.639768,163.522305,-0.086821,-0.020735
9.787,226.630057,1.495758,13.000000,9.655341,163.522303,-0.738792,-0.176445
9.788,226.630054,1.495758,13.000000,9.638459,163.522285,-0.031181,-0.007447
9.789,226.630116,1.495759,13.000000,9.622781,163.522285,0.625322,0.149345
9.790,226.630184,1.495759,13.000000,9.621639,163.522300,0.672507,0.160614
9.791,226.630202,1.495759,13.000000,9.633207,163.522316,0.187470,0.044773
9.792,226.630205,1.495759,13.000000,9.637038,163.522320,0.026868,0.006417
9.793,226.630303,1.495760,13.000000,9.614269,163.522321,0.980192,0.234098
9.794,226.630454,1.495761,13.000000,9.601631,163.522344,1.508406,0.360250
9.795,226.630625,1.495762,13.000000,9.596864,163.522380,1.706508,0.407562
9.796,226.630795,1.495763,13.000000,9.596864,163.522421,1.704803,0.407154
9.797,226.630926,1.495764,13.000000,9.606321,163.522462,1.307087,0.312169
9.798,226.631072,1.495765,13.000000,9.602564,163.522493,1.463092,0.349427
9.799,226.631134,1.495765,13.000000,9.622813,163.522528,0.613813,0.146595
9.800,226.631226,1.495766,13.000000,9.615384,163.522543,0.924262,0.220739
9.801,226.631372,1.495767,13.000000,9.602605,163.522565,1.458396,0.348305
9.802,226.631564,1.495768,13.000000,9.591432,163.522599,1.924760,0.459685
9.803,226.631731,1.495769,13.000000,9.597465,163.522645,1.670222,0.398894
9.804,226.631863,1.495770,13.000000,9.605788,163.522685,1.320074,0.315269
9.805,226.631991,1.495771,13.000000,9.606781,163.522717,1.277153,0.305018
9.806,226.632141,1.495772,13.000000,9.601367,163.522747,1.502589,0.358858
9.807,226.632311,1.495773,13.000000,9.596633,163.522783,1.699310,0.405840
9.808,226.632441,1.495774,13.000000,9.606145,163.522824,1.299321,0.310312
9.809,226.632567,1.495775,13.000000,9.607094,163.522855,1.258300,0.300515
9.810,226.632716,1.495776,13.000000,9.601640,163.522885,1.485399,0.354751
9.811,226.632884,1.495777,13.000000,9.596872,163.522920,1.683575,0.402080
9.812,226.633043,1.495778,13.000000,9.598986,163.522961,1.593376,0.380538
9.813,226.633188,1.495779,13.000000,9.602450,163.522999,1.446722,0.345513
9.814,226.633327,1.495780,13.000000,9.603863,163.523033,1.386112,0.331038
9.815,226.633460,1.495781,13.000000,9.605098,163.523066,1.332996,0.318352
9.816,226.633588,1.495782,13.000000,9.606179,163.523098,1.286435,0.307232
9.817,226.633660,1.495782,13.000000,9.619689,163.523129,0.719428,0.171817
9.818,226.633666,1.495782,13.000000,9.635548,163.523146,0.054691,0.013062
9.819,226.633630,1.495782,13.000000,9.645368,163.523147,-0.356552,-0.085153
9.820,226.633585,1.495782,13.000000,9.647671,163.523139,-0.452624,-0.108098
9.821,226.633544,1.495781,13.000000,9.646701,163.523128,-0.411564,-0.098291
9.822,226.633467,1.495781,13.000000,9.655120,163.523118,-0.763654,-0.182379
9.823,226.633360,1.495780,13.000000,9.662480,163.523100,-1.071096,-0.255804
9.824,226.633275,1.495780,13.000000,9.657273,163.523074,-0.851969,-0.203471
9.825,226.633160,1.495779,13.000000,9.664363,163.523054,-1.147993,-0.274169
9.826,226.632993,1.495778,13.000000,9.676845,163.523027,-1.669501,-0.398718
9.827,226.632834,1.495777,13.000000,9.675193,163.522987,-1.598634,-0.381794
9.828,226.632627,1.495775,13.000000,9.686314,163.522949,-2.062707,-0.492626
9.829,226.632368,1.495774,13.000000,9.699046,163.522899,-2.593760,-0.619456
9.830,226.632127,1.495772,13.000000,9.694604,163.522837,-2.405150,-0.574412
9.831,226.631851,1.495770,13.000000,9.703286,163.522780,-2.766277,-0.660659
9.832,226.631622,1.495769,13.000000,9.692028,163.522714,-2.292101,-0.547414
9.833,226.631407,1.495767,13.000000,9.688467,163.522659,-2.140725,-0.511262
9.834,226.631290,1.495767,13.000000,9.665362,163.522608,-1.171132,-0.279698
9.835,226.631227,1.495766,13.000000,9.652586,163.522580,-0.635016,-0.151659
9.836,226.631236,1.495766,13.000000,9.635132,163.522565,0.096425,0.023029
9.837,226.631363,1.495767,13.000000,9.607306,163.522567,1.261469,0.301273
9.838,226.631538,1.495768,13.000000,9.595542,163.522597,1.752763,0.418607
9.839,226.631718,1.495769,13.000000,9.594324,163.522639,1.802015,0.430369
9.840,226.631941,1.495771,13.000000,9.584192,163.522682,2.224465,0.531261
9.841,226.632226,1.495773,13.000000,9.569050,163.522735,2.856266,0.682152
9.842,226.632541,1.495775,13.000000,9.562093,163.522804,3.144678,0.751031
9.843,226.632880,1.495777,13.000000,9.556011,163.522879,3.396201,0.811100
9.844,226.633143,1.495779,13.000000,9.574302,163.522960,2.626960,0.627384
9.845,226.633464,1.495781,13.000000,9.560402,163.523022,3.206326,0.765750
9.846,226.633784,1.495783,13.000000,9.560402,163.523099,3.203125,0.764985
9.847,226.634101,1.495785,13.000000,9.561178,163.523176,3.167462,0.756466
9.848,226.634416,1.495787,13.000000,9.561494,163.523251,3.151058,0.752547
9.849,226.634702,1.495789,13.000000,9.568295,163.523326,2.863123,0.683781
9.850,226.634991,1.495791,13.000000,9.567717,163.523395,2.884475,0.688879
9.851,226.635307,1.495793,13.000000,9.560929,163.523464,3.165852,0.756077
9.852,226.635675,1.495795,13.000000,9.548710,163.523539,3.674319,0.877509
9.853,226.636060,1.495798,13.000000,9.544310,163.523627,3.854897,0.920634
9.854,226.636449,1.495801,13.000000,9.543382,163.523719,3.889899,0.928991
9.855,226.636801,1.495803,13.000000,9.552217,163.523812,3.516043,0.839705
9.856,226.637093,1.495805,13.000000,9.566226,163.523896,2.925960,0.698779
9.857,226.637387,1.495807,13.000000,9.565908,163.523966,2.936360,0.701262
9.858,226.637655,1.495809,13.000000,9.571913,163.524036,2.681982,0.640511
9.859,226.637832,1.495810,13.000000,9.593531,163.524100,1.774109,0.423692
9.860,226.637973,1.495811,13.000000,9.602348,163.524142,1.403145,0.335098
9.861,226.638160,1.495812,13.000000,9.591207,163.524176,1.868226,0.446168
9.862,226.638334,1.495813,13.000000,9.594033,163.524221,1.748036,0.417464
9.863,226.638525,1.495814,13.000000,9.590221,163.524262,1.905928,0.455171
9.864,226.638669,1.495815,13.000000,9.601243,163.524308,1.442480,0.344491
9.865,226.638859,1.495816,13.000000,9.590241,163.524342,1.901711,0.454163
9.866,226.639142,1.495818,13.000000,9.568056,163.524388,2.828785,0.675565
9.867,226.639427,1.495820,13.000000,9.567508,163.524455,2.848910,0.680370
9.868,226.639714,1.495822,13.000000,9.567029,163.524523,2.866131,0.684482
9.869,226.639951,1.495824,13.000000,9.578810,163.524592,2.369961,0.565987
9.870,226.640117,1.495825,13.000000,9.595760,163.524648,1.657840,0.395920
9.871,226.640237,1.495826,13.000000,9.606510,163.524688,1.206030,0.288020
9.872,226.640328,1.495826,13.000000,9.613696,163.524717,0.903925,0.215872
9.873,226.640444,1.495827,13.000000,9.607413,163.524738,1.166127,0.278490
9.874,226.640584,1.495828,13.000000,9.601919,163.524766,1.395006,0.333150
9.875,226.640787,1.495829,13.000000,9.586632,163.524799,2.033705,0.485681
9.876,226.641029,1.495831,13.000000,9.577467,163.524848,2.415470,0.576852
9.877,226.641251,1.495832,13.000000,9.582019,163.524906,2.222429,0.530750
9.878,226.641535,1.495834,13.000000,9.567150,163.524959,2.842831,0.678911
9.879,226.641821,1.495836,13.000000,9.566716,163.525027,2.858176,0.682575
9.880,226.642067,1.495838,13.000000,9.576202,163.525095,2.458111,0.587033
9.881,226.642319,1.495839,13.000000,9.574630,163.525154,2.521470,0.602163
9.882,226.642550,1.495841,13.000000,9.579539,163.525214,2.313396,0.552471
9.883,226.642737,1.495842,13.000000,9.590114,163.525269,1.868260,0.446166
9.884,226.642885,1.495843,13.000000,9.599361,163.525314,1.479215,0.353256
9.885,226.643019,1.495844,13.000000,9.602737,163.525349,1.336367,0.319142
9.886,226.643094,1.495844,13.000000,9.616680,163.525381,0.751172,0.179390
9.887,226.643107,1.495845,13.000000,9.631480,163.525399,0.130672,0.031206
9.888,226.643156,1.495845,13.000000,9.622962,163.525402,0.487233,0.116358
9.889,226.643209,1.495845,13.000000,9.621798,163.525414,0.535514,0.127888
9.890,226.643188,1.495845,13.000000,9.639629,163.525426,-0.211685,-0.050553
9.891,226.643117,1.495845,13.000000,9.651580,163.525421,-0.711926,-0.170017
9.892,226.643039,1.495844,13.000000,9.653103,163.525404,-0.774958,-0.185070
9.893,226.642956,1.495844,13.000000,9.654434,163.525386,-0.829916,-0.198195
9.894,226.642895,1.495843,13.000000,9.649314,163.525366,-0.614715,-0.146802
9.895,226.642826,1.495843,13.000000,9.651121,163.525351,-0.689769,-0.164726
9.896,226.642794,1.495842,13.000000,9.642306,163.525335,-0.319946,-0.076407
9.897,226.642724,1.495842,13.000000,9.651277,163.525327,-0.695273,-0.166040
9.898,226.642648,1.495841,13.000000,9.652837,163.525311,-0.759918,-0.181479
9.899,226.642567,1.495841,13.000000,9.654202,163.525293,-0.816288,-0.194941
9.900,226.642480,1.495840,13.000000,9.655394,163.525273,-0.865422,-0.206675
9.901,226.642435,1.495840,13.000000,9.645573,163.525252,-0.453279,-0.108249
9.902,226.642406,1.495840,13.000000,9.641567,163.525242,-0.285082,-0.068082
9.903,226.642314,1.495839,13.000000,9.656914,163.525235,-0.927432,-0.221484
9.904,226.642165,1.495838,13.000000,9.670332,163.525213,-1.488383,-0.355447
9.905,226.642019,1.495837,13.000000,9.669498,163.525177,-1.451966,-0.346750
9.906,226.641860,1.495836,13.000000,9.672835,163.525142,-1.590248,-0.379774
9.907,226.641706,1.495835,13.000000,9.671686,163.525104,-1.540558,-0.367908
9.908,226.641557,1.495834,13.000000,9.670682,163.525068,-1.496962,-0.357497
9.909,226.641437,1.495833,13.000000,9.663521,163.525032,-1.195596,-0.285526
9.910,226.641291,1.495833,13.000000,9.669826,163.525003,-1.458412,-0.348291
9.911,226.641146,1.495832,13.000000,9.669826,163.524968,-1.456952,-0.347942
9.912,226.641058,1.495831,13.000000,9.656016,163.524934,-0.877223,-0.209494
9.913,226.640966,1.495830,13.000000,9.656981,163.524913,-0.916749,-0.218934
9.914,226.640897,1.495830,13.000000,9.651541,163.524891,-0.688061,-0.164320
9.915,226.640849,1.495830,13.000000,9.646785,163.524874,-0.488225,-0.116596
9.916,226.640832,1.495829,13.000000,9.638991,163.524863,-0.161372,-0.038538
9.917,226.640856,1.495830,13.000000,9.629529,163.524859,0.234998,0.056121
9.918,226.640888,1.495830,13.000000,9.627539,163.524864,0.318084,0.075963
9.919,226.640901,1.495830,13.000000,9.632083,163.524872,0.127519,0.030454
9.920,226.640923,1.495830,13.000000,9.629772,163.524875,0.224150,0.053531
9.921,226.640961,1.495830,13.000000,9.625985,163.524880,0.382493,0.091345
9.922,226.641006,1.495831,13.000000,9.624440,163.524890,0.446784,0.106699
9.923,226.641056,1.495831,13.000000,9.623090,163.524900,0.502883,0.120096
9.924,226.641164,1.495832,13.000000,9.609343,163.524912,1.078016,0.257447
9.925,226.641375,1.495833,13.000000,9.584757,163.524938,2.106435,0.503049
9.926,226.641625,1.495835,13.000000,9.575092,163.524988,2.509041,0.599197
9.927,226.641856,1.495836,13.000000,9.579943,163.525048,2.303411,0.550088
9.928,226.642147,1.495838,13.000000,9.565335,163.525103,2.912808,0.695621
9.929,226.642492,1.495840,13.000000,9.552562,163.525173,3.444729,0.822650
9.930,226.642804,1.495843,13.000000,9.560244,163.525255,3.119613,0.745006
9.931,226.643138,1.495845,13.000000,9.554774,163.525330,3.345572,0.798967
9.932,226.643520,1.495847,13.000000,9.543328,163.525410,3.821493,0.912622
9.933,226.643970,1.495850,13.000000,9.527038,163.525501,4.499816,1.074612
9.934,226.644453,1.495853,13.000000,9.519078,163.525608,4.828643,1.153138
9.935,226.644938,1.495857,13.000000,9.518401,163.525724,4.852155,1.158750
9.936,226.645421,1.495860,13.000000,9.518872,163.525839,4.827616,1.152887
9.937,226.645853,1.495863,13.000000,9.530788,163.525955,4.323838,1.032577
9.938,226.646268,1.495865,13.000000,9.534923,163.526058,4.146365,0.990192
9.939,226.646641,1.495868,13.000000,9.544822,163.526157,3.727724,0.890215
9.940,226.646898,1.495870,13.000000,9.572326,163.526246,2.572272,0.614281
9.941,226.647190,1.495871,13.000000,9.564010,163.526307,2.917942,0.696829
9.942,226.647482,1.495873,13.000000,9.563970,163.526377,2.916687,0.696529
9.943,226.647799,1.495875,13.000000,9.557652,163.526447,3.178332,0.759010
9.944,226.648114,1.495878,13.000000,9.558411,163.526523,3.143365,0.750659
9.945,226.648425,1.495880,13.000000,9.559075,163.526598,3.112427,0.743269
9.946,226.648830,1.495882,13.000000,9.536610,163.526672,4.050067,0.967183
9.947,226.649326,1.495886,13.000000,9.514880,163.526769,4.955934,1.183508
9.948,226.649874,1.495889,13.000000,9.502165,163.526887,5.483450,1.309478
9.949,226.650416,1.495893,13.000000,9.503614,163.527018,5.417312,1.293681
9.950,226.651004,1.495897,13.000000,9.492314,163.527147,5.885085,1.405383
9.951,226.651624,1.495901,13.000000,9.484784,163.527288,6.194564,1.479284
