time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
9.890,226.344011,1.493870,13.000000,9.777042,163.454063,-5.946008,-1.422105
9.891,226.343409,1.493867,13.000000,9.778107,163.453921,-6.023092,-1.440545
9.892,226.342776,1.493862,13.000000,9.781893,163.453777,-6.327645,-1.513390
9.893,226.342170,1.493858,13.000000,9.778920,163.453625,-6.066386,-1.450909
9.894,226.341586,1.493854,13.000000,9.776321,163.453480,-5.836890,-1.396024
9.895,226.340970,1.493850,13.000000,9.780332,163.453341,-6.160576,-1.473445
9.896,226.340405,1.493847,13.000000,9.774338,163.453193,-5.647036,-1.350624
9.897,226.339821,1.493843,13.000000,9.776829,163.453058,-5.844007,-1.397739
9.898,226.339205,1.493839,13.000000,9.780776,163.452918,-6.162341,-1.473880
9.899,226.338613,1.493835,13.000000,9.777943,163.452771,-5.913159,-1.414286
9.900,226.338101,1.493831,13.000000,9.768598,163.452630,-5.119832,-1.224545
9.901,226.337601,1.493828,13.000000,9.767296,163.452507,-5.000707,-1.196056
9.902,226.337059,1.493825,13.000000,9.772440,163.452388,-5.420901,-1.296561
9.903,226.336533,1.493821,13.000000,9.770656,163.452258,-5.260793,-1.258270
9.904,226.336074,1.493818,13.000000,9.762812,163.452132,-4.594367,-1.098878
9.905,226.335723,1.493816,13.000000,9.749957,163.452022,-3.510296,-0.839592
9.906,226.335364,1.493813,13.000000,9.750998,163.451938,-3.590268,-0.858721
9.907,226.334998,1.493811,13.000000,9.751907,163.451852,-3.659147,-0.875197
9.908,226.334573,1.493808,13.000000,9.758986,163.451765,-4.243720,-1.015018
9.909,226.334098,1.493805,13.000000,9.765175,163.451663,-4.752741,-1.136769
9.910,226.333782,1.493803,13.000000,9.746270,163.451550,-3.162451,-0.756402
9.911,226.333349,1.493800,13.000000,9.760341,163.451474,-4.332637,-1.036292
9.912,226.332656,1.493796,13.000000,9.791492,163.451370,-6.928791,-1.657250
9.913,226.331947,1.493791,13.000000,9.793596,163.451205,-7.090858,-1.696020
9.914,226.331329,1.493787,13.000000,9.782870,163.451035,-6.179722,-1.478096
9.915,226.330708,1.493783,13.000000,9.783351,163.450887,-6.207583,-1.484764
9.916,226.330115,1.493779,13.000000,9.780195,163.450739,-5.931259,-1.418676
9.917,226.329546,1.493775,13.000000,9.777436,163.450597,-5.688652,-1.360652
9.918,226.328946,1.493771,13.000000,9.781306,163.450461,-6.000902,-1.435342
9.919,226.328266,1.493767,13.000000,9.790974,163.450317,-6.797230,-1.625819
9.920,226.327409,1.493761,13.000000,9.812310,163.450155,-8.567683,-2.049297
9.921,226.326506,1.493755,13.000000,9.818081,163.449950,-9.033082,-2.160625
9.922,226.325615,1.493749,13.000000,9.816844,163.449734,-8.911533,-2.131561
9.923,226.324734,1.493743,13.000000,9.815763,163.449521,-8.803228,-2.105665
9.924,226.324021,1.493739,13.000000,9.795967,163.449310,-7.130413,-1.705548
9.925,226.323286,1.493734,13.000000,9.798857,163.449139,-7.357762,-1.759935
9.926,226.322489,1.493728,13.000000,9.806319,163.448963,-7.966932,-1.905652
9.927,226.321587,1.493722,13.000000,9.819126,163.448773,-9.021833,-2.157988
9.928,226.320593,1.493716,13.000000,9.830324,163.448557,-9.940041,-2.377630
9.929,226.319571,1.493709,13.000000,9.833832,163.448319,-10.213389,-2.443026
9.930,226.318648,1.493703,13.000000,9.822310,163.448075,-9.229513,-2.207696
9.931,226.317900,1.493698,13.000000,9.801692,163.447854,-7.487102,-1.790920
9.932,226.317198,1.493694,13.000000,9.796231,163.447675,-7.015522,-1.678124
9.933,226.316485,1.493689,13.000000,9.797740,163.447507,-7.127610,-1.704942
9.934,226.315763,1.493684,13.000000,9.799059,163.447337,-7.223620,-1.727914
9.935,226.315175,1.493680,13.000000,9.783161,163.447164,-5.879885,-1.406493
9.936,226.314614,1.493676,13.000000,9.780029,163.447023,-5.606239,-1.341040
9.937,226.314078,1.493673,13.000000,9.777290,163.446889,-5.366050,-1.283589
9.938,226.313510,1.493669,13.000000,9.781179,163.446761,-5.680452,-1.358799
9.939,226.312943,1.493665,13.000000,9.781179,163.446625,-5.669075,-1.356082
9.940,226.312262,1.493661,13.000000,9.794955,163.446489,-6.809496,-1.628883
9.941,226.311463,1.493656,13.000000,9.809190,163.446327,-7.986067,-1.910334
9.942,226.310667,1.493650,13.000000,9.809070,163.446136,-7.960047,-1.904117
9.943,226.309874,1.493645,13.000000,9.808966,163.445945,-7.935338,-1.898214
9.944,226.309030,1.493640,13.000000,9.815157,163.445755,-8.437104,-2.018250
9.945,226.308300,1.493635,13.000000,9.801750,163.445554,-7.299281,-1.746077
9.946,226.307512,1.493630,13.000000,9.808849,163.445379,-7.878126,-1.884551
9.947,226.306622,1.493624,13.000000,9.821338,163.445190,-8.906548,-2.130571
9.948,226.305747,1.493618,13.000000,9.819692,163.444977,-8.751048,-2.093383
9.949,226.304833,1.493612,13.000000,9.824535,163.444768,-9.138473,-2.186070
9.950,226.303854,1.493605,13.000000,9.832473,163.444549,-9.783808,-2.340456
9.951,226.302851,1.493599,13.000000,9.835711,163.444315,-10.034868,-2.400525
9.952,226.301826,1.493592,13.000000,9.838542,163.444075,-10.251408,-2.452338
9.953,226.300782,1.493585,13.000000,9.841017,163.443830,-10.437772,-2.496933
9.954,226.299722,1.493578,13.000000,9.843180,163.443580,-10.597759,-2.535218
9.955,226.298733,1.493572,13.000000,9.834950,163.443327,-9.888405,-2.365537
9.956,226.297617,1.493564,13.000000,9.850443,163.443090,-11.163820,-2.670660
9.957,226.296495,1.493557,13.000000,9.851422,163.442823,-11.223314,-2.684907
9.958,226.295315,1.493549,13.000000,9.858562,163.442555,-11.797689,-2.822328
9.959,226.294085,1.493541,13.000000,9.864804,163.442273,-12.295898,-2.941531
9.960,226.292727,1.493532,13.000000,9.880528,163.441978,-13.585747,-3.250120
9.961,226.291394,1.493523,13.000000,9.877726,163.441653,-13.324305,-3.187597
9.962,226.290032,1.493514,13.000000,9.881560,163.441335,-13.618095,-3.257902
9.963,226.288593,1.493505,13.000000,9.891196,163.441009,-14.396286,-3.444095
9.964,226.286981,1.493494,13.000000,9.912187,163.440664,-16.122219,-3.857026
9.965,226.285281,1.493483,13.000000,9.923033,163.440279,-16.996588,-4.066240
9.966,226.283548,1.493471,13.000000,9.927457,163.439872,-17.332271,-4.146584
9.967,226.281733,1.493459,13.000000,9.937608,163.439457,-18.146057,-4.341312
9.968,226.279848,1.493447,13.000000,9.946484,163.439023,-18.851556,-4.510138
9.969,226.277954,1.493434,13.000000,9.947961,163.438572,-18.937141,-4.530657
9.970,226.276083,1.493422,13.000000,9.945677,163.438119,-18.708188,-4.475923
9.971,226.274098,1.493409,13.000000,9.959822,163.437672,-19.853007,-4.749865
9.972,226.271961,1.493395,13.000000,9.978472,163.437197,-21.372150,-5.113373
9.973,226.269744,1.493380,13.000000,9.988496,163.436685,-22.167068,-5.303617
9.974,226.267616,1.493366,13.000000,9.978410,163.436155,-21.279418,-5.091297
9.975,226.265526,1.493352,13.000000,9.974448,163.435646,-20.905453,-5.001876
9.976,226.263561,1.493340,13.000000,9.959844,163.435146,-19.642720,-4.699801
9.977,226.261603,1.493327,13.000000,9.959642,163.434676,-19.586355,-4.686361
9.978,226.259650,1.493314,13.000000,9.959466,163.434207,-19.532225,-4.673455
9.979,226.257754,1.493301,13.000000,9.953028,163.433740,-18.954868,-4.535356
9.980,226.255754,1.493288,13.000000,9.966032,163.433286,-20.003703,-4.786357
9.981,226.253766,1.493275,13.000000,9.965052,163.432807,-19.881620,-4.757194
9.982,226.251841,1.493262,13.000000,9.957913,163.432332,-19.244894,-4.604886
9.983,226.249973,1.493250,13.000000,9.951670,163.431871,-18.684452,-4.470828
9.984,226.248154,1.493238,13.000000,9.946212,163.431424,-18.190712,-4.352726
9.985,226.246662,1.493228,13.000000,9.907431,163.430989,-14.912729,-3.568393
9.986,226.245331,1.493219,13.000000,9.888683,163.430632,-13.315780,-3.186291
9.987,226.244034,1.493211,13.000000,9.884857,163.430313,-12.969285,-3.103400
9.988,226.242715,1.493202,13.000000,9.887795,163.430003,-13.188826,-3.155954
9.989,226.241272,1.493192,13.000000,9.902930,163.429687,-14.427362,-3.452346
9.990,226.239868,1.493183,13.000000,9.898686,163.429342,-14.043722,-3.360569
9.991,226.238456,1.493174,13.000000,9.899886,163.429006,-14.115845,-3.377851
9.992,226.237091,1.493165,13.000000,9.894653,163.428668,-13.650078,-3.266418
9.993,226.235662,1.493155,13.000000,9.902643,163.428342,-14.290490,-3.419690
9.994,226.234335,1.493147,13.000000,9.890779,163.428000,-13.270298,-3.175582
9.995,226.233121,1.493139,13.000000,9.877621,163.427682,-12.143922,-2.906060
9.996,226.231929,1.493131,13.000000,9.875185,163.427392,-11.915981,-2.851530
9.997,226.230758,1.493123,13.000000,9.873055,163.427106,-11.714081,-2.803232
9.998,226.229657,1.493116,13.000000,9.864910,163.426826,-11.009839,-2.634719
9.999,226.228618,1.493109,13.000000,9.857788,163.426563,-10.392562,-2.487015
10.000,226.227540,1.493102,13.000000,9.862598,163.426314,-10.773692,-2.578235
10.001,226.226575,1.493095,13.000000,9.849483,163.426056,-9.656068,-2.310791
10.002,226.225602,1.493089,13.000000,9.850583,163.425825,-9.728639,-2.328169
10.003,226.224570,1.493082,13.000000,9.857828,163.425592,-10.314614,-2.468411
10.004,226.223540,1.493075,13.000000,9.857880,163.425345,-10.298221,-2.464501
10.005,226.222558,1.493069,13.000000,9.852470,163.425099,-9.825489,-2.351382
10.006,226.221571,1.493062,13.000000,9.853195,163.424864,-9.866350,-2.361172
10.007,226.220424,1.493055,13.000000,9.872678,163.424628,-11.474799,-2.746113
10.008,226.219136,1.493046,13.000000,9.889713,163.424353,-12.875396,-3.081317
10.009,226.217832,1.493038,13.000000,9.892041,163.424045,-13.044097,-3.121710
10.010,226.216702,1.493030,13.000000,9.871512,163.423733,-11.302374,-2.704899
10.011,226.215588,1.493023,13.000000,9.869844,163.423462,-11.140292,-2.666125
10.012,226.214488,1.493016,13.000000,9.868385,163.423196,-10.996056,-2.631620
10.013,226.213349,1.493008,13.000000,9.873393,163.422933,-11.392503,-2.726515
10.014,226.212189,1.493000,13.000000,9.876107,163.422660,-11.596397,-2.775327
10.015,226.211014,1.492993,13.000000,9.878181,163.422382,-11.746474,-2.811261
10.016,226.209632,1.492984,13.000000,9.903320,163.422101,-13.823720,-3.308424
10.017,226.208300,1.492975,13.000000,9.897655,163.421770,-13.322547,-3.188500
10.018,226.207012,1.492966,13.000000,9.892701,163.421452,-12.881879,-3.083055
10.019,226.205815,1.492958,13.000000,9.882087,163.421143,-11.969062,-2.864607
10.020,226.204645,1.492951,13.000000,9.879090,163.420857,-11.694598,-2.798935
10.021,226.203375,1.492942,13.000000,9.891449,163.420577,-12.703887,-3.040512
10.022,226.202142,1.492934,13.000000,9.887275,163.420273,-12.329643,-2.950960
10.023,226.200942,1.492926,13.000000,9.883626,163.419978,-11.999979,-2.872076
10.024,226.199666,1.492918,13.000000,9.893002,163.419690,-12.759378,-3.053849
10.025,226.198377,1.492909,13.000000,9.894916,163.419385,-12.893754,-3.086031
10.026,226.197260,1.492902,13.000000,9.874500,163.419076,-11.161876,-2.671535
10.027,226.196163,1.492895,13.000000,9.872457,163.418809,-10.968713,-2.625317
10.028,226.195241,1.492889,13.000000,9.851820,163.418547,-9.222321,-2.207337
10.029,226.194419,1.492883,13.000000,9.840060,163.418326,-8.221164,-1.967722
10.030,226.193580,1.492878,13.000000,9.842344,163.418129,-8.395551,-2.009470
10.031,226.192756,1.492872,13.000000,9.840594,163.417928,-8.232467,-1.970444
10.032,226.191916,1.492867,13.000000,9.842811,163.417731,-8.401225,-2.010845
10.033,226.191114,1.492861,13.000000,9.838466,163.417530,-8.021348,-1.919929
10.034,226.190345,1.492856,13.000000,9.834667,163.417338,-7.687856,-1.840114
10.035,226.189606,1.492851,13.000000,9.831346,163.417154,-7.394923,-1.770006
10.036,226.188966,1.492847,13.000000,9.819620,163.416977,-6.400284,-1.531941
10.037,226.188391,1.492843,13.000000,9.811906,163.416824,-5.742931,-1.374604
10.038,226.187875,1.492840,13.000000,9.805162,163.416687,-5.167893,-1.236969
10.039,226.187461,1.492837,13.000000,9.792982,163.416563,-4.139821,-0.990896
10.040,226.187032,1.492834,13.000000,9.794899,163.416464,-4.291709,-1.027254
10.041,226.186623,1.492832,13.000000,9.792547,163.416361,-4.086585,-0.978158
10.042,226.186094,1.492828,13.000000,9.807085,163.416263,-5.293152,-1.266962
10.043,226.185617,1.492825,13.000000,9.800946,163.416137,-4.769646,-1.141659
10.044,226.185080,1.492822,13.000000,9.808146,163.416022,-5.361643,-1.283362
10.045,226.184493,1.492818,13.000000,9.814440,163.415894,-5.876859,-1.406688
10.046,226.183925,1.492814,13.000000,9.812190,163.415753,-5.677026,-1.358860
10.047,226.183415,1.492811,13.000000,9.805410,163.415617,-5.099156,-1.220544
10.048,226.183008,1.492808,13.000000,9.793199,163.415495,-4.068642,-0.973880
10.049,226.182744,1.492806,13.000000,9.776239,163.415398,-2.643419,-0.632737
10.050,226.182551,1.492805,13.000000,9.767693,163.415335,-1.924118,-0.460563
10.051,226.182227,1.492803,13.000000,9.783526,163.415289,-3.243160,-0.776294
10.052,226.182035,1.492801,13.000000,9.767782,163.415211,-1.921157,-0.459856
10.053,226.181853,1.492800,13.000000,9.766582,163.415165,-1.817092,-0.434947
10.054,226.181628,1.492799,13.000000,9.771817,163.415122,-2.250820,-0.538766
10.055,226.181365,1.492797,13.000000,9.776393,163.415068,-2.628718,-0.629222
10.056,226.181290,1.492797,13.000000,9.754057,163.415005,-0.757142,-0.181233
10.057,226.181315,1.492797,13.000000,9.742016,163.414987,0.250460,0.059951
10.058,226.181323,1.492797,13.000000,9.744054,163.414993,0.079643,0.019064
10.059,226.181263,1.492796,13.000000,9.752120,163.414995,-0.594418,-0.142283
10.060,226.181250,1.492796,13.000000,9.746605,163.414980,-0.132471,-0.031709
10.061,226.181319,1.492797,13.000000,9.736778,163.414977,0.688857,0.164888
10.062,226.181523,1.492798,13.000000,9.720625,163.414994,2.037135,0.487619
10.063,226.181791,1.492800,13.000000,9.712785,163.415042,2.688129,0.643443
10.064,226.182096,1.492802,13.000000,9.708416,163.415107,3.047802,0.729536
10.065,226.182296,1.492803,13.000000,9.720960,163.415180,1.993618,0.477201
10.066,226.182403,1.492804,13.000000,9.731928,163.415227,1.073246,0.256896
10.067,226.182452,1.492804,13.000000,9.738914,163.415253,0.487362,0.116657
10.068,226.182480,1.492804,13.000000,9.741342,163.415265,0.283502,0.067860
10.069,226.182491,1.492804,13.000000,9.743465,163.415272,0.105545,0.025264
10.070,226.182538,1.492805,13.000000,9.739038,163.415274,0.475227,0.113752
10.071,226.182670,1.492806,13.000000,9.728884,163.415285,1.322678,0.316601
10.072,226.182987,1.492808,13.000000,9.706751,163.415317,3.169413,0.758642
10.073,226.183302,1.492810,13.000000,9.706938,163.415393,3.147477,0.753390
10.074,226.183772,1.492813,13.000000,9.688251,163.415468,4.702524,1.125609
10.075,226.184326,1.492817,13.000000,9.678196,163.415581,5.533272,1.324456
10.076,226.184846,1.492820,13.000000,9.681971,163.415713,5.206799,1.246307
10.077,226.185268,1.492823,13.000000,9.693651,163.415838,4.220459,1.010213
10.078,226.185727,1.492826,13.000000,9.689201,163.415939,4.583880,1.097199
10.079,226.186217,1.492829,13.000000,9.685310,163.416049,4.899847,1.172826
10.080,226.186787,1.492833,13.000000,9.675625,163.416166,5.699329,1.364187
10.081,226.187374,1.492837,13.000000,9.673440,163.416302,5.870520,1.405159
10.082,226.187937,1.492840,13.000000,9.676142,163.416443,5.632995,1.348301
10.083,226.188570,1.492845,13.000000,9.667609,163.416578,6.334757,1.516269
10.084,226.189265,1.492849,13.000000,9.660148,163.416729,6.945521,1.662455
10.085,226.189960,1.492854,13.000000,9.659908,163.416896,6.951721,1.663933
10.086,226.190656,1.492858,13.000000,9.659698,163.417062,6.955387,1.664805
10.087,226.191405,1.492863,13.000000,9.653070,163.417229,7.495266,1.794021
10.088,226.192148,1.492868,13.000000,9.653720,163.417408,7.426056,1.777448
10.089,226.192933,1.492873,13.000000,9.648500,163.417586,7.847346,1.878278
10.090,226.193706,1.492878,13.000000,9.649724,163.417773,7.729446,1.850052
10.091,226.194460,1.492883,13.000000,9.651729,163.417958,7.546473,1.806250
10.092,226.195206,1.492888,13.000000,9.652547,163.418139,7.463075,1.786282
10.093,226.195893,1.492893,13.000000,9.659545,163.418318,6.863405,1.642745
10.094,226.196579,1.492897,13.000000,9.659381,163.418482,6.863438,1.642747
10.095,226.197265,1.492902,13.000000,9.659237,163.418646,6.861746,1.642337
10.096,226.197900,1.492906,13.000000,9.665284,163.418811,6.342700,1.518100
10.097,226.198488,1.492910,13.000000,9.670682,163.418962,5.879009,1.407113
10.098,226.198930,1.492913,13.000000,9.687968,163.419103,4.422853,1.058586
10.099,226.199192,1.492915,13.000000,9.709364,163.419209,2.626076,0.628535
10.100,226.199351,1.492916,13.000000,9.721789,163.419272,1.582598,0.378785
10.101,226.199483,1.492917,13.000000,9.724880,163.419310,1.321132,0.316204
10.102,226.199632,1.492918,13.000000,9.722789,163.419341,1.493258,0.357401
10.103,226.199796,1.492919,13.000000,9.720960,163.419377,1.643078,0.393259
10.104,226.199974,1.492920,13.000000,9.719361,163.419416,1.773397,0.424450
10.105,226.200057,1.492920,13.000000,9.730530,163.419459,0.836592,0.200232
10.106,226.200040,1.492920,13.000000,9.742549,163.419479,-0.169469,-0.040561
10.107,226.199902,1.492919,13.000000,9.757087,163.419475,-1.383934,-0.331234
10.108,226.199658,1.492918,13.000000,9.769798,163.419442,-2.443312,-0.584789
10.109,226.199269,1.492915,13.000000,9.787195,163.419383,-3.892131,-0.931555
10.110,226.198753,1.492912,13.000000,9.802405,163.419290,-5.155366,-1.233904
10.111,226.198030,1.492907,13.000000,9.827332,163.419167,-7.227996,-1.729979
10.112,226.197224,1.492902,13.000000,9.837499,163.418994,-8.063062,-1.929854
10.113,226.196419,1.492896,13.000000,9.837499,163.418801,-8.046903,-1.925994
10.114,226.195667,1.492891,13.000000,9.831396,163.418608,-7.520826,-1.800087
10.115,226.194783,1.492886,13.000000,9.847336,163.418428,-8.837645,-2.115271
10.116,226.193736,1.492879,13.000000,9.867174,163.418216,-10.477598,-2.507802
10.117,226.192752,1.492872,13.000000,9.859767,163.417966,-9.837727,-2.354662
10.118,226.191824,1.492866,13.000000,9.853292,163.417730,-9.276913,-2.220442
10.119,226.190946,1.492860,13.000000,9.847630,163.417508,-8.785224,-2.102765
10.120,226.190005,1.492854,13.000000,9.855246,163.417298,-9.404001,-2.250881
10.121,226.188772,1.492846,13.000000,9.890491,163.417073,-12.330172,-2.951284
10.122,226.187523,1.492838,13.000000,9.892721,163.416778,-12.491765,-2.989980
10.123,226.186208,1.492829,13.000000,9.900954,163.416479,-13.154621,-3.148659
10.124,226.184730,1.492819,13.000000,9.920719,163.416164,-14.779693,-3.537655
10.125,226.183163,1.492809,13.000000,9.931717,163.415810,-15.668956,-3.750536
10.126,226.181645,1.492799,13.000000,9.926186,163.415435,-15.175403,-3.632427
10.127,226.180149,1.492789,13.000000,9.923931,163.415072,-14.956471,-3.580050
10.128,226.178621,1.492779,13.000000,9.928242,163.414714,-15.286649,-3.659111
10.129,226.177116,1.492769,13.000000,9.925728,163.414348,-15.045914,-3.601514
10.130,226.175633,1.492759,13.000000,9.923530,163.413988,-14.832060,-3.550351
10.131,226.174183,1.492750,13.000000,9.919928,163.413633,-14.501325,-3.471209
10.132,226.172748,1.492740,13.000000,9.918459,163.413286,-14.349469,-3.434884
10.133,226.171432,1.492731,13.000000,9.904608,163.412942,-13.163414,-3.150996
10.134,226.170167,1.492723,13.000000,9.898781,163.412627,-12.650141,-3.028151
10.135,226.168894,1.492715,13.000000,9.899969,163.412324,-12.724042,-3.045861
10.136,226.167510,1.492706,13.000000,9.913693,163.412020,-13.845157,-3.314252
10.137,226.166081,1.492696,13.000000,9.919291,163.411688,-14.285037,-3.419574
10.138,226.164720,1.492687,13.000000,9.911618,163.411346,-13.615363,-3.259290
10.139,226.163364,1.492678,13.000000,9.911193,163.411020,-13.552537,-3.244273
10.140,226.162012,1.492669,13.000000,9.911193,163.410696,-13.525340,-3.237784
10.141,226.160750,1.492661,13.000000,9.900706,163.410372,-12.621985,-3.021554
10.142,226.159535,1.492653,13.000000,9.895369,163.410070,-12.150794,-2.908774
10.143,226.158413,1.492646,13.000000,9.884420,163.409779,-11.211653,-2.683970
10.144,226.157427,1.492639,13.000000,9.868563,163.409511,-9.864431,-2.361470
10.145,226.156611,1.492634,13.000000,9.848416,163.409274,-8.161469,-1.953804
10.146,226.155679,1.492627,13.000000,9.862506,163.409079,-9.322249,-2.231696
10.147,226.154753,1.492621,13.000000,9.861969,163.408856,-9.258743,-2.216504
10.148,226.154043,1.492617,13.000000,9.836368,163.408634,-7.101326,-1.700035
10.149,226.153521,1.492613,13.000000,9.813983,163.408464,-5.217024,-1.248943
10.150,226.153111,1.492611,13.000000,9.800694,163.408339,-4.096421,-0.980676
10.151,226.152773,1.492608,13.000000,9.792273,163.408241,-3.384692,-0.810291
10.152,226.152471,1.492606,13.000000,9.787996,163.408160,-3.020593,-0.723127
10.153,226.152200,1.492605,13.000000,9.784256,163.408088,-2.702126,-0.646888
10.154,226.151958,1.492603,13.000000,9.780987,163.408023,-2.423557,-0.580199
10.155,226.151793,1.492602,13.000000,9.771845,163.407965,-1.654963,-0.396198
10.156,226.151753,1.492602,13.000000,9.756863,163.407926,-0.400027,-0.095767
10.157,226.151711,1.492601,13.000000,9.757035,163.407916,-0.413652,-0.099028
10.158,226.151564,1.492600,13.000000,9.769753,163.407906,-1.475257,-0.353177
10.159,226.151324,1.492599,13.000000,9.780872,163.407871,-2.401227,-0.574855
10.160,226.151108,1.492597,13.000000,9.778028,163.407813,-2.158793,-0.516817
10.161,226.150839,1.492596,13.000000,9.784353,163.407762,-2.682941,-0.642299
10.162,226.150652,1.492594,13.000000,9.774788,163.407697,-1.878488,-0.449713
10.163,226.150534,1.492594,13.000000,9.766425,163.407652,-1.176062,-0.281551
10.164,226.150583,1.492594,13.000000,9.746547,163.407624,0.486974,0.116582
10.165,226.150934,1.492596,13.000000,9.710317,163.407636,3.512718,0.840951
10.166,226.151485,1.492600,13.000000,9.686273,163.407720,5.514330,1.320138
10.167,226.152065,1.492604,13.000000,9.682750,163.407852,5.797647,1.387961
10.168,226.152617,1.492607,13.000000,9.685953,163.407991,5.518502,1.321130
10.169,226.153092,1.492610,13.000000,9.695036,163.408123,4.748624,1.136818
10.170,226.153604,1.492614,13.000000,9.690412,163.408237,5.125468,1.227031
10.171,226.154232,1.492618,13.000000,9.676550,163.408359,6.273265,1.501808
10.172,226.154825,1.492622,13.000000,9.680532,163.408510,5.928083,1.419168
10.173,226.155440,1.492626,13.000000,9.677730,163.408651,6.150308,1.472364
10.174,226.156074,1.492630,13.000000,9.675281,163.408799,6.342678,1.518412
10.175,226.156725,1.492634,13.000000,9.673139,163.408951,6.508948,1.558211
10.176,226.157555,1.492640,13.000000,9.651569,163.409106,8.297997,1.986495
10.177,226.158428,1.492646,13.000000,9.646124,163.409305,8.736359,2.091427
10.178,226.159340,1.492652,13.000000,9.641363,163.409514,9.116682,2.182465
10.179,226.160232,1.492658,13.000000,9.643483,163.409732,8.921335,2.135690
10.180,226.161107,1.492663,13.000000,9.645337,163.409946,8.748639,2.094339
10.181,226.162053,1.492670,13.000000,9.636599,163.410155,9.461244,2.264920
10.182,226.162974,1.492676,13.000000,9.639318,163.410382,9.215193,2.206007
10.183,226.163979,1.492682,13.000000,9.629129,163.410602,10.048058,2.405374
10.184,226.164952,1.492689,13.000000,9.632787,163.410843,9.722412,2.327407
10.185,226.165895,1.492695,13.000000,9.635985,163.411076,9.435816,2.258789
10.186,226.166898,1.492702,13.000000,9.628660,163.411302,10.028997,2.400776
10.187,226.167868,1.492708,13.000000,9.632376,163.411542,9.698459,2.321639
10.188,226.168861,1.492714,13.000000,9.629343,163.411774,9.932551,2.377665
10.189,226.169770,1.492720,13.000000,9.639257,163.412012,9.084421,2.174628
10.190,226.170656,1.492726,13.000000,9.641642,163.412229,8.867021,2.122577
10.191,226.171509,1.492732,13.000000,9.645551,163.412441,8.522759,2.040159
10.192,226.172398,1.492738,13.000000,9.640862,163.412645,8.897518,2.129859
10.193,226.173268,1.492744,13.000000,9.643045,163.412858,8.697336,2.081931
10.194,226.173963,1.492748,13.000000,9.663804,163.413067,6.945577,1.662595
10.195,226.174662,1.492753,13.000000,9.663104,163.413233,6.990160,1.673261
10.196,226.175716,1.492760,13.000000,9.620344,163.413400,10.548874,2.525116
10.197,226.176887,1.492767,13.000000,9.606256,163.413653,11.704898,2.801822
10.198,226.178106,1.492775,13.000000,9.600222,163.413933,12.185739,2.916904
10.199,226.179366,1.492784,13.000000,9.594946,163.414224,12.602269,3.016591
10.200,226.180610,1.492792,13.000000,9.596616,163.414526,12.437595,2.977154
10.201,226.181782,1.492800,13.000000,9.604847,163.414824,11.725088,2.806586
10.202,226.183001,1.492808,13.000000,9.598990,163.415105,12.191102,2.918117
10.203,226.184156,1.492815,13.000000,9.606435,163.415396,11.544709,2.763376
10.204,226.185201,1.492822,13.000000,9.619228,163.415673,10.452775,2.501993
10.205,226.186151,1.492829,13.000000,9.630413,163.415923,9.497332,2.273285
10.206,226.187293,1.492836,13.000000,9.607130,163.416150,11.423848,2.734404
10.207,226.188379,1.492843,13.000000,9.613552,163.416424,10.864437,2.600489
10.208,226.189364,1.492850,13.000000,9.625450,163.416684,9.848565,2.357319
10.209,226.190365,1.492856,13.000000,9.623287,163.416919,10.009662,2.395867
10.210,226.191328,1.492863,13.000000,9.627679,163.417159,9.622715,2.303237
10.211,226.192129,1.492868,13.000000,9.646653,163.417389,8.018056,1.919146
10.212,226.192865,1.492873,13.000000,9.654392,163.417581,7.355407,1.760532
10.213,226.193647,1.492878,13.000000,9.648592,163.417757,7.825371,1.873012
10.214,226.194366,1.492883,13.000000,9.656087,163.417945,7.183458,1.719363
10.215,226.194975,1.492887,13.000000,9.668924,163.418117,6.096502,1.459194
10.216,226.195605,1.492891,13.000000,9.666407,163.418262,6.294663,1.506619
10.217,226.196233,1.492895,13.000000,9.666407,163.418413,6.282093,1.503606
10.218,226.196870,1.492899,13.000000,9.665272,163.418563,6.364367,1.523293
10.219,226.197460,1.492903,13.000000,9.670671,163.418716,5.900502,1.412264
10.220,226.198009,1.492907,13.000000,9.675392,163.418857,5.494255,1.315026
10.221,226.198440,1.492910,13.000000,9.689411,163.418989,4.311802,1.032009
10.222,226.198798,1.492912,13.000000,9.698060,163.419092,3.580473,0.856967
10.223,226.199145,1.492914,13.000000,9.699339,163.419177,3.466455,0.829675
10.224,226.199587,1.492917,13.000000,9.687891,163.419260,4.416162,1.056981
10.225,226.200058,1.492920,13.000000,9.684164,163.419366,4.718725,1.129395
10.226,226.200489,1.492923,13.000000,9.689045,163.419479,4.301482,1.029528
10.227,226.201003,1.492927,13.000000,9.678890,163.419582,5.141432,1.230561
10.228,226.201590,1.492930,13.000000,9.670011,163.419705,5.873077,1.405671
10.229,226.202188,1.492934,13.000000,9.668532,163.419846,5.984991,1.432452
10.230,226.202849,1.492939,13.000000,9.660955,163.419989,6.606188,1.581125
10.231,226.203468,1.492943,13.000000,9.665808,163.420147,6.187430,1.480895
10.232,226.204093,1.492947,13.000000,9.664857,163.420295,6.254583,1.496963
10.233,226.204724,1.492951,13.000000,9.664025,163.420445,6.311610,1.510607
10.234,226.205308,1.492955,13.000000,9.669581,163.420596,5.834738,1.396469
10.235,226.205850,1.492959,13.000000,9.674438,163.420735,5.417159,1.296523
