time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
17.880,221.403307,1.461262,13.000000,10.558382,162.256844,28.126924,6.895478
17.881,221.406185,1.461281,13.000000,10.549713,162.257534,28.778250,7.055055
17.882,221.409119,1.461300,13.000000,10.542134,162.258239,29.339434,7.192527
17.883,221.412059,1.461320,13.000000,10.540701,162.258959,29.398128,7.206810
17.884,221.415148,1.461340,13.000000,10.521688,162.259679,30.890942,7.572655
17.885,221.418264,1.461361,13.000000,10.517631,162.260437,31.160661,7.638656
17.886,221.421403,1.461381,13.000000,10.514083,162.261201,31.388255,7.694328
17.887,221.424612,1.461402,13.000000,10.504698,162.261970,32.091675,7.866637
17.888,221.427793,1.461423,13.000000,10.507378,162.262757,31.809337,7.797302
17.889,221.431037,1.461445,13.000000,10.498836,162.263536,32.443207,7.952554
17.890,221.434388,1.461467,13.000000,10.485084,162.264332,33.500920,8.211690
17.891,221.437727,1.461489,13.000000,10.485626,162.265153,33.390217,8.184417
17.892,221.440953,1.461510,13.000000,10.498667,162.265971,32.259927,7.907235
17.893,221.444087,1.461531,13.000000,10.509051,162.266762,31.348636,7.683745
17.894,221.447134,1.461551,13.000000,10.519148,162.267530,30.462524,7.466436
17.895,221.450153,1.461571,13.000000,10.521693,162.268277,30.194388,7.400603
17.896,221.453302,1.461592,13.000000,10.505069,162.269017,31.491018,7.718288
17.897,221.456461,1.461613,13.000000,10.503100,162.269789,31.589197,7.742230
17.898,221.459538,1.461633,13.000000,10.512440,162.270563,30.764359,7.539950
17.899,221.462580,1.461653,13.000000,10.515828,162.271317,30.426822,7.457110
17.900,221.465457,1.461672,13.000000,10.535421,162.272063,28.767466,7.050321
17.901,221.468375,1.461691,13.000000,10.529638,162.272768,29.182288,7.151883
17.902,221.471226,1.461710,13.000000,10.537148,162.273483,28.511470,6.987380
17.903,221.474070,1.461729,13.000000,10.537431,162.274182,28.431752,6.967744
17.904,221.476846,1.461747,13.000000,10.544968,162.274878,27.760221,6.803075
17.905,221.479570,1.461765,13.000000,10.550551,162.275559,27.249397,6.677797
17.906,221.482250,1.461783,13.000000,10.555433,162.276226,26.796838,6.566803
17.907,221.484941,1.461801,13.000000,10.553419,162.276883,26.908033,6.593964
17.908,221.487590,1.461818,13.000000,10.557940,162.277543,26.485544,6.490343
17.909,221.490179,1.461835,13.000000,10.564561,162.278192,25.892583,6.344953
17.910,221.492840,1.461853,13.000000,10.555116,162.278826,26.612001,6.521161
17.911,221.495563,1.461871,13.000000,10.546858,162.279478,27.233137,6.673279
17.912,221.498238,1.461888,13.000000,10.552204,162.280145,26.742695,6.553011
17.913,221.500868,1.461906,13.000000,10.556878,162.280801,26.308049,6.446419
17.914,221.503528,1.461923,13.000000,10.552762,162.281445,26.591782,6.515858
17.915,221.506195,1.461941,13.000000,10.551083,162.282097,26.675995,6.536406
17.916,221.508925,1.461959,13.000000,10.542838,162.282751,27.295999,6.688236
17.917,221.511601,1.461977,13.000000,10.548689,162.283419,26.764167,6.557834
17.918,221.514290,1.461994,13.000000,10.546501,162.284075,26.889569,6.588472
17.919,221.516981,1.462012,13.000000,10.545609,162.284734,26.908984,6.593141
17.920,221.519673,1.462030,13.000000,10.544829,162.285393,26.919210,6.595557
17.921,221.522365,1.462048,13.000000,10.544147,162.286053,26.921413,6.596008
17.922,221.524954,1.462065,13.000000,10.556117,162.286713,25.890817,6.343417
17.923,221.527544,1.462082,13.000000,10.555377,162.287347,25.899757,6.345525
17.924,221.530145,1.462099,13.000000,10.553369,162.287981,26.012180,6.372986
17.925,221.532704,1.462116,13.000000,10.557897,162.288619,25.590868,6.269684
17.926,221.535277,1.462133,13.000000,10.555573,162.289246,25.729759,6.303631
17.927,221.537832,1.462150,13.000000,10.557257,162.289876,25.541114,6.257333
17.928,221.540450,1.462167,13.000000,10.548730,162.290502,26.186483,6.415361
17.929,221.543124,1.462185,13.000000,10.541275,162.291143,26.743109,6.551641
17.930,221.545795,1.462202,13.000000,10.541039,162.291798,26.709205,6.543248
17.931,221.548411,1.462220,13.000000,10.547116,162.292453,26.159992,6.408616
17.932,221.550941,1.462236,13.000000,10.557076,162.293094,25.294911,6.196609
17.933,221.553381,1.462252,13.000000,10.567421,162.293713,24.400033,5.977311
17.934,221.555640,1.462267,13.000000,10.589033,162.294311,22.587091,5.533125
17.935,221.557842,1.462282,13.000000,10.595362,162.294864,22.025412,5.395470
17.936,221.559995,1.462296,13.000000,10.600896,162.295404,21.529776,5.273998
17.937,221.561826,1.462308,13.000000,10.639802,162.295931,18.310435,4.485330
17.938,221.563449,1.462319,13.000000,10.664885,162.296380,16.226097,3.974714
17.939,221.564940,1.462329,13.000000,10.680532,162.296777,14.916228,3.653821
17.940,221.566369,1.462338,13.000000,10.687929,162.297143,14.282499,3.498559
17.941,221.567895,1.462348,13.000000,10.675548,162.297493,15.264965,3.739192
17.942,221.569533,1.462359,13.000000,10.661540,162.297866,16.378257,4.011865
17.943,221.571190,1.462370,13.000000,10.658758,162.298268,16.572796,4.059484
17.944,221.572761,1.462380,13.000000,10.668892,162.298674,15.712355,3.848688
17.945,221.574206,1.462390,13.000000,10.684036,162.299058,14.444565,3.538120
17.946,221.575591,1.462399,13.000000,10.690993,162.299412,13.847698,3.391896
17.947,221.576783,1.462407,13.000000,10.714172,162.299751,11.927516,2.921541
17.948,221.577948,1.462414,13.000000,10.717342,162.300044,11.644861,2.852290
17.949,221.579110,1.462422,13.000000,10.717342,162.300329,11.621639,2.846585
17.950,221.580465,1.462431,13.000000,10.693490,162.300613,13.546032,3.317924
17.951,221.581821,1.462440,13.000000,10.692976,162.300945,13.560995,3.321566
17.952,221.583181,1.462449,13.000000,10.692134,162.301277,13.602736,3.331767
17.953,221.584593,1.462458,13.000000,10.685508,162.301611,14.116727,3.457637
17.954,221.586049,1.462468,13.000000,10.679714,162.301956,14.561704,3.566601
17.955,221.587441,1.462477,13.000000,10.687214,162.302313,13.920221,3.409458
17.956,221.588828,1.462486,13.000000,10.687489,162.302654,13.870040,3.397143
17.957,221.590170,1.462495,13.000000,10.692643,162.302994,13.421503,3.287262
17.958,221.591718,1.462505,13.000000,10.667103,162.303322,15.480317,3.791492
17.959,221.593343,1.462516,13.000000,10.657339,162.303702,16.246822,3.979196
17.960,221.595034,1.462527,13.000000,10.648801,162.304099,16.911614,4.141984
17.961,221.596834,1.462539,13.000000,10.635054,162.304514,18.000572,4.408654
17.962,221.598632,1.462551,13.000000,10.634910,162.304955,17.976461,4.402709
17.963,221.600472,1.462563,13.000000,10.629191,162.305395,18.407682,4.508281
17.964,221.602341,1.462575,13.000000,10.625313,162.305846,18.687760,4.576834
17.965,221.604192,1.462588,13.000000,10.627083,162.306303,18.505987,4.532273
17.966,221.606026,1.462600,13.000000,10.628631,162.306757,18.342739,4.492251
17.967,221.607743,1.462611,13.000000,10.642551,162.307206,17.169471,4.204872
17.968,221.609357,1.462622,13.000000,10.654721,162.307626,16.141368,3.953051
17.969,221.610998,1.462633,13.000000,10.651113,162.308022,16.403910,4.017316
17.970,221.612595,1.462643,13.000000,10.655924,162.308423,15.978304,3.913053
17.971,221.614190,1.462654,13.000000,10.655924,162.308815,15.946475,3.905227
17.972,221.615666,1.462663,13.000000,10.670092,162.309205,14.757625,3.614054
17.973,221.616965,1.462672,13.000000,10.691368,162.309566,12.990643,3.181307
17.974,221.617932,1.462678,13.000000,10.731729,162.309885,9.668530,2.367732
17.975,221.618889,1.462685,13.000000,10.732693,162.310121,9.570503,2.343715
17.976,221.619786,1.462691,13.000000,10.739819,162.310356,8.969418,2.196505
17.977,221.620733,1.462697,13.000000,10.733483,162.310575,9.468962,2.318827
17.978,221.621774,1.462704,13.000000,10.721660,162.310807,10.415641,2.550644
17.979,221.622882,1.462711,13.000000,10.713273,162.311062,11.079914,2.713301
17.980,221.624064,1.462719,13.000000,10.703990,162.311334,11.815973,2.893535
17.981,221.625309,1.462727,13.000000,10.695873,162.311623,12.455300,3.050077
17.982,221.626508,1.462735,13.000000,10.701343,162.311928,11.983731,2.934580
17.983,221.627613,1.462742,13.000000,10.712409,162.312221,11.056068,2.707398
17.984,221.628575,1.462749,13.000000,10.729753,162.312492,9.617403,2.355086
17.985,221.629576,1.462755,13.000000,10.724683,162.312728,10.012372,2.451793
17.986,221.630663,1.462762,13.000000,10.713966,162.312973,10.867687,2.661226
17.987,221.631875,1.462770,13.000000,10.698312,162.313239,12.124490,2.968970
17.988,221.633146,1.462779,13.000000,10.690909,162.313536,12.704961,3.111093
17.989,221.634661,1.462789,13.000000,10.660717,162.313847,15.145597,3.708714
17.990,221.636194,1.462799,13.000000,10.658039,162.314218,15.334208,3.754871
17.991,221.637743,1.462809,13.000000,10.655696,162.314593,15.494952,3.794203
17.992,221.639307,1.462819,13.000000,10.653649,162.314973,15.631340,3.827570
17.993,221.640984,1.462830,13.000000,10.639292,162.315356,16.772839,4.107051
17.994,221.642901,1.462843,13.000000,10.609481,162.315766,19.174377,4.695060
17.995,221.644836,1.462856,13.000000,10.606957,162.316236,19.342316,4.736137
17.996,221.646887,1.462869,13.000000,10.592185,162.316709,20.510452,5.022117
17.997,221.649039,1.462884,13.000000,10.579269,162.317212,21.524656,5.270397
17.998,221.651177,1.462898,13.000000,10.580542,162.317739,21.377836,5.234391
17.999,221.653248,1.462911,13.000000,10.588122,162.318262,20.716133,5.072318
18.000,221.655417,1.462926,13.000000,10.575716,162.318769,21.688261,5.310287
18.001,221.657773,1.462941,13.000000,10.552303,162.319300,23.557615,5.767929
18.002,221.660086,1.462957,13.000000,10.556965,162.319877,23.129973,5.663157
18.003,221.662361,1.462972,13.000000,10.561041,162.320443,22.751026,5.570311
18.004,221.664763,1.462987,13.000000,10.544957,162.321000,24.019672,5.880856
18.005,221.667166,1.463003,13.000000,10.544259,162.321589,24.028954,5.883058
18.006,221.669620,1.463019,13.000000,10.537365,162.322177,24.544323,6.009165
18.007,221.672222,1.463037,13.000000,10.518771,162.322778,26.014469,6.369021
18.008,221.674900,1.463054,13.000000,10.508797,162.323415,26.777570,6.555763
18.009,221.677558,1.463072,13.000000,10.510512,162.324070,26.584301,6.508359
18.010,221.680233,1.463090,13.000000,10.507859,162.324721,26.748210,6.548400
18.011,221.682819,1.463107,13.000000,10.518106,162.325376,25.857956,6.330367
18.012,221.685326,1.463123,13.000000,10.527065,162.326009,25.074643,6.138522
18.013,221.687919,1.463140,13.000000,10.516049,162.326623,25.924800,6.346570
18.014,221.690506,1.463157,13.000000,10.516055,162.327257,25.872745,6.333744
18.015,221.693064,1.463174,13.000000,10.518989,162.327891,25.581656,6.262403
18.016,221.695648,1.463191,13.000000,10.515271,162.328517,25.834595,6.324242
18.017,221.698252,1.463208,13.000000,10.512020,162.329149,26.048865,6.376612
18.018,221.700721,1.463225,13.000000,10.528027,162.329787,24.689285,6.043716
18.019,221.703074,1.463240,13.000000,10.541693,162.330391,23.523642,5.758306
18.020,221.705372,1.463255,13.000000,10.547688,162.330967,22.987045,5.626888
18.021,221.707726,1.463271,13.000000,10.540364,162.331530,23.539796,5.762127
18.022,221.710009,1.463286,13.000000,10.548498,162.332106,22.828384,5.587920
18.023,221.712297,1.463301,13.000000,10.547355,162.332665,22.876392,5.599607
18.024,221.714639,1.463317,13.000000,10.540072,162.333225,23.425957,5.734062
18.025,221.717171,1.463333,13.000000,10.516360,162.333798,25.316838,6.196828
18.026,221.719725,1.463350,13.000000,10.512972,162.334418,25.543345,6.252191
18.027,221.722248,1.463367,13.000000,10.516293,162.335043,25.221215,6.173265
18.028,221.724792,1.463384,13.000000,10.512914,162.335661,25.447232,6.228508
18.029,221.727253,1.463400,13.000000,10.522526,162.336283,24.611266,6.023819
18.030,221.729677,1.463416,13.000000,10.526500,162.336886,24.237558,5.932277
18.031,221.732083,1.463432,13.000000,10.528121,162.337479,24.056907,5.887991
18.032,221.734524,1.463448,13.000000,10.523256,162.338068,24.406696,5.973530
18.033,221.736943,1.463464,13.000000,10.525285,162.338665,24.192388,5.921006
18.034,221.739479,1.463481,13.000000,10.510426,162.339257,25.358541,6.206343
18.035,221.742082,1.463498,13.000000,10.501500,162.339878,26.037508,6.372436
18.036,221.744591,1.463514,13.000000,10.512546,162.340515,25.083099,6.138773
18.037,221.747015,1.463530,13.000000,10.522204,162.341129,24.243998,5.933339
18.038,221.749417,1.463546,13.000000,10.524365,162.341722,24.019201,5.878253
18.039,221.751683,1.463561,13.000000,10.540473,162.342310,22.655068,5.544340
18.040,221.753791,1.463575,13.000000,10.559188,162.342865,21.080561,5.158955
18.041,221.755812,1.463588,13.000000,10.569268,162.343380,20.214844,4.947039
18.042,221.757603,1.463600,13.000000,10.596930,162.343875,17.913857,4.383890
18.043,221.759296,1.463611,13.000000,10.608550,162.344314,16.928512,4.142719
18.044,221.760683,1.463621,13.000000,10.645654,162.344728,13.862460,3.392371
18.045,221.762021,1.463629,13.000000,10.651151,162.345067,13.385539,3.275638
18.046,221.763357,1.463638,13.000000,10.651151,162.345395,13.358857,3.269086
18.047,221.764690,1.463647,13.000000,10.651151,162.345722,13.332229,3.262548
18.048,221.765911,1.463655,13.000000,10.664525,162.346048,12.212603,2.988543
18.049,221.767018,1.463662,13.000000,10.678246,162.346347,11.066799,2.708137
18.050,221.767906,1.463668,13.000000,10.704781,162.346617,8.876057,2.172032
18.051,221.768705,1.463673,13.000000,10.715415,162.346835,7.989248,1.955016
18.052,221.769426,1.463678,13.000000,10.724712,162.347030,7.213416,1.765158
18.053,221.769925,1.463682,13.000000,10.751691,162.347207,4.994017,1.222056
18.054,221.770204,1.463683,13.000000,10.778633,162.347329,2.782020,0.680770
18.055,221.770316,1.463684,13.000000,10.798835,162.347397,1.125257,0.275354
18.056,221.770284,1.463684,13.000000,10.816499,162.347425,-0.320700,-0.078476
18.057,221.770229,1.463684,13.000000,10.819377,162.347417,-0.555273,-0.135877
18.058,221.769630,1.463680,13.000000,10.885829,162.347403,-5.985385,-1.464642
18.059,221.769029,1.463676,13.000000,10.886278,162.347257,-6.010080,-1.470689
18.060,221.768426,1.463672,13.000000,10.886670,162.347110,-6.030116,-1.475596
18.061,221.767671,1.463667,13.000000,10.905373,162.346962,-7.546662,-1.846707
18.062,221.766832,1.463661,13.000000,10.915933,162.346777,-8.394549,-2.054198
18.063,221.766124,1.463656,13.000000,10.900032,162.346572,-7.078175,-1.732080
18.064,221.765480,1.463652,13.000000,10.892413,162.346399,-6.441279,-1.576233
18.065,221.764738,1.463647,13.000000,10.904601,162.346241,-7.424486,-1.816837
18.066,221.763833,1.463641,13.000000,10.924574,162.346059,-9.042028,-2.212672
18.067,221.762864,1.463635,13.000000,10.932721,162.345838,-9.689697,-2.371173
18.068,221.761839,1.463628,13.000000,10.939843,162.345601,-10.252395,-2.508884
18.069,221.760682,1.463620,13.000000,10.956277,162.345350,-11.574907,-2.832533
18.070,221.759544,1.463613,13.000000,10.954156,162.345067,-11.378371,-2.784454
18.071,221.758372,1.463605,13.000000,10.958585,162.344788,-11.717520,-2.867465
18.072,221.757047,1.463597,13.000000,10.977620,162.344502,-13.249692,-3.242431
18.073,221.755661,1.463587,13.000000,10.985384,162.344177,-13.857596,-3.391219
18.074,221.754223,1.463578,13.000000,10.992172,162.343838,-14.384540,-3.520196
18.075,221.752944,1.463569,13.000000,10.972974,162.343486,-12.786728,-3.129201
18.076,221.751805,1.463562,13.000000,10.956188,162.343173,-11.389301,-2.787237
18.077,221.750893,1.463556,13.000000,10.928681,162.342895,-9.118410,-2.231508
18.078,221.749972,1.463550,13.000000,10.930028,162.342671,-9.210223,-2.253987
18.079,221.749143,1.463544,13.000000,10.918984,162.342446,-8.289184,-2.028594
18.080,221.748295,1.463539,13.000000,10.921549,162.342243,-8.482248,-2.075850
18.081,221.747430,1.463533,13.000000,10.923793,162.342036,-8.648574,-2.116564
18.082,221.746678,1.463528,13.000000,10.910198,162.341824,-7.520294,-1.840448
18.083,221.746013,1.463524,13.000000,10.899806,162.341640,-6.655950,-1.628923
18.084,221.745256,1.463519,13.000000,10.911065,162.341477,-7.562704,-1.850840
18.085,221.744370,1.463513,13.000000,10.927192,162.341292,-8.865485,-2.169682
18.086,221.743421,1.463507,13.000000,10.935010,162.341075,-9.486559,-2.321689
18.087,221.742470,1.463500,13.000000,10.935561,162.340843,-9.512636,-2.328082
18.088,221.741520,1.463494,13.000000,10.935676,162.340610,-9.502943,-2.325721
18.089,221.740670,1.463488,13.000000,10.923578,162.340377,-8.495218,-2.079103
18.090,221.739857,1.463483,13.000000,10.919283,162.340170,-8.127220,-1.989049
18.091,221.738974,1.463477,13.000000,10.928094,162.339971,-8.830983,-2.161296
18.092,221.738081,1.463471,13.000000,10.929515,162.339754,-8.929390,-2.185390
18.093,221.737267,1.463466,13.000000,10.920067,162.339536,-8.139385,-1.992052
18.094,221.736487,1.463461,13.000000,10.916213,162.339337,-7.808164,-1.910996
18.095,221.735684,1.463456,13.000000,10.919127,162.339146,-8.030631,-1.965451
18.096,221.734810,1.463450,13.000000,10.927958,162.338949,-8.736175,-2.138137
18.097,221.733875,1.463444,13.000000,10.935679,162.338735,-9.349615,-2.288284
18.098,221.732986,1.463438,13.000000,10.930272,162.338506,-8.889065,-2.175576
18.099,221.732090,1.463432,13.000000,10.931419,162.338289,-8.964985,-2.194167
18.100,221.731202,1.463426,13.000000,10.930519,162.338069,-8.873456,-2.171775
18.101,221.730308,1.463420,13.000000,10.931635,162.337852,-8.946871,-2.189753
18.102,221.729407,1.463414,13.000000,10.932611,162.337633,-9.008677,-2.204890
18.103,221.728508,1.463408,13.000000,10.932611,162.337413,-8.990619,-2.200480
18.104,221.727597,1.463402,13.000000,10.934210,162.337193,-9.103274,-2.228063
18.105,221.726878,1.463397,13.000000,10.911090,162.336970,-7.195737,-1.761194
18.106,221.726182,1.463393,13.000000,10.908364,162.336794,-6.958607,-1.703161
18.107,221.725456,1.463388,13.000000,10.912264,162.336624,-7.263362,-1.777758
18.108,221.724754,1.463383,13.000000,10.909391,162.336446,-7.014036,-1.716740
18.109,221.724075,1.463379,13.000000,10.906879,162.336274,-6.794713,-1.663065
18.110,221.723430,1.463375,13.000000,10.902762,162.336108,-6.444705,-1.577403
18.111,221.722852,1.463371,13.000000,10.894800,162.335950,-5.781178,-1.415003
18.112,221.722229,1.463367,13.000000,10.900405,162.335809,-6.227571,-1.524266
18.113,221.721568,1.463362,13.000000,10.905305,162.335656,-6.615517,-1.619225
18.114,221.720924,1.463358,13.000000,10.903307,162.335494,-6.438954,-1.576015
18.115,221.720398,1.463355,13.000000,10.889044,162.335337,-5.260639,-1.287611
18.116,221.719872,1.463351,13.000000,10.889089,162.335208,-5.253767,-1.285933
18.117,221.719296,1.463347,13.000000,10.895411,162.335079,-5.759855,-1.409809
18.118,221.718728,1.463344,13.000000,10.894656,162.334938,-5.686602,-1.391883
18.119,221.718217,1.463340,13.000000,10.887712,162.334799,-5.107849,-1.250228
18.120,221.717794,1.463337,13.000000,10.877123,162.334674,-4.232343,-1.035936
18.121,221.717461,1.463335,13.000000,10.866099,162.334570,-3.323137,-0.813395
18.122,221.717152,1.463333,13.000000,10.863417,162.334489,-3.097328,-0.758125
18.123,221.716867,1.463331,13.000000,10.860399,162.334413,-2.844528,-0.696249
18.124,221.716669,1.463330,13.000000,10.849960,162.334344,-1.985824,-0.486067
18.125,221.716471,1.463329,13.000000,10.849960,162.334295,-1.981850,-0.485094
18.126,221.716197,1.463327,13.000000,10.859249,162.334247,-2.736951,-0.669920
18.127,221.715893,1.463325,13.000000,10.863038,162.334180,-3.041065,-0.744359
18.128,221.715562,1.463323,13.000000,10.866351,162.334105,-3.305665,-0.809126
18.129,221.715188,1.463320,13.000000,10.871780,162.334024,-3.742648,-0.916088
18.130,221.714848,1.463318,13.000000,10.867711,162.333933,-3.402688,-0.832877
18.131,221.714537,1.463316,13.000000,10.864154,162.333849,-3.105188,-0.760059
18.132,221.714201,1.463314,13.000000,10.867326,162.333773,-3.358206,-0.821992
18.133,221.713843,1.463311,13.000000,10.870100,162.333691,-3.578141,-0.875827
18.134,221.713411,1.463309,13.000000,10.879350,162.333604,-4.326784,-1.059076
18.135,221.713020,1.463306,13.000000,10.874330,162.333498,-3.907928,-0.956553
18.136,221.712615,1.463303,13.000000,10.876224,162.333402,-4.054846,-0.992517
18.137,221.712248,1.463301,13.000000,10.871597,162.333303,-3.668637,-0.897985
18.138,221.711863,1.463298,13.000000,10.873834,162.333213,-3.844102,-0.940936
18.139,221.711450,1.463296,13.000000,10.877500,162.333119,-4.135993,-1.012385
18.140,221.711076,1.463293,13.000000,10.872713,162.333018,-3.736516,-0.914605
18.141,221.710686,1.463291,13.000000,10.874810,162.332926,-3.900383,-0.954718
18.142,221.710230,1.463288,13.000000,10.882927,162.332831,-4.555773,-1.115143
18.143,221.709666,1.463284,13.000000,10.896306,162.332719,-5.639889,-1.380512
18.144,221.709014,1.463279,13.000000,10.907246,162.332581,-6.522453,-1.596547
18.145,221.708130,1.463274,13.000000,10.935842,162.332421,-8.845811,-2.165259
18.146,221.707240,1.463268,13.000000,10.936680,162.332205,-8.896576,-2.177695
18.147,221.706193,1.463261,13.000000,10.956170,162.331987,-10.471228,-2.563148
18.148,221.705062,1.463253,13.000000,10.966629,162.331731,-11.304793,-2.767203
18.149,221.703911,1.463246,13.000000,10.969491,162.331454,-11.515922,-2.818899
18.150,221.702473,1.463236,13.000000,11.004807,162.331172,-14.378293,-3.519578
18.151,221.700951,1.463226,13.000000,11.015437,162.330820,-15.217980,-3.725147
18.152,221.699305,1.463215,13.000000,11.031015,162.330448,-16.460182,-4.029251
18.153,221.697500,1.463203,13.000000,11.050918,162.330045,-18.053286,-4.419260
18.154,221.695659,1.463191,13.000000,11.055754,162.329603,-18.412116,-4.507138
18.155,221.693564,1.463178,13.000000,11.087233,162.329152,-20.946965,-5.127696
18.156,221.691368,1.463163,13.000000,11.100071,162.328639,-21.953788,-5.374217
18.157,221.689137,1.463148,13.000000,11.105014,162.328102,-22.313420,-5.462314
18.158,221.686772,1.463133,13.000000,11.121901,162.327556,-23.648235,-5.789141
18.159,221.684292,1.463116,13.000000,11.136667,162.326977,-24.806959,-6.072870
18.160,221.681477,1.463098,13.000000,11.178135,162.326370,-28.144832,-6.890084
18.161,221.678554,1.463078,13.000000,11.192117,162.325681,-29.230421,-7.155946
18.162,221.675588,1.463059,13.000000,11.198059,162.324965,-29.656950,-7.260472
18.163,221.672638,1.463039,13.000000,11.196971,162.324239,-29.508316,-7.224191
18.164,221.669546,1.463019,13.000000,11.214869,162.323516,-30.911009,-7.567708
18.165,221.666503,1.462999,13.000000,11.209747,162.322760,-30.430294,-7.450133
18.166,221.663307,1.462978,13.000000,11.229298,162.322015,-31.966071,-7.826251
18.167,221.660055,1.462956,13.000000,11.236851,162.321232,-32.518597,-7.961653
18.168,221.656756,1.462935,13.000000,11.243454,162.320436,-32.992461,-8.077802
18.169,221.653467,1.462913,13.000000,11.242945,162.319628,-32.884323,-8.051459
18.170,221.650415,1.462893,13.000000,11.214893,162.318823,-30.526597,-7.474312
18.171,221.647292,1.462872,13.000000,11.224256,162.318075,-31.229870,-7.646622
18.172,221.644293,1.462852,13.000000,11.209763,162.317311,-29.983132,-7.341473
18.173,221.641322,1.462833,13.000000,11.207204,162.316577,-29.713714,-7.275614
18.174,221.638375,1.462813,13.000000,11.204967,162.315849,-29.471110,-7.216318
18.175,221.635501,1.462794,13.000000,11.196728,162.315127,-28.738767,-7.037100
18.176,221.632743,1.462776,13.000000,11.183240,162.314424,-27.579296,-6.753284
18.177,221.629927,1.462758,13.000000,11.190975,162.313748,-28.155449,-6.894460
18.178,221.627068,1.462739,13.000000,11.197060,162.313059,-28.595763,-7.002379
18.179,221.624119,1.462719,13.000000,11.208664,162.312359,-29.485890,-7.220452
18.180,221.621248,1.462700,13.000000,11.199960,162.311637,-28.715621,-7.031933
18.181,221.618444,1.462682,13.000000,11.192350,162.310933,-28.036254,-6.865667
18.182,221.615600,1.462663,13.000000,11.197938,162.310247,-28.436203,-6.963707
18.183,221.612771,1.462644,13.000000,11.196866,162.309550,-28.291306,-6.928322
18.184,221.610007,1.462626,13.000000,11.189644,162.308858,-27.644583,-6.770040
18.185,221.607402,1.462609,13.000000,11.170764,162.308181,-26.047039,-6.378896
18.186,221.604886,1.462592,13.000000,11.160540,162.307543,-25.159625,-6.161650
18.187,221.602557,1.462577,13.000000,11.138290,162.306927,-23.292009,-5.704338
18.188,221.600231,1.462562,13.000000,11.138430,162.306356,-23.256549,-5.695720
18.189,221.597807,1.462546,13.000000,11.151118,162.305787,-24.245928,-5.938096
18.190,221.595399,1.462530,13.000000,11.149646,162.305193,-24.076899,-5.896770
18.191,221.593007,1.462514,13.000000,11.148358,162.304603,-23.923323,-5.859228
18.192,221.590534,1.462498,13.000000,11.158815,162.304017,-24.729064,-6.056640
18.193,221.588066,1.462481,13.000000,11.158815,162.303411,-24.679301,-6.044527
18.194,221.585603,1.462465,13.000000,11.158815,162.302807,-24.629638,-6.032438
18.195,221.582843,1.462447,13.000000,11.195834,162.302204,-27.602933,-6.760758
18.196,221.580197,1.462429,13.000000,11.182459,162.301528,-26.455223,-6.479740
18.197,221.577832,1.462414,13.000000,11.148764,162.300880,-23.650591,-5.792872
18.198,221.575481,1.462398,13.000000,11.147587,162.300300,-23.506937,-5.757754
18.199,221.573195,1.462383,13.000000,11.140275,162.299725,-22.862611,-5.599999
18.200,221.571017,1.462369,13.000000,11.127599,162.299165,-21.781591,-5.335274
18.201,221.568831,1.462354,13.000000,11.129082,162.298631,-21.858882,-5.354264
18.202,221.566732,1.462340,13.000000,11.118946,162.298096,-20.987330,-5.140836
18.203,221.564617,1.462326,13.000000,11.121517,162.297582,-21.155004,-5.181963
18.204,221.562590,1.462313,13.000000,11.111198,162.297063,-20.269950,-4.965219
18.205,221.560487,1.462299,13.000000,11.121025,162.296567,-21.031573,-5.151835
18.206,221.558318,1.462285,13.000000,11.129617,162.296052,-21.690822,-5.313378
18.207,221.556179,1.462271,13.000000,11.126428,162.295520,-21.386819,-5.238966
18.208,221.554031,1.462257,13.000000,11.128058,162.294996,-21.476914,-5.261093
18.209,221.551928,1.462243,13.000000,11.123200,162.294470,-21.037119,-5.153414
18.210,221.549811,1.462229,13.000000,11.125236,162.293955,-21.161031,-5.183823
18.211,221.547685,1.462215,13.000000,11.127016,162.293437,-21.263806,-5.209054
18.212,221.545687,1.462202,13.000000,11.111873,162.292916,-19.984768,-4.895777
18.213,221.543715,1.462189,13.000000,11.109049,162.292426,-19.714050,-4.829506
18.214,221.541717,1.462175,13.000000,11.112863,162.291943,-19.985807,-4.896129
18.215,221.539695,1.462162,13.000000,11.116198,162.291454,-20.217883,-4.953032
18.216,221.537705,1.462149,13.000000,11.112831,162.290958,-19.902333,-4.875777
18.217,221.535661,1.462135,13.000000,11.119878,162.290471,-20.437689,-5.006981
18.218,221.533550,1.462121,13.000000,11.128615,162.289970,-21.109812,-5.171696
18.219,221.531443,1.462108,13.000000,11.128615,162.289453,-21.067370,-5.161353
18.220,221.529172,1.462093,13.000000,11.149215,162.288937,-22.706715,-5.563039
18.221,221.526865,1.462077,13.000000,11.154265,162.288380,-23.073280,-5.652910
18.222,221.524347,1.462061,13.000000,11.180601,162.287815,-25.176711,-6.168318
18.223,221.521774,1.462044,13.000000,11.187990,162.287198,-25.729216,-6.303761
18.224,221.519205,1.462027,13.000000,11.188167,162.286568,-25.691900,-6.294699
18.225,221.516845,1.462011,13.000000,11.163189,162.285938,-23.601274,-5.782555
18.226,221.514617,1.461996,13.000000,11.147634,162.285360,-22.284005,-5.459875
18.227,221.512357,1.461982,13.000000,11.151978,162.284814,-22.593781,-5.535836
18.228,221.510167,1.461967,13.000000,11.144114,162.284261,-21.906456,-5.367491
