time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
8.080,219.326195,1.447553,13.000000,12.112404,161.746370,-28.209605,-6.987749
8.081,219.323316,1.447534,13.000000,12.127609,161.745672,-28.794794,-7.132806
8.082,219.320385,1.447515,13.000000,12.140903,161.744958,-29.302242,-7.258611
8.083,219.317437,1.447495,13.000000,12.146243,161.744232,-29.488081,-7.304753
8.084,219.314497,1.447476,13.000000,12.144629,161.743502,-29.392998,-7.281307
8.085,219.311499,1.447456,13.000000,12.160043,161.742774,-29.985421,-7.428172
8.086,219.308542,1.447436,13.000000,12.150412,161.742031,-29.566193,-7.324428
8.087,219.305536,1.447417,13.000000,12.163520,161.741299,-30.065325,-7.448188
8.088,219.302573,1.447397,13.000000,12.153452,161.740554,-29.628390,-7.340055
8.089,219.299648,1.447378,13.000000,12.144648,161.739820,-29.242982,-7.244683
8.090,219.296785,1.447359,13.000000,12.130222,161.739095,-28.630987,-7.093170
8.091,219.293974,1.447340,13.000000,12.118054,161.738386,-28.110832,-6.964404
8.092,219.291184,1.447322,13.000000,12.113699,161.737690,-27.906541,-6.913889
8.093,219.288411,1.447304,13.000000,12.109892,161.736998,-27.724553,-6.868897
8.094,219.285655,1.447285,13.000000,12.106562,161.736311,-27.562067,-6.828735
8.095,219.282924,1.447267,13.000000,12.101106,161.735628,-27.313910,-6.767345
8.096,219.280179,1.447249,13.000000,12.105164,161.734952,-27.450003,-6.801157
8.097,219.277447,1.447231,13.000000,12.102429,161.734272,-27.311782,-6.767003
8.098,219.274729,1.447213,13.000000,12.100037,161.733595,-27.187576,-6.736321
8.099,219.272021,1.447195,13.000000,12.097946,161.732921,-27.075629,-6.708675
8.100,219.269330,1.447178,13.000000,12.094520,161.732250,-26.909889,-6.667699
8.101,219.266647,1.447160,13.000000,12.093122,161.731584,-26.826213,-6.647055
8.102,219.263973,1.447142,13.000000,12.091900,161.730919,-26.749710,-6.628188
8.103,219.261305,1.447125,13.000000,12.090832,161.730256,-26.679485,-6.610875
8.104,219.258643,1.447107,13.000000,12.089897,161.729595,-26.614750,-6.594923
8.105,219.255918,1.447089,13.000000,12.106426,161.728935,-27.254827,-6.753619
8.106,219.253130,1.447071,13.000000,12.122382,161.728260,-27.871098,-6.906422
8.107,219.250315,1.447052,13.000000,12.130050,161.727569,-28.152256,-6.976190
8.108,219.247527,1.447034,13.000000,12.124187,161.726872,-27.887134,-6.910589
8.109,219.244736,1.447015,13.000000,12.125345,161.726181,-27.905565,-6.915253
8.110,219.241846,1.446996,13.000000,12.150795,161.725489,-28.904272,-7.162842
8.111,219.238930,1.446977,13.000000,12.157685,161.724773,-29.152961,-7.224574
8.112,219.235993,1.446958,13.000000,12.163741,161.724050,-29.367770,-7.277913
8.113,219.233060,1.446938,13.000000,12.163741,161.723323,-29.337971,-7.270635
8.114,219.230088,1.446919,13.000000,12.173864,161.722596,-29.716694,-7.364600
8.115,219.227140,1.446899,13.000000,12.168779,161.721859,-29.481347,-7.306383
8.116,219.224213,1.446880,13.000000,12.164333,161.721128,-29.272031,-7.254615
8.117,219.221318,1.446861,13.000000,12.157047,161.720403,-28.948332,-7.174496
8.118,219.218426,1.446842,13.000000,12.157047,161.719686,-28.918965,-7.167322
8.119,219.215464,1.446822,13.000000,12.175030,161.718969,-29.615220,-7.339989
8.120,219.212502,1.446803,13.000000,12.176082,161.718235,-29.627591,-7.343164
8.121,219.209538,1.446783,13.000000,12.177001,161.717500,-29.634619,-7.345014
8.122,219.206477,1.446763,13.000000,12.202061,161.716766,-30.615626,-7.588272
8.123,219.203418,1.446743,13.000000,12.202061,161.716007,-30.584542,-7.580684
8.124,219.200333,1.446722,13.000000,12.209442,161.715249,-30.851269,-7.646911
8.125,219.197290,1.446702,13.000000,12.199886,161.714484,-30.434413,-7.543704
8.126,219.194283,1.446682,13.000000,12.191531,161.713730,-30.066439,-7.452609
8.127,219.191284,1.446662,13.000000,12.190405,161.712985,-29.990491,-7.433895
8.128,219.188288,1.446643,13.000000,12.190405,161.712241,-29.960051,-7.426461
8.129,219.185324,1.446623,13.000000,12.183261,161.711499,-29.641439,-7.347594
8.130,219.182287,1.446603,13.000000,12.202128,161.710764,-30.372465,-7.528914
8.131,219.179237,1.446583,13.000000,12.206057,161.710011,-30.500150,-7.560681
8.132,219.176306,1.446564,13.000000,12.177166,161.709255,-29.303738,-7.264213
8.133,219.173379,1.446544,13.000000,12.177166,161.708528,-29.274005,-7.256949
8.134,219.170521,1.446525,13.000000,12.160574,161.707803,-28.574992,-7.083769
8.135,219.167667,1.446507,13.000000,12.160574,161.707094,-28.546009,-7.076685
8.136,219.164815,1.446488,13.000000,12.160574,161.706387,-28.517056,-7.069608
8.137,219.162146,1.446470,13.000000,12.115934,161.705680,-26.687472,-6.616134
8.138,219.159480,1.446453,13.000000,12.115934,161.705018,-26.660428,-6.609518
8.139,219.156895,1.446436,13.000000,12.096493,161.704357,-25.849276,-6.408506
8.140,219.154345,1.446419,13.000000,12.088565,161.703716,-25.503280,-6.322809
8.141,219.151800,1.446402,13.000000,12.087915,161.703084,-25.451263,-6.309994
8.142,219.149262,1.446385,13.000000,12.086851,161.702453,-25.382570,-6.293043
8.143,219.146726,1.446368,13.000000,12.086851,161.701824,-25.356865,-6.286750
8.144,219.144196,1.446352,13.000000,12.086038,161.701195,-25.298379,-6.272329
8.145,219.141670,1.446335,13.000000,12.085706,161.700568,-25.259379,-6.262739
8.146,219.139148,1.446318,13.000000,12.085416,161.699942,-25.222102,-6.253575
8.147,219.136630,1.446302,13.000000,12.084941,161.699316,-25.177389,-6.242568
8.148,219.134115,1.446285,13.000000,12.084941,161.698692,-25.151895,-6.236325
8.149,219.131578,1.446268,13.000000,12.090860,161.698068,-25.365176,-6.289287
8.150,219.129048,1.446252,13.000000,12.089923,161.697439,-25.301668,-6.273620
8.151,219.126549,1.446235,13.000000,12.082819,161.696812,-24.989579,-6.196315
8.152,219.124052,1.446219,13.000000,12.082956,161.696192,-24.969771,-6.191480
8.153,219.121558,1.446202,13.000000,12.082956,161.695573,-24.944489,-6.185289
8.154,219.119113,1.446186,13.000000,12.071283,161.694955,-24.448495,-6.062377
8.155,219.116715,1.446170,13.000000,12.060239,161.694348,-23.978369,-5.945874
8.156,219.114359,1.446155,13.000000,12.050583,161.693754,-23.564696,-5.843367
8.157,219.111999,1.446139,13.000000,12.052029,161.693169,-23.599163,-5.851982
8.158,219.109641,1.446124,13.000000,12.052029,161.692584,-23.575285,-5.846130
8.159,219.107282,1.446108,13.000000,12.053134,161.692000,-23.596006,-5.851338
8.160,219.104934,1.446093,13.000000,12.050654,161.691415,-23.472119,-5.820685
8.161,219.102573,1.446077,13.000000,12.054769,161.690832,-23.614297,-5.856011
8.162,219.100187,1.446061,13.000000,12.061512,161.690247,-23.862318,-5.917587
8.163,219.097803,1.446045,13.000000,12.061512,161.689655,-23.838171,-5.911669
8.164,219.095379,1.446029,13.000000,12.072160,161.689064,-24.243435,-6.012243
8.165,219.092951,1.446013,13.000000,12.073572,161.688463,-24.275839,-6.020352
8.166,219.090546,1.445998,13.000000,12.068524,161.687861,-24.047700,-5.963846
8.167,219.088250,1.445982,13.000000,12.042190,161.687264,-22.961545,-5.694548
8.168,219.085956,1.445967,13.000000,12.042190,161.686695,-22.938320,-5.688853
8.169,219.083698,1.445952,13.000000,12.033836,161.686126,-22.578269,-5.599622
8.170,219.081468,1.445938,13.000000,12.027498,161.685566,-22.299872,-5.530640
8.171,219.079263,1.445923,13.000000,12.021956,161.685013,-22.053877,-5.469691
8.172,219.077002,1.445908,13.000000,12.036428,161.684466,-22.615075,-5.608938
8.173,219.074742,1.445893,13.000000,12.036428,161.683905,-22.592204,-5.603329
8.174,219.072441,1.445878,13.000000,12.047491,161.683345,-23.015407,-5.708357
8.175,219.070174,1.445863,13.000000,12.039437,161.682774,-22.667395,-5.622106
8.176,219.067963,1.445849,13.000000,12.026112,161.682212,-22.107225,-5.483232
8.177,219.065723,1.445834,13.000000,12.034111,161.681663,-22.407387,-5.557742
8.178,219.063484,1.445819,13.000000,12.034111,161.681108,-22.384728,-5.552184
8.179,219.061296,1.445805,13.000000,12.022166,161.680552,-21.880521,-5.427184
8.180,219.059079,1.445790,13.000000,12.029861,161.680010,-22.168617,-5.498703
8.181,219.056837,1.445775,13.000000,12.036588,161.679460,-22.417433,-5.560481
8.182,219.054554,1.445760,13.000000,12.047614,161.678904,-22.839251,-5.665173
8.183,219.052272,1.445745,13.000000,12.047614,161.678337,-22.816151,-5.659508
8.184,219.050028,1.445730,13.000000,12.038772,161.677771,-22.436617,-5.565429
8.185,219.047764,1.445715,13.000000,12.044380,161.677215,-22.640004,-5.615942
8.186,219.045483,1.445700,13.000000,12.049283,161.676653,-22.814771,-5.659358
8.187,219.043204,1.445685,13.000000,12.049283,161.676087,-22.791696,-5.653698
8.188,219.040872,1.445670,13.000000,12.062812,161.675522,-23.314029,-5.783334
8.189,219.038498,1.445654,13.000000,12.073944,161.674943,-23.739194,-5.888870
8.190,219.036097,1.445638,13.000000,12.081415,161.674355,-24.016350,-5.957693
8.191,219.033595,1.445622,13.000000,12.106797,161.673759,-25.015216,-6.205555
8.192,219.030951,1.445604,13.000000,12.142899,161.673138,-26.445189,-6.560372
8.193,219.028309,1.445587,13.000000,12.142899,161.672482,-26.418394,-6.553812
8.194,219.025631,1.445569,13.000000,12.152438,161.671827,-26.776135,-6.642647
8.195,219.022915,1.445551,13.000000,12.162612,161.671162,-27.159091,-6.737741
8.196,219.020192,1.445533,13.000000,12.165224,161.670489,-27.236851,-6.757124
8.197,219.017409,1.445515,13.000000,12.180492,161.669813,-27.824658,-6.903045
8.198,219.014629,1.445497,13.000000,12.180492,161.669123,-27.796447,-6.896142
8.199,219.011872,1.445478,13.000000,12.175682,161.668433,-27.574425,-6.841155
8.200,219.009088,1.445460,13.000000,12.182935,161.667749,-27.838799,-6.906841
8.201,219.006256,1.445441,13.000000,12.195560,161.667058,-28.319411,-7.026179
8.202,219.003417,1.445423,13.000000,12.198189,161.666356,-28.396654,-7.045443
8.203,219.000580,1.445404,13.000000,12.198189,161.665651,-28.367854,-7.038398
8.204,218.997763,1.445385,13.000000,12.193915,161.664947,-28.166851,-6.988626
8.205,218.994929,1.445367,13.000000,12.198877,161.664248,-28.338252,-7.031252
8.206,218.992131,1.445348,13.000000,12.190648,161.663545,-27.977888,-6.941937
8.207,218.989391,1.445330,13.000000,12.177164,161.662851,-27.406060,-6.800149
8.208,218.986653,1.445312,13.000000,12.177164,161.662171,-27.378278,-6.793349
8.209,218.983960,1.445294,13.000000,12.166855,161.661492,-26.935082,-6.683470
8.210,218.981235,1.445276,13.000000,12.175217,161.660823,-27.244776,-6.760406
8.211,218.978534,1.445258,13.000000,12.169962,161.660147,-27.005375,-6.701094
8.212,218.975797,1.445240,13.000000,12.179911,161.659477,-27.378940,-6.793882
8.213,218.973085,1.445222,13.000000,12.174066,161.658798,-27.115638,-6.728637
8.214,218.970371,1.445204,13.000000,12.175239,161.658125,-27.135411,-6.733635
8.215,218.967682,1.445187,13.000000,12.169981,161.657452,-26.896027,-6.674323
8.216,218.965052,1.445169,13.000000,12.155871,161.656784,-26.300166,-6.526546
8.217,218.962512,1.445153,13.000000,12.134197,161.656131,-25.400147,-6.303284
8.218,218.960051,1.445136,13.000000,12.115247,161.655501,-24.610812,-6.107481
8.219,218.957608,1.445120,13.000000,12.111245,161.654890,-24.424624,-6.061350
8.220,218.955157,1.445104,13.000000,12.114028,161.654284,-24.512076,-6.083127
8.221,218.952788,1.445088,13.000000,12.094247,161.653676,-23.690194,-5.879234
8.222,218.950427,1.445073,13.000000,12.092884,161.653088,-23.611285,-5.859720
8.223,218.948048,1.445057,13.000000,12.097975,161.652502,-23.792535,-5.904772
8.224,218.945678,1.445041,13.000000,12.096143,161.651912,-23.694648,-5.880548
8.225,218.943318,1.445026,13.000000,12.094542,161.651323,-23.606137,-5.858651
8.226,218.940970,1.445010,13.000000,12.091917,161.650738,-23.476494,-5.826544
8.227,218.938629,1.444995,13.000000,12.090846,161.650155,-23.409608,-5.810012
8.228,218.936294,1.444980,13.000000,12.089910,161.649574,-23.348211,-5.794842
8.229,218.933965,1.444964,13.000000,12.089092,161.648994,-23.291616,-5.780863
8.230,218.931641,1.444949,13.000000,12.088376,161.648416,-23.239224,-5.767927
8.231,218.929252,1.444933,13.000000,12.105264,161.647840,-23.896105,-5.931032
8.232,218.926875,1.444917,13.000000,12.102516,161.647246,-23.761218,-5.897624
8.233,218.924511,1.444902,13.000000,12.100113,161.646657,-23.640381,-5.867701
8.234,218.922158,1.444886,13.000000,12.098013,161.646070,-23.531833,-5.840828
8.235,218.919815,1.444871,13.000000,12.096176,161.645486,-23.434032,-5.816621
8.236,218.917486,1.444855,13.000000,12.093166,161.644904,-23.289065,-5.780706
8.237,218.915164,1.444840,13.000000,12.091939,161.644326,-23.216049,-5.762650
8.238,218.912849,1.444825,13.000000,12.090866,161.643750,-23.149324,-5.746154
8.239,218.910515,1.444809,13.000000,12.096210,161.643175,-23.341226,-5.793855
8.240,218.908139,1.444794,13.000000,12.107167,161.642596,-23.758994,-5.897624
8.241,218.905788,1.444778,13.000000,12.101568,161.642006,-23.509419,-5.835742
8.242,218.903449,1.444763,13.000000,12.099285,161.641422,-23.393648,-5.807073
8.243,218.901120,1.444747,13.000000,12.097288,161.640842,-23.289556,-5.781301
8.244,218.898800,1.444732,13.000000,12.095543,161.640264,-23.195678,-5.758065
8.245,218.896489,1.444717,13.000000,12.094017,161.639688,-23.110733,-5.737044
8.246,218.894143,1.444701,13.000000,12.103292,161.639114,-23.461006,-5.824064
8.247,218.891784,1.444686,13.000000,12.107075,161.638532,-23.589665,-5.856072
8.248,218.889414,1.444670,13.000000,12.110383,161.637946,-23.699040,-5.883293
8.249,218.887061,1.444655,13.000000,12.106992,161.637358,-23.538462,-5.843499
8.250,218.884721,1.444639,13.000000,12.104027,161.636773,-23.395215,-5.808006
8.251,218.882403,1.444624,13.000000,12.099168,161.636193,-23.175824,-5.753608
8.252,218.880122,1.444609,13.000000,12.090903,161.635617,-22.819467,-5.665205
8.253,218.877846,1.444594,13.000000,12.089960,161.635051,-22.758397,-5.650108
8.254,218.875575,1.444579,13.000000,12.089135,161.634486,-22.702163,-5.636211
8.255,218.873361,1.444564,13.000000,12.075848,161.633922,-22.144005,-5.497701
8.256,218.871142,1.444550,13.000000,12.077626,161.633372,-22.193240,-5.509985
8.257,218.868871,1.444535,13.000000,12.090918,161.632821,-22.706158,-5.637392
8.258,218.866607,1.444520,13.000000,12.089973,161.632258,-22.645132,-5.622304
8.259,218.864398,1.444505,13.000000,12.076580,161.631695,-22.082818,-5.482756
8.260,218.862189,1.444490,13.000000,12.077437,161.631147,-22.094996,-5.485840
8.261,218.859976,1.444476,13.000000,12.078841,161.630598,-22.129204,-5.494394
8.262,218.857788,1.444461,13.000000,12.073130,161.630049,-21.876834,-5.431794
8.263,218.855598,1.444447,13.000000,12.074421,161.629506,-21.906682,-5.439264
8.264,218.853379,1.444432,13.000000,12.081832,161.628962,-22.183023,-5.507938
8.265,218.851112,1.444417,13.000000,12.094595,161.628411,-22.674619,-5.630061
8.266,218.848857,1.444402,13.000000,12.091958,161.627848,-22.545471,-5.598057
8.267,218.846609,1.444388,13.000000,12.090882,161.627288,-22.479350,-5.581703
8.268,218.844393,1.444373,13.000000,12.083658,161.626730,-22.165700,-5.503884
8.269,218.842179,1.444358,13.000000,12.083626,161.626180,-22.141970,-5.498053
8.270,218.839941,1.444344,13.000000,12.089880,161.625630,-22.371466,-5.555100
8.271,218.837662,1.444329,13.000000,12.100920,161.625074,-22.793423,-5.659940
8.272,218.835394,1.444314,13.000000,12.098718,161.624508,-22.681698,-5.632262
8.273,218.833136,1.444299,13.000000,12.096793,161.623945,-22.581232,-5.607378
8.274,218.830887,1.444284,13.000000,12.095109,161.623384,-22.490611,-5.584938
8.275,218.828595,1.444269,13.000000,12.106204,161.622826,-22.914645,-5.690299
8.276,218.826214,1.444253,13.000000,12.129090,161.622257,-23.813067,-5.913468
8.277,218.823833,1.444237,13.000000,12.129631,161.621666,-23.810770,-5.912968
8.278,218.821427,1.444221,13.000000,12.136388,161.621074,-24.058748,-5.974620
8.279,218.819025,1.444206,13.000000,12.136012,161.620477,-24.019269,-5.964888
8.280,218.816602,1.444190,13.000000,12.141967,161.619880,-24.234740,-6.018470
8.281,218.814236,1.444174,13.000000,12.128172,161.619278,-23.654727,-5.874500
8.282,218.811896,1.444159,13.000000,12.122545,161.618691,-23.404236,-5.812361
8.283,218.809502,1.444143,13.000000,12.136475,161.618110,-23.941467,-5.945850
8.284,218.807061,1.444127,13.000000,12.148655,161.617515,-24.407657,-6.061701
8.285,218.804655,1.444111,13.000000,12.140454,161.616909,-24.052761,-5.973634
8.286,218.802278,1.444095,13.000000,12.134088,161.616312,-23.772089,-5.903999
8.287,218.799904,1.444079,13.000000,12.134002,161.615721,-23.744541,-5.897227
8.288,218.797599,1.444064,13.000000,12.117221,161.615131,-23.044883,-5.723527
8.289,218.795264,1.444049,13.000000,12.125537,161.614559,-23.356398,-5.800963
8.290,218.792926,1.444033,13.000000,12.126525,161.613979,-23.372540,-5.805040
8.291,218.790607,1.444018,13.000000,12.122650,161.613399,-23.192885,-5.760487
8.292,218.788285,1.444003,13.000000,12.124001,161.612822,-23.223800,-5.768232
8.293,218.785960,1.443987,13.000000,12.125182,161.612246,-23.247850,-5.774272
8.294,218.783659,1.443972,13.000000,12.119931,161.611668,-23.012935,-5.715991
8.295,218.781353,1.443957,13.000000,12.121623,161.611097,-23.057789,-5.727198
8.296,218.779016,1.443942,13.000000,12.129890,161.610524,-23.367290,-5.804140
8.297,218.776680,1.443926,13.000000,12.130331,161.609943,-23.361396,-5.802744
8.298,218.774345,1.443911,13.000000,12.130716,161.609363,-23.353277,-5.800795
8.299,218.771960,1.443895,13.000000,12.143620,161.608783,-23.849117,-5.924027
8.300,218.769532,1.443879,13.000000,12.154901,161.608191,-24.279166,-6.030922
8.301,218.767127,1.443863,13.000000,12.149837,161.607588,-24.050693,-5.974242
8.302,218.764733,1.443847,13.000000,12.147771,161.606990,-23.943192,-5.947610
8.303,218.762373,1.443832,13.000000,12.139681,161.606395,-23.593314,-5.860768
8.304,218.760045,1.443816,13.000000,12.132609,161.605809,-23.284720,-5.784179
8.305,218.757743,1.443801,13.000000,12.126425,161.605231,-23.012224,-5.716555
8.306,218.755485,1.443786,13.000000,12.116290,161.604659,-22.580988,-5.609495
8.307,218.753272,1.443772,13.000000,12.105874,161.604098,-22.138838,-5.499719
8.308,218.751046,1.443757,13.000000,12.109332,161.603548,-22.255685,-5.528807
8.309,218.748785,1.443742,13.000000,12.118640,161.602995,-22.607834,-5.616352
8.310,218.746494,1.443727,13.000000,12.126777,161.602434,-22.912540,-5.692113
8.311,218.744177,1.443712,13.000000,12.133830,161.601865,-23.173265,-5.756950
8.312,218.741862,1.443696,13.000000,12.133776,161.601289,-23.147634,-5.750649
8.313,218.739366,1.443680,13.000000,12.179377,161.600714,-24.959742,-6.200909
8.314,218.736872,1.443663,13.000000,12.179377,161.600094,-24.934471,-6.194708
8.315,218.734428,1.443647,13.000000,12.167758,161.599474,-24.441537,-6.072320
8.316,218.732004,1.443631,13.000000,12.163440,161.598867,-24.243004,-6.023069
8.317,218.729597,1.443615,13.000000,12.159665,161.598265,-24.066516,-5.979294
8.318,218.727145,1.443599,13.000000,12.171538,161.597667,-24.520047,-6.092046
8.319,218.724696,1.443583,13.000000,12.171538,161.597058,-24.495226,-6.085954
8.320,218.722266,1.443567,13.000000,12.167259,161.596449,-24.298195,-6.037075
8.321,218.719906,1.443551,13.000000,12.150437,161.595845,-23.596576,-5.862823
8.322,218.717583,1.443536,13.000000,12.142013,161.595259,-23.233641,-5.772716
8.323,218.715270,1.443521,13.000000,12.139984,161.594682,-23.128471,-5.746652
8.324,218.712960,1.443506,13.000000,12.139984,161.594107,-23.105075,-5.740906
8.325,218.710683,1.443491,13.000000,12.132149,161.593533,-22.766401,-5.656821
8.326,218.708484,1.443476,13.000000,12.113456,161.592967,-21.991081,-5.464238
8.327,218.706302,1.443462,13.000000,12.109679,161.592421,-21.816831,-5.421000
8.328,218.704148,1.443447,13.000000,12.103489,161.591879,-21.545653,-5.353677
8.329,218.701995,1.443433,13.000000,12.103489,161.591343,-21.523875,-5.348323
8.330,218.699889,1.443419,13.000000,12.092474,161.590809,-21.058819,-5.232821
8.331,218.697790,1.443405,13.000000,12.091333,161.590285,-20.991641,-5.216183
8.332,218.695672,1.443391,13.000000,12.096619,161.589764,-21.183153,-5.263827
8.333,218.693568,1.443378,13.000000,12.093505,161.589237,-21.036426,-5.227422
8.334,218.691467,1.443364,13.000000,12.093505,161.588714,-21.015169,-5.222194
8.335,218.689329,1.443350,13.000000,12.102901,161.588192,-21.372050,-5.310934
8.336,218.687179,1.443335,13.000000,12.106733,161.587661,-21.504667,-5.343946
8.337,218.685031,1.443321,13.000000,12.106733,161.587127,-21.482931,-5.338602
8.338,218.682910,1.443307,13.000000,12.100447,161.586593,-21.208268,-5.270404
8.339,218.680800,1.443293,13.000000,12.098305,161.586066,-21.100620,-5.243708
8.340,218.678659,1.443279,13.000000,12.106571,161.585541,-21.411900,-5.321120
8.341,218.676531,1.443265,13.000000,12.103659,161.585009,-21.273084,-5.286679
8.342,218.674442,1.443251,13.000000,12.094829,161.584481,-20.896308,-5.193100
8.343,218.672343,1.443237,13.000000,12.097630,161.583961,-20.987903,-5.215918
8.344,218.670246,1.443224,13.000000,12.097630,161.583440,-20.966695,-5.210702
8.345,218.668143,1.443210,13.000000,12.099772,161.582919,-21.031669,-5.226904
8.346,218.665974,1.443195,13.000000,12.116564,161.582396,-21.686073,-5.389597
8.347,218.663774,1.443181,13.000000,12.124962,161.581857,-22.002082,-5.468193
8.348,218.661543,1.443166,13.000000,12.133232,161.581310,-22.312592,-5.545425
8.349,218.659314,1.443151,13.000000,12.133232,161.580756,-22.290030,-5.539880
8.350,218.657090,1.443137,13.000000,12.132482,161.580202,-22.237291,-5.526834
8.351,218.654818,1.443122,13.000000,12.145163,161.579649,-22.725042,-5.648122
8.352,218.652503,1.443107,13.000000,12.156251,161.579084,-23.148172,-5.753353
8.353,218.650190,1.443091,13.000000,12.156362,161.578509,-23.129215,-5.748708
8.354,218.647879,1.443076,13.000000,12.156362,161.577934,-23.105818,-5.742959
8.355,218.645546,1.443061,13.000000,12.162730,161.577360,-23.338645,-5.800895
8.356,218.643204,1.443045,13.000000,12.165327,161.576780,-23.419526,-5.821066
8.357,218.640830,1.443029,13.000000,12.173881,161.576197,-23.739977,-5.900785
8.358,218.638449,1.443014,13.000000,12.176123,161.575607,-23.806135,-5.917300
8.359,218.636071,1.442998,13.000000,12.176123,161.575016,-23.782045,-5.911382
8.360,218.633758,1.442983,13.000000,12.160566,161.574425,-23.132121,-5.749902
8.361,218.631486,1.442968,13.000000,12.150868,161.573850,-22.718603,-5.647180
8.362,218.629250,1.442953,13.000000,12.142390,161.573285,-22.354535,-5.556747
8.363,218.627051,1.442939,13.000000,12.133989,161.572729,-21.993960,-5.467178
8.364,218.624854,1.442924,13.000000,12.133989,161.572182,-21.971724,-5.461711
8.365,218.622681,1.442910,13.000000,12.128356,161.571636,-21.722913,-5.399921
8.366,218.620483,1.442895,13.000000,12.135273,161.571096,-21.979200,-5.463689
8.367,218.618289,1.442881,13.000000,12.135037,161.570550,-21.947502,-5.455869
8.368,218.616120,1.442866,13.000000,12.129157,161.570004,-21.688790,-5.391616
8.369,218.613953,1.442852,13.000000,12.129157,161.569465,-21.666866,-5.386224
8.370,218.611835,1.442838,13.000000,12.117590,161.568926,-21.179646,-5.265162
8.371,218.609711,1.442824,13.000000,12.119576,161.568400,-21.238150,-5.279762
8.372,218.607532,1.442810,13.000000,12.133879,161.567872,-21.792037,-5.417514
8.373,218.605337,1.442795,13.000000,12.138470,161.567330,-21.954662,-5.458003
8.374,218.603143,1.442781,13.000000,12.138470,161.566784,-21.932467,-5.452545
8.375,218.600957,1.442766,13.000000,12.137275,161.566239,-21.862238,-5.435145
8.376,218.598800,1.442752,13.000000,12.130505,161.565696,-21.567806,-5.362005
8.377,218.596619,1.442738,13.000000,12.137152,161.565159,-21.813357,-5.423110
8.378,218.594327,1.442723,13.000000,12.165315,161.564617,-22.924095,-5.699318
8.379,218.592037,1.442707,13.000000,12.165315,161.564047,-22.900908,-5.693618
8.380,218.589659,1.442692,13.000000,12.187634,161.563478,-23.775459,-5.911117
8.381,218.587236,1.442676,13.000000,12.199668,161.562887,-24.235424,-6.025546
8.382,218.584823,1.442660,13.000000,12.197623,161.562284,-24.128661,-5.999075
8.383,218.582353,1.442644,13.000000,12.212333,161.561684,-24.695854,-6.140169
8.384,218.579886,1.442627,13.000000,12.212333,161.561070,-24.670853,-6.134029
8.385,218.577354,1.442611,13.000000,12.229071,161.560457,-25.319082,-6.295279
8.386,218.574747,1.442593,13.000000,12.248464,161.559827,-26.073414,-6.482916
8.387,218.572124,1.442576,13.000000,12.252854,161.559179,-26.223552,-6.520332
8.388,218.569428,1.442558,13.000000,12.271825,161.558527,-26.959950,-6.703520
8.389,218.566735,1.442540,13.000000,12.271825,161.557857,-26.932626,-6.696817
8.390,218.564045,1.442523,13.000000,12.271825,161.557187,-26.905331,-6.690120
8.391,218.561208,1.442504,13.000000,12.308823,161.556518,-28.365961,-7.053406
8.392,218.558387,1.442485,13.000000,12.305628,161.555813,-28.208704,-7.014403
8.393,218.555518,1.442466,13.000000,12.318452,161.555111,-28.695814,-7.135629
8.394,218.552651,1.442447,13.000000,12.318452,161.554398,-28.666707,-7.128493
8.395,218.549631,1.442428,13.000000,12.357302,161.553685,-30.199960,-7.509872
8.396,218.546626,1.442408,13.000000,12.354299,161.552934,-30.048506,-7.472322
8.397,218.543610,1.442388,13.000000,12.357955,161.552186,-30.165051,-7.501417
8.398,218.540597,1.442368,13.000000,12.357665,161.551436,-30.122748,-7.491010
8.399,218.537588,1.442348,13.000000,12.357665,161.550687,-30.092172,-7.483519
8.400,218.534605,1.442328,13.000000,12.351949,161.549939,-29.831793,-7.418878
8.401,218.531634,1.442309,13.000000,12.349618,161.549197,-29.707778,-7.388147
8.402,218.528675,1.442289,13.000000,12.347579,161.548458,-29.595672,-7.360376
8.403,218.525804,1.442270,13.000000,12.326179,161.547722,-28.705157,-7.139012
8.404,218.522936,1.442251,13.000000,12.326179,161.547008,-28.676040,-7.131873
8.405,218.520087,1.442233,13.000000,12.322386,161.546295,-28.494430,-7.086808
8.406,218.517311,1.442214,13.000000,12.304920,161.545586,-27.763282,-6.905063
8.407,218.514573,1.442196,13.000000,12.295932,161.544896,-27.373766,-6.808281
8.408,218.511822,1.442178,13.000000,12.300053,161.544215,-27.511684,-6.842676
8.409,218.509074,1.442160,13.000000,12.300053,161.543531,-27.483794,-6.835834
8.410,218.506274,1.442141,13.000000,12.313400,161.542847,-27.992571,-6.962474
8.411,218.503518,1.442123,13.000000,12.303347,161.542151,-27.559996,-6.854977
8.412,218.500801,1.442105,13.000000,12.294557,161.541465,-27.178662,-6.760221
8.413,218.498147,1.442088,13.000000,12.279362,161.540789,-26.540237,-6.601514
8.414,218.495495,1.442070,13.000000,12.279362,161.540129,-26.513344,-6.594912
8.415,218.493066,1.442054,13.000000,12.224677,161.539470,-24.288016,-6.041466
8.416,218.490686,1.442039,13.000000,12.213206,161.538866,-23.802301,-5.920719
8.417,218.488359,1.442023,13.000000,12.200692,161.538273,-23.275112,-5.789652
8.418,218.486042,1.442008,13.000000,12.198519,161.537694,-23.164200,-5.762130
8.419,218.483761,1.441993,13.000000,12.190335,161.537118,-22.811796,-5.674535
