time,Vin,Pw,Force,Fx,Fy,Fz
3.271000,1.600000,242.424242,0.224212475,-0.051926452,0.218112793,0.001298785
3.272000,1.600000,242.424242,0.214165391,-0.150832953,0.151235950,-0.015618020
3.273000,1.600000,242.424242,0.247184105,-0.111646791,0.218426804,-0.030408997
3.274000,1.600000,242.424242,0.211649522,0.007507670,0.210771170,-0.017738909
3.275000,1.600000,242.424242,0.230826273,-0.098867544,0.207648755,-0.019696996
3.276000,1.600000,242.424242,0.334345973,-0.037659225,-0.331372203,-0.023695479
3.277000,1.600000,242.424242,0.219325099,-0.075526746,-0.203535020,-0.031188226
3.278000,1.600000,242.424242,0.263268191,-0.255352072,0.060900758,-0.019913739
3.279000,1.600000,242.424242,0.218077250,-0.203031651,0.076611614,-0.021598529
3.280000,1.600000,242.424242,0.182338737,-0.094454154,0.153180039,-0.029354787
3.281000,1.600000,242.424242,0.230726669,-0.062352761,0.220126592,-0.029853180
3.282000,1.600000,242.424242,0.158618245,-0.034285348,0.152996687,-0.024005758
3.283000,1.600000,242.424242,0.076428044,0.066647705,-0.004056304,-0.037187037
3.284000,1.600000,242.424242,0.221383817,0.141336295,-0.168678262,-0.024134830
3.285000,1.600000,242.424242,0.279802496,0.206639239,-0.186949508,-0.025289182
3.286000,1.600000,242.424242,0.299790403,0.263735974,-0.140092869,-0.026298474
3.287000,1.600000,242.424242,0.299790403,0.263735974,-0.140092869,-0.026298474
3.288000,1.600000,242.424242,0.299790403,0.263735974,-0.140092869,-0.026298474
3.289000,1.600000,242.424242,0.299790403,0.263735974,-0.140092869,-0.026298474
3.290000,1.600000,242.424242,0.219139163,-0.084331885,-0.194819701,-0.054363502
3.291000,1.600000,242.424242,0.286755759,-0.241998053,-0.146974064,-0.045436022
3.292000,1.600000,242.424242,0.133191391,-0.053426953,-0.114215686,-0.042898538
3.293000,1.600000,242.424242,0.099437761,0.012869835,-0.098458192,-0.005312245
3.294000,1.600000,242.424242,0.114271834,0.094316351,-0.062721700,-0.015115098
3.295000,1.600000,242.424242,0.049156933,-0.022967563,-0.031475987,-0.029969274
3.296000,1.600000,242.424242,0.148752293,-0.062681293,-0.129820433,-0.036673633
3.297000,1.600000,242.424242,0.378385726,-0.160236302,-0.341470257,-0.029969128
3.298000,1.600000,242.424242,0.283101910,-0.076677745,-0.272186121,-0.013488165
3.299000,1.600000,242.424242,0.160393262,-0.046810201,-0.151786480,-0.022263602
3.300000,1.600000,242.424242,0.239928467,0.042135929,-0.235012263,-0.023653099
3.301000,1.600000,242.424242,0.218391105,0.119904759,-0.182115880,-0.012301617
3.302000,1.600000,242.424242,0.076059091,-0.000594689,-0.073034799,-0.021226159
3.303000,1.600000,242.424242,0.119217528,-0.088196877,-0.074872573,-0.028778949
3.304000,1.600000,242.424242,0.189622441,-0.182545502,-0.042099936,-0.029349704
3.305000,1.600000,242.424242,0.092716846,-0.076542371,0.049386222,-0.017282365
3.306000,1.600000,242.424242,0.111272752,-0.109523692,0.003712184,-0.019297823
3.307000,1.600000,242.424242,0.208286278,-0.201192311,-0.036222284,-0.039909567
3.308000,1.600000,242.424242,0.312528044,-0.296482697,-0.093771218,-0.031284938
3.309000,1.600000,242.424242,0.494819465,-0.490321061,-0.058623708,-0.031540781
3.310000,1.600000,242.424242,0.494819465,-0.490321061,-0.058623708,-0.031540781
3.311000,1.600000,242.424242,0.494819465,-0.490321061,-0.058623708,-0.031540781
3.312000,1.600000,242.424242,0.494819465,-0.490321061,-0.058623708,-0.031540781
3.313000,1.600000,242.424242,0.355301922,-0.352147273,-0.025409788,-0.039825833
3.314000,1.600000,242.424242,0.352021367,-0.350495060,0.001147172,-0.032725210
3.315000,1.600000,242.424242,0.352021367,-0.350495060,0.001147172,-0.032725210
3.316000,1.600000,242.424242,0.301311838,-0.237915075,-0.182971638,-0.026582325
3.317000,1.600000,242.424242,0.201943231,-0.187785851,-0.073783020,-0.008579559
3.318000,1.600000,242.424242,0.315796373,-0.215506405,0.230819022,-0.002630228
3.319000,1.600000,242.424242,0.529595492,-0.231024991,0.476504731,-0.006486928
3.320000,1.600000,242.424242,0.815932223,-0.433089012,0.691316664,-0.016142166
3.321000,1.600000,242.424242,0.744029604,-0.484097214,0.564975268,-0.005734535
3.322000,1.600000,242.424242,0.532546592,-0.277368124,0.454510400,0.009648419
3.323000,1.600000,242.424242,0.493022714,-0.299780191,0.391248570,0.011304405
