time,Vin,Pw,Force,Fx,Fy,Fz
1.384000,0.000000,0.000000,11.904070401,0.140675520,11.897914211,0.356005538
1.385000,0.000000,0.000000,11.607673052,0.305399565,11.599285341,0.318409124
1.386000,0.000000,0.000000,11.718135885,0.494034848,11.703717293,0.306006074
1.387000,0.000000,0.000000,11.814089418,0.596133669,11.795025939,0.307728008
1.388000,0.000000,0.000000,11.611554047,0.747661875,11.583462819,0.304266728
1.389000,0.000000,0.000000,11.611554047,0.747661875,11.583462819,0.304266728
1.390000,0.000000,0.000000,11.751963261,0.541778393,11.735889705,0.289843903
1.391000,0.000000,0.000000,11.906711594,0.637877584,11.885987299,0.293596835
1.392000,0.000000,0.000000,11.972932160,0.596236887,11.954391220,0.296878160
1.393000,0.000000,0.000000,12.035794069,0.708595979,12.011555414,0.284195608
1.394000,0.000000,0.000000,12.035794069,0.708595979,12.011555414,0.284195608
1.395000,0.000000,0.000000,12.030079796,0.783732254,12.001348128,0.276091955
1.396000,0.000000,0.000000,11.551200485,0.898969915,11.513548333,0.245541268
1.397000,0.000000,0.000000,11.425278840,1.013014948,11.377426903,0.254861434
1.398000,0.000000,0.000000,11.082222734,0.964375931,11.036583047,0.281912125
1.399000,0.000000,0.000000,10.953742427,1.070201801,10.897566989,0.286661794
1.400000,0.000000,0.000000,10.835743802,1.099897347,10.776020204,0.284531417
1.401000,0.000000,0.000000,10.652346054,0.937365682,10.606915586,0.295235121
1.402000,0.000000,0.000000,10.556298988,0.795258348,10.521893134,0.304593758
1.403000,0.000000,0.000000,10.410218008,0.797908860,10.374662634,0.319930695
1.404000,0.000000,0.000000,10.287753852,0.736158040,10.255994096,0.332469180
1.405000,0.000000,0.000000,10.377515637,0.807830763,10.340733445,0.330865662
1.406000,0.000000,0.000000,10.404831838,0.996160533,10.351992280,0.323180462
1.407000,0.000000,0.000000,10.501200100,1.223655939,10.424668141,0.322744199
1.408000,0.000000,0.000000,10.697200129,1.407979907,10.598705531,0.339299670
1.409000,0.000000,0.000000,10.667065601,1.332397152,10.577546638,0.355687363
1.410000,0.000000,0.000000,10.516683299,1.266312405,10.433382943,0.376298903
1.411000,0.000000,0.000000,10.384508281,1.208532113,10.307335393,0.369187580
1.412000,0.000000,0.000000,10.331262441,1.158012707,10.259959298,0.356686706
1.413000,0.000000,0.000000,10.211995254,1.326548903,10.119487489,0.347977074
1.414000,0.000000,0.000000,10.267038046,1.449694629,10.158548911,0.338141591
1.415000,0.000000,0.000000,10.306958672,1.494533553,10.192701730,0.329542071
1.416000,0.000000,0.000000,10.378389555,1.345242293,10.285394632,0.334589570
1.417000,0.000000,0.000000,10.435346346,1.151879672,10.366439401,0.326436410
1.418000,0.000000,0.000000,10.626848106,1.125469177,10.562087441,0.324851813
1.419000,0.000000,0.000000,10.675245248,1.148219620,10.608361966,0.324205522
1.420000,0.000000,0.000000,10.592736944,1.168111158,10.523157756,0.323640445
1.421000,0.000000,0.000000,10.388698583,1.122671199,10.322996917,0.316863194
1.422000,0.000000,0.000000,10.260696785,0.957277687,10.210820884,0.323503967
1.423000,0.000000,0.000000,10.284295954,0.568462736,10.262522818,0.352446855
1.424000,0.000000,0.000000,10.300793092,0.472713114,10.283609891,0.360899239
1.425000,0.000000,0.000000,10.332581391,0.703155009,10.302047084,0.368289465
1.426000,0.000000,0.000000,10.296422404,0.841806869,10.255335537,0.368467823
1.427000,0.000000,0.000000,10.328705288,0.963035222,10.277325790,0.362340582
1.428000,0.000000,0.000000,10.421262107,0.800504526,10.384090958,0.364076060
1.429000,0.000000,0.000000,10.473764695,0.549931966,10.452733181,0.371067075
1.430000,0.000000,0.000000,10.469839584,0.519342842,10.449917714,0.383462758
1.431000,0.000000,0.000000,10.528977248,0.492597660,10.510287903,0.388017569
1.432000,0.000000,0.000000,10.578151763,0.406381524,10.563071749,0.392000005
1.433000,0.000000,0.000000,10.780808186,0.374962839,10.767341953,0.386749620
1.434000,0.000000,0.000000,10.799169435,0.303529131,10.787823435,0.390891391
1.435000,0.000000,0.000000,10.815617478,0.241072047,10.805731138,0.394512692
1.436000,0.000000,0.000000,10.895954502,0.312127258,10.884220346,0.397678927
1.437000,0.000000,0.000000,10.841518760,0.374253408,10.827182603,0.413013652
1.438000,0.000000,0.000000,10.804234573,-0.010797700,10.796540989,0.407517844
1.439000,0.000000,0.000000,10.760596019,-0.222250868,10.750521359,0.409049803
1.440000,0.000000,0.000000,10.788615141,-0.407132048,10.773116579,0.410389251
1.441000,0.000000,0.000000,10.867671666,-0.317452961,10.855704253,0.398994008
1.442000,0.000000,0.000000,11.002222305,-0.301875134,10.990745508,0.401597104
1.443000,0.000000,0.000000,11.153407726,-0.331282356,11.141323612,0.399579873
1.444000,0.000000,0.000000,10.996987744,-0.125471116,10.989145466,0.395826162
1.445000,0.000000,0.000000,10.864453561,0.180140827,10.856090591,0.386260971
1.446000,0.000000,0.000000,10.749519431,0.258852881,10.739755884,0.377897777
1.447000,0.000000,0.000000,10.835420844,0.202009980,10.826535787,0.389435089
1.448000,0.000000,0.000000,10.854206861,-0.307280100,10.843087007,0.383209698
1.449000,0.000000,0.000000,10.871642403,-0.481476192,10.854050085,0.387796309
1.450000,0.000000,0.000000,10.819845479,-0.508118450,10.800803649,0.391806549
1.451000,0.000000,0.000000,10.768703955,-0.405749038,10.754248357,0.382746477
1.452000,0.000000,0.000000,10.850514443,-0.316243745,10.839207082,0.381108113
1.453000,0.000000,0.000000,10.991581388,-0.397202811,10.978437462,0.361942310
1.454000,0.000000,0.000000,11.115534240,-0.497267028,11.098055606,0.375484645
1.455000,0.000000,0.000000,11.095812219,-0.521924951,11.076978385,0.381042015
1.456000,0.000000,0.000000,10.887741479,-0.480652416,10.870054246,0.392184211
1.457000,0.000000,0.000000,10.764199504,-0.318902634,10.751964815,0.401926236
1.458000,0.000000,0.000000,10.632970995,-0.289363096,10.621271678,0.406114668
1.459000,0.000000,0.000000,10.669824688,-0.214483292,10.660108892,0.401539771
1.460000,0.000000,0.000000,10.704745202,-0.274676868,10.694065678,0.391256586
1.461000,0.000000,0.000000,10.733825138,-0.264474443,10.723755329,0.382265625
1.462000,0.000000,0.000000,10.820248022,-0.129890387,10.812545921,0.386970871
1.463000,0.000000,0.000000,10.729808202,-0.074142510,10.722519919,0.388398646
1.464000,0.000000,0.000000,10.755626407,0.036523731,10.748633904,0.386050009
1.465000,0.000000,0.000000,10.778311455,0.007619535,10.771466309,0.383996511
1.466000,0.000000,0.000000,10.798742212,0.045179401,10.791429509,0.394767433
1.467000,0.000000,0.000000,10.879046785,0.078019355,10.871715913,0.391618471
1.468000,0.000000,0.000000,11.119764626,-0.040866713,11.113161630,0.380964334
1.469000,0.000000,0.000000,10.908244169,-0.060045738,10.901690571,0.373266735
1.470000,0.000000,0.000000,10.912147100,-0.076814656,10.905289308,0.379102816
1.471000,0.000000,0.000000,10.977828031,0.034187376,10.971267667,0.377922328
1.472000,0.000000,0.000000,10.972811013,0.068408628,10.966123088,0.376890184
1.473000,0.000000,0.000000,10.905552857,0.035497658,10.898793143,0.382270928
1.474000,0.000000,0.000000,10.795237944,0.044395006,10.788452812,0.380101660
1.475000,0.000000,0.000000,10.750233982,-0.048330176,10.743449572,0.378795653
1.476000,0.000000,0.000000,10.774113301,-0.129403169,10.766933460,0.371370579
1.477000,0.000000,0.000000,10.732377416,-0.137456375,10.724634422,0.383728123
1.478000,0.000000,0.000000,10.607238921,-0.558894209,10.584587211,0.409473286
1.479000,0.000000,0.000000,10.400784803,-0.575807833,10.376706919,0.410759517
1.480000,0.000000,0.000000,10.345207492,-0.590596028,10.320613341,0.399317745
1.481000,0.000000,0.000000,10.230218486,-0.540694030,10.208736837,0.383030603
1.482000,0.000000,0.000000,10.067839609,-0.497062903,10.048087296,0.387639720
1.483000,0.000000,0.000000,9.921644580,-0.480496370,9.902582811,0.383416339
1.484000,0.000000,0.000000,9.797692948,-0.444429903,9.780405719,0.375410612
1.485000,0.000000,0.000000,9.752365374,-0.412895683,9.736413707,0.374694100
1.486000,0.000000,0.000000,9.715503207,-0.448156022,9.697949894,0.374067627
1.487000,0.000000,0.000000,9.680243780,-0.416153564,9.664319586,0.367236694
1.488000,0.000000,0.000000,9.500116181,-0.183108051,9.491438207,0.362325345
1.489000,0.000000,0.000000,9.491491877,-0.121580650,9.483758924,0.363253176
1.490000,0.000000,0.000000,9.359134237,-0.130616863,9.351380941,0.357781226
1.491000,0.000000,0.000000,9.304940541,-0.012853846,9.298469919,0.346713718
1.492000,0.000000,0.000000,9.385400145,0.152942487,9.377871599,0.343320178
1.493000,0.000000,0.000000,9.342341965,0.071345491,9.335290899,0.355818832
1.494000,0.000000,0.000000,9.417637618,0.100897317,9.410065518,0.363847481
1.495000,0.000000,0.000000,9.232438753,0.126735551,9.224116269,0.370867220
1.496000,0.000000,0.000000,9.197900870,0.212158710,9.187197797,0.389571203
1.497000,0.000000,0.000000,9.107307419,0.349679131,9.092086785,0.393358404
1.498000,0.000000,0.000000,9.107027026,0.409369884,9.088684889,0.407632840
1.499000,0.000000,0.000000,9.218068665,0.522108018,9.194448933,0.402867164
1.500000,0.000000,0.000000,9.128284241,0.620679061,9.098426716,0.398700359
1.501000,0.000000,0.000000,9.154771543,0.664449287,9.121665359,0.404438170
1.502000,0.000000,0.000000,9.154771543,0.664449287,9.121665359,0.404438170
1.503000,0.000000,0.000000,9.230911379,0.697910047,9.194366633,0.431588556
1.504000,0.000000,0.000000,9.329000466,0.774389155,9.286850317,0.430095700
1.505000,0.000000,0.000000,9.284971477,0.778425762,9.242048453,0.435073628
1.506000,0.000000,0.000000,9.262801695,0.596545395,9.231459000,0.473068246
1.507000,0.000000,0.000000,9.262801695,0.596545395,9.231459000,0.473068246
1.508000,0.000000,0.000000,9.540612436,0.551918997,9.513835959,0.453427417
1.509000,0.000000,0.000000,9.420452292,0.772407588,9.377678385,0.455473394
1.510000,0.000000,0.000000,9.382448803,0.965188765,9.321462729,0.457262267
1.511000,0.000000,0.000000,9.466758726,0.927814538,9.409936374,0.460193871
1.512000,0.000000,0.000000,9.466758726,0.927814538,9.409936374,0.460193871
1.513000,0.000000,0.000000,9.551095739,0.901397227,9.496972408,0.467362732
1.514000,0.000000,0.000000,9.598841718,0.826641676,9.551429529,0.473940731
1.515000,0.000000,0.000000,9.544028551,0.696236576,9.507114483,0.467450339
1.516000,0.000000,0.000000,9.343160096,0.647262272,9.308969701,0.467734144
1.517000,0.000000,0.000000,9.356140106,0.604442261,9.324220086,0.480548656
1.518000,0.000000,0.000000,9.483218817,0.378507612,9.463217758,0.485469664
1.519000,0.000000,0.000000,9.541984486,0.369460308,9.521916613,0.496055464
1.520000,0.000000,0.000000,9.520460790,0.519442092,9.492448606,0.512613909
1.521000,0.000000,0.000000,9.442253824,0.367020732,9.421810499,0.500939107
