time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
11.608,24528316.364798,3.300000,10.000000,7.316221,66.326400,21573791.875359,21.573792
11.609,24530480.405782,3.300000,10.000000,7.309559,66.326400,21640409.846245,21.640410
11.610,24532666.351356,3.300000,10.000000,7.287654,66.326400,21859455.732595,21.859456
11.611,24534852.296929,3.300000,10.000000,7.287654,66.326400,21859455.732595,21.859456
11.612,24537063.718639,3.300000,10.000000,7.262178,66.326400,22114217.103337,22.114217
11.613,24539274.108267,3.300000,10.000000,7.263210,66.326400,22103896.279521,22.103896
11.614,24541484.498204,3.300000,10.000000,7.263210,66.326400,22103899.366336,22.103899
11.615,24543701.171596,3.300000,10.000000,7.256927,66.326400,22166733.918323,22.166734
11.616,24545917.055655,3.300000,10.000000,7.257716,66.326400,22158840.594561,22.158841
11.617,24548138.532758,3.300000,10.000000,7.252123,66.326400,22214771.028189,22.214771
11.618,24550339.338952,3.300000,10.000000,7.272794,66.326400,22008061.938405,22.008062
11.619,24552528.783374,3.300000,10.000000,7.284156,66.326400,21894444.217558,21.894444
11.620,24554702.010600,3.300000,10.000000,7.300373,66.326400,21732272.267523,21.732272
11.621,24556879.908101,3.300000,10.000000,7.295702,66.326400,21778975.004978,21.778975
11.622,24559055.605806,3.300000,10.000000,7.297902,66.326400,21756977.050286,21.756977
11.623,24561204.144881,3.300000,10.000000,7.325061,66.326400,21485390.751421,21.485391
11.624,24563341.607079,3.300000,10.000000,7.336138,66.326400,21374621.975953,21.374622
11.625,24565469.384360,3.300000,10.000000,7.345823,66.326400,21277772.815334,21.277773
11.626,24567563.561027,3.300000,10.000000,7.379423,66.326400,20941766.666889,20.941767
11.627,24569634.642642,3.300000,10.000000,7.402518,66.326400,20710816.149416,20.710816
11.628,24571679.652882,3.300000,10.000000,7.428590,66.326400,20450102.406587,20.450102
11.629,24573732.879248,3.300000,10.000000,7.420374,66.326400,20532263.654530,20.532264
11.630,24575768.156528,3.300000,10.000000,7.438323,66.326400,20352772.803267,20.352773
11.631,24577794.023457,3.300000,10.000000,7.447733,66.326400,20258669.290664,20.258669
11.632,24579817.945760,3.300000,10.000000,7.449678,66.326400,20239223.027288,20.239223
11.633,24581803.350802,3.300000,10.000000,7.488195,66.326400,19854050.418165,19.854050
11.634,24583773.046252,3.300000,10.000000,7.503905,66.326400,19696954.502668,19.696955
11.635,24585741.572607,3.300000,10.000000,7.505074,66.326400,19685263.548275,19.685264
11.636,24587690.227223,3.300000,10.000000,7.524945,66.326400,19486546.163325,19.486546
11.637,24589638.881840,3.300000,10.000000,7.524945,66.326400,19486546.163325,19.486546
11.638,24591557.478907,3.300000,10.000000,7.555003,66.326400,19185970.671332,19.185971
11.639,24593475.044905,3.300000,10.000000,7.556034,66.326400,19175659.985893,19.175660
11.640,24595404.275774,3.300000,10.000000,7.544369,66.326400,19292308.685543,19.292309
11.641,24597343.705662,3.300000,10.000000,7.534170,66.326400,19394298.877277,19.394299
11.642,24599292.052922,3.300000,10.000000,7.525253,66.326400,19483472.603529,19.483473
11.643,24601260.507592,3.300000,10.000000,7.505145,66.326400,19684546.697829,19.684547
11.644,24603246.798643,3.300000,10.000000,7.487309,66.326400,19862910.513394,19.862911
11.645,24605242.401505,3.300000,10.000000,7.477997,66.326400,19956028.617780,19.956029
11.646,24607233.579650,3.300000,10.000000,7.482422,66.326400,19911781.449917,19.911781
11.647,24609227.172290,3.300000,10.000000,7.480007,66.326400,19935926.398225,19.935926
11.648,24611223.932236,3.300000,10.000000,7.476840,66.326400,19967599.461995,19.967599
11.649,24613228.688432,3.300000,10.000000,7.468844,66.326400,20047561.965108,20.047562
11.650,24615240.436041,3.300000,10.000000,7.461852,66.326400,20117476.083728,20.117476
11.651,24617252.013309,3.300000,10.000000,7.462023,66.326400,20115772.682018,20.115773
11.652,24619269.724828,3.300000,10.000000,7.455888,66.326400,20177115.189151,20.177115
11.653,24621296.699590,3.300000,10.000000,7.446625,66.326400,20269747.621572,20.269748
11.654,24623334.156882,3.300000,10.000000,7.436143,66.326400,20374572.920220,20.374573
11.655,24625374.496245,3.300000,10.000000,7.433261,66.326400,20403393.630270,20.403394
11.656,24627429.921878,3.300000,10.000000,7.418174,66.326400,20554256.329226,20.554256
11.657,24629492.254799,3.300000,10.000000,7.411267,66.326400,20623329.209240,20.623329
11.658,24631547.847398,3.300000,10.000000,7.418007,66.326400,20555925.986484,20.555926
11.659,24633604.043117,3.300000,10.000000,7.417404,66.326400,20561957.198108,20.561957
11.660,24635660.766168,3.300000,10.000000,7.416877,66.326400,20567230.505326,20.567231
11.661,24637724.233468,3.300000,10.000000,7.410133,66.326400,20634673.002287,20.634673
11.662,24639799.880696,3.300000,10.000000,7.397953,66.326400,20756472.278200,20.756472
11.663,24641867.327721,3.300000,10.000000,7.406153,66.326400,20674470.246481,20.674470
11.664,24643921.321825,3.300000,10.000000,7.419606,66.326400,20539941.040907,20.539941
11.665,24645935.998860,3.300000,10.000000,7.458923,66.326400,20146770.353194,20.146770
11.666,24647937.571062,3.300000,10.000000,7.472028,66.326400,20015722.018871,20.015722
11.667,24649921.402047,3.300000,10.000000,7.489769,66.326400,19838309.850850,19.838310
11.668,24651892.639572,3.300000,10.000000,7.502362,66.326400,19712375.254445,19.712375
11.669,24653843.664664,3.300000,10.000000,7.522575,66.326400,19510250.912017,19.510251
11.670,24655770.734105,3.300000,10.000000,7.546531,66.326400,19270694.410489,19.270694
11.671,24657683.141437,3.300000,10.000000,7.561193,66.326400,19124073.319846,19.124073
11.672,24659601.578710,3.300000,10.000000,7.555163,66.326400,19184372.738067,19.184373
11.673,24661524.404237,3.300000,10.000000,7.550774,66.326400,19228255.270087,19.228255
11.674,24663439.384147,3.300000,10.000000,7.558620,66.326400,19149799.092184,19.149799
11.675,24665353.787533,3.300000,10.000000,7.559197,66.326400,19144033.861438,19.144034
11.676,24667273.970029,3.300000,10.000000,7.553418,66.326400,19201824.964026,19.201825
11.677,24669192.922226,3.300000,10.000000,7.554648,66.326400,19189521.969408,19.189522
11.678,24671122.424579,3.300000,10.000000,7.544098,66.326400,19295023.524915,19.295024
11.679,24673055.808649,3.300000,10.000000,7.540216,66.326400,19333840.706800,19.333841
11.680,24674998.869832,3.300000,10.000000,7.530539,66.326400,19430611.830820,19.430612
11.681,24676944.108881,3.300000,10.000000,7.528361,66.326400,19452390.483677,19.452390
11.682,24678897.535301,3.300000,10.000000,7.520174,66.326400,19534264.203372,19.534264
11.683,24680845.529633,3.300000,10.000000,7.525606,66.326400,19479943.316348,19.479943
11.684,24682801.365097,3.300000,10.000000,7.517765,66.326400,19558354.644975,19.558355
11.685,24684757.773163,3.300000,10.000000,7.517192,66.326400,19564080.662371,19.564081
11.686,24686720.965062,3.300000,10.000000,7.510408,66.326400,19631918.980272,19.631919
11.687,24688690.088310,3.300000,10.000000,7.504477,66.326400,19691232.483726,19.691232
11.688,24690675.215042,3.300000,10.000000,7.488473,66.326400,19851267.321006,19.851267
11.689,24692660.341774,3.300000,10.000000,7.488473,66.326400,19851267.321006,19.851267
11.690,24694704.809802,3.300000,10.000000,7.429132,66.326400,20444680.276101,20.444680
11.691,24696751.278905,3.300000,10.000000,7.427131,66.326400,20464691.035984,20.464691
11.692,24698805.780808,3.300000,10.000000,7.419098,66.326400,20545019.022689,20.545019
11.693,24700867.163677,3.300000,10.000000,7.412217,66.326400,20613828.694199,20.613829
11.694,24702934.705226,3.300000,10.000000,7.406058,66.326400,20675415.490047,20.675415
11.695,24705013.914717,3.300000,10.000000,7.394391,66.326400,20792094.913950,20.792095
11.696,24707103.325914,3.300000,10.000000,7.384189,66.326400,20894111.969016,20.894112
11.697,24709207.940018,3.300000,10.000000,7.368986,66.326400,21046141.035924,21.046141
11.698,24711331.975032,3.300000,10.000000,7.349565,66.326400,21240350.139017,21.240350
11.699,24713454.295625,3.300000,10.000000,7.351279,66.326400,21223205.928131,21.223206
11.700,24715568.834052,3.300000,10.000000,7.359062,66.326400,21145384.269251,21.145384
11.701,24717670.285063,3.300000,10.000000,7.372149,66.326400,21014510.115373,21.014510
11.702,24719766.576458,3.300000,10.000000,7.377309,66.326400,20962913.945781,20.962914
11.703,24721865.399505,3.300000,10.000000,7.374777,66.326400,20988230.469329,20.988230
11.704,24723959.393174,3.300000,10.000000,7.379606,66.326400,20939936.697455,20.939937
11.705,24726055.447530,3.300000,10.000000,7.377546,66.326400,20960543.553011,20.960544
11.706,24728147.020432,3.300000,10.000000,7.382027,66.326400,20915729.021654,20.915729
11.707,24730234.675037,3.300000,10.000000,7.385945,66.326400,20876546.050396,20.876546
11.708,24732315.908336,3.300000,10.000000,7.392367,66.326400,20812332.987357,20.812333
11.709,24734400.805835,3.300000,10.000000,7.388703,66.326400,20848974.998041,20.848975
11.710,24736488.907079,3.300000,10.000000,7.385499,66.326400,20881012.437862,20.881012
11.711,24738567.243102,3.300000,10.000000,7.395264,66.326400,20783360.228116,20.783360
11.712,24740630.757852,3.300000,10.000000,7.410085,66.326400,20635147.503888,20.635148
11.713,24742688.043485,3.300000,10.000000,7.416314,66.326400,20572856.330271,20.572856
11.714,24744758.136024,3.300000,10.000000,7.403507,66.326400,20700925.389600,20.700925
11.715,24746833.292754,3.300000,10.000000,7.398443,66.326400,20751567.291911,20.751567
11.716,24748912.877288,3.300000,10.000000,7.394015,66.326400,20795845.345091,20.795845
11.717,24751015.182769,3.300000,10.000000,7.371295,66.326400,21023054.813223,21.023055
11.718,24753124.787628,3.300000,10.000000,7.363995,66.326400,21096048.591376,21.096049
11.719,24755258.131512,3.300000,10.000000,7.340256,66.326400,21333438.835781,21.333439
11.720,24757401.157558,3.300000,10.000000,7.330574,66.326400,21430260.460403,21.430260
11.721,24759571.498626,3.300000,10.000000,7.303259,66.326400,21703410.680055,21.703411
11.722,24761753.155839,3.300000,10.000000,7.291943,66.326400,21816572.124628,21.816572
11.723,24763932.140796,3.300000,10.000000,7.294615,66.326400,21789849.576540,21.789850
11.724,24766135.793684,3.300000,10.000000,7.269947,66.326400,22036528.872886,22.036529
11.725,24768327.727073,3.300000,10.000000,7.281667,66.326400,21919333.891549,21.919334
11.726,24770521.980050,3.300000,10.000000,7.279347,66.326400,21942529.772052,21.942530
11.727,24772737.110683,3.300000,10.000000,7.258469,66.326400,22151306.331459,22.151306
11.728,24774970.495408,3.300000,10.000000,7.240215,66.326400,22333847.254654,22.333847
11.729,24777203.958155,3.300000,10.000000,7.240137,66.326400,22334627.466652,22.334627
11.730,24779453.371313,3.300000,10.000000,7.224187,66.326400,22494131.576585,22.494132
11.731,24781723.013679,3.300000,10.000000,7.203958,66.326400,22696423.661990,22.696424
11.732,24784004.059991,3.300000,10.000000,7.192554,66.326400,22810463.121149,22.810463
11.733,24786276.227631,3.300000,10.000000,7.201432,66.326400,22721676.400007,22.721676
11.734,24788534.634469,3.300000,10.000000,7.215193,66.326400,22584068.382847,22.584068
11.735,24790787.007596,3.300000,10.000000,7.221227,66.326400,22523731.263572,22.523731
11.736,24793027.822043,3.300000,10.000000,7.232786,66.326400,22408144.477251,22.408144
11.737,24795271.096690,3.300000,10.000000,7.230325,66.326400,22432746.461024,22.432746
11.738,24797510.239191,3.300000,10.000000,7.234457,66.326400,22391425.015266,22.391425
11.739,24799710.011224,3.300000,10.000000,7.273828,66.326400,21997720.325657,21.997720
11.740,24801894.224674,3.300000,10.000000,7.289387,66.326400,21842134.499966,21.842134
11.741,24804081.727828,3.300000,10.000000,7.286097,66.326400,21875031.542127,21.875032
11.742,24806259.540919,3.300000,10.000000,7.295787,66.326400,21778130.913905,21.778131
11.743,24808410.032081,3.300000,10.000000,7.323109,66.326400,21504911.618538,21.504912
11.744,24810542.917874,3.300000,10.000000,7.340714,66.326400,21328857.925489,21.328858
11.745,24812658.728785,3.300000,10.000000,7.357789,66.326400,21158109.112173,21.158109
11.746,24814767.575561,3.300000,10.000000,7.364753,66.326400,21088467.760445,21.088468
11.747,24816870.333341,3.300000,10.000000,7.370842,66.326400,21027577.799076,21.027578
11.748,24818961.484105,3.300000,10.000000,7.382449,66.326400,20911507.642848,20.911508
11.749,24821036.203249,3.300000,10.000000,7.398881,66.326400,20747191.439552,20.747191
11.750,24823102.054237,3.300000,10.000000,7.407749,66.326400,20658509.880435,20.658510
11.751,24825167.219239,3.300000,10.000000,7.408435,66.326400,20651650.019753,20.651650
11.752,24827232.384241,3.300000,10.000000,7.408435,66.326400,20651650.019753,20.651650
11.753,24829297.214617,3.300000,10.000000,7.408770,66.326400,20648303.761884,20.648304
11.754,24831361.487261,3.300000,10.000000,7.409327,66.326400,20642726.439885,20.642726
11.755,24833424.845894,3.300000,10.000000,7.410241,66.326400,20633586.323207,20.633586
11.756,24835494.114924,3.300000,10.000000,7.404331,66.326400,20692690.302169,20.692690
11.757,24837568.551629,3.300000,10.000000,7.399163,66.326400,20744367.056087,20.744367
11.758,24839634.940251,3.300000,10.000000,7.407211,66.326400,20663886.211442,20.663886
11.759,24841706.858510,3.300000,10.000000,7.401682,66.326400,20719182.594153,20.719183
11.760,24843770.568323,3.300000,10.000000,7.409890,66.326400,20637098.127713,20.637098
11.761,24845846.427588,3.300000,10.000000,7.397741,66.326400,20758592.653377,20.758593
11.762,24847922.286853,3.300000,10.000000,7.397741,66.326400,20758592.653377,20.758593
11.763,24850024.339830,3.300000,10.000000,7.371547,66.326400,21020529.765312,21.020530
11.764,24852126.392806,3.300000,10.000000,7.371547,66.326400,21020529.765312,21.020530
11.765,24854274.668071,3.300000,10.000000,7.325325,66.326400,21482752.640659,21.482753
11.766,24856422.943335,3.300000,10.000000,7.325325,66.326400,21482752.640659,21.482753
11.767,24858591.342966,3.300000,10.000000,7.305200,66.326400,21683996.312167,21.683996
11.768,24860771.302710,3.300000,10.000000,7.293640,66.326400,21799597.438161,21.799597
11.769,24862967.653065,3.300000,10.000000,7.277250,66.326400,21963503.551301,21.963504
11.770,24865185.370741,3.300000,10.000000,7.255882,66.326400,22177176.760712,22.177177
11.771,24867395.884671,3.300000,10.000000,7.263086,66.326400,22105139.297601,22.105139
11.772,24869600.100104,3.300000,10.000000,7.269385,66.326400,22042154.329086,22.042154
11.773,24871786.242161,3.300000,10.000000,7.287458,66.326400,21861420.579002,21.861421
11.774,24873975.431568,3.300000,10.000000,7.284411,66.326400,21891894.060994,21.891894
11.775,24876180.602203,3.300000,10.000000,7.268429,66.326400,22051706.349961,22.051706
11.776,24878385.772838,3.300000,10.000000,7.268429,66.326400,22051706.349961,22.051706
11.777,24880579.606941,3.300000,10.000000,7.279766,66.326400,21938341.039158,21.938341
11.778,24882775.521783,3.300000,10.000000,7.277685,66.326400,21959148.411049,21.959148
11.779,24884966.972702,3.300000,10.000000,7.282149,66.326400,21914509.198401,21.914509
11.780,24887154.520654,3.300000,10.000000,7.286052,66.326400,21875479.514654,21.875480
11.781,24889344.939284,3.300000,10.000000,7.283181,66.326400,21904186.298688,21.904186
11.782,24891510.225592,3.300000,10.000000,7.308314,66.326400,21652863.085182,21.652863
11.783,24893681.180060,3.300000,10.000000,7.302646,66.326400,21709544.674792,21.709545
11.784,24895850.807219,3.300000,10.000000,7.303973,66.326400,21696271.592709,21.696272
11.785,24898001.778334,3.300000,10.000000,7.322629,66.326400,21509711.153840,21.509711
11.786,24900152.749450,3.300000,10.000000,7.322629,66.326400,21509711.153840,21.509711
11.787,24902292.338068,3.300000,10.000000,7.334011,66.326400,21395886.186468,21.395886
11.788,24904401.496246,3.300000,10.000000,7.364442,66.326400,21091581.779019,21.091582
11.789,24906510.809481,3.300000,10.000000,7.364287,66.326400,21093132.351607,21.093132
11.790,24908620.258289,3.300000,10.000000,7.364151,66.326400,21094488.073496,21.094488
11.791,24910700.882050,3.300000,10.000000,7.392976,66.326400,20806237.616070,20.806238
11.792,24912765.753289,3.300000,10.000000,7.408729,66.326400,20648712.384498,20.648712
11.793,24914823.778475,3.300000,10.000000,7.415575,66.326400,20580251.860395,20.580252
11.794,24916882.101094,3.300000,10.000000,7.415277,66.326400,20583226.192547,20.583226
11.795,24918934.400585,3.300000,10.000000,7.421301,66.326400,20522994.906026,20.522995
11.796,24920987.717021,3.300000,10.000000,7.420284,66.326400,20533164.359267,20.533164
11.797,24923042.700027,3.300000,10.000000,7.418617,66.326400,20549830.061766,20.549830
11.798,24925098.362758,3.300000,10.000000,7.417937,66.326400,20556627.309882,20.556627
11.799,24927154.619797,3.300000,10.000000,7.417343,66.326400,20562570.390608,20.562570
11.800,24929217.679646,3.300000,10.000000,7.410540,66.326400,20630598.494855,20.630598
11.801,24931292.970625,3.300000,10.000000,7.398309,66.326400,20752909.788473,20.752910
11.802,24933382.812365,3.300000,10.000000,7.383758,66.326400,20898417.397311,20.898417
11.803,24935462.670167,3.300000,10.000000,7.393742,66.326400,20798578.015856,20.798578
11.804,24937552.648205,3.300000,10.000000,7.383622,66.326400,20899780.380308,20.899780
11.805,24939657.757918,3.300000,10.000000,7.368490,66.326400,21051097.133645,21.051097
11.806,24941776.097804,3.300000,10.000000,7.355260,66.326400,21183398.862956,21.183399
11.807,24943909.836116,3.300000,10.000000,7.339862,66.326400,21337383.116771,21.337383
11.808,24946053.207025,3.300000,10.000000,7.330229,66.326400,21433709.088425,21.433709
11.809,24948188.810232,3.300000,10.000000,7.337997,66.326400,21356032.069475,21.356032
11.810,24950324.413439,3.300000,10.000000,7.337997,66.326400,21356032.069475,21.356032
11.811,24952469.414893,3.300000,10.000000,7.328599,66.326400,21450014.544617,21.450015
11.812,24954600.770976,3.300000,10.000000,7.342244,66.326400,21313560.833448,21.313561
11.813,24956729.492646,3.300000,10.000000,7.344878,66.326400,21287216.695370,21.287217
11.814,24958855.910952,3.300000,10.000000,7.347182,66.326400,21264183.059318,21.264183
11.815,24960980.315343,3.300000,10.000000,7.349196,66.326400,21244043.915338,21.244044
11.816,24963096.675711,3.300000,10.000000,7.357240,66.326400,21163603.677758,21.163604
11.817,24965194.359914,3.300000,10.000000,7.375916,66.326400,20976842.026861,20.976842
11.818,24967287.357851,3.300000,10.000000,7.380602,66.326400,20929979.368876,20.929979
11.819,24969363.692045,3.300000,10.000000,7.397266,66.326400,20763341.940028,20.763342
11.820,24971431.739709,3.300000,10.000000,7.405552,66.326400,20680476.641144,20.680477
11.821,24973486.258974,3.300000,10.000000,7.419081,66.326400,20545192.649756,20.545193
11.822,24975512.324710,3.300000,10.000000,7.447534,66.326400,20260657.357966,20.260657
11.823,24977536.420836,3.300000,10.000000,7.449504,66.326400,20240961.266684,20.240961
11.824,24979552.511677,3.300000,10.000000,7.457509,66.326400,20160908.406159,20.160908
11.825,24981561.603205,3.300000,10.000000,7.464508,66.326400,20090915.284774,20.090915
11.826,24983564.574981,3.300000,10.000000,7.470628,66.326400,20029717.758427,20.029718
11.827,24985563.011322,3.300000,10.000000,7.475164,66.326400,19984363.406586,19.984363
11.828,24987550.383695,3.300000,10.000000,7.486228,66.326400,19873723.731076,19.873724
11.829,24989540.648810,3.300000,10.000000,7.483335,66.326400,19902651.153382,19.902651
11.830,24991527.159970,3.300000,10.000000,7.487089,66.326400,19865111.595519,19.865112
11.831,24993504.105724,3.300000,10.000000,7.496654,66.326400,19769457.544553,19.769458
11.832,24995483.435678,3.300000,10.000000,7.494270,66.326400,19793299.537743,19.793300
11.833,24997460.385829,3.300000,10.000000,7.496650,66.326400,19769501.509175,19.769502
11.834,24999435.255232,3.300000,10.000000,7.498731,66.326400,19748694.029075,19.748694
11.835,25001420.871732,3.300000,10.000000,7.487983,66.326400,19856165.000184,19.856165
11.836,25003397.035253,3.300000,10.000000,7.497436,66.326400,19761635.211545,19.761635
11.837,25005375.767218,3.300000,10.000000,7.494868,66.326400,19787319.646117,19.787320
11.838,25007352.194525,3.300000,10.000000,7.497173,66.326400,19764273.072892,19.764273
11.839,25009339.173157,3.300000,10.000000,7.486621,66.326400,19869786.323617,19.869786
11.840,25011335.377196,3.300000,10.000000,7.477396,66.326400,19962040.388208,19.962040
11.841,25013358.496899,3.300000,10.000000,7.450480,66.326400,20231197.024351,20.231197
11.842,25015413.159627,3.300000,10.000000,7.418937,66.326400,20546627.280434,20.546627
11.843,25017481.108698,3.300000,10.000000,7.405651,66.326400,20679490.708066,20.679491
11.844,25019548.108129,3.300000,10.000000,7.406601,66.326400,20669994.318826,20.669994
11.845,25021620.560443,3.300000,10.000000,7.401148,66.326400,20724523.134126,20.724523
11.846,25023704.063594,3.300000,10.000000,7.390097,66.326400,20835031.509474,20.835032
11.847,25025811.170477,3.300000,10.000000,7.366493,66.326400,21071068.832021,21.071069
11.848,25027924.973376,3.300000,10.000000,7.359797,66.326400,21138028.990624,21.138029
11.849,25030038.347660,3.300000,10.000000,7.360226,66.326400,21133742.834461,21.133743
11.850,25032145.064003,3.300000,10.000000,7.366884,66.326400,21067163.439496,21.067163
11.851,25034245.959069,3.300000,10.000000,7.372705,66.326400,21008950.658054,21.008951
11.852,25036342.807840,3.300000,10.000000,7.376751,66.326400,20968487.706906,20.968488
11.853,25038428.792143,3.300000,10.000000,7.387616,66.326400,20859843.030656,20.859843
11.854,25040505.277248,3.300000,10.000000,7.397115,66.326400,20764851.047077,20.764851
11.855,25042579.740044,3.300000,10.000000,7.399137,66.326400,20744627.961279,20.744628
11.856,25044658.717848,3.300000,10.000000,7.394622,66.326400,20789778.036465,20.789778
11.857,25046732.528476,3.300000,10.000000,7.399789,66.326400,20738106.284760,20.738106
11.858,25048792.086510,3.300000,10.000000,7.414042,66.326400,20595580.338772,20.595580
11.859,25050832.899798,3.300000,10.000000,7.432787,66.326400,20408132.878307,20.408133
11.860,25052869.890244,3.300000,10.000000,7.436610,66.326400,20369904.466574,20.369904
11.861,25054909.821428,3.300000,10.000000,7.433669,66.326400,20399311.831812,20.399312
11.862,25056930.228718,3.300000,10.000000,7.453193,66.326400,20204072.900508,20.204073
11.863,25058930.527904,3.300000,10.000000,7.473301,66.326400,20002991.862645,20.002992
11.864,25060925.812216,3.300000,10.000000,7.478316,66.326400,19952843.119380,19.952843
11.865,25062910.428656,3.300000,10.000000,7.488984,66.326400,19846164.399980,19.846164
11.866,25064885.717788,3.300000,10.000000,7.498311,66.326400,19752891.323826,19.752891
11.867,25066861.006921,3.300000,10.000000,7.498311,66.326400,19752891.323826,19.752891
11.868,25068832.046519,3.300000,10.000000,7.502560,66.326400,19710395.983865,19.710396
11.869,25070789.181741,3.300000,10.000000,7.516465,66.326400,19571352.216985,19.571352
11.870,25072721.593491,3.300000,10.000000,7.541188,66.326400,19324117.499025,19.324117
11.871,25074644.954982,3.300000,10.000000,7.550239,66.326400,19233614.918154,19.233615
11.872,25076570.755328,3.300000,10.000000,7.547800,66.326400,19258003.458297,19.258003
11.873,25078507.185785,3.300000,10.000000,7.537170,66.326400,19364304.572027,19.364305
11.874,25080452.910535,3.300000,10.000000,7.527875,66.326400,19457247.493840,19.457247
11.875,25082406.761621,3.300000,10.000000,7.519749,66.326400,19538510.863637,19.538511
11.876,25084361.434674,3.300000,10.000000,7.518927,66.326400,19546730.524140,19.546731
11.877,25086311.961147,3.300000,10.000000,7.523074,66.326400,19505264.736265,19.505265
11.878,25088263.727370,3.300000,10.000000,7.521834,66.326400,19517662.228349,19.517662
11.879,25090210.294365,3.300000,10.000000,7.527033,66.326400,19465669.952558,19.465670
11.880,25092158.598672,3.300000,10.000000,7.525296,66.326400,19483043.071906,19.483043
11.881,25094095.855604,3.300000,10.000000,7.536343,66.326400,19372569.314546,19.372569
11.882,25096039.351266,3.300000,10.000000,7.530104,66.326400,19434956.622286,19.434957
11.883,25098010.102937,3.300000,10.000000,7.502848,66.326400,19707516.704831,19.707517
11.884,25099992.119154,3.300000,10.000000,7.491584,66.326400,19820162.171114,19.820162
11.885,25101971.418002,3.300000,10.000000,7.494301,66.326400,19792988.484479,19.792988
11.886,25103948.340957,3.300000,10.000000,7.496677,66.326400,19769229.544016,19.769230
11.887,25105968.477504,3.300000,10.000000,7.453463,66.326400,20201365.476971,20.201365
11.888,25107993.672712,3.300000,10.000000,7.448405,66.326400,20251952.076271,20.251952
11.889,25110023.290890,3.300000,10.000000,7.443982,66.326400,20296181.776023,20.296182
11.890,25112063.059416,3.300000,10.000000,7.433831,66.326400,20397685.260854,20.397685
11.891,25114105.419574,3.300000,10.000000,7.431240,66.326400,20423601.588522,20.423602
11.892,25116134.756483,3.300000,10.000000,7.444263,66.326400,20293369.080575,20.293369
11.893,25118167.995899,3.300000,10.000000,7.440361,66.326400,20332394.166069,20.332394
11.894,25120201.235316,3.300000,10.000000,7.440361,66.326400,20332394.166069,20.332394
11.895,25122228.303794,3.300000,10.000000,7.446532,66.326400,20270684.779733,20.270685
11.896,25124246.993469,3.300000,10.000000,7.454910,66.326400,20186896.752398,20.186897
11.897,25126234.681541,3.300000,10.000000,7.485912,66.326400,19876880.720197,19.876881
11.898,25128218.939498,3.300000,10.000000,7.489342,66.326400,19842579.570477,19.842580
11.899,25130200.198381,3.300000,10.000000,7.492341,66.326400,19812588.830357,19.812589
11.900,25132172.551880,3.300000,10.000000,7.501247,66.326400,19723534.984718,19.723535
11.901,25134149.685448,3.300000,10.000000,7.496466,66.326400,19771335.681512,19.771336
11.902,25136116.592608,3.300000,10.000000,7.506693,66.326400,19669071.599607,19.669072
11.903,25138076.397874,3.300000,10.000000,7.513795,66.326400,19598052.661079,19.598053
11.904,25140011.144140,3.300000,10.000000,7.538854,66.326400,19347462.666358,19.347463
11.905,25141923.980414,3.300000,10.000000,7.560764,66.326400,19128362.739096,19.128363
11.906,25143830.226357,3.300000,10.000000,7.567354,66.326400,19062459.426853,19.062459
11.907,25145736.659297,3.300000,10.000000,7.567167,66.326400,19064329.401467,19.064329
11.908,25147624.740202,3.300000,10.000000,7.585519,66.326400,18880809.049604,18.880809
11.909,25149503.058442,3.300000,10.000000,7.595282,66.326400,18783182.398380,18.783182
11.910,25151366.557644,3.300000,10.000000,7.610101,66.326400,18634992.020896,18.634992
11.911,25153229.666394,3.300000,10.000000,7.610491,66.326400,18631087.501605,18.631088
11.912,25155096.839320,3.300000,10.000000,7.606427,66.326400,18671729.260450,18.671729
11.913,25156969.443326,3.300000,10.000000,7.600996,66.326400,18726040.056555,18.726040
11.914,25158853.079107,3.300000,10.000000,7.589964,66.326400,18836357.809809,18.836358
11.915,25160746.360369,3.300000,10.000000,7.580319,66.326400,18932812.625337,18.932813
11.916,25162629.225471,3.300000,10.000000,7.590735,66.326400,18828651.012054,18.828651
11.917,25164494.230996,3.300000,10.000000,7.608594,66.326400,18650055.250789,18.650055
11.918,25166358.656779,3.300000,10.000000,7.609174,66.326400,18644257.830203,18.644258
11.919,25168245.686085,3.300000,10.000000,7.586571,66.326400,18870293.061151,18.870293
11.920,25170141.934430,3.300000,10.000000,7.577352,66.326400,18962483.447226,18.962483
11.921,25172064.278171,3.300000,10.000000,7.551256,66.326400,19223437.413946,19.223437
11.922,25173972.553652,3.300000,10.000000,7.565325,66.326400,19082754.812629,19.082755
11.923,25175874.811928,3.300000,10.000000,7.571342,66.326400,19022582.761456,19.022583
11.924,25177765.525958,3.300000,10.000000,7.582886,66.326400,18907140.300167,18.907140
11.925,25179658.712806,3.300000,10.000000,7.580413,66.326400,18931868.472554,18.931868
11.926,25181555.952106,3.300000,10.000000,7.576361,66.326400,18972393.007609,18.972393
11.927,25183461.127420,3.300000,10.000000,7.568425,66.326400,19051753.136015,19.051753
11.928,25185379.524663,3.300000,10.000000,7.555203,66.326400,19183972.429637,19.183972
11.929,25187315.765504,3.300000,10.000000,7.537359,66.326400,19362408.409870,19.362408
11.930,25189261.324465,3.300000,10.000000,7.528041,66.326400,19455589.610447,19.455590
11.931,25191215.870778,3.300000,10.000000,7.519054,66.326400,19545463.132045,19.545463
