time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
10.329,4921674.033793,3.300000,10.000000,9.031558,66.326400,4420424.218843,4.420424
10.330,4922086.939107,3.300000,10.000000,9.060695,66.326400,4129053.140551,4.129053
10.331,4922474.368790,3.300000,10.000000,9.086170,66.326400,3874296.831820,3.874297
10.332,4922833.241019,3.300000,10.000000,9.114728,66.326400,3588722.291935,3.588722
10.333,4923168.866890,3.300000,10.000000,9.137974,66.326400,3356258.710222,3.356259
10.334,4923488.728351,3.300000,10.000000,9.153739,66.326400,3198614.613693,3.198615
10.335,4923788.523232,3.300000,10.000000,9.173805,66.326400,2997948.805514,2.997949
10.336,4924070.773173,3.300000,10.000000,9.191350,66.326400,2822499.406487,2.822499
10.337,4924337.682935,3.300000,10.000000,9.206690,66.326400,2669097.629182,2.669098
10.338,4924585.736397,3.300000,10.000000,9.225547,66.326400,2480534.611470,2.480535
10.339,4924822.746936,3.300000,10.000000,9.236589,66.326400,2370105.397678,2.370105
10.340,4925050.102249,3.300000,10.000000,9.246245,66.326400,2273553.128158,2.273553
10.341,4925269.015647,3.300000,10.000000,9.254687,66.326400,2189133.974662,2.189134
10.342,4925493.114342,3.300000,10.000000,9.249501,66.326400,2240986.951007,2.240987
10.343,4925731.204321,3.300000,10.000000,9.235510,66.326400,2380899.791084,2.380900
10.344,4925978.352983,3.300000,10.000000,9.226451,66.326400,2471486.617298,2.471487
10.345,4926245.988350,3.300000,10.000000,9.205965,66.326400,2676353.673346,2.676354
10.346,4926525.252802,3.300000,10.000000,9.194336,66.326400,2792644.522792,2.792645
10.347,4926833.534541,3.300000,10.000000,9.165318,66.326400,3082817.392322,3.082817
10.348,4927170.520262,3.300000,10.000000,9.136614,66.326400,3369857.203831,3.369857
10.349,4927529.269801,3.300000,10.000000,9.114850,66.326400,3587495.388629,3.587495
10.350,4927907.048236,3.300000,10.000000,9.095822,66.326400,3777784.352526,3.777784
10.351,4928307.747511,3.300000,10.000000,9.072901,66.326400,4006992.753053,4.006993
10.352,4928734.770494,3.300000,10.000000,9.046577,66.326400,4270229.829563,4.270230
10.353,4929211.215961,3.300000,10.000000,8.997155,66.326400,4764454.669062,4.764455
10.354,4929698.183403,3.300000,10.000000,8.986633,66.326400,4869674.420872,4.869674
10.355,4930200.633775,3.300000,10.000000,8.971150,66.326400,5024503.721781,5.024504
10.356,4930741.754177,3.300000,10.000000,8.932480,66.326400,5411204.011206,5.411204
10.357,4931322.968373,3.300000,10.000000,8.892386,66.326400,5812141.962167,5.812142
10.358,4931969.098722,3.300000,10.000000,8.827470,66.326400,6461303.492358,6.461303
10.359,4932623.277371,3.300000,10.000000,8.819421,66.326400,6541786.491482,6.541786
10.360,4933303.342497,3.300000,10.000000,8.793535,66.326400,6800651.257870,6.800651
10.361,4934012.324294,3.300000,10.000000,8.764618,66.326400,7089817.971396,7.089818
10.362,4934746.588986,3.300000,10.000000,8.739335,66.326400,7342646.924006,7.342647
10.363,4935505.016875,3.300000,10.000000,8.715172,66.326400,7584278.882227,7.584279
10.364,4936263.664523,3.300000,10.000000,8.714952,66.326400,7586476.485024,7.586476
10.365,4937022.504316,3.300000,10.000000,8.714760,66.326400,7588397.928909,7.588398
10.366,4937794.078478,3.300000,10.000000,8.702026,66.326400,7715741.623178,7.715742
10.367,4938570.503577,3.300000,10.000000,8.697175,66.326400,7764250.983799,7.764251
10.368,4939349.384773,3.300000,10.000000,8.694719,66.326400,7788811.966494,7.788812
10.369,4940138.481862,3.300000,10.000000,8.684503,66.326400,7890970.890036,7.890971
10.370,4940967.874363,3.300000,10.000000,8.644207,66.326400,8293925.004581,8.293925
10.371,4941819.984874,3.300000,10.000000,8.621489,66.326400,8521105.110952,8.521105
10.372,4942684.192925,3.300000,10.000000,8.609392,66.326400,8642080.513464,8.642081
10.373,4943547.894380,3.300000,10.000000,8.609899,66.326400,8637014.549059,8.637015
10.374,4944423.331995,3.300000,10.000000,8.598162,66.326400,8754376.151475,8.754376
10.375,4945315.701421,3.300000,10.000000,8.581231,66.326400,8923694.260229,8.923694
10.376,4946229.158129,3.300000,10.000000,8.560143,66.326400,9134567.080991,9.134567
10.377,4947154.769028,3.300000,10.000000,8.547989,66.326400,9256108.988500,9.256109
10.378,4948084.723592,3.300000,10.000000,8.543645,66.326400,9299545.636387,9.299546
10.379,4949028.079740,3.300000,10.000000,8.530244,66.326400,9433561.478816,9.433561
10.380,4949986.115989,3.300000,10.000000,8.515564,66.326400,9580362.495250,9.580362
10.381,4950963.270770,3.300000,10.000000,8.496445,66.326400,9771547.804964,9.771548
10.382,4951957.141576,3.300000,10.000000,8.479729,66.326400,9938708.060100,9.938708
10.383,4952984.477366,3.300000,10.000000,8.446264,66.326400,10273357.897271,10.273358
10.384,4954024.252419,3.300000,10.000000,8.433825,66.326400,10397750.529163,10.397751
10.385,4955072.874401,3.300000,10.000000,8.424978,66.326400,10486219.829179,10.486220
10.386,4956129.231576,3.300000,10.000000,8.417243,66.326400,10563571.749075,10.563572
10.387,4957204.918281,3.300000,10.000000,8.397913,66.326400,10756867.046183,10.756867
10.388,4958316.355051,3.300000,10.000000,8.362163,66.326400,11114367.699091,11.114368
10.389,4959438.482259,3.300000,10.000000,8.351473,66.326400,11221272.083945,11.221272
10.390,4960571.674091,3.300000,10.000000,8.340408,66.326400,11331918.319441,11.331918
10.391,4961714.540125,3.300000,10.000000,8.330734,66.326400,11428660.338914,11.428660
10.392,4962859.581480,3.300000,10.000000,8.328559,66.326400,11450413.544608,11.450414
10.393,4964025.374352,3.300000,10.000000,8.307807,66.326400,11657928.721070,11.657929
10.394,4965230.668433,3.300000,10.000000,8.268306,66.326400,12052940.813397,12.052941
10.395,4966449.142451,3.300000,10.000000,8.255126,66.326400,12184740.180210,12.184740
10.396,4967685.423351,3.300000,10.000000,8.237319,66.326400,12362809.003194,12.362809
10.397,4968921.704252,3.300000,10.000000,8.237319,66.326400,12362809.003194,12.362809
10.398,4970192.660692,3.300000,10.000000,8.202644,66.326400,12709564.404121,12.709564
10.399,4971449.301309,3.300000,10.000000,8.216959,66.326400,12566406.171827,12.566406
10.400,4972712.669467,3.300000,10.000000,8.210232,66.326400,12633681.578723,12.633682
10.401,4973975.636573,3.300000,10.000000,8.210633,66.326400,12629671.055585,12.629671
10.402,4975263.385765,3.300000,10.000000,8.185851,66.326400,12877491.921935,12.877492
10.403,4976566.519650,3.300000,10.000000,8.170466,66.326400,13031338.846688,13.031339
10.404,4977853.252380,3.300000,10.000000,8.186867,66.326400,12867327.304281,12.867327
10.405,4979136.647979,3.300000,10.000000,8.190204,66.326400,12833955.993345,12.833956
10.406,4980435.975360,3.300000,10.000000,8.174273,66.326400,12993273.804235,12.993274
10.407,4981749.232475,3.300000,10.000000,8.160343,66.326400,13132571.148554,13.132571
10.408,4983080.952047,3.300000,10.000000,8.141880,66.326400,13317195.725402,13.317196
10.409,4984425.657481,3.300000,10.000000,8.128895,66.326400,13447054.335666,13.447054
10.410,4985759.740718,3.300000,10.000000,8.139517,66.326400,13340832.377414,13.340832
10.411,4987090.819770,3.300000,10.000000,8.142521,66.326400,13310790.517182,13.310791
10.412,4988419.272153,3.300000,10.000000,8.145148,66.326400,13284523.828446,13.284524
10.413,4989745.427944,3.300000,10.000000,8.147444,66.326400,13261557.909164,13.261558
10.414,4991078.017745,3.300000,10.000000,8.141010,66.326400,13325898.010517,13.325898
10.415,4992407.791031,3.300000,10.000000,8.143827,66.326400,13297732.858178,13.297733
10.416,4993741.384920,3.300000,10.000000,8.140006,66.326400,13335938.896338,13.335939
10.417,4995090.885673,3.300000,10.000000,8.124099,66.326400,13495007.528289,13.495008
10.418,4996454.294374,3.300000,10.000000,8.110191,66.326400,13634087.006418,13.634087
10.419,4997816.941818,3.300000,10.000000,8.110953,66.326400,13626474.444507,13.626474
10.420,4999172.995593,3.300000,10.000000,8.117546,66.326400,13560537.743493,13.560538
10.421,5000535.850653,3.300000,10.000000,8.110745,66.326400,13628550.598843,13.628551
10.422,5001898.369138,3.300000,10.000000,8.111082,66.326400,13625184.853653,13.625185
10.423,5003276.691150,3.300000,10.000000,8.095278,66.326400,13783220.119796,13.783220
10.424,5004671.582509,3.300000,10.000000,8.078709,66.326400,13948913.588590,13.948914
10.425,5006075.567730,3.300000,10.000000,8.069615,66.326400,14039852.210750,14.039852
10.426,5007480.330993,3.300000,10.000000,8.068837,66.326400,14047632.633736,14.047633
10.427,5008892.057713,3.300000,10.000000,8.061873,66.326400,14117267.193007,14.117267
10.428,5010309.872834,3.300000,10.000000,8.055785,66.326400,14178151.215483,14.178151
10.429,5011726.728081,3.300000,10.000000,8.056745,66.326400,14168552.472979,14.168552
10.430,5013160.070274,3.300000,10.000000,8.040258,66.326400,14333421.927071,14.333422
10.431,5014590.501403,3.300000,10.000000,8.043169,66.326400,14304311.291493,14.304311
10.432,5016037.236840,3.300000,10.000000,8.026865,66.326400,14467354.365485,14.467354
10.433,5017491.944539,3.300000,10.000000,8.018892,66.326400,14547076.989467,14.547077
10.434,5018928.489935,3.300000,10.000000,8.037055,66.326400,14365453.960768,14.365454
10.435,5020347.047747,3.300000,10.000000,8.055042,66.326400,14185578.118806,14.185578
10.436,5021758.269170,3.300000,10.000000,8.062379,66.326400,14112214.231034,14.112214
10.437,5023163.076122,3.300000,10.000000,8.068793,66.326400,14048069.521295,14.048070
10.438,5024537.141928,3.300000,10.000000,8.099534,66.326400,13740658.061225,13.740658
10.439,5025890.612820,3.300000,10.000000,8.120129,66.326400,13534708.917610,13.534709
10.440,5027180.495971,3.300000,10.000000,8.183717,66.326400,12898831.511535,12.898832
10.441,5028435.230171,3.300000,10.000000,8.218866,66.326400,12547341.999797,12.547342
10.442,5029671.798738,3.300000,10.000000,8.237031,66.326400,12365685.668918,12.365686
10.443,5030886.201247,3.300000,10.000000,8.259197,66.326400,12144025.092750,12.144025
10.444,5032074.939982,3.300000,10.000000,8.284861,66.326400,11887387.353018,11.887387
10.445,5033209.844116,3.300000,10.000000,8.338696,66.326400,11349041.338718,11.349041
10.446,5034329.074537,3.300000,10.000000,8.354370,66.326400,11192304.203841,11.192304
10.447,5035448.304957,3.300000,10.000000,8.354370,66.326400,11192304.203841,11.192304
10.448,5036567.535377,3.300000,10.000000,8.354370,66.326400,11192304.203841,11.192304
10.449,5037615.173798,3.300000,10.000000,8.425962,66.326400,10476384.200977,10.476384
10.450,5038600.598234,3.300000,10.000000,8.488176,66.326400,9854244.367998,9.854244
10.451,5039557.717204,3.300000,10.000000,8.516481,66.326400,9571189.695035,9.571190
10.452,5040496.370861,3.300000,10.000000,8.534946,66.326400,9386536.574390,9.386537
10.453,5041406.313256,3.300000,10.000000,8.563658,66.326400,9099423.943092,9.099424
10.454,5042303.718721,3.300000,10.000000,8.576195,66.326400,8974054.655267,8.974055
10.455,5043186.861850,3.300000,10.000000,8.590457,66.326400,8831431.288284,8.831431
10.456,5044067.118930,3.300000,10.000000,8.593343,66.326400,8802570.803753,8.802571
10.457,5044944.852634,3.300000,10.000000,8.595866,66.326400,8777337.034670,8.777337
10.458,5045826.663243,3.300000,10.000000,8.591789,66.326400,8818106.087602,8.818106
10.459,5046712.038438,3.300000,10.000000,8.588225,66.326400,8853751.950246,8.853752
10.460,5047604.044846,3.300000,10.000000,8.581594,66.326400,8920064.082330,8.920064
10.461,5048504.617784,3.300000,10.000000,8.573027,66.326400,9005729.378558,9.005729
10.462,5049412.680749,3.300000,10.000000,8.565537,66.326400,9080629.656173,9.080630
10.463,5050314.726147,3.300000,10.000000,8.571555,66.326400,9020453.981169,9.020454
10.464,5051211.510168,3.300000,10.000000,8.576816,66.326400,8967840.204505,8.967840
10.465,5052124.015014,3.300000,10.000000,8.561095,66.326400,9125048.462995,9.125048
10.466,5053055.076851,3.300000,10.000000,8.542538,66.326400,9310618.368390,9.310618
10.467,5054002.363738,3.300000,10.000000,8.526313,66.326400,9472868.871725,9.472869
10.468,5054976.403146,3.300000,10.000000,8.499561,66.326400,9740394.081630,9.740394
10.469,5055954.983699,3.300000,10.000000,8.495019,66.326400,9785805.522957,9.785806
10.470,5056958.276698,3.300000,10.000000,8.470307,66.326400,10032929.996466,10.032930
10.471,5057962.434727,3.300000,10.000000,8.469442,66.326400,10041580.290554,10.041580
10.472,5058954.782712,3.300000,10.000000,8.481252,66.326400,9923479.850484,9.923480
10.473,5059955.654303,3.300000,10.000000,8.472728,66.326400,10008715.908626,10.008716
10.474,5060970.261577,3.300000,10.000000,8.458993,66.326400,10146072.740877,10.146073
10.475,5061976.752534,3.300000,10.000000,8.467109,66.326400,10064909.569879,10.064910
10.476,5062971.140283,3.300000,10.000000,8.479212,66.326400,9943877.486108,9.943877
10.477,5063936.096201,3.300000,10.000000,8.508644,66.326400,9649559.183330,9.649559
10.478,5064887.885173,3.300000,10.000000,8.521811,66.326400,9517889.715408,9.517890
10.479,5065834.444990,3.300000,10.000000,8.527040,66.326400,9465598.173884,9.465598
10.480,5066742.598479,3.300000,10.000000,8.565447,66.326400,9081534.884316,9.081535
10.481,5067638.439839,3.300000,10.000000,8.577759,66.326400,8958413.601916,8.958414
10.482,5068536.082629,3.300000,10.000000,8.575957,66.326400,8976427.902312,8.976428
10.483,5069410.167734,3.300000,10.000000,8.599515,66.326400,8740851.046669,8.740851
10.484,5070263.655499,3.300000,10.000000,8.620112,66.326400,8534877.651788,8.534878
10.485,5071088.881956,3.300000,10.000000,8.648374,66.326400,8252264.570601,8.252265
10.486,5071893.367647,3.300000,10.000000,8.669114,66.326400,8044856.910002,8.044857
10.487,5072667.152563,3.300000,10.000000,8.699815,66.326400,7737849.158573,7.737849
10.488,5073414.094677,3.300000,10.000000,8.726658,66.326400,7469421.139004,7.469421
10.489,5074150.133525,3.300000,10.000000,8.737561,66.326400,7360388.485350,7.360388
10.490,5074873.797717,3.300000,10.000000,8.749936,66.326400,7236641.914986,7.236642
10.491,5075570.634277,3.300000,10.000000,8.776763,66.326400,6968365.602120,6.968366
10.492,5076244.014465,3.300000,10.000000,8.800220,66.326400,6733801.885000,6.733802
10.493,5076909.452267,3.300000,10.000000,8.808162,66.326400,6654378.020043,6.654378
10.494,5077561.662567,3.300000,10.000000,8.821390,66.326400,6522102.999241,6.522103
10.495,5078234.598794,3.300000,10.000000,8.800664,66.326400,6729362.266726,6.729362
10.496,5078924.781165,3.300000,10.000000,8.783418,66.326400,6901823.712943,6.901824
10.497,5079617.476096,3.300000,10.000000,8.780905,66.326400,6926949.308517,6.926949
10.498,5080312.367849,3.300000,10.000000,8.778708,66.326400,6948917.528632,6.948918
10.499,5081009.180363,3.300000,10.000000,8.776787,66.326400,6968125.140791,6.968125
10.500,5081705.992877,3.300000,10.000000,8.776787,66.326400,6968125.140791,6.968125
10.501,5082438.917195,3.300000,10.000000,8.740676,66.326400,7329243.173907,7.329243
10.502,5083175.266145,3.300000,10.000000,8.737251,66.326400,7363489.509010,7.363490
10.503,5083920.892563,3.300000,10.000000,8.727974,66.326400,7456264.175795,7.456264
10.504,5084674.630606,3.300000,10.000000,8.719862,66.326400,7537380.434115,7.537380
10.505,5085441.661984,3.300000,10.000000,8.706569,66.326400,7670313.778416,7.670314
10.506,5086207.831976,3.300000,10.000000,8.707430,66.326400,7661699.917300,7.661700
10.507,5086998.381568,3.300000,10.000000,8.683050,66.326400,7905495.918183,7.905496
10.508,5087816.530314,3.300000,10.000000,8.655451,66.326400,8181487.463125,8.181487
10.509,5088658.810003,3.300000,10.000000,8.631320,66.326400,8422796.887664,8.422797
10.510,5089546.129103,3.300000,10.000000,8.586281,66.326400,8873191.002143,8.873191
10.511,5090448.886943,3.300000,10.000000,8.570842,66.326400,9027578.396417,9.027578
10.512,5091358.860247,3.300000,10.000000,8.563627,66.326400,9099733.045473,9.099733
10.513,5092312.841407,3.300000,10.000000,8.519619,66.326400,9539811.592344,9.539812
10.514,5093305.300230,3.300000,10.000000,8.481141,66.326400,9924588.238020,9.924588
10.515,5094331.769039,3.300000,10.000000,8.447131,66.326400,10264688.085819,10.264688
10.516,5095362.473704,3.300000,10.000000,8.442895,66.326400,10307046.652542,10.307047
10.517,5096409.448303,3.300000,10.000000,8.426625,66.326400,10469745.990927,10.469746
10.518,5097470.648296,3.300000,10.000000,8.412400,66.326400,10611999.927464,10.612000
10.519,5098538.002881,3.300000,10.000000,8.406245,66.326400,10673545.854050,10.673546
10.520,5099598.173196,3.300000,10.000000,8.413430,66.326400,10601703.141667,10.601703
10.521,5100677.193866,3.300000,10.000000,8.394579,66.326400,10790206.706661,10.790207
10.522,5101778.979273,3.300000,10.000000,8.371815,66.326400,11017854.068129,11.017854
10.523,5102906.951900,3.300000,10.000000,8.345627,66.326400,11279726.271532,11.279726
10.524,5104057.820965,3.300000,10.000000,8.322731,66.326400,11508690.643320,11.508691
10.525,5105216.375926,3.300000,10.000000,8.315045,66.326400,11585549.614412,11.585550
10.526,5106368.851494,3.300000,10.000000,8.321124,66.326400,11524755.679222,11.524756
10.527,5107522.294813,3.300000,10.000000,8.320157,66.326400,11534433.188310,11.534433
10.528,5108682.867457,3.300000,10.000000,8.313027,66.326400,11605726.438812,11.605726
10.529,5109849.673528,3.300000,10.000000,8.306794,66.326400,11668060.715232,11.668061
10.530,5111014.918140,3.300000,10.000000,8.308355,66.326400,11652446.120305,11.652446
10.531,5112185.809083,3.300000,10.000000,8.302709,66.326400,11708909.428399,11.708909
10.532,5113374.203188,3.300000,10.000000,8.285206,66.326400,11883941.054081,11.883941
10.533,5114571.617759,3.300000,10.000000,8.276185,66.326400,11974145.703915,11.974146
10.534,5115751.786508,3.300000,10.000000,8.293431,66.326400,11801687.490853,11.801687
10.535,5116928.825542,3.300000,10.000000,8.296561,66.326400,11770390.340698,11.770390
10.536,5118110.028776,3.300000,10.000000,8.292397,66.326400,11812032.340940,11.812032
10.537,5119301.156107,3.300000,10.000000,8.282473,66.326400,11911273.306172,11.911273
10.538,5120500.960435,3.300000,10.000000,8.273796,66.326400,11998043.283911,11.998043
10.539,5121702.068192,3.300000,10.000000,8.272492,66.326400,12011077.571594,12.011078
10.540,5122946.925601,3.300000,10.000000,8.228743,66.326400,12448574.086429,12.448574
10.541,5124212.557643,3.300000,10.000000,8.207968,66.326400,12656320.416023,12.656320
10.542,5125496.353700,3.300000,10.000000,8.189804,66.326400,12837960.571902,12.837961
10.543,5126783.464844,3.300000,10.000000,8.186489,66.326400,12871111.446466,12.871111
10.544,5128086.040861,3.300000,10.000000,8.171024,66.326400,13025760.165413,13.025760
10.545,5129407.677528,3.300000,10.000000,8.151963,66.326400,13216366.671400,13.216367
10.546,5130734.157277,3.300000,10.000000,8.147120,66.326400,13264797.486145,13.264797
10.547,5132064.871507,3.300000,10.000000,8.142886,66.326400,13307142.305218,13.307142
10.548,5133411.854470,3.300000,10.000000,8.126617,66.326400,13469829.623533,13.469830
10.549,5134773.061775,3.300000,10.000000,8.112393,66.326400,13612073.050487,13.612073
10.550,5136157.579936,3.300000,10.000000,8.089082,66.326400,13845181.613941,13.845182
10.551,5137539.039257,3.300000,10.000000,8.092141,66.326400,13814593.212528,13.814593
10.552,5138920.498578,3.300000,10.000000,8.092141,66.326400,13814593.212528,13.814593
10.553,5140308.721874,3.300000,10.000000,8.085377,66.326400,13882232.955310,13.882233
10.554,5141712.270284,3.300000,10.000000,8.070052,66.326400,14035484.104238,14.035484
10.555,5143128.367126,3.300000,10.000000,8.057503,66.326400,14160968.419058,14.160968
10.556,5144562.569575,3.300000,10.000000,8.039398,66.326400,14342024.489650,14.342024
10.557,5146012.602414,3.300000,10.000000,8.023567,66.326400,14500328.383391,14.500328
10.558,5147470.193151,3.300000,10.000000,8.016009,66.326400,14575907.370076,14.575907
10.559,5148921.825662,3.300000,10.000000,8.021967,66.326400,14516325.115044,14.516325
10.560,5150392.741054,3.300000,10.000000,8.002685,66.326400,14709153.915482,14.709154
10.561,5151843.457424,3.300000,10.000000,8.022884,66.326400,14507163.699580,14.507164
10.562,5153295.362612,3.300000,10.000000,8.021695,66.326400,14519051.882028,14.519052
10.563,5154754.590412,3.300000,10.000000,8.014372,66.326400,14592278.004483,14.592278
10.564,5156213.937453,3.300000,10.000000,8.014253,66.326400,14593470.407931,14.593470
10.565,5157685.256707,3.300000,10.000000,8.002281,66.326400,14713192.541622,14.713193
10.566,5159167.742116,3.300000,10.000000,7.991115,66.326400,14824854.082350,14.824854
10.567,5160659.990498,3.300000,10.000000,7.981352,66.326400,14922483.820037,14.922484
10.568,5162154.491817,3.300000,10.000000,7.979099,66.326400,14945013.189985,14.945013
10.569,5163644.679775,3.300000,10.000000,7.983412,66.326400,14901879.582736,14.901880
10.570,5165139.575799,3.300000,10.000000,7.978704,66.326400,14948960.239075,14.948960
10.571,5166623.825676,3.300000,10.000000,7.989350,66.326400,14842498.777937,14.842499
10.572,5168111.333613,3.300000,10.000000,7.986092,66.326400,14875079.364711,14.875079
10.573,5169601.690188,3.300000,10.000000,7.983243,66.326400,14903565.754203,14.903566
10.574,5171094.537432,3.300000,10.000000,7.980753,66.326400,14928472.438416,14.928472
10.575,5172585.972767,3.300000,10.000000,7.982165,66.326400,14914353.349146,14.914353
10.576,5174079.763210,3.300000,10.000000,7.979810,66.326400,14937904.424198,14.937904
10.577,5175573.553652,3.300000,10.000000,7.979810,66.326400,14937904.424198,14.937904
10.578,5177061.000993,3.300000,10.000000,7.986153,66.326400,14874473.414372,14.874473
10.579,5178525.544261,3.300000,10.000000,8.009057,66.326400,14645432.679948,14.645433
10.580,5179995.821994,3.300000,10.000000,8.003322,66.326400,14702777.322951,14.702777
10.581,5181471.113576,3.300000,10.000000,7.998308,66.326400,14752915.825586,14.752916
10.582,5182950.788950,3.300000,10.000000,7.993925,66.326400,14796753.738159,14.796754
10.583,5184434.297232,3.300000,10.000000,7.990092,66.326400,14835082.816169,14.835083
10.584,5185906.026896,3.300000,10.000000,8.001870,66.326400,14717296.643047,14.717297
10.585,5187376.304770,3.300000,10.000000,8.003322,66.326400,14702778.741036,14.702779
10.586,5188845.313291,3.300000,10.000000,8.004591,66.326400,14690085.212398,14.690085
10.587,5190313.211971,3.300000,10.000000,8.005701,66.326400,14678986.799612,14.678987
10.588,5191773.857091,3.300000,10.000000,8.012955,66.326400,14606451.201438,14.606451
10.589,5193217.121459,3.300000,10.000000,8.030336,66.326400,14432643.675565,14.432644
10.590,5194656.227906,3.300000,10.000000,8.034494,66.326400,14391064.467341,14.391064
10.591,5196085.415746,3.300000,10.000000,8.044412,66.326400,14291878.403450,14.291878
10.592,5197505.931389,3.300000,10.000000,8.053084,66.326400,14205156.427944,14.205156
10.593,5198912.581429,3.300000,10.000000,8.066950,66.326400,14066500.404213,14.066500
10.594,5200284.731715,3.300000,10.000000,8.101450,66.326400,13721502.855429,13.721503
10.595,5201636.527797,3.300000,10.000000,8.121804,66.326400,13517960.825966,13.517961
10.596,5202964.244276,3.300000,10.000000,8.145884,66.326400,13277164.789210,13.277165
10.597,5204264.623899,3.300000,10.000000,8.173220,66.326400,13003796.221785,13.003796
10.598,5205541.101915,3.300000,10.000000,8.197122,66.326400,12764780.161687,12.764780
10.599,5206778.409973,3.300000,10.000000,8.236292,66.326400,12373080.582975,12.373081
10.600,5207993.459046,3.300000,10.000000,8.258551,66.326400,12150490.734500,12.150491
10.601,5209176.479911,3.300000,10.000000,8.290579,66.326400,11830208.645191,11.830209
10.602,5210331.497350,3.300000,10.000000,8.318583,66.326400,11550174.390235,11.550174
10.603,5211403.845331,3.300000,10.000000,8.401252,66.326400,10723479.809261,10.723480
10.604,5212455.814266,3.300000,10.000000,8.421631,66.326400,10519689.348453,10.519689
10.605,5213489.965061,3.300000,10.000000,8.439449,66.326400,10341507.952227,10.341508
10.606,5214489.687254,3.300000,10.000000,8.473878,66.326400,9997221.931401,9.997222
10.607,5215440.457715,3.300000,10.000000,8.522830,66.326400,9507704.608710,9.507705
10.608,5216346.336472,3.300000,10.000000,8.567721,66.326400,9058787.566453,9.058788
10.609,5217233.905766,3.300000,10.000000,8.586031,66.326400,8875692.943249,8.875693
10.610,5218092.900062,3.300000,10.000000,8.614606,66.326400,8589942.962828,8.589943
10.611,5218939.476571,3.300000,10.000000,8.627023,66.326400,8465765.090121,8.465765
10.612,5219775.195758,3.300000,10.000000,8.637881,66.326400,8357191.869120,8.357192
10.613,5220569.568358,3.300000,10.000000,8.679227,66.326400,7943726.002305,7.943726
10.614,5221347.077403,3.300000,10.000000,8.696091,66.326400,7775090.441687,7.775090
10.615,5222122.408398,3.300000,10.000000,8.698269,66.326400,7753309.956747,7.753310
10.616,5222920.967788,3.300000,10.000000,8.675041,66.326400,7985593.900553,7.985594
10.617,5223727.270236,3.300000,10.000000,8.667298,66.326400,8063024.476960,8.063024
10.618,5224533.695638,3.300000,10.000000,8.667175,66.326400,8064254.018682,8.064254
10.619,5225334.309255,3.300000,10.000000,8.672986,66.326400,8006136.166975,8.006136
10.620,5226136.124602,3.300000,10.000000,8.671785,66.326400,8018153.472979,8.018153
10.621,5226945.273851,3.300000,10.000000,8.664451,66.326400,8091492.492844,8.091492
10.622,5227773.401768,3.300000,10.000000,8.645472,66.326400,8281279.165812,8.281279
10.623,5228632.631929,3.300000,10.000000,8.614370,66.326400,8592301.612654,8.592302
10.624,5229491.981034,3.300000,10.000000,8.614251,66.326400,8593491.049412,8.593491
10.625,5230370.283692,3.300000,10.000000,8.595297,66.326400,8783026.576354,8.783027
10.626,5231265.158128,3.300000,10.000000,8.578726,66.326400,8948744.366535,8.948744
10.627,5232174.521873,3.300000,10.000000,8.564236,66.326400,9093637.445028,9.093637
10.628,5233083.885617,3.300000,10.000000,8.564236,66.326400,9093637.445028,9.093637
10.629,5234043.259147,3.300000,10.000000,8.514226,66.326400,9593735.295650,9.593735
10.630,5235021.583160,3.300000,10.000000,8.495276,66.326400,9783240.129705,9.783240
10.631,5236003.909898,3.300000,10.000000,8.491273,66.326400,9823267.377837,9.823267
10.632,5236989.736363,3.300000,10.000000,8.487774,66.326400,9858264.653621,9.858265
10.633,5237975.014997,3.300000,10.000000,8.488321,66.326400,9852786.344806,9.852786
10.634,5238963.422413,3.300000,10.000000,8.485193,66.326400,9884074.157800,9.884074
10.635,5239960.848621,3.300000,10.000000,8.476174,66.326400,9974262.081328,9.974262
10.636,5240953.593916,3.300000,10.000000,8.480855,66.326400,9927452.949992,9.927453
10.637,5241961.096075,3.300000,10.000000,8.466098,66.326400,10075021.586797,10.075022
10.638,5242974.721798,3.300000,10.000000,8.459974,66.326400,10136257.229785,10.136257
10.639,5243987.914102,3.300000,10.000000,8.460408,66.326400,10131923.040789,10.131923
10.640,5244994.444267,3.300000,10.000000,8.467070,66.326400,10065301.648973,10.065302
10.641,5246013.999038,3.300000,10.000000,8.454045,66.326400,10195547.707377,10.195548
10.642,5247044.941694,3.300000,10.000000,8.442657,66.326400,10309426.563371,10.309427
10.643,5248046.650043,3.300000,10.000000,8.471892,66.326400,10017083.486874,10.017083
10.644,5249024.289813,3.300000,10.000000,8.495960,66.326400,9776397.699799,9.776398
10.645,5249980.885551,3.300000,10.000000,8.517004,66.326400,9565957.380745,9.565957
10.646,5250931.648099,3.300000,10.000000,8.522837,66.326400,9507625.478248,9.507625
10.647,5251864.744106,3.300000,10.000000,8.540504,66.326400,9330960.072662,9.330960
10.648,5252787.737738,3.300000,10.000000,8.550606,66.326400,9229936.321283,9.229936
10.649,5253715.403930,3.300000,10.000000,8.545934,66.326400,9276661.923532,9.276662
10.650,5254628.305956,3.300000,10.000000,8.560698,66.326400,9129020.254216,9.129020
10.651,5255534.582319,3.300000,10.000000,8.567324,66.326400,9062763.637319,9.062764
10.652,5256435.065627,3.300000,10.000000,8.573117,66.326400,9004833.072458,9.004833
