time,Vin,Pw,Force,Fx,Fy,Fz
13.369000,0.000000,0.000000,0.354260989,13.980014561,-3.200047475,0.354260989
13.370000,0.000000,0.000000,0.367449311,13.995382391,-3.318503410,0.367449311
13.371000,0.000000,0.000000,0.341955127,13.832071637,-3.151429276,0.341955127
13.372000,0.000000,0.000000,0.331557107,13.677534964,-3.150331048,0.331557107
13.373000,0.000000,0.000000,0.316182557,13.416754236,-3.086538975,0.316182557
13.374000,0.000000,0.000000,0.302740029,13.565735300,-3.093595103,0.302740029
13.375000,0.000000,0.000000,0.297269924,13.695994851,-3.036932679,0.297269924
13.376000,0.000000,0.000000,0.323635922,13.838736699,-3.132569843,0.323635922
13.377000,0.000000,0.000000,0.334389518,13.809026176,-3.133841562,0.334389518
13.378000,0.000000,0.000000,0.343791777,13.657385481,-3.197785325,0.343791777
13.379000,0.000000,0.000000,0.339446143,13.587632372,-3.190861825,0.339446143
13.380000,0.000000,0.000000,0.329363412,13.526644696,-3.310472063,0.329363412
13.381000,0.000000,0.000000,0.336393434,13.850729683,-3.569321204,0.336393434
13.382000,0.000000,0.000000,0.339260688,14.008007636,-3.767036541,0.339260688
13.383000,0.000000,0.000000,0.335484448,14.019857753,-3.688578823,0.335484448
13.384000,0.000000,0.000000,0.344749114,14.093050594,-3.368652980,0.344749114
13.385000,0.000000,0.000000,0.365415918,14.157045751,-3.277425764,0.365415918
13.386000,0.000000,0.000000,0.363164707,13.845785108,-3.245690602,0.363164707
13.387000,0.000000,0.000000,0.375234155,13.752357003,-3.232747147,0.375234155
13.388000,0.000000,0.000000,0.385786911,13.859164979,-3.284262067,0.385786911
13.389000,0.000000,0.000000,0.388730383,13.952551069,-3.266471579,0.388730383
13.390000,0.000000,0.000000,0.378737597,13.908538211,-3.376580415,0.378737597
13.391000,0.000000,0.000000,0.344301429,13.773578074,-3.195827052,0.344301429
13.392000,0.000000,0.000000,0.333608565,13.626391920,-3.189149636,0.333608565
13.393000,0.000000,0.000000,0.324259406,13.497701723,-3.246143181,0.324259406
13.394000,0.000000,0.000000,0.316085096,13.385183213,-3.295974706,0.316085096
13.395000,0.000000,0.000000,0.327787557,13.286804196,-3.402376070,0.327787557
13.396000,0.000000,0.000000,0.350585813,13.200787851,-3.369742939,0.350585813
13.397000,0.000000,0.000000,0.375381231,13.051928560,-3.316263754,0.375381231
13.398000,0.000000,0.000000,0.360782764,13.058259411,-3.168788109,0.360782764
13.399000,0.000000,0.000000,0.348018794,13.189458409,-3.102676653,0.348018794
13.400000,0.000000,0.000000,0.349425163,13.241338603,-3.107704861,0.349425163
13.401000,0.000000,0.000000,0.364296290,13.381296046,-3.061008919,0.364296290
13.402000,0.000000,0.000000,0.376223539,13.283405505,-3.071273249,0.376223539
13.403000,0.000000,0.000000,0.374085594,13.386311811,-3.143079578,0.374085594
13.404000,0.000000,0.000000,0.372216312,13.413454677,-3.080198751,0.372216312
13.405000,0.000000,0.000000,0.351732375,13.500018522,-2.962387909,0.351732375
13.406000,0.000000,0.000000,0.360566454,13.045143577,-2.769319472,0.360566454
13.407000,0.000000,0.000000,0.372962407,13.115158907,-2.879070432,0.372962407
13.408000,0.000000,0.000000,0.377517454,13.050712145,-3.037861532,0.377517454
13.409000,0.000000,0.000000,0.381500097,13.057195855,-3.176698354,0.381500097
13.410000,0.000000,0.000000,0.384982266,13.251360357,-3.172424721,0.384982266
13.411000,0.000000,0.000000,0.355358439,13.381061633,-3.165421089,0.355358439
13.412000,0.000000,0.000000,0.349559295,13.283200549,-3.162564598,0.349559295
13.413000,0.000000,0.000000,0.350772079,13.448964464,-3.097235212,0.350772079
13.414000,0.000000,0.000000,0.351832459,13.593897871,-2.914451652,0.351832459
13.415000,0.000000,0.000000,0.340193218,13.532122849,-3.005964764,0.340193218
13.416000,0.000000,0.000000,0.321908394,13.564445319,-3.210872644,0.321908394
13.417000,0.000000,0.000000,0.320312707,13.632035120,-3.202304543,0.320312707
13.418000,0.000000,0.000000,0.337767096,13.565467631,-3.131981288,0.337767096
13.419000,0.000000,0.000000,0.346744916,13.381601553,-3.070495113,0.346744916
13.420000,0.000000,0.000000,0.329461809,13.220840767,-3.016735520,0.329461809
13.421000,0.000000,0.000000,0.343541409,13.381417557,-2.928634284,0.343541409
13.422000,0.000000,0.000000,0.343541409,13.381417557,-2.928634284,0.343541409
13.423000,0.000000,0.000000,0.370785606,13.244949629,-2.555020483,0.370785606
13.424000,0.000000,0.000000,0.363047827,13.038529177,-2.503205489,0.363047827
13.425000,0.000000,0.000000,0.343716036,12.920880138,-2.583565465,0.343716036
13.426000,0.000000,0.000000,0.330095079,12.681036378,-2.644531877,0.330095079
13.427000,0.000000,0.000000,0.346320178,12.922470474,-2.644300402,0.346320178
13.428000,0.000000,0.000000,0.373072742,13.007901361,-2.769761721,0.373072742
13.429000,0.000000,0.000000,0.383897109,13.019764833,-2.942288959,0.383897109
13.430000,0.000000,0.000000,0.380794876,13.030137497,-3.093135785,0.380794876
13.431000,0.000000,0.000000,0.387487737,12.929368199,-3.096911872,0.387487737
13.432000,0.000000,0.000000,0.396500662,12.888268586,-3.165496357,0.396500662
13.433000,0.000000,0.000000,0.385531434,13.040829262,-3.162630408,0.385531434
13.434000,0.000000,0.000000,0.363374269,13.174218598,-3.097292751,0.363374269
13.435000,0.000000,0.000000,0.369134197,13.102350176,-2.977333814,0.369134197
13.436000,0.000000,0.000000,0.378573568,13.212212551,-2.670872739,0.378573568
13.437000,0.000000,0.000000,0.382423496,13.198401521,-2.667331173,0.382423496
13.438000,0.000000,0.000000,0.398355998,13.249157890,-2.664234655,0.398355998
13.439000,0.000000,0.000000,0.399719992,13.482031585,-2.787190962,0.399719992
13.440000,0.000000,0.000000,0.407195767,13.622809655,-2.831864271,0.407195767
13.441000,0.000000,0.000000,0.406880698,13.672916915,-2.795202561,0.406880698
13.442000,0.000000,0.000000,0.394607076,13.852539480,-2.964532809,0.394607076
13.443000,0.000000,0.000000,0.377592618,14.009590008,-3.175416244,0.377592618
