time,Vin,Force
0.951000,0.000000,0.000185203
0.952000,0.000000,0.015962204
0.953000,0.000000,0.022396988
0.954000,0.000000,0.021739968
0.955000,0.000000,0.008599141
0.956000,0.000000,-0.002890362
0.957000,0.000000,-0.002869805
0.958000,0.000000,-0.012918077
0.959000,0.000000,-0.015420460
0.960000,0.000000,-0.011325200
0.961000,0.000000,-0.014027750
0.962000,0.000000,-0.012173505
0.963000,0.000000,-0.012173505
0.964000,0.000000,-0.012173505
0.965000,0.000000,0.001020800
0.966000,0.000000,0.027588222
0.967000,0.000000,0.031417208
0.968000,0.000000,0.035909859
0.969000,0.000000,0.027271576
0.970000,0.000000,0.019718812
0.971000,0.000000,0.019718812
0.972000,0.000000,0.024465991
0.973000,0.000000,0.029832157
0.974000,0.000000,0.028240806
0.975000,0.000000,0.026849430
0.976000,0.000000,0.025632899
0.977000,0.000000,0.022849680
0.978000,0.000000,0.009569403
0.979000,0.000000,0.010524344
0.980000,0.000000,-0.001207086
0.981000,0.000000,0.001102069
0.982000,0.000000,-0.000607304
0.983000,0.000000,0.007909666
0.984000,0.000000,0.015356362
0.985000,0.000000,0.009300907
0.986000,0.000000,-0.002276782
0.987000,0.000000,0.013290538
0.988000,0.000000,0.007494682
0.989000,0.000000,-0.003856029
0.990000,0.000000,-0.003856029
0.991000,0.000000,-0.009101640
0.992000,0.000000,-0.033540413
0.993000,0.000000,-0.039734502
0.994000,0.000000,-0.026300664
0.995000,0.000000,-0.020838157
0.996000,0.000000,-0.022345274
0.997000,0.000000,-0.022345274
0.998000,0.000000,-0.014045690
0.999000,0.000000,-0.010123188
1.000000,0.000000,-0.012976788
1.001000,0.000000,-0.015471794
1.002000,0.000000,-0.007783807
1.003000,0.000000,-0.004648197
1.004000,0.000000,-0.008189804
1.005000,0.000000,-0.011286360
1.006000,0.000000,-0.007710606
1.007000,0.000000,-0.025644724
1.008000,0.000000,-0.025644724
1.009000,0.000000,-0.025644724
1.010000,0.000000,-0.025644724
1.011000,0.000000,-0.022006548
1.012000,0.000000,-0.017083656
1.013000,0.000000,-0.006496206
1.014000,0.000000,-0.003522401
1.015000,0.000000,-0.000922295
1.016000,0.000000,0.015115562
1.017000,0.000000,0.015373553
1.018000,0.000000,0.015373553
1.019000,0.000000,0.003229978
1.020000,0.000000,0.004981555
1.021000,0.000000,-0.004714330
1.022000,0.000000,0.004318744
1.023000,0.000000,0.005933503
1.024000,0.000000,0.001062160
1.025000,0.000000,0.003086153
1.026000,0.000000,-0.004584160
1.027000,0.000000,0.004432556
1.028000,0.000000,0.006033013
1.029000,0.000000,-0.011417205
1.030000,0.000000,-0.032957750
1.031000,0.000000,-0.032138425
1.032000,0.000000,-0.025942323
1.033000,0.000000,-0.025942323
1.034000,0.000000,-0.025942323
1.035000,0.000000,-0.025942323
1.036000,0.000000,-0.000350848
1.037000,0.000000,0.008133894
1.038000,0.000000,-0.003297143
1.039000,0.000000,0.005557842
1.040000,0.000000,0.025866447
1.041000,0.000000,0.030100973
1.042000,0.000000,0.028475841
1.043000,0.000000,-0.006953885
1.044000,0.000000,-0.016488937
1.045000,0.000000,-0.031108963
1.046000,0.000000,-0.031325413
1.047000,0.000000,-0.019113760
1.048000,0.000000,-0.027120756
1.049000,0.000000,-0.027838378
1.050000,0.000000,-0.028465821
1.051000,0.000000,-0.029014418
1.052000,0.000000,-0.005570285
1.053000,0.000000,-0.008996019
1.054000,0.000000,-0.018274448
1.055000,0.000000,-0.020103731
1.056000,0.000000,-0.021703138
1.057000,0.000000,-0.021703138
1.058000,0.000000,-0.021703138
1.059000,0.000000,-0.023608236
1.060000,0.000000,-0.024767255
1.061000,0.000000,-0.038346998
1.062000,0.000000,-0.030764693
1.063000,0.000000,-0.037307590
1.064000,0.000000,-0.055594653
1.065000,0.000000,-0.059017325
1.066000,0.000000,-0.043160336
1.067000,0.000000,-0.017173898
1.068000,0.000000,-0.000982612
1.069000,0.000000,-0.011268036
1.070000,0.000000,-0.001411399
1.071000,0.000000,0.007206616
1.072000,0.000000,0.008458474
1.073000,0.000000,-0.007549968
1.074000,0.000000,-0.004443742
1.075000,0.000000,0.004555328
1.076000,0.000000,0.006140357
1.077000,0.000000,0.013809391
1.078000,0.000000,0.002823800
1.079000,0.000000,0.002823800
1.080000,0.000000,0.002823800
1.081000,0.000000,0.002823800
1.082000,0.000000,0.017979317
1.083000,0.000000,0.014178172
1.084000,0.000000,0.014553959
1.085000,0.000000,0.021165708
1.086000,0.000000,0.008097044
1.087000,0.000000,0.015520193
1.088000,0.000000,0.033178869
1.089000,0.000000,0.037450143
1.090000,0.000000,0.041184673
1.091000,0.000000,0.044449908
1.092000,0.000000,0.041021636
1.093000,0.000000,0.038605548
1.094000,0.000000,0.045333173
1.095000,0.000000,0.035510722
1.096000,0.000000,0.026922596
1.097000,0.000000,0.019413686
1.098000,0.000000,0.012848373
1.099000,0.000000,0.002878705
1.100000,0.000000,0.010957610
1.101000,0.000000,0.011738104
1.102000,0.000000,0.012420519
1.103000,0.000000,0.012420519
1.104000,0.000000,0.012420519
1.105000,0.000000,0.012420519
1.106000,0.000000,0.015873826
1.107000,0.000000,0.009753345
1.108000,0.000000,0.019185783
1.109000,0.000000,0.012649110
