time,Vin,Force
2.392000,3.000000,6.073873835
2.393000,3.000000,6.085192676
2.394000,3.000000,6.116308366
2.395000,3.000000,6.134861097
2.396000,3.000000,6.151082423
2.397000,3.000000,6.165265317
2.398000,3.000000,6.190232307
2.399000,3.000000,6.219371414
2.400000,3.000000,6.224972860
2.401000,3.000000,6.229870408
2.402000,3.000000,6.275810084
2.403000,3.000000,6.286885609
2.404000,3.000000,6.296569342
2.405000,3.000000,6.311319367
2.406000,3.000000,6.305366293
2.407000,3.000000,6.301104010
2.408000,3.000000,6.296434636
2.409000,3.000000,6.311201588
2.410000,3.000000,6.317829685
2.411000,3.000000,6.311058501
2.412000,3.000000,6.336871425
2.413000,3.000000,6.340273755
2.414000,3.000000,6.343248536
2.415000,3.000000,6.339566310
2.416000,3.000000,6.355196361
2.417000,3.000000,6.380810894
2.418000,3.000000,6.397541184
2.419000,3.000000,6.405885898
2.420000,3.000000,6.406898799
2.421000,3.000000,6.401501230
2.422000,3.000000,6.398938878
2.423000,3.000000,6.407107953
2.424000,3.000000,6.407967286
2.425000,3.000000,6.402435447
2.426000,3.000000,6.417713040
2.427000,3.000000,6.429806070
2.428000,3.000000,6.440379444
2.429000,3.000000,6.457707092
2.430000,3.000000,6.458491136
2.431000,3.000000,6.446610282
2.432000,3.000000,6.423656050
2.433000,3.000000,6.409869518
2.434000,3.000000,6.428889737
2.435000,3.000000,6.433295075
2.436000,3.000000,6.430863638
2.437000,3.000000,6.435020929
2.438000,3.000000,6.438655799
2.439000,3.000000,6.450106243
2.440000,3.000000,6.439279066
2.441000,3.000000,6.442378844
2.442000,3.000000,6.432522721
2.443000,3.000000,6.430188340
2.444000,3.000000,6.431856373
2.445000,3.000000,6.429605728
2.446000,3.000000,6.415071537
2.447000,3.000000,6.414930137
2.448000,3.000000,6.395956949
2.449000,3.000000,6.389206858
2.450000,3.000000,6.378553040
2.451000,3.000000,6.370434318
2.452000,3.000000,6.375902196
2.453000,3.000000,6.396639759
2.454000,3.000000,6.411380935
2.455000,3.000000,6.430552865
2.456000,3.000000,6.441032394
2.457000,3.000000,6.456478212
2.458000,3.000000,6.518700366
2.459000,3.000000,6.555802066
2.460000,3.000000,6.569391872
2.461000,3.000000,6.574990748
2.462000,3.000000,6.592452419
2.463000,3.000000,6.638339028
2.464000,3.000000,6.654123305
2.465000,3.000000,6.674207256
2.466000,3.000000,6.704333754
2.467000,3.000000,6.718108074
2.468000,3.000000,6.733608679
2.469000,3.000000,6.731137833
2.470000,3.000000,6.722694297
2.471000,3.000000,6.734161363
2.472000,3.000000,6.756753806
2.473000,3.000000,6.769435133
2.474000,3.000000,6.787594943
2.475000,3.000000,6.787594943
2.476000,3.000000,6.799295257
2.477000,3.000000,6.801136362
2.478000,3.000000,6.822213554
2.479000,3.000000,6.814891476
2.480000,3.000000,6.814772703
2.481000,3.000000,6.833518411
2.482000,3.000000,6.837342094
2.483000,3.000000,6.825548358
2.484000,3.000000,6.817807216
2.485000,3.000000,6.811038855
2.486000,3.000000,6.811404216
2.487000,3.000000,6.805440480
2.488000,3.000000,6.796456675
2.489000,3.000000,6.804937673
2.490000,3.000000,6.812352917
2.491000,3.000000,6.818836334
2.492000,3.000000,6.824505020
2.493000,3.000000,6.840867619
2.494000,3.000000,6.856334144
2.495000,3.000000,6.869857087
2.496000,3.000000,6.881680687
2.497000,3.000000,6.892018490
2.498000,3.000000,6.932513689
2.499000,3.000000,6.942746814
2.500000,3.000000,6.970543562
2.501000,3.000000,6.988564083
2.502000,3.000000,7.016886449
2.503000,3.000000,7.052313915
2.504000,3.000000,7.072625241
2.505000,3.000000,7.090384170
2.506000,3.000000,7.093345076
2.507000,3.000000,7.095933903
2.508000,3.000000,7.111163708
2.509000,3.000000,7.111513380
2.510000,3.000000,7.124385481
2.511000,3.000000,7.123073656
2.512000,3.000000,7.134493051
2.513000,3.000000,7.141430355
2.514000,3.000000,7.150542978
2.515000,3.000000,7.152227291
2.516000,3.000000,7.159983131
2.517000,3.000000,7.166764344
2.518000,3.000000,7.171594212
2.519000,3.000000,7.164349963
2.520000,3.000000,7.158016053
2.521000,3.000000,7.171327642
2.522000,3.000000,7.176683261
2.523000,3.000000,7.168189633
2.524000,3.000000,7.167656401
2.525000,3.000000,7.160906992
2.526000,3.000000,7.155005739
2.527000,3.000000,7.156129244
2.528000,3.000000,7.180104733
2.529000,3.000000,7.181792459
2.530000,3.000000,7.192116216
2.531000,3.000000,7.201142652
2.532000,3.000000,7.215317978
2.533000,3.000000,7.221428794
2.534000,3.000000,7.243220004
2.535000,3.000000,7.239541363
2.536000,3.000000,7.236324993
2.537000,3.000000,7.246079176
2.538000,3.000000,7.260890796
2.539000,3.000000,7.296940887
2.540000,3.000000,7.311644222
2.541000,3.000000,7.324499881
2.542000,3.000000,7.342023236
2.543000,3.000000,7.363627727
2.544000,3.000000,7.399033171
2.545000,3.000000,7.400907211
2.546000,3.000000,7.408828938
2.547000,3.000000,7.415755191
2.548000,3.000000,7.434377436
2.549000,3.000000,7.435058786
2.550000,3.000000,7.438688899
2.551000,3.000000,7.448146025
2.552000,3.000000,7.462697917
2.553000,3.000000,7.456571610
2.554000,3.000000,7.464591803
2.555000,3.000000,7.477077058
2.556000,3.000000,7.481710185
2.557000,3.000000,7.479477910
2.558000,3.000000,7.477526152
2.559000,3.000000,7.486104412
2.560000,3.000000,7.483319942
2.561000,3.000000,7.487168565
2.562000,3.000000,7.484250370
2.563000,3.000000,7.481698887
2.564000,3.000000,7.477517515
2.565000,3.000000,7.469528922
2.566000,3.000000,7.449977834
2.567000,3.000000,7.432883608
2.568000,3.000000,7.430503877
2.569000,3.000000,7.402260800
2.570000,3.000000,7.403729245
2.571000,3.000000,7.417579529
2.572000,3.000000,7.423406151
2.573000,3.000000,7.434783763
2.574000,3.000000,7.459712581
2.575000,3.000000,7.479094163
2.576000,3.000000,7.489756998
2.577000,3.000000,7.505363087
2.578000,3.000000,7.501926110
2.579000,3.000000,7.516002984
2.580000,3.000000,7.557132155
2.581000,3.000000,7.576838003
2.582000,3.000000,7.587784355
2.583000,3.000000,7.609921519
2.584000,3.000000,7.622993660
2.585000,3.000000,7.638922670
2.586000,3.000000,7.648350419
2.587000,3.000000,7.669159812
2.588000,3.000000,7.668504664
2.589000,3.000000,7.661648659
2.590000,3.000000,7.681039394
2.591000,3.000000,7.697740970
2.592000,3.000000,7.706060578
2.593000,3.000000,7.713334714
2.594000,3.000000,7.713411569
2.595000,3.000000,7.702550286
2.596000,3.000000,7.716548723
2.597000,3.000000,7.741354435
2.598000,3.000000,7.750476599
2.599000,3.000000,7.739602882
2.600000,3.000000,7.733559834
2.601000,3.000000,7.743661497
2.602000,3.000000,7.746210561
2.603000,3.000000,7.743315216
2.604000,3.000000,7.732483299
2.605000,3.000000,7.742720243
2.606000,3.000000,7.745387589
2.607000,3.000000,7.741436561
2.608000,3.000000,7.744265220
2.609000,3.000000,7.754394443
2.610000,3.000000,7.755594766
2.611000,3.000000,7.769210622
2.612000,3.000000,7.781115460
2.613000,3.000000,7.797807477
2.614000,3.000000,7.854999148
2.615000,3.000000,7.881256222
2.616000,3.000000,7.897930550
2.617000,3.000000,7.918792706
2.618000,3.000000,7.924466875
2.619000,3.000000,7.951825692
2.620000,3.000000,7.953348814
2.621000,3.000000,7.954680535
2.622000,3.000000,7.962128091
2.623000,3.000000,7.974922946
2.624000,3.000000,7.977831169
2.625000,3.000000,7.982369532
2.626000,3.000000,7.986337587
2.627000,3.000000,7.977240630
2.628000,3.000000,7.977240630
2.629000,3.000000,7.979016180
2.630000,3.000000,7.983405629
2.631000,3.000000,7.987243484
2.632000,3.000000,7.978032690
2.633000,3.000000,7.969979358
2.634000,3.000000,7.950498370
2.635000,3.000000,7.952188288
2.636000,3.000000,7.947382659
2.637000,3.000000,7.962030479
2.638000,3.000000,7.949704859
2.639000,3.000000,7.911445642
2.640000,3.000000,7.886627144
2.641000,3.000000,7.871210615
2.642000,3.000000,7.870297756
2.643000,3.000000,7.869499609
2.644000,3.000000,7.867402039
2.645000,3.000000,7.854401408
2.646000,3.000000,7.855600856
2.647000,3.000000,7.856649576
2.648000,3.000000,7.863849696
2.649000,3.000000,7.852885218
2.650000,3.000000,7.866841566
2.651000,3.000000,7.885327294
2.652000,3.000000,7.895206850
2.653000,3.000000,7.913296904
2.654000,3.000000,7.925944881
2.655000,3.000000,7.952166006
2.656000,3.000000,7.959929548
2.657000,3.000000,7.954151124
2.658000,3.000000,7.949098838
2.659000,3.000000,7.950964626
2.660000,3.000000,7.977575885
2.661000,3.000000,7.988429513
2.662000,3.000000,7.997919233
2.663000,3.000000,8.006216440
2.664000,3.000000,8.019754175
2.665000,3.000000,8.035656632
2.666000,3.000000,8.045494803
2.667000,3.000000,8.047813488
2.668000,3.000000,8.043557613
2.669000,3.000000,8.033553361
2.670000,3.000000,8.024231145
2.671000,3.000000,8.029221900
2.672000,3.000000,8.033585498
2.673000,3.000000,8.043683935
2.674000,3.000000,8.058796551
2.675000,3.000000,8.065503121
2.676000,3.000000,8.059024301
2.677000,3.000000,8.058813011
2.678000,3.000000,8.053174895
2.679000,3.000000,8.054528471
2.680000,3.000000,8.061995136
2.681000,3.000000,8.092291498
2.682000,3.000000,8.082446351
2.683000,3.000000,8.086404752
2.684000,3.000000,8.077299356
2.685000,3.000000,8.069338177
2.686000,3.000000,8.062574581
2.687000,3.000000,8.062746957
2.688000,3.000000,8.075464043
2.689000,3.000000,8.092866238
2.690000,3.000000,8.108081608
2.691000,3.000000,8.114956574
2.692000,3.000000,8.108546435
2.693000,3.000000,8.108546435
2.694000,3.000000,8.152221460
2.695000,3.000000,8.159978034
2.696000,3.000000,8.185255878
2.697000,3.000000,8.201427595
2.698000,3.000000,8.190434372
2.699000,3.000000,8.187105784
2.700000,3.000000,8.203045035
2.701000,3.000000,8.240943084
2.702000,3.000000,8.250116940
2.703000,3.000000,8.251854790
2.704000,3.000000,8.259657440
2.705000,3.000000,8.253913210
2.706000,3.000000,8.226439577
2.707000,3.000000,8.212303256
2.708000,3.000000,8.206226543
2.709000,3.000000,8.213479823
2.710000,3.000000,8.213538443
2.711000,3.000000,8.194784954
2.712000,3.000000,8.184626471
2.713000,3.000000,8.188310910
2.714000,3.000000,8.185249164
2.715000,3.000000,8.188855354
2.716000,3.000000,8.193186041
2.717000,3.000000,8.195794854
2.718000,3.000000,8.195794854
2.719000,3.000000,8.187503805
2.720000,3.000000,8.178260297
2.721000,3.000000,8.181172023
2.722000,3.000000,8.179007376
2.723000,3.000000,8.177114746
2.724000,3.000000,8.175459952
2.725000,3.000000,8.174013105
2.726000,3.000000,8.171642011
2.727000,3.000000,8.170674941
2.728000,3.000000,8.169829396
2.729000,3.000000,8.187939662
2.730000,3.000000,8.197490939
2.731000,3.000000,8.224920376
2.732000,3.000000,8.236107705
2.733000,3.000000,8.245889192
2.734000,3.000000,8.248158316
2.735000,3.000000,8.256425479
2.736000,3.000000,8.275467325
2.737000,3.000000,8.292869108
2.738000,3.000000,8.308084117
2.739000,3.000000,8.302537597
2.740000,3.000000,8.316537629
2.741000,3.000000,8.344974501
2.742000,3.000000,8.334792198
2.743000,3.000000,8.334792198
2.744000,3.000000,8.347152659
2.745000,3.000000,8.342979826
2.746000,3.000000,8.329858201
2.747000,3.000000,8.327858654
2.748000,3.000000,8.319827192
2.749000,3.000000,8.331654549
2.750000,3.000000,8.335712451
2.751000,3.000000,8.347856159
2.752000,3.000000,8.337311737
2.753000,3.000000,8.328092365
2.754000,3.000000,8.338881090
2.755000,3.000000,8.348314064
2.756000,3.000000,8.356561655
2.757000,3.000000,8.333957834
2.758000,3.000000,8.318876741
2.759000,3.000000,8.318257165
2.760000,3.000000,8.298865891
2.761000,3.000000,8.284357885
2.762000,3.000000,8.275509706
2.763000,3.000000,8.255207051
2.764000,3.000000,8.250022073
2.765000,3.000000,8.258055029
2.766000,3.000000,8.276713057
2.767000,3.000000,8.275108740
2.768000,3.000000,8.279989213
2.769000,3.000000,8.271690017
2.770000,3.000000,8.277000099
2.771000,3.000000,8.285702264
2.772000,3.000000,8.295534700
2.773000,3.000000,8.316697927
2.774000,3.000000,8.322635334
2.775000,3.000000,8.334109810
2.776000,3.000000,8.381961404
2.777000,3.000000,8.398547117
2.778000,3.000000,8.406765422
2.779000,3.000000,8.420234169
2.780000,3.000000,8.425727199
2.781000,3.000000,8.429235560
2.782000,3.000000,8.427314256
2.783000,3.000000,8.425634390
2.784000,3.000000,8.417882437
2.785000,3.000000,8.398538253
2.786000,3.000000,8.400474486
2.787000,3.000000,8.409141203
2.788000,3.000000,8.409745031
2.789000,3.000000,8.403989794
2.790000,3.000000,8.398957781
2.791000,3.000000,8.391500886
2.792000,3.000000,8.388038275
2.793000,3.000000,8.385010790
2.794000,3.000000,8.357285309
2.795000,3.000000,8.346287844
2.796000,3.000000,8.342223687
2.797000,3.000000,8.351236617
2.798000,3.000000,8.352833764
2.799000,3.000000,8.347947023
2.800000,3.000000,8.321878642
2.801000,3.000000,8.320881835
2.802000,3.000000,8.326293477
2.803000,3.000000,8.318458701
2.804000,3.000000,8.324174842
2.805000,3.000000,8.316606301
2.806000,3.000000,8.310486160
2.807000,3.000000,8.317204161
2.808000,3.000000,8.310511582
2.809000,3.000000,8.323509573
2.810000,3.000000,8.334874188
2.811000,3.000000,8.358992140
2.812000,3.000000,8.359614699
2.813000,3.000000,8.360159025
2.814000,3.000000,8.366918135
2.815000,3.000000,8.372827870
2.816000,3.000000,8.388795929
2.817000,3.000000,8.391956419
2.818000,3.000000,8.408912633
2.819000,3.000000,8.409545184
2.820000,3.000000,8.398805005
2.821000,3.000000,8.388141347
2.822000,3.000000,8.391384094
2.823000,3.000000,8.394219346
2.824000,3.000000,8.396698309
2.825000,3.000000,8.418031254
2.826000,3.000000,8.417517925
2.827000,3.000000,8.410785917
2.828000,3.000000,8.411183064
2.829000,3.000000,8.405247118
2.830000,3.000000,8.377459301
2.831000,3.000000,8.375761209
2.832000,3.000000,8.380559690
2.833000,3.000000,8.384755176
2.834000,3.000000,8.382140257
2.835000,3.000000,8.371571741
2.836000,3.000000,8.351763945
2.837000,3.000000,8.334445270
2.838000,3.000000,8.325586109
2.839000,3.000000,8.311557038
2.840000,3.000000,8.319192551
2.841000,3.000000,8.324816475
2.842000,3.000000,8.329733675
2.843000,3.000000,8.314201676
2.844000,3.000000,8.301603215
2.845000,3.000000,8.293523225
2.846000,3.000000,8.314939221
2.847000,3.000000,8.327380819
2.848000,3.000000,8.338258959
2.849000,3.000000,8.347770112
2.850000,3.000000,8.357863375
2.851000,3.000000,8.364910964
2.852000,3.000000,8.377356113
2.853000,3.000000,8.388237358
2.854000,3.000000,8.391468040
2.855000,3.000000,8.402256099
2.856000,3.000000,8.410008320
2.857000,3.000000,8.404219997
2.858000,3.000000,8.392875871
2.859000,3.000000,8.376674104
2.860000,3.000000,8.385453052
2.861000,3.000000,8.382750435
2.862000,3.000000,8.386670624
2.863000,3.000000,8.383815002
2.864000,3.000000,8.375035044
2.865000,3.000000,8.348869642
2.866000,3.000000,8.344481047
2.867000,3.000000,8.344481047
2.868000,3.000000,8.348276249
2.869000,3.000000,8.331395851
2.870000,3.000000,8.303732251
2.871000,3.000000,8.305015787
2.872000,3.000000,8.281005288
2.873000,3.000000,8.272578409
2.874000,3.000000,8.277776852
2.875000,3.000000,8.268236076
2.876000,3.000000,8.273980193
2.877000,3.000000,8.279002483
2.878000,3.000000,8.270827283
2.879000,3.000000,8.263679409
2.880000,3.000000,8.262163137
2.881000,3.000000,8.268670402
2.882000,3.000000,8.268076755
2.883000,3.000000,8.261274523
2.884000,3.000000,8.261610269
2.885000,3.000000,8.274726862
2.886000,3.000000,8.292221693
2.887000,3.000000,8.301234874
2.888000,3.000000,8.315398611
2.889000,3.000000,8.327782480
2.890000,3.000000,8.335510797
2.891000,3.000000,8.332800924
2.892000,3.000000,8.336714768
2.893000,3.000000,8.352027971
2.894000,3.000000,8.366092044
2.895000,3.000000,8.384671959
2.896000,3.000000,8.388350682
2.897000,3.000000,8.381813005
2.898000,3.000000,8.373284624
2.899000,3.000000,8.359544766
2.900000,3.000000,8.341248324
2.901000,3.000000,8.344100637
2.902000,3.000000,8.349564577
2.903000,3.000000,8.357655024
2.904000,3.000000,8.352162425
2.905000,3.000000,8.347360046
2.906000,3.000000,8.343161152
2.907000,3.000000,8.354339991
2.908000,3.000000,8.361830342
2.909000,3.000000,8.362096242
2.910000,3.000000,8.362328728
2.911000,3.000000,8.368815185
2.912000,3.000000,8.331548414
2.913000,3.000000,8.316770098
2.914000,3.000000,8.303848879
2.915000,3.000000,8.292551389
2.916000,3.000000,8.301523139
2.917000,3.000000,8.310732429
2.918000,3.000000,8.335043018
2.919000,3.000000,8.344958298
2.920000,3.000000,8.334778031
2.921000,3.000000,8.318094608
2.922000,3.000000,8.330139688
2.923000,3.000000,8.346954324
2.924000,3.000000,8.361655970
2.925000,3.000000,8.374510153
2.926000,3.000000,8.401858777
2.927000,3.000000,8.409660926
2.928000,3.000000,8.416482629
2.929000,3.000000,8.422447091
2.930000,3.000000,8.440228407
2.931000,3.000000,8.463085247
2.932000,3.000000,8.456910266
2.933000,3.000000,8.451511256
2.934000,3.000000,8.465640261
2.935000,3.000000,8.465427393
2.936000,3.000000,8.500408951
2.937000,3.000000,8.508393291
2.938000,3.000000,8.515374289
2.939000,3.000000,8.508911659
2.940000,3.000000,8.503261146
2.941000,3.000000,8.488507468
2.942000,3.000000,8.491704207
2.943000,3.000000,8.491704207
2.944000,3.000000,8.486745358
2.945000,3.000000,8.502729901
2.946000,3.000000,8.517938140
2.947000,3.000000,8.517436512
2.948000,3.000000,8.516997920
2.949000,3.000000,8.522897629
2.950000,3.000000,8.515489587
2.951000,3.000000,8.497855671
2.952000,3.000000,8.499877680
2.953000,3.000000,8.489079225
2.954000,3.000000,8.479637745
2.955000,3.000000,8.471382715
2.956000,3.000000,8.463347988
2.957000,3.000000,8.469706361
2.958000,3.000000,8.481548902
2.959000,3.000000,8.473053710
2.960000,3.000000,8.471909240
2.961000,3.000000,8.463750497
2.962000,3.000000,8.457491919
2.963000,3.000000,8.458303001
2.964000,3.000000,8.471578531
2.965000,3.000000,8.489468993
2.966000,3.000000,8.506221518
2.967000,3.000000,8.507192243
2.968000,3.000000,8.520607355
2.969000,3.000000,8.525321624
2.970000,3.000000,8.499088723
2.971000,3.000000,8.494672597
2.972000,3.000000,8.497094603
2.973000,3.000000,8.511778621
2.974000,3.000000,8.524617392
2.975000,3.000000,8.539374386
2.976000,3.000000,8.536179000
2.977000,3.000000,8.533385158
2.978000,3.000000,8.537225585
2.979000,3.000000,8.540583410
2.980000,3.000000,8.517038994
2.981000,3.000000,8.529216726
2.982000,3.000000,8.521014604
2.983000,3.000000,8.513843190
2.984000,3.000000,8.532705704
2.985000,3.000000,8.540063993
2.986000,3.000000,8.536781948
2.987000,3.000000,8.546478708
2.988000,3.000000,8.529824195
2.989000,3.000000,8.527828921
2.990000,3.000000,8.542619053
2.991000,3.000000,8.551582301
2.992000,3.000000,8.540569637
2.993000,3.000000,8.537224051
2.994000,3.000000,8.546865254
2.995000,3.000000,8.550098890
2.996000,3.000000,8.545555823
2.997000,3.000000,8.538110643
2.998000,3.000000,8.528790878
2.999000,3.000000,8.520642269
3.000000,3.000000,8.519800830
3.001000,3.000000,8.525348314
3.002000,3.000000,8.552499521
3.003000,3.000000,8.572787523
3.004000,3.000000,8.590526059
3.005000,3.000000,8.599752320
3.006000,3.000000,8.614102360
3.007000,3.000000,8.620365935
3.008000,3.000000,8.620365935
3.009000,3.000000,8.649917403
3.010000,3.000000,8.649917403
3.011000,3.000000,8.676643096
3.012000,3.000000,8.687613942
3.013000,3.000000,8.690922965
3.014000,3.000000,8.690922965
3.015000,3.000000,8.733047894
3.016000,3.000000,8.736930703
3.017000,3.000000,8.746608770
3.018000,3.000000,8.742504284
3.019000,3.000000,8.742504284
3.020000,3.000000,8.744811221
3.021000,3.000000,8.734649437
3.022000,3.000000,8.738330990
3.023000,3.000000,8.731797950
3.024000,3.000000,8.716988276
3.025000,3.000000,8.722889197
3.026000,3.000000,8.740614956
3.027000,3.000000,8.737263675
3.028000,3.000000,8.719994793
3.029000,3.000000,8.731801089
3.030000,3.000000,8.723274206
3.031000,3.000000,8.715818842
3.032000,3.000000,8.709300347
3.033000,3.000000,8.697828268
3.034000,3.000000,8.699853721
3.035000,3.000000,8.701624648
3.036000,3.000000,8.696889848
3.037000,3.000000,8.699033226
3.038000,3.000000,8.719816214
3.039000,3.000000,8.731644951
3.040000,3.000000,8.741987244
3.041000,3.000000,8.757313073
3.042000,3.000000,8.758146630
3.043000,3.000000,8.765795849
3.044000,3.000000,8.753583413
3.045000,3.000000,8.767452024
3.046000,3.000000,8.773294668
3.047000,3.000000,8.789152780
3.048000,3.000000,8.811117983
3.049000,3.000000,8.824039771
3.050000,3.000000,8.822771389
3.051000,3.000000,8.815379212
3.052000,3.000000,8.815831280
3.053000,3.000000,8.828160778
3.054000,3.000000,8.838940906
3.055000,3.000000,8.842083178
3.056000,3.000000,8.844830580
3.057000,3.000000,8.867393011
3.058000,3.000000,8.885809441
3.059000,3.000000,8.889345224
3.060000,3.000000,8.886153503
3.061000,3.000000,8.883362864
3.062000,3.000000,8.879579134
3.063000,3.000000,8.896464211
3.064000,3.000000,8.892377891
3.065000,3.000000,8.888805073
3.066000,3.000000,8.885681229
3.067000,3.000000,8.874278686
3.068000,3.000000,8.854130726
3.069000,3.000000,8.854130726
3.070000,3.000000,8.832099477
3.071000,3.000000,8.836101468
3.072000,3.000000,8.859930351
3.073000,3.000000,8.866718196
3.074000,3.000000,8.860086685
3.075000,3.000000,8.854288515
3.076000,3.000000,8.861785334
3.077000,3.000000,8.885058358
3.078000,3.000000,8.888688525
3.079000,3.000000,8.898145697
3.080000,3.000000,8.912697631
3.081000,3.000000,8.925420915
3.082000,3.000000,8.987885429
3.083000,3.000000,9.003726706
3.084000,3.000000,9.030143680
3.085000,3.000000,9.053241000
3.086000,3.000000,9.060869454
3.087000,3.000000,9.108701373
3.088000,3.000000,9.128210027
3.089000,3.000000,9.132700781
3.090000,3.000000,9.136627210
3.091000,3.000000,9.146343414
3.092000,3.000000,9.168549518
3.093000,3.000000,9.174254247
3.094000,3.000000,9.179242099
3.095000,3.000000,9.179242099
3.096000,3.000000,9.181922574
3.097000,3.000000,9.201242120
3.098000,3.000000,9.215404947
3.099000,3.000000,9.215221649
3.100000,3.000000,9.208778200
3.101000,3.000000,9.196861273
3.102000,3.000000,9.212662217
3.103000,3.000000,9.219106766
3.104000,3.000000,9.231024654
3.105000,3.000000,9.247728082
3.106000,3.000000,9.262332495
3.107000,3.000000,9.243863051
3.108000,3.000000,9.246386787
3.109000,3.000000,9.254876567
3.110000,3.000000,9.256016305
3.111000,3.000000,9.246107304
3.112000,3.000000,9.242065834
3.113000,3.000000,9.238532231
3.114000,3.000000,9.241725858
3.115000,3.000000,9.250801348
3.116000,3.000000,9.258736377
3.117000,3.000000,9.271740306
3.118000,3.000000,9.264477699
3.119000,3.000000,9.264410922
3.120000,3.000000,9.276918908
3.121000,3.000000,9.294000515
3.122000,3.000000,9.311264839
3.123000,3.000000,9.343017729
3.124000,3.000000,9.358214063
3.125000,3.000000,9.365217583
3.126000,3.000000,9.365057830
3.127000,3.000000,9.359302410
3.128000,3.000000,9.366169165
3.129000,3.000000,9.365889833
3.130000,3.000000,9.371928788
3.131000,3.000000,9.370925680
3.132000,3.000000,9.352011367
3.133000,3.000000,9.366077527
3.134000,3.000000,9.372092895
3.135000,3.000000,9.364785980
3.136000,3.000000,9.358397279
3.137000,3.000000,9.365987461
3.138000,3.000000,9.372014147
3.139000,3.000000,9.364717127
3.140000,3.000000,9.358337078
3.141000,3.000000,9.352758770
3.142000,3.000000,9.349110653
3.143000,3.000000,9.344691771
3.144000,3.000000,9.347111368
3.145000,3.000000,9.355510094
3.146000,3.000000,9.350287035
3.147000,3.000000,9.336233867
3.148000,3.000000,9.320866760
3.149000,3.000000,9.313713925
3.150000,3.000000,9.320026312
3.151000,3.000000,9.319262277
3.152000,3.000000,9.329786977
3.153000,3.000000,9.340362751
3.154000,3.000000,9.349609533
3.155000,3.000000,9.345127960
3.156000,3.000000,9.353775929
3.157000,3.000000,9.355381852
3.158000,3.000000,9.362741279
3.159000,3.000000,9.381742263
3.160000,3.000000,9.404638699
3.161000,3.000000,9.424657884
3.162000,3.000000,9.458254897
3.163000,3.000000,9.471536471
3.164000,3.000000,9.483149034
3.165000,3.000000,9.493302319
3.166000,3.000000,9.502179705
3.167000,3.000000,9.511234350
3.168000,3.000000,9.517858330
3.169000,3.000000,9.529933101
3.170000,3.000000,9.540490512
3.171000,3.000000,9.549721240
3.172000,3.000000,9.549721240
3.173000,3.000000,9.564735179
3.174000,3.000000,9.564636047
3.175000,3.000000,9.570832557
3.176000,3.000000,9.569967205
3.177000,3.000000,9.586609055
3.178000,3.000000,9.583761170
3.179000,3.000000,9.574987976
3.180000,3.000000,9.573600439
3.181000,3.000000,9.578670451
3.182000,3.000000,9.587768755
3.183000,3.000000,9.591058324
3.184000,3.000000,9.575084957
3.185000,3.000000,9.573685233
3.186000,3.000000,9.578744589
3.187000,3.000000,9.576048629
3.188000,3.000000,9.576048629
3.189000,3.000000,9.584974899
3.190000,3.000000,9.576049183
3.191000,3.000000,9.549395550
3.192000,3.000000,9.553612346
3.193000,3.000000,9.554910951
3.194000,3.000000,9.549763182
3.195000,3.000000,9.526412745
3.196000,3.000000,9.531129352
3.197000,3.000000,9.538069360
3.198000,3.000000,9.541321153
3.199000,3.000000,9.544164314
3.200000,3.000000,9.546650193
3.201000,3.000000,9.555106872
3.202000,3.000000,9.563472064
3.203000,3.000000,9.576098030
3.204000,3.000000,9.574570999
3.205000,3.000000,9.573235861
3.206000,3.000000,9.578351687
3.207000,3.000000,9.610289108
3.208000,3.000000,9.604465500
3.209000,3.000000,9.611940079
3.210000,3.000000,9.631041745
3.211000,3.000000,9.635176655
3.212000,3.000000,9.648236131
3.213000,3.000000,9.648236131
3.214000,3.000000,9.646442827
3.215000,3.000000,9.642359194
3.216000,3.000000,9.645071911
3.217000,3.000000,9.637740710
3.218000,3.000000,9.634750617
3.219000,3.000000,9.650985827
3.220000,3.000000,9.652614489
3.221000,3.000000,9.647755302
3.222000,3.000000,9.633508880
3.223000,3.000000,9.631050575
3.224000,3.000000,9.628901190
3.225000,3.000000,9.633305089
3.226000,3.000000,9.637155579
3.227000,3.000000,9.619122588
3.228000,3.000000,9.605905747
3.229000,3.000000,9.594349784
3.230000,3.000000,9.584245985
3.231000,3.000000,9.581695052
3.232000,3.000000,9.564948213
3.233000,3.000000,9.571105495
3.234000,3.000000,9.589055401
3.235000,3.000000,9.598466470
3.236000,3.000000,9.600411724
3.237000,3.000000,9.622449163
3.238000,3.000000,9.622449163
3.239000,3.000000,9.631433668
3.240000,3.000000,9.635519327
3.241000,3.000000,9.632808382
3.242000,3.000000,9.663696091
3.243000,3.000000,9.676293905
3.244000,3.000000,9.681025445
3.245000,3.000000,9.672596032
3.246000,3.000000,9.684075447
3.247000,3.000000,9.702887914
3.248000,3.000000,9.710560738
3.249000,3.000000,9.710986182
3.250000,3.000000,9.711358162
3.251000,3.000000,9.717966584
3.252000,3.000000,9.712315615
3.253000,3.000000,9.737653276
3.254000,3.000000,9.753523726
3.255000,3.000000,9.761116652
3.256000,3.000000,9.780321793
3.257000,3.000000,9.793735196
3.258000,3.000000,9.783708628
3.259000,3.000000,9.781225222
3.260000,3.000000,9.779053890
3.261000,3.000000,9.770872230
3.262000,3.000000,9.744897753
3.263000,3.000000,9.744897753
3.264000,3.000000,9.714843536
3.265000,3.000000,9.721013973
