time,Vin,Force
5.490000,1.500000,3.210603892
5.491000,1.500000,3.220758425
5.492000,1.500000,3.215685886
5.493000,1.500000,3.204967596
5.494000,1.500000,3.201879391
5.495000,1.500000,3.205462447
5.496000,1.500000,3.229394347
5.497000,1.500000,3.235802956
5.498000,1.500000,3.241406236
5.499000,1.500000,3.246305387
5.500000,1.500000,3.250588893
5.501000,1.500000,3.251325517
5.502000,1.500000,3.248694990
5.503000,1.500000,3.258961394
5.504000,1.500000,3.261654499
5.505000,1.500000,3.251442808
5.506000,1.500000,3.258261490
5.507000,1.500000,3.261042547
5.508000,1.500000,3.263474127
5.509000,1.500000,3.253033774
5.510000,1.500000,3.243905395
5.511000,1.500000,3.246216224
5.512000,1.500000,3.250510935
5.513000,1.500000,3.250510935
5.514000,1.500000,3.257549107
5.515000,1.500000,3.254136499
5.516000,1.500000,3.235977547
5.517000,1.500000,3.222709332
5.518000,1.500000,3.211108449
5.519000,1.500000,3.200965376
5.520000,1.500000,3.198380105
5.521000,1.500000,3.199636979
5.522000,1.500000,3.203501824
5.523000,1.500000,3.213164184
5.524000,1.500000,3.215329151
5.525000,1.500000,3.192089319
5.526000,1.500000,3.177557480
5.527000,1.500000,3.177913732
5.528000,1.500000,3.171942030
5.529000,1.500000,3.166720755
5.530000,1.500000,3.162155605
5.531000,1.500000,3.178227839
5.532000,1.500000,3.172216666
5.533000,1.500000,3.166960879
5.534000,1.500000,3.174931924
5.535000,1.500000,3.181901298
5.536000,1.500000,3.205099513
5.537000,1.500000,3.214561101
5.538000,1.500000,3.222833711
5.539000,1.500000,3.222833711
5.540000,1.500000,3.248957238
5.541000,1.500000,3.256361361
5.542000,1.500000,3.271947566
5.543000,1.500000,3.285575151
5.544000,1.500000,3.284923873
5.545000,1.500000,3.290637622
5.546000,1.500000,3.288224512
5.547000,1.500000,3.287240305
5.548000,1.500000,3.292662963
5.549000,1.500000,3.291121004
5.550000,1.500000,3.289772813
5.551000,1.500000,3.281280212
5.552000,1.500000,3.268602281
5.553000,1.500000,3.270083876
5.554000,1.500000,3.277662474
5.555000,1.500000,3.278005532
5.556000,1.500000,3.273074118
5.557000,1.500000,3.286560136
5.558000,1.500000,3.292068266
5.559000,1.500000,3.284317854
5.560000,1.500000,3.264975016
5.561000,1.500000,3.252125524
5.562000,1.500000,3.255677650
5.563000,1.500000,3.252500217
5.564000,1.500000,3.253622697
5.565000,1.500000,3.269553053
5.566000,1.500000,3.270915171
5.567000,1.500000,3.266864225
5.568000,1.500000,3.262281045
5.569000,1.500000,3.251990620
5.570000,1.500000,3.255559698
5.571000,1.500000,3.258680272
5.572000,1.500000,3.280275122
5.573000,1.500000,3.280289865
5.574000,1.500000,3.286585940
5.575000,1.500000,3.279524457
5.576000,1.500000,3.273350346
5.577000,1.500000,3.280502630
5.578000,1.500000,3.267922413
5.579000,1.500000,3.263206257
5.580000,1.500000,3.259082752
5.581000,1.500000,3.261760606
5.582000,1.500000,3.255161841
5.583000,1.500000,3.264615597
5.584000,1.500000,3.266598174
5.585000,1.500000,3.268331613
5.586000,1.500000,3.269847221
5.587000,1.500000,3.272331001
5.588000,1.500000,3.279627217
5.589000,1.500000,3.279627217
5.590000,1.500000,3.279807455
5.591000,1.500000,3.286164152
5.592000,1.500000,3.273027904
5.593000,1.500000,3.255103803
5.594000,1.500000,3.233148926
5.595000,1.500000,3.239085721
5.596000,1.500000,3.250559662
5.597000,1.500000,3.234032752
5.598000,1.500000,3.227292112
5.599000,1.500000,3.221398526
5.600000,1.500000,3.203679178
5.601000,1.500000,3.219602437
5.602000,1.500000,3.251191093
5.603000,1.500000,3.248577458
5.604000,1.500000,3.233725890
5.605000,1.500000,3.233306997
5.606000,1.500000,3.239223928
5.607000,1.500000,3.225366993
5.608000,1.500000,3.219715324
5.609000,1.500000,3.221057050
5.610000,1.500000,3.222230170
5.611000,1.500000,3.223255871
5.612000,1.500000,3.229640839
5.613000,1.500000,3.229735288
5.614000,1.500000,3.236101054
5.615000,1.500000,3.245984872
5.616000,1.500000,3.244025470
5.617000,1.500000,3.254878663
5.618000,1.500000,3.283217561
5.619000,1.500000,3.289145731
5.620000,1.500000,3.269813597
5.621000,1.500000,3.271142973
5.622000,1.500000,3.266022111
5.623000,1.500000,3.274111125
5.624000,1.500000,3.274900458
5.625000,1.500000,3.276983587
5.626000,1.500000,3.277411956
5.627000,1.500000,3.284069680
5.628000,1.500000,3.296173955
5.629000,1.500000,3.306757163
5.630000,1.500000,3.294264135
5.631000,1.500000,3.298804152
5.632000,1.500000,3.290207283
5.633000,1.500000,3.276407543
5.634000,1.500000,3.270625115
5.635000,1.500000,3.266642487
5.636000,1.500000,3.268370357
5.637000,1.500000,3.282447468
5.638000,1.500000,3.275906040
5.639000,1.500000,3.270186633
5.640000,1.500000,3.248247296
5.641000,1.500000,3.239720403
5.642000,1.500000,3.238548217
5.643000,1.500000,3.224956961
5.644000,1.500000,3.225640004
5.645000,1.500000,3.225969806
5.646000,1.500000,3.232808756
5.647000,1.500000,3.232505113
5.648000,1.500000,3.219673256
5.649000,1.500000,3.227303454
5.650000,1.500000,3.228031022
5.651000,1.500000,3.228327767
5.652000,1.500000,3.234870407
5.653000,1.500000,3.240590874
5.654000,1.500000,3.239309301
5.655000,1.500000,3.279612220
5.656000,1.500000,3.279710266
5.657000,1.500000,3.267229620
5.658000,1.500000,3.262600523
5.659000,1.500000,3.264836322
5.660000,1.500000,3.263006732
5.661000,1.500000,3.265191484
5.662000,1.500000,3.260818508
5.663000,1.500000,3.263278241
5.664000,1.500000,3.259145689
5.665000,1.500000,3.276716436
5.666000,1.500000,3.276716436
5.667000,1.500000,3.283075885
5.668000,1.500000,3.289021859
5.669000,1.500000,3.294220639
5.670000,1.500000,3.290963600
5.671000,1.500000,3.289635189
5.672000,1.500000,3.288473711
5.673000,1.500000,3.287458189
5.674000,1.500000,3.280287096
5.675000,1.500000,3.280311908
5.676000,1.500000,3.280322029
5.677000,1.500000,3.280330877
5.678000,1.500000,3.274055428
5.679000,1.500000,3.274851761
5.680000,1.500000,3.276156791
5.681000,1.500000,3.270405873
5.682000,1.500000,3.259094452
5.683000,1.500000,3.249204465
5.684000,1.500000,3.234274106
5.685000,1.500000,3.245136636
5.686000,1.500000,3.243283826
5.687000,1.500000,3.235380662
5.688000,1.500000,3.241037009
5.689000,1.500000,3.245982558
5.690000,1.500000,3.256589817
5.691000,1.500000,3.269286070
5.692000,1.500000,3.260125218
5.693000,1.500000,3.262672073
5.694000,1.500000,3.264898880
5.695000,1.500000,3.260562673
5.696000,1.500000,3.263054555
5.697000,1.500000,3.273421438
5.698000,1.500000,3.293146996
5.699000,1.500000,3.291544211
5.700000,1.500000,3.296426024
5.701000,1.500000,3.306977555
5.702000,1.500000,3.311703036
5.703000,1.500000,3.314051616
5.704000,1.500000,3.309821880
5.705000,1.500000,3.299840482
5.706000,1.500000,3.297396569
5.707000,1.500000,3.297941942
5.708000,1.500000,3.282031600
5.709000,1.500000,3.275542432
5.710000,1.500000,3.282435087
5.711000,1.500000,3.275895215
5.712000,1.500000,3.276460353
5.713000,1.500000,3.271892885
5.714000,1.500000,3.266677785
5.715000,1.500000,3.280967591
5.716000,1.500000,3.280895315
5.717000,1.500000,3.280832122
5.718000,1.500000,3.274493685
5.719000,1.500000,3.269599870
5.720000,1.500000,3.264672919
5.721000,1.500000,3.272931478
5.722000,1.500000,3.267585865
5.723000,1.500000,3.264319090
5.724000,1.500000,3.260055741
5.725000,1.500000,3.256328141
5.726000,1.500000,3.253068965
5.727000,1.500000,3.256502534
5.728000,1.500000,3.255846283
5.729000,1.500000,3.258930845
5.730000,1.500000,3.261627788
5.731000,1.500000,3.278147060
5.732000,1.500000,3.278429223
5.733000,1.500000,3.278675928
5.734000,1.500000,3.285174817
5.735000,1.500000,3.290857031
5.736000,1.500000,3.276615441
5.737000,1.500000,3.270806887
5.738000,1.500000,3.278294629
5.739000,1.500000,3.297407804
5.740000,1.500000,3.307835961
5.741000,1.500000,3.300582455
5.742000,1.500000,3.291762117
5.743000,1.500000,3.296616547
5.744000,1.500000,3.294577766
5.745000,1.500000,3.292795185
5.746000,1.500000,3.278097090
5.747000,1.500000,3.278385532
5.748000,1.500000,3.284920913
5.749000,1.500000,3.278068663
5.750000,1.500000,3.284643863
5.751000,1.500000,3.277359315
5.752000,1.500000,3.265174098
5.753000,1.500000,3.273369677
5.754000,1.500000,3.280535369
5.755000,1.500000,3.275684705
5.756000,1.500000,3.269993112
5.757000,1.500000,3.277583115
5.758000,1.500000,3.271961628
5.759000,1.500000,3.266737890
5.760000,1.500000,3.255887401
5.761000,1.500000,3.246400424
5.762000,1.500000,3.256955172
5.763000,1.500000,3.278956345
5.764000,1.500000,3.291703181
5.765000,1.500000,3.302848202
5.766000,1.500000,3.293743143
5.767000,1.500000,3.298348629
5.768000,1.500000,3.294119300
5.769000,1.500000,3.304960703
5.770000,1.500000,3.308156549
5.771000,1.500000,3.304667608
5.772000,1.500000,3.295333916
5.773000,1.500000,3.298887414
5.774000,1.500000,3.309129638
5.775000,1.500000,3.318084786
5.776000,1.500000,3.325914597
5.777000,1.500000,3.320194114
5.778000,1.500000,3.323575894
5.779000,1.500000,3.318149301
5.780000,1.500000,3.313404634
5.781000,1.500000,3.302973014
5.782000,1.500000,3.303148093
5.783000,1.500000,3.300288533
5.784000,1.500000,3.297788316
5.785000,1.500000,3.301885472
5.786000,1.500000,3.305467763
5.787000,1.500000,3.293278436
5.788000,1.500000,3.285375949
5.789000,1.500000,3.278466517
5.790000,1.500000,3.278708536
5.791000,1.500000,3.278920142
5.792000,1.500000,3.272983736
5.793000,1.500000,3.267631556
5.794000,1.500000,3.262951951
5.795000,1.500000,3.265143588
5.796000,1.500000,3.260776630
5.797000,1.500000,3.290529602
5.798000,1.500000,3.308105285
5.799000,1.500000,3.310905971
5.800000,1.500000,3.307071528
5.801000,1.500000,3.297435750
5.802000,1.500000,3.295294025
5.803000,1.500000,3.315337769
5.804000,1.500000,3.317229595
5.805000,1.500000,3.331450058
5.806000,1.500000,3.331317154
5.807000,1.500000,3.355442524
5.808000,1.500000,3.358577823
5.809000,1.500000,3.361319129
5.810000,1.500000,3.357432766
5.811000,1.500000,3.354034779
5.812000,1.500000,3.342972539
5.813000,1.500000,3.353958048
5.814000,1.500000,3.369846263
5.815000,1.500000,3.371171535
5.816000,1.500000,3.366047083
5.817000,1.500000,3.381202734
5.818000,1.500000,3.387384095
5.819000,1.500000,3.405355054
5.820000,1.500000,3.414784530
5.821000,1.500000,3.416745878
5.822000,1.500000,3.413676950
5.823000,1.500000,3.409494296
5.824000,1.500000,3.412120434
5.825000,1.500000,3.408133377
5.826000,1.500000,3.392080978
5.827000,1.500000,3.372847055
5.828000,1.500000,3.367512051
5.829000,1.500000,3.344116682
5.830000,1.500000,3.336108858
5.831000,1.500000,3.329107326
5.832000,1.500000,3.335552004
5.833000,1.500000,3.334336741
5.834000,1.500000,3.327557900
5.835000,1.500000,3.315347729
5.836000,1.500000,3.304671933
5.837000,1.500000,3.301620882
5.838000,1.500000,3.303693573
5.839000,1.500000,3.325898207
5.840000,1.500000,3.326462969
5.841000,1.500000,3.314390391
5.842000,1.500000,3.316401268
5.843000,1.500000,3.308709460
5.844000,1.500000,3.305151038
5.845000,1.500000,3.308322966
5.846000,1.500000,3.311096299
5.847000,1.500000,3.319804309
5.848000,1.500000,3.329370949
5.849000,1.500000,3.348348870
5.850000,1.500000,3.364941954
5.851000,1.500000,3.379449890
5.852000,1.500000,3.392134705
5.853000,1.500000,3.392134705
5.854000,1.500000,3.393833791
5.855000,1.500000,3.392144701
5.856000,1.500000,3.390667869
5.857000,1.500000,3.383093435
5.858000,1.500000,3.387950871
5.859000,1.500000,3.380717865
5.860000,1.500000,3.380676971
5.861000,1.500000,3.393207587
5.862000,1.500000,3.404163559
5.863000,1.500000,3.404058221
5.864000,1.500000,3.401084291
5.865000,1.500000,3.404767262
5.866000,1.500000,3.395421046
5.867000,1.500000,3.387249311
5.868000,1.500000,3.380140654
5.869000,1.500000,3.361322739
5.870000,1.500000,3.357435923
5.871000,1.500000,3.360320724
5.872000,1.500000,3.362843011
5.873000,1.500000,3.378753336
5.874000,1.500000,3.391525683
5.875000,1.500000,3.396409824
5.876000,1.500000,3.388113835
5.877000,1.500000,3.387143536
5.878000,1.500000,3.372987039
5.879000,1.500000,3.372987039
5.880000,1.500000,3.386508081
5.881000,1.500000,3.392022752
5.882000,1.500000,3.390561244
5.883000,1.500000,3.393659742
5.884000,1.500000,3.398275709
5.885000,1.500000,3.396028431
5.886000,1.500000,3.406629925
5.887000,1.500000,3.422182382
5.888000,1.500000,3.412339345
5.889000,1.500000,3.402041593
5.890000,1.500000,3.405604266
5.891000,1.500000,3.421285610
5.892000,1.500000,3.434996379
5.893000,1.500000,3.428418369
5.894000,1.500000,3.447515994
5.895000,1.500000,3.464213741
5.896000,1.500000,3.459963631
5.897000,1.500000,3.447504933
5.898000,1.500000,3.445354514
5.899000,1.500000,3.430907954
5.900000,1.500000,3.418276802
5.901000,1.500000,3.400949742
5.902000,1.500000,3.404649621
5.903000,1.500000,3.392652996
5.904000,1.500000,3.378545918
5.905000,1.500000,3.373487224
5.906000,1.500000,3.374354959
5.907000,1.500000,3.376566572
5.908000,1.500000,3.383330531
5.909000,1.500000,3.395527690
5.910000,1.500000,3.381059368
5.911000,1.500000,3.374692374
5.912000,1.500000,3.352481341
5.913000,1.500000,3.349705568
5.914000,1.500000,3.340995424
5.915000,1.500000,3.333379828
5.916000,1.500000,3.339287608
5.917000,1.500000,3.337192475
5.918000,1.500000,3.342621143
5.919000,1.500000,3.359933995
5.920000,1.500000,3.349938509
5.921000,1.500000,3.353765463
5.922000,1.500000,3.348260274
5.923000,1.500000,3.364864492
5.924000,1.500000,3.385002734
5.925000,1.500000,3.371857017
5.926000,1.500000,3.360363240
5.927000,1.500000,3.356596998
5.928000,1.500000,3.372153592
5.929000,1.500000,3.372153592
5.930000,1.500000,3.374096038
5.931000,1.500000,3.381170453
5.932000,1.500000,3.381072685
5.933000,1.500000,3.380987203
5.934000,1.500000,3.380847115
5.935000,1.500000,3.380789979
5.936000,1.500000,3.368173653
5.937000,1.500000,3.357142740
5.938000,1.500000,3.360064384
5.939000,1.500000,3.364852374
5.940000,1.500000,3.354238826
5.941000,1.500000,3.338675830
5.942000,1.500000,3.337634909
5.943000,1.500000,3.343007979
5.944000,1.500000,3.351813367
5.945000,1.500000,3.349121535
5.946000,1.500000,3.340484782
5.947000,1.500000,3.332933356
5.948000,1.500000,3.332614055
5.949000,1.500000,3.320313983
5.950000,1.500000,3.315297294
5.951000,1.500000,3.310911021
5.952000,1.500000,3.313359128
5.953000,1.500000,3.315499598
5.954000,1.500000,3.341771435
5.955000,1.500000,3.362644877
5.956000,1.500000,3.377441472
5.957000,1.500000,3.377812302
5.958000,1.500000,3.354866413
5.959000,1.500000,3.358074109
5.960000,1.500000,3.335745972
5.961000,1.500000,3.328790042
5.962000,1.500000,3.328991405
5.963000,1.500000,3.353664573
5.964000,1.500000,3.357023296
5.965000,1.500000,3.353676764
5.966000,1.500000,3.344467584
5.967000,1.500000,3.342698850
5.968000,1.500000,3.346083432
5.969000,1.500000,3.350394830
5.970000,1.500000,3.365118769
5.971000,1.500000,3.379604486
5.972000,1.500000,3.415120485
5.973000,1.500000,3.410756430
5.974000,1.500000,3.406940779
5.975000,1.500000,3.409887802
5.976000,1.500000,3.418747676
5.977000,1.500000,3.418747676
5.978000,1.500000,3.423299445
5.979000,1.500000,3.405341221
5.980000,1.500000,3.395922880
5.981000,1.500000,3.387688082
5.982000,1.500000,3.392252881
5.983000,1.500000,3.384479269
5.984000,1.500000,3.377682518
5.985000,1.500000,3.371739872
5.986000,1.500000,3.379110371
5.987000,1.500000,3.367635542
5.988000,1.500000,3.369238622
5.989000,1.500000,3.383206623
5.990000,1.500000,3.382852982
5.991000,1.500000,3.376260596
5.992000,1.500000,3.359963376
5.993000,1.500000,3.356247382
5.994000,1.500000,3.346715169
5.995000,1.500000,3.344663995
5.996000,1.500000,3.355436949
5.997000,1.500000,3.355031682
5.998000,1.500000,3.358218609
5.999000,1.500000,3.367288240
6.000000,1.500000,3.368934963
6.001000,1.500000,3.370374752
6.002000,1.500000,3.379017464
6.003000,1.500000,3.385624506
6.004000,1.500000,3.397533396
6.005000,1.500000,3.401662586
6.006000,1.500000,3.405272886
6.007000,1.500000,3.405272886
6.008000,1.500000,3.411189447
6.009000,1.500000,3.400187548
6.010000,1.500000,3.390009156
6.011000,1.500000,3.388800684
6.012000,1.500000,3.381460888
6.013000,1.500000,3.374926045
6.014000,1.500000,3.375612973
6.015000,1.500000,3.369930393
6.016000,1.500000,3.364961908
6.017000,1.500000,3.366900966
6.018000,1.500000,3.358301892
6.019000,1.500000,3.354794687
6.020000,1.500000,3.364294581
6.021000,1.500000,3.372600683
6.022000,1.500000,3.367296639
6.023000,1.500000,3.364097987
6.024000,1.500000,3.353579238
6.025000,1.500000,3.356948685
6.026000,1.500000,3.353611529
6.027000,1.500000,3.350693732
6.028000,1.500000,3.345122478
6.029000,1.500000,3.330705077
6.030000,1.500000,3.330665790
6.031000,1.500000,3.336914625
6.032000,1.500000,3.348661394
6.033000,1.500000,3.350641582
6.034000,1.500000,3.366946556
6.035000,1.500000,3.362353031
6.036000,1.500000,3.345770374
6.037000,1.500000,3.343837926
6.038000,1.500000,3.346164647
6.039000,1.500000,3.344182653
6.040000,1.500000,3.336166539
6.041000,1.500000,3.341724129
6.042000,1.500000,3.340300148
6.043000,1.500000,3.349743328
6.044000,1.500000,3.353594809
6.045000,1.500000,3.356962299
6.046000,1.500000,3.353623432
6.047000,1.500000,3.356987325
6.048000,1.500000,3.362500074
6.049000,1.500000,3.371031680
6.050000,1.500000,3.361459675
6.051000,1.500000,3.351272466
6.052000,1.500000,3.333788097
6.053000,1.500000,3.320795016
6.054000,1.500000,3.334567434
6.055000,1.500000,3.346609160
6.056000,1.500000,3.344571307
6.057000,1.500000,3.345935722
6.058000,1.500000,3.337699310
6.059000,1.500000,3.336781102
6.060000,1.500000,3.335978279
6.061000,1.500000,3.335276342
6.062000,1.500000,3.298006032
6.063000,1.500000,3.289509458
6.064000,1.500000,3.294646965
6.065000,1.500000,3.292855689
6.066000,1.500000,3.285006326
6.067000,1.500000,3.301979577
6.068000,1.500000,3.311833228
6.069000,1.500000,3.314165448
6.070000,1.500000,3.322487777
6.071000,1.500000,3.323481107
6.072000,1.500000,3.349452148
6.073000,1.500000,3.365906591
6.074000,1.500000,3.361443751
6.075000,1.500000,3.357541728
6.076000,1.500000,3.357541728
6.077000,1.500000,3.367289322
6.078000,1.500000,3.362652723
6.079000,1.500000,3.358598777
6.080000,1.500000,3.348771079
6.081000,1.500000,3.352744737
6.082000,1.500000,3.370244002
6.083000,1.500000,3.377802477
6.084000,1.500000,3.365561571
6.085000,1.500000,3.354858903
6.086000,1.500000,3.358067542
6.087000,1.500000,3.364115429
6.088000,1.500000,3.372444044
6.089000,1.500000,3.373442869
6.090000,1.500000,3.368032993
6.091000,1.500000,3.369586127
6.092000,1.500000,3.401968193
6.093000,1.500000,3.411823275
6.094000,1.500000,3.407873560
6.095000,1.500000,3.410703366
6.096000,1.500000,3.400611198
6.097000,1.500000,3.384072150
6.098000,1.500000,3.371043373
6.099000,1.500000,3.359651841
6.100000,1.500000,3.355974997
6.101000,1.500000,3.346477013
6.102000,1.500000,3.346477013
6.103000,1.500000,3.340353778
6.104000,1.500000,3.351668370
6.105000,1.500000,3.342711573
6.106000,1.500000,3.334880320
6.107000,1.500000,3.334612831
6.108000,1.500000,3.346648852
6.109000,1.500000,3.357172382
6.110000,1.500000,3.372656671
6.111000,1.500000,3.386195147
6.112000,1.500000,3.408382005
6.113000,1.500000,3.423714289
6.114000,1.500000,3.443403046
6.115000,1.500000,3.466900827
6.116000,1.500000,3.510902612
6.117000,1.500000,3.507068591
6.118000,1.500000,3.497433182
6.119000,1.500000,3.500492227
6.120000,1.500000,3.504249599
6.121000,1.500000,3.494968435
6.122000,1.500000,3.499419947
6.123000,1.500000,3.509595250
6.124000,1.500000,3.526270541
6.125000,1.500000,3.526788514
6.126000,1.500000,3.526788514
6.127000,1.500000,3.527983582
6.128000,1.500000,3.528550955
6.129000,1.500000,3.535065548
6.130000,1.500000,3.540761494
6.131000,1.500000,3.545741665
6.132000,1.500000,3.550096010
6.133000,1.500000,3.551738295
6.134000,1.500000,3.555339081
6.135000,1.500000,3.539637823
6.136000,1.500000,3.532192829
6.137000,1.500000,3.519400215
6.138000,1.500000,3.533766083
6.139000,1.500000,3.539625324
6.140000,1.500000,3.551031456
6.141000,1.500000,3.548437881
6.142000,1.500000,3.558736595
6.143000,1.500000,3.563837327
6.144000,1.500000,3.565917704
6.145000,1.500000,3.567736654
6.146000,1.500000,3.563043841
6.147000,1.500000,3.565223931
6.148000,1.500000,3.586856649
6.149000,1.500000,3.586044333
6.150000,1.500000,3.585334095
6.151000,1.500000,3.584713109
6.152000,1.500000,3.584170158
6.153000,1.500000,3.607623542
6.154000,1.500000,3.623051137
6.155000,1.500000,3.630256858
6.156000,1.500000,3.623990711
6.157000,1.500000,3.624795176
6.158000,1.500000,3.673220743
6.159000,1.500000,3.680405150
6.160000,1.500000,3.692969924
6.161000,1.500000,3.691389391
6.162000,1.500000,3.683724288
6.163000,1.500000,3.690012272
6.164000,1.500000,3.688803408
6.165000,1.500000,3.694029640
6.166000,1.500000,3.698599125
6.167000,1.500000,3.687758494
6.168000,1.500000,3.686832849
6.169000,1.500000,3.726139924
6.170000,1.500000,3.714107941
6.171000,1.500000,3.697304756
6.172000,1.500000,3.688896306
6.173000,1.500000,3.675261308
6.174000,1.500000,3.671765827
6.175000,1.500000,3.691699435
6.176000,1.500000,3.690278556
6.177000,1.500000,3.670186675
6.178000,1.500000,3.658902798
6.179000,1.500000,3.652187582
6.180000,1.500000,3.636882353
6.181000,1.500000,3.636066807
6.182000,1.500000,3.635353745
6.183000,1.500000,3.641013474
6.184000,1.500000,3.633018221
6.185000,1.500000,3.645254627
6.186000,1.500000,3.637103804
6.187000,1.500000,3.623694059
6.188000,1.500000,3.611969432
6.189000,1.500000,3.599038295
6.190000,1.500000,3.602978374
6.191000,1.500000,3.602978374
6.192000,1.500000,3.597658573
6.193000,1.500000,3.608055217
6.194000,1.500000,3.632165995
6.195000,1.500000,3.631943123
6.196000,1.500000,3.631748259
6.197000,1.500000,3.637861067
6.198000,1.500000,3.636922532
6.199000,1.500000,3.652654880
6.200000,1.500000,3.656140484
6.201000,1.500000,3.652904890
6.202000,1.500000,3.643792707
6.203000,1.500000,3.635825595
6.204000,1.500000,3.623558657
6.205000,1.500000,3.611851045
6.206000,1.500000,3.620464211
6.207000,1.500000,3.615428644
6.208000,1.500000,3.611025865
6.209000,1.500000,3.603810590
6.210000,1.500000,3.594584593
6.211000,1.500000,3.586517969
6.212000,1.500000,3.585748213
6.213000,1.500000,3.566225631
6.214000,1.500000,3.552292006
6.215000,1.500000,3.549540026
6.216000,1.500000,3.563090067
6.217000,1.500000,3.565264348
6.218000,1.500000,3.574321176
6.219000,1.500000,3.568800928
6.220000,1.500000,3.557691190
6.221000,1.500000,3.554260728
6.222000,1.500000,3.544978166
6.223000,1.500000,3.553319504
6.224000,1.500000,3.556721590
6.225000,1.500000,3.559696157
6.226000,1.500000,3.565360446
6.227000,1.500000,3.565360446
6.228000,1.500000,3.568901023
6.229000,1.500000,3.582911448
6.230000,1.500000,3.595161271
6.231000,1.500000,3.612154921
6.232000,1.500000,3.614446715
6.233000,1.500000,3.611919323
6.234000,1.500000,3.607957538
6.235000,1.500000,3.601464965
6.236000,1.500000,3.598816913
6.237000,1.500000,3.602784811
6.238000,1.500000,3.625103644
6.239000,1.500000,3.644617810
6.240000,1.500000,3.644617810
6.241000,1.500000,3.635773606
6.242000,1.500000,3.647663760
6.243000,1.500000,3.656162112
6.244000,1.500000,3.652923800
6.245000,1.500000,3.643809241
6.246000,1.500000,3.648406421
6.247000,1.500000,3.652425903
6.248000,1.500000,3.647236229
6.249000,1.500000,3.645119576
6.250000,1.500000,3.643268910
6.251000,1.500000,3.647933990
6.252000,1.500000,3.633163284
6.253000,1.500000,3.590897058
6.254000,1.500000,3.583293824
6.255000,1.500000,3.576646040
6.256000,1.500000,3.570833642
6.257000,1.500000,3.546902095
6.258000,1.500000,3.532026242
6.259000,1.500000,3.531820933
6.260000,1.500000,3.537924609
6.261000,1.500000,3.543261274
6.262000,1.500000,3.547927314
6.263000,1.500000,3.538303603
6.264000,1.500000,3.562442198
6.265000,1.500000,3.570981077
6.266000,1.500000,3.572163744
6.267000,1.500000,3.572163744
6.268000,1.500000,3.554298621
6.269000,1.500000,3.557577667
6.270000,1.500000,3.560444656
6.271000,1.500000,3.562951369
6.272000,1.500000,3.558859893
6.273000,1.500000,3.564721153
6.274000,1.500000,3.566690465
6.275000,1.500000,3.574695492
6.276000,1.500000,3.581694577
6.277000,1.500000,3.581530946
6.278000,1.500000,3.574979602
6.279000,1.500000,3.569376614
6.280000,1.500000,3.577044089
6.281000,1.500000,3.596314411
6.282000,1.500000,3.613163153
6.283000,1.500000,3.610938086
6.284000,1.500000,3.607099607
6.285000,1.500000,3.622593042
6.286000,1.500000,3.636139514
6.287000,1.500000,3.641700501
6.288000,1.500000,3.639037045
6.289000,1.500000,3.631667547
6.290000,1.500000,3.631507313
6.291000,1.500000,3.631367214
6.292000,1.500000,3.630254410
6.293000,1.500000,3.623988570
6.294000,1.500000,3.601943308
6.295000,1.500000,3.605518332
6.296000,1.500000,3.614927290
6.297000,1.500000,3.629437069
6.298000,1.500000,3.629557124
6.299000,1.500000,3.624260255
6.300000,1.500000,3.637597219
6.301000,1.500000,3.630408654
6.302000,1.500000,3.617840246
6.303000,1.500000,3.619417602
6.304000,1.500000,3.614929818
6.305000,1.500000,3.616872909
6.306000,1.500000,3.612288638
6.307000,1.500000,3.620846815
6.308000,1.500000,3.628329539
6.309000,1.500000,3.641381797
6.310000,1.500000,3.646284019
6.311000,1.500000,3.656853395
6.312000,1.500000,3.653528214
6.313000,1.500000,3.650620887
6.314000,1.500000,3.663916347
6.315000,1.500000,3.678553164
6.316000,1.500000,3.678553164
6.317000,1.500000,3.671913627
6.318000,1.500000,3.654129550
6.319000,1.500000,3.648538605
6.320000,1.500000,3.652541477
6.321000,1.500000,3.668607703
6.322000,1.500000,3.682654987
6.323000,1.500000,3.688653853
6.324000,1.500000,3.663154388
6.325000,1.500000,3.652754215
6.326000,1.500000,3.643660966
6.327000,1.500000,3.635710409
6.328000,1.500000,3.635042134
6.329000,1.500000,3.621380593
6.330000,1.500000,3.616229870
6.331000,1.500000,3.618009591
6.332000,1.500000,3.613282481
6.333000,1.500000,3.615432582
6.334000,1.500000,3.595402563
6.335000,1.500000,3.587233151
6.336000,1.500000,3.580090336
6.337000,1.500000,3.554995559
6.338000,1.500000,3.551903840
6.339000,1.500000,3.546837130
6.340000,1.500000,3.538487444
6.341000,1.500000,3.531187011
6.342000,1.500000,3.543653533
6.343000,1.500000,3.543653533
6.344000,1.500000,3.584982649
6.345000,1.500000,3.571839456
6.346000,1.500000,3.566631070
6.347000,1.500000,3.562077190
6.348000,1.500000,3.558095567
6.349000,1.500000,3.563347285
6.350000,1.500000,3.578055613
6.351000,1.500000,3.584632453
6.352000,1.500000,3.584099637
6.353000,1.500000,3.596200148
6.354000,1.500000,3.592476863
6.355000,1.500000,3.597241475
6.356000,1.500000,3.588840978
6.357000,1.500000,3.568929748
6.358000,1.500000,3.564087007
6.359000,1.500000,3.556150722
6.360000,1.500000,3.565480212
6.361000,1.500000,3.573637323
6.362000,1.500000,3.574486196
6.363000,1.500000,3.581511582
