time,Vin,Force
5.486000,2.500000,8.807054421
5.487000,2.500000,8.820758584
5.488000,2.500000,8.813891076
5.489000,2.500000,8.789037008
5.490000,2.500000,8.801696550
5.491000,2.500000,8.803507633
5.492000,2.500000,8.798807943
5.493000,2.500000,8.794698834
5.494000,2.500000,8.803672461
5.495000,2.500000,8.807391209
5.496000,2.500000,8.795920310
5.497000,2.500000,8.773324515
5.498000,2.500000,8.759851377
5.499000,2.500000,8.754354509
5.500000,2.500000,8.757912610
5.501000,2.500000,8.765225745
5.502000,2.500000,8.752770329
5.503000,2.500000,8.735596921
5.504000,2.500000,8.726864772
5.505000,2.500000,8.706271339
5.506000,2.500000,8.701224352
5.507000,2.500000,8.696811588
5.508000,2.500000,8.692953348
5.509000,2.500000,8.689579948
5.510000,2.500000,8.672979877
5.511000,2.500000,8.676855081
5.512000,2.500000,8.662938279
5.513000,2.500000,8.669619870
5.514000,2.500000,8.675461827
5.515000,2.500000,8.680569663
5.516000,2.500000,8.701506755
5.517000,2.500000,8.722191244
5.518000,2.500000,8.727710073
5.519000,2.500000,8.751384942
5.520000,2.500000,8.772084738
5.521000,2.500000,8.769887595
5.522000,2.500000,8.756846353
5.523000,2.500000,8.751727107
5.524000,2.500000,8.759817536
5.525000,2.500000,8.760608105
5.526000,2.500000,8.784667727
5.527000,2.500000,8.794901900
5.528000,2.500000,8.791283639
5.529000,2.500000,8.775553691
5.530000,2.500000,8.774366797
5.531000,2.500000,8.765348961
5.532000,2.500000,8.752878061
5.533000,2.500000,8.741974300
5.534000,2.500000,8.732440746
5.535000,2.500000,8.730388400
5.536000,2.500000,8.730388400
5.537000,2.500000,8.759503718
5.538000,2.500000,8.754050538
5.539000,2.500000,8.749282624
5.540000,2.500000,8.738830679
5.541000,2.500000,8.728774783
5.542000,2.500000,8.752315856
5.543000,2.500000,8.760332300
5.544000,2.500000,8.754774997
5.545000,2.500000,8.762482416
5.546000,2.500000,8.786100571
5.547000,2.500000,8.777305131
5.548000,2.500000,8.775898145
5.549000,2.500000,8.768384780
5.550000,2.500000,8.774381944
5.551000,2.500000,8.748879690
5.552000,2.500000,8.748879690
5.553000,2.500000,8.759220925
5.554000,2.500000,8.766369653
5.555000,2.500000,8.785186415
5.556000,2.500000,8.791680157
5.557000,2.500000,8.807316307
5.558000,2.500000,8.820987561
5.559000,2.500000,8.832940835
5.560000,2.500000,8.830825645
5.561000,2.500000,8.862689678
5.562000,2.500000,8.869402509
5.563000,2.500000,8.862705410
5.564000,2.500000,8.869416264
5.565000,2.500000,8.869000622
5.566000,2.500000,8.874602653
5.567000,2.500000,8.879818456
5.568000,2.500000,8.884378821
5.569000,2.500000,8.882082928
5.570000,2.500000,8.873792361
5.571000,2.500000,8.865699394
5.572000,2.500000,8.878317198
5.573000,2.500000,8.889349402
5.574000,2.500000,8.886428888
5.575000,2.500000,8.896441747
5.576000,2.500000,8.890086787
5.577000,2.500000,8.901709500
5.578000,2.500000,8.897235770
5.579000,2.500000,8.893324226
5.580000,2.500000,8.879841233
5.581000,2.500000,8.859265994
5.582000,2.500000,8.841276317
5.583000,2.500000,8.825547289
5.584000,2.500000,8.811794829
5.585000,2.500000,8.783763677
5.586000,2.500000,8.775261901
5.587000,2.500000,8.767828489
5.588000,2.500000,8.780178743
5.589000,2.500000,8.797260204
5.590000,2.500000,8.777356529
5.591000,2.500000,8.763376713
5.592000,2.500000,8.776286394
5.593000,2.500000,8.781290611
5.594000,2.500000,8.785665980
5.595000,2.500000,8.774776348
5.596000,2.500000,8.773687138
5.597000,2.500000,8.785301172
5.598000,2.500000,8.808022115
5.599000,2.500000,8.827887860
5.600000,2.500000,8.830607058
5.601000,2.500000,8.830607058
5.602000,2.500000,8.838968972
5.603000,2.500000,8.848662635
5.604000,2.500000,8.863421341
5.605000,2.500000,8.874251974
5.606000,2.500000,8.866945473
5.607000,2.500000,8.866840320
5.608000,2.500000,8.854182010
5.609000,2.500000,8.849397575
5.610000,2.500000,8.870604064
5.611000,2.500000,8.863755974
5.612000,2.500000,8.870334810
5.613000,2.500000,8.876086925
5.614000,2.500000,8.881116209
5.615000,2.500000,8.901135001
5.616000,2.500000,8.903016651
5.617000,2.500000,8.885812289
5.618000,2.500000,8.883336261
5.619000,2.500000,8.881171381
5.620000,2.500000,8.894893993
5.621000,2.500000,8.891276725
5.622000,2.500000,8.894397202
5.623000,2.500000,8.884559177
5.624000,2.500000,8.869674250
5.625000,2.500000,8.874328049
5.626000,2.500000,8.874328049
5.627000,2.500000,8.859825723
5.628000,2.500000,8.854332079
5.629000,2.500000,8.855811971
5.630000,2.500000,8.840177232
5.631000,2.500000,8.849719060
5.632000,2.500000,8.845495457
5.633000,2.500000,8.841802606
5.634000,2.500000,8.844856999
5.635000,2.500000,8.861639340
5.636000,2.500000,8.862200975
5.637000,2.500000,8.868975218
5.638000,2.500000,8.881181370
5.639000,2.500000,8.898136837
5.640000,2.500000,8.925923461
5.641000,2.500000,8.949822842
5.642000,2.500000,8.958152567
5.643000,2.500000,8.952869177
5.644000,2.500000,8.954532904
5.645000,2.500000,8.945482616
5.646000,2.500000,8.948074565
5.647000,2.500000,8.950340800
5.648000,2.500000,8.952322251
5.649000,2.500000,8.947771521
5.650000,2.500000,8.933241029
5.651000,2.500000,8.918521745
5.652000,2.500000,8.911935326
5.653000,2.500000,8.899893396
5.654000,2.500000,8.901931070
5.655000,2.500000,8.898197657
5.656000,2.500000,8.869032497
5.657000,2.500000,8.849815525
5.658000,2.500000,8.851862984
5.659000,2.500000,8.847369967
5.660000,2.500000,8.816453205
5.661000,2.500000,8.810126726
5.662000,2.500000,8.798312071
5.663000,2.500000,8.787982090
5.664000,2.500000,8.778950212
5.665000,2.500000,8.775925571
5.666000,2.500000,8.787258315
5.667000,2.500000,8.784600575
5.668000,2.500000,8.763427260
5.669000,2.500000,8.751197848
5.670000,2.500000,8.760993074
5.671000,2.500000,8.749069551
5.672000,2.500000,8.732361196
5.673000,2.500000,8.717752475
5.674000,2.500000,8.711262726
5.675000,2.500000,8.705331371
5.676000,2.500000,8.700402504
5.677000,2.500000,8.700402504
5.678000,2.500000,8.733938666
5.679000,2.500000,8.756830827
5.680000,2.500000,8.770792900
5.681000,2.500000,8.789053821
5.682000,2.500000,8.811303192
5.683000,2.500000,8.818190254
5.684000,2.500000,8.830495047
5.685000,2.500000,8.844376961
5.686000,2.500000,8.859674221
5.687000,2.500000,8.860482800
5.688000,2.500000,8.867472955
5.689000,2.500000,8.873584702
5.690000,2.500000,8.865540646
5.691000,2.500000,8.865612029
5.692000,2.500000,8.871957626
5.693000,2.500000,8.877505813
5.694000,2.500000,8.876073608
5.695000,2.500000,8.868232893
5.696000,2.500000,8.861682773
5.697000,2.500000,8.868522135
5.698000,2.500000,8.861935667
5.699000,2.500000,8.856176879
5.700000,2.500000,8.864799364
5.701000,2.500000,8.864963899
5.702000,2.500000,8.858824572
5.703000,2.500000,8.853456736
5.704000,2.500000,8.855046627
5.705000,2.500000,8.816038550
5.706000,2.500000,8.816047364
5.707000,2.500000,8.809771885
5.708000,2.500000,8.804285006
5.709000,2.500000,8.793204443
5.710000,2.500000,8.768762429
5.711000,2.500000,8.780995321
5.712000,2.500000,8.772841426
5.713000,2.500000,8.778278551
5.714000,2.500000,8.789315612
5.715000,2.500000,8.813686335
5.716000,2.500000,8.826557107
5.717000,2.500000,8.831527306
5.718000,2.500000,8.842156116
5.719000,2.500000,8.857732456
5.720000,2.500000,8.871482163
5.721000,2.500000,8.881993319
5.722000,2.500000,8.886280383
5.723000,2.500000,8.890028718
5.724000,2.500000,8.905872395
5.725000,2.500000,8.919725096
5.726000,2.500000,8.925553830
5.727000,2.500000,8.935105961
5.728000,2.500000,8.935105961
5.729000,2.500000,8.935105961
5.730000,2.500000,8.924003170
5.731000,2.500000,8.923011121
5.732000,2.500000,8.927668535
5.733000,2.500000,8.932499067
5.734000,2.500000,8.930439391
5.735000,2.500000,8.934921728
5.736000,2.500000,8.932557612
5.737000,2.500000,8.928683297
5.738000,2.500000,8.927103126
5.739000,2.500000,8.925721524
5.740000,2.500000,8.918230354
5.741000,2.500000,8.924246923
5.742000,2.500000,8.909763705
5.743000,2.500000,8.910561040
5.744000,2.500000,8.904974993
5.745000,2.500000,8.906374094
5.746000,2.500000,8.907597379
5.747000,2.500000,8.861705322
5.748000,2.500000,8.843409110
5.749000,2.500000,8.839978438
5.750000,2.500000,8.843262062
5.751000,2.500000,8.833566683
5.752000,2.500000,8.817677894
5.753000,2.500000,8.817480702
5.754000,2.500000,8.817480702
5.755000,2.500000,8.817480702
5.756000,2.500000,8.862752253
5.757000,2.500000,8.892590037
5.758000,2.500000,8.895545478
5.759000,2.500000,8.904412712
5.760000,2.500000,8.924732028
5.761000,2.500000,8.936214758
5.762000,2.500000,8.955032659
5.763000,2.500000,8.968990884
5.764000,2.500000,8.981195068
5.765000,2.500000,8.979299258
5.766000,2.500000,8.965075311
5.767000,2.500000,8.989661882
5.768000,2.500000,8.992985286
5.769000,2.500000,8.983324688
5.770000,2.500000,8.981161262
5.771000,2.500000,8.998119256
5.772000,2.500000,9.002356416
5.773000,2.500000,8.991518207
5.774000,2.500000,8.982041967
5.775000,2.500000,8.973756547
5.776000,2.500000,8.979078674
5.777000,2.500000,8.964246973
5.778000,2.500000,8.958197738
5.779000,2.500000,8.971758228
5.780000,2.500000,8.977331472
5.781000,2.500000,8.977331472
5.782000,2.500000,8.966636448
5.783000,2.500000,8.966570127
5.784000,2.500000,8.960228956
5.785000,2.500000,8.954684640
5.786000,2.500000,8.949837043
5.787000,2.500000,8.936399183
5.788000,2.500000,8.940132590
5.789000,2.500000,8.937113657
5.790000,2.500000,8.921907725
5.791000,2.500000,8.908612626
5.792000,2.500000,8.904095034
5.793000,2.500000,8.893038344
5.794000,2.500000,8.902220634
5.795000,2.500000,8.941664970
5.796000,2.500000,8.951019844
5.797000,2.500000,8.948290626
5.798000,2.500000,8.950529710
5.799000,2.500000,8.952487422
5.800000,2.500000,8.960482306
5.801000,2.500000,8.961189338
5.802000,2.500000,8.967052072
5.803000,2.500000,8.973216708
5.804000,2.500000,8.972323488
5.805000,2.500000,8.971542513
5.806000,2.500000,8.975234267
5.807000,2.500000,8.967804328
5.808000,2.500000,8.938357722
5.809000,2.500000,8.941845012
5.810000,2.500000,8.944894075
5.811000,2.500000,8.941276797
5.812000,2.500000,8.938114079
5.813000,2.500000,8.944707819
5.814000,2.500000,8.953680317
5.815000,2.500000,8.948958927
5.816000,2.500000,8.944830845
5.817000,2.500000,8.941221512
5.818000,2.500000,8.953366525
5.819000,2.500000,8.954967752
5.820000,2.500000,8.956367764
5.821000,2.500000,8.957591845
5.822000,2.500000,8.958662103
5.823000,2.500000,8.971403276
5.824000,2.500000,8.964454754
5.825000,2.500000,8.952096223
5.826000,2.500000,8.947573896
5.827000,2.500000,8.943619862
5.828000,2.500000,8.937139989
5.829000,2.500000,8.953346674
5.830000,2.500000,8.954950396
5.831000,2.500000,8.963861762
5.832000,2.500000,8.988734167
5.833000,2.500000,9.004740522
5.834000,2.500000,9.018735458
5.835000,2.500000,8.999555813
5.836000,2.500000,9.001635909
5.837000,2.500000,9.010538387
5.838000,2.500000,9.023804743
5.839000,2.500000,9.022837628
5.840000,2.500000,9.034558415
5.841000,2.500000,9.044806325
5.842000,2.500000,9.038046997
5.843000,2.500000,9.041573334
5.844000,2.500000,9.044656537
5.845000,2.500000,9.041069109
5.846000,2.500000,9.037932490
5.847000,2.500000,9.002165840
5.848000,2.500000,8.991351580
5.849000,2.500000,8.981896279
5.850000,2.500000,8.973629167
5.851000,2.500000,8.966400931
5.852000,2.500000,8.960048912
5.853000,2.500000,8.948244035
5.854000,2.500000,8.937922604
5.855000,2.500000,8.935181386
5.856000,2.500000,8.925985030
5.857000,2.500000,8.922869228
5.858000,2.500000,8.922019673
5.859000,2.500000,8.927560062
5.860000,2.500000,8.913554670
5.861000,2.500000,8.885109012
5.862000,2.500000,8.882721361
5.863000,2.500000,8.880633751
5.864000,2.500000,8.878808478
5.865000,2.500000,8.870929390
5.866000,2.500000,8.887853929
5.867000,2.500000,8.897687712
5.868000,2.500000,8.893719375
5.869000,2.500000,8.890249714
5.870000,2.500000,8.899782434
5.871000,2.500000,8.943662311
5.872000,2.500000,8.940199821
5.873000,2.500000,8.943455625
5.874000,2.500000,8.946302293
5.875000,2.500000,8.955074424
5.876000,2.500000,8.980437427
5.877000,2.500000,8.978636825
5.878000,2.500000,8.977062493
5.879000,2.500000,8.975685998
5.880000,2.500000,8.980765663
5.881000,2.500000,9.027125519
5.882000,2.500000,9.038307474
5.883000,2.500000,9.041801078
5.884000,2.500000,9.038572477
5.885000,2.500000,9.002655087
5.886000,2.500000,8.998062531
5.887000,2.500000,8.994047093
5.888000,2.500000,8.990536250
5.889000,2.500000,8.987466592
5.890000,2.500000,8.976942419
5.891000,2.500000,8.975581013
5.892000,2.500000,8.974390685
5.893000,2.500000,8.979633124
5.894000,2.500000,8.977933594
5.895000,2.500000,8.939028427
5.896000,2.500000,8.929865063
5.897000,2.500000,8.934419571
5.898000,2.500000,8.944684929
5.899000,2.500000,8.966226674
5.900000,2.500000,8.952842945
5.901000,2.500000,8.929377227
5.902000,2.500000,8.915143482
5.903000,2.500000,8.908981589
5.904000,2.500000,8.909877207
5.905000,2.500000,8.928523646
5.906000,2.500000,8.920105859
5.907000,2.500000,8.913320375
5.908000,2.500000,8.913670765
5.909000,2.500000,8.920260309
5.910000,2.500000,8.932304972
5.911000,2.500000,8.940266966
5.912000,2.500000,8.943514332
5.913000,2.500000,8.952636808
5.914000,2.500000,8.960612920
5.915000,2.500000,8.961303539
5.916000,2.500000,8.974212127
5.917000,2.500000,8.992043375
5.918000,2.500000,9.001350697
5.919000,2.500000,9.009488426
5.920000,2.500000,9.035453094
5.921000,2.500000,9.047377641
5.922000,2.500000,9.037165083
5.923000,2.500000,9.028235873
5.924000,2.500000,9.032995112
5.925000,2.500000,9.030873101
5.926000,2.500000,9.033678736
5.927000,2.500000,9.044037189
5.928000,2.500000,9.040527590
5.929000,2.500000,9.043742206
5.930000,2.500000,9.039382161
5.931000,2.500000,9.036457531
5.932000,2.500000,9.019887843
5.933000,2.500000,9.013129755
5.934000,2.500000,9.007220914
5.935000,2.500000,9.002054599
5.936000,2.500000,8.991254318
5.937000,2.500000,8.973554814
5.938000,2.500000,8.966335921
5.939000,2.500000,8.960024181
5.940000,2.500000,8.954505597
5.941000,2.500000,8.943397314
5.942000,2.500000,8.936969860
5.943000,2.500000,8.946914738
5.944000,2.500000,8.943043536
5.945000,2.500000,8.939658803
5.946000,2.500000,8.939658803
5.947000,2.500000,8.981490545
5.948000,2.500000,8.985840789
5.949000,2.500000,9.008493922
5.950000,2.500000,9.015734007
5.951000,2.500000,9.022064276
5.952000,2.500000,9.039511077
5.953000,2.500000,9.049136617
5.954000,2.500000,9.044986205
5.955000,2.500000,9.035074164
5.956000,2.500000,9.026407707
5.957000,2.500000,9.036548288
5.958000,2.500000,9.040262957
5.959000,2.500000,9.043510828
5.960000,2.500000,9.040067374
5.961000,2.500000,9.037056637
5.962000,2.500000,9.038405825
5.963000,2.500000,9.041887070
5.964000,2.500000,9.051214034
5.965000,2.500000,9.046802566
5.966000,2.500000,9.049228645
5.967000,2.500000,9.046921319
5.968000,2.500000,9.043049289
5.969000,2.500000,9.045947019
5.970000,2.500000,9.061046980
5.971000,2.500000,9.077135256
5.972000,2.500000,9.082032802
5.973000,2.500000,9.092598090
5.974000,2.500000,9.095552519
5.975000,2.500000,9.091852498
5.976000,2.500000,9.067728916
5.977000,2.500000,9.048675756
5.978000,2.500000,9.025733702
5.979000,2.500000,9.018241002
5.980000,2.500000,8.999123492
5.981000,2.500000,8.985853699
5.982000,2.500000,8.977089282
5.983000,2.500000,8.981992606
5.984000,2.500000,8.967430203
5.985000,2.500000,8.973547322
5.986000,2.500000,9.001632046
5.987000,2.500000,9.003451235
5.988000,2.500000,9.017608188
5.989000,2.500000,9.023702941
5.990000,2.500000,9.015631036
5.991000,2.500000,9.015691059
5.992000,2.500000,9.015743540
5.993000,2.500000,9.022112731
5.994000,2.500000,9.049745785
5.995000,2.500000,9.064368378
5.996000,2.500000,9.058303887
5.997000,2.500000,9.053859014
5.998000,2.500000,9.049115168
5.999000,2.500000,9.044967452
6.000000,2.500000,9.035057768
6.001000,2.500000,9.013827000
6.002000,2.500000,9.020647606
6.003000,2.500000,9.007510858
6.004000,2.500000,9.008591293
6.005000,2.500000,9.003252772
6.006000,2.500000,8.998585109
6.007000,2.500000,8.981532697
6.008000,2.500000,8.977108422
6.009000,2.500000,8.950597639
6.010000,2.500000,8.929907878
6.011000,2.500000,8.909324265
6.012000,2.500000,8.910176821
6.013000,2.500000,8.904639056
6.014000,2.500000,8.911402236
6.015000,2.500000,8.905710481
6.016000,2.500000,8.907370066
6.017000,2.500000,8.908468193
6.018000,2.500000,8.915711512
6.019000,2.500000,8.915761423
6.020000,2.500000,8.922088247
6.021000,2.500000,8.967787055
6.022000,2.500000,8.986425701
6.023000,2.500000,9.002722146
6.024000,2.500000,9.016970719
6.025000,2.500000,9.029428764
6.026000,2.500000,9.043561826
6.027000,2.500000,9.040111963
6.028000,2.500000,9.055945178
6.029000,2.500000,9.063505548
6.030000,2.500000,9.057549483
6.031000,2.500000,9.077625472
6.032000,2.500000,9.082461416
6.033000,2.500000,9.074123287
6.034000,2.500000,9.066832957
6.035000,2.500000,9.066741943
6.036000,2.500000,9.072086406
6.037000,2.500000,9.065052039
6.038000,2.500000,9.029970511
6.039000,2.500000,9.028228583
6.040000,2.500000,9.037940282
6.041000,2.500000,9.047763214
6.042000,2.500000,9.031219018
6.043000,2.500000,9.023037013
6.044000,2.500000,9.009600004
6.045000,2.500000,8.999356232
6.046000,2.500000,9.007744593
6.047000,2.500000,9.002512471
6.048000,2.500000,8.997937837
6.049000,2.500000,8.993938068
6.050000,2.500000,9.004653666
6.051000,2.500000,8.999809961
6.052000,2.500000,8.995574934
6.053000,2.500000,8.985588912
6.054000,2.500000,8.983140955
6.055000,2.500000,8.984622859
6.056000,2.500000,8.994862671
6.057000,2.500000,9.003815709
6.058000,2.500000,9.024210047
6.059000,2.500000,9.042041556
6.060000,2.500000,9.072053406
6.061000,2.500000,9.083872742
6.062000,2.500000,9.083872742
6.063000,2.500000,9.108735889
6.064000,2.500000,9.109662382
6.065000,2.500000,9.122167954
6.066000,2.500000,9.140256080
6.067000,2.500000,9.156071185
6.068000,2.500000,9.157332535
6.069000,2.500000,9.152152194
6.070000,2.500000,9.126392230
6.071000,2.500000,9.118816777
6.072000,2.500000,9.099626913
6.073000,2.500000,9.082848518
6.074000,2.500000,9.080744929
6.075000,2.500000,9.095357555
6.076000,2.500000,9.104248405
6.077000,2.500000,9.112021997
6.078000,2.500000,9.106252361
6.079000,2.500000,9.094924573
6.080000,2.500000,9.100703764
6.081000,2.500000,9.102639604
6.082000,2.500000,9.091765809
6.083000,2.500000,9.069692084
6.084000,2.500000,9.056675411
6.085000,2.500000,9.047120486
6.086000,2.500000,9.043223429
6.087000,2.500000,9.033532905
6.088000,2.500000,9.033532905
6.089000,2.500000,9.028639306
6.090000,2.500000,9.020194277
6.091000,2.500000,9.019680867
6.092000,2.500000,9.012948788
6.093000,2.500000,9.013345873
6.094000,2.500000,9.001126688
6.095000,2.500000,8.987385071
6.096000,2.500000,8.978428216
6.097000,2.500000,8.983163284
6.098000,2.500000,8.993586511
6.099000,2.500000,8.996416732
6.100000,2.500000,9.001054898
6.101000,2.500000,9.021796169
6.102000,2.500000,9.027364644
6.103000,2.500000,9.032233365
6.104000,2.500000,9.036490264
6.105000,2.500000,9.066230507
6.106000,2.500000,9.066215199
6.107000,2.500000,9.078768185
6.108000,2.500000,9.102310087
6.109000,2.500000,9.122893626
6.110000,2.500000,9.126789146
6.111000,2.500000,9.125447000
6.112000,2.500000,9.111707143
6.113000,2.500000,9.105977072
6.114000,2.500000,9.105977072
6.115000,2.500000,9.125127234
6.116000,2.500000,9.130277115
6.117000,2.500000,9.134779844
6.118000,2.500000,9.144999928
6.119000,2.500000,9.153935718
6.120000,2.500000,9.132459719
6.121000,2.500000,9.130404988
6.122000,2.500000,9.122325277
6.123000,2.500000,9.115260892
6.124000,2.500000,9.109084244
6.125000,2.500000,9.109949186
6.126000,2.500000,9.110723212
6.127000,2.500000,9.111399971
6.128000,2.500000,9.118274871
6.129000,2.500000,9.118002661
6.130000,2.500000,9.128543796
6.131000,2.500000,9.108131599
6.132000,2.500000,9.090284474
6.133000,2.500000,9.087246455
6.134000,2.500000,9.103439761
6.135000,2.500000,9.095436516
6.136000,2.500000,9.098034258
6.137000,2.500000,9.106588744
6.138000,2.500000,9.107785055
6.139000,2.500000,9.115114219
6.140000,2.500000,9.137517675
6.141000,2.500000,9.156818260
6.142000,2.500000,9.164268915
6.143000,2.500000,9.177066479
6.144000,2.500000,9.188255853
6.145000,2.500000,9.198039129
6.146000,2.500000,9.219565581
6.147000,2.500000,9.206564805
6.148000,2.500000,9.207764124
6.149000,2.500000,9.208812733
6.150000,2.500000,9.203446385
6.151000,2.500000,9.177381593
6.152000,2.500000,9.169681813
6.153000,2.500000,9.156666430
6.154000,2.500000,9.145286609
6.155000,2.500000,9.154186374
6.156000,2.500000,9.149921755
6.157000,2.500000,9.133106310
6.158000,2.500000,9.112120770
6.159000,2.500000,9.100055536
6.160000,2.500000,9.108356020
6.161000,2.500000,9.109392485
6.162000,2.500000,9.097670097
6.163000,2.500000,9.087420789
6.164000,2.500000,9.084742631
6.165000,2.500000,9.084742631
6.166000,2.500000,9.063463435
6.167000,2.500000,9.063795848
6.168000,2.500000,9.057803303
6.169000,2.500000,9.046280618
6.170000,2.500000,9.036205916
6.171000,2.500000,9.019695493
6.172000,2.500000,9.019244762
6.173000,2.500000,9.012567486
6.174000,2.500000,9.006729301
6.175000,2.500000,9.007907950
6.176000,2.500000,9.022405890
6.177000,2.500000,9.034180931
6.178000,2.500000,9.057042648
6.179000,2.500000,9.083314661
6.180000,2.500000,9.100002051
6.181000,2.500000,9.121066164
6.182000,2.500000,9.101593634
6.183000,2.500000,9.090851279
6.184000,2.500000,9.112874775
6.185000,2.500000,9.125847531
6.186000,2.500000,9.147107287
6.187000,2.500000,9.155778259
6.188000,2.500000,9.169642790
6.189000,2.500000,9.181765052
6.190000,2.500000,9.186080801
6.191000,2.500000,9.185741206
6.192000,2.500000,9.195840482
6.193000,2.500000,9.198387460
6.194000,2.500000,9.200614375
6.195000,2.500000,9.197980659
6.196000,2.500000,9.206541880
6.197000,2.500000,9.214027266
6.198000,2.500000,9.220572011
6.199000,2.500000,9.226294319
6.200000,2.500000,9.223895236
6.201000,2.500000,9.222916750
6.202000,2.500000,9.228344409
6.203000,2.500000,9.214240452
6.204000,2.500000,9.189342481
6.205000,2.500000,9.165810098
6.206000,2.500000,9.178413991
6.207000,2.500000,9.189434032
6.208000,2.500000,9.167653327
6.209000,2.500000,9.142326481
6.210000,2.500000,9.147928048
6.211000,2.500000,9.137646324
6.212000,2.500000,9.134939825
6.213000,2.500000,9.132573435
6.214000,2.500000,9.149353970
6.215000,2.500000,9.165206744
6.216000,2.500000,9.177985556
6.217000,2.500000,9.195342620
6.218000,2.500000,9.210518532
6.219000,2.500000,9.230070568
6.220000,2.500000,9.234599252
6.221000,2.500000,9.242020860
6.222000,2.500000,9.245047826
6.223000,2.500000,9.247694412
6.224000,2.500000,9.250008419
6.225000,2.500000,9.245748453
6.226000,2.500000,9.245839974
6.227000,2.500000,9.248387016
6.228000,2.500000,9.238047616
6.229000,2.500000,9.241573875
6.230000,2.500000,9.244657011
6.231000,2.500000,9.249709654
6.232000,2.500000,9.251770418
6.233000,2.500000,9.247289033
6.234000,2.500000,9.230804425
6.235000,2.500000,9.222674519
6.236000,2.500000,9.197574425
6.237000,2.500000,9.187337139
6.238000,2.500000,9.190952678
6.239000,2.500000,9.181547505
6.240000,2.500000,9.173324221
6.241000,2.500000,9.165341518
6.242000,2.500000,9.165437924
6.243000,2.500000,9.152955844
6.244000,2.500000,9.160891865
6.245000,2.500000,9.142697874
6.246000,2.500000,9.130941546
6.247000,2.500000,9.122794409
6.248000,2.500000,9.121954257
6.249000,2.500000,9.140069237
6.250000,2.500000,9.143341451
6.251000,2.500000,9.148703956
6.252000,2.500000,9.150891100
6.253000,2.500000,9.171652954
6.254000,2.500000,9.183522612
6.255000,2.500000,9.193900685
6.256000,2.500000,9.223474643
6.257000,2.500000,9.253964937
6.258000,2.500000,9.274340522
6.259000,2.500000,9.273306079
6.260000,2.500000,9.278684814
6.261000,2.500000,9.281216300
6.262000,2.500000,9.285601007
6.263000,2.500000,9.302001086
6.264000,2.500000,9.297490715
6.265000,2.500000,9.306113504
6.266000,2.500000,9.316401455
6.267000,2.500000,9.298272511
6.268000,2.500000,9.300513871
6.269000,2.500000,9.283624018
6.270000,2.500000,9.281422977
6.271000,2.500000,9.285781712
6.272000,2.500000,9.274864821
6.273000,2.500000,9.273764493
6.274000,2.500000,9.272802436
6.275000,2.500000,9.271961275
6.276000,2.500000,9.271225818
6.277000,2.500000,9.238604623
6.278000,2.500000,9.204361774
6.279000,2.500000,9.193271564
6.280000,2.500000,9.183574992
6.281000,2.500000,9.181380111
6.282000,2.500000,9.184066326
6.283000,2.500000,9.175526518
6.284000,2.500000,9.161776668
6.285000,2.500000,9.149754675
6.286000,2.500000,9.139243411
6.287000,2.500000,9.151064769
6.288000,2.500000,9.140388873
6.289000,2.500000,9.143620921
6.290000,2.500000,9.148917601
6.291000,2.500000,9.159249907
6.292000,2.500000,9.160111807
6.293000,2.500000,9.167148583
6.294000,2.500000,9.179584277
6.295000,2.500000,9.190457255
6.296000,2.500000,9.220052697
6.297000,2.500000,9.238406634
6.298000,2.500000,9.248170963
6.299000,2.500000,9.250425084
6.300000,2.500000,9.258679129
6.301000,2.500000,9.265922675
6.302000,2.500000,9.259662865
6.303000,2.500000,9.254189686
6.304000,2.500000,9.249404287
6.305000,2.500000,9.226370683
6.306000,2.500000,9.252705361
6.307000,2.500000,9.256651896
6.308000,2.500000,9.251557087
6.309000,2.500000,9.247102510
6.310000,2.500000,9.249490897
6.311000,2.500000,9.257862336
6.312000,2.500000,9.236251045
6.313000,2.500000,9.233719882
6.314000,2.500000,9.225223609
6.315000,2.500000,9.224078194
6.316000,2.500000,9.235643087
6.317000,2.500000,9.237325218
6.318000,2.500000,9.228375885
6.319000,2.500000,9.226834344
6.320000,2.500000,9.225486518
6.321000,2.500000,9.230591251
6.322000,2.500000,9.220896900
6.323000,2.500000,9.214012011
6.324000,2.500000,9.214275487
6.325000,2.500000,9.220789039
6.326000,2.500000,9.213917704
6.327000,2.500000,9.227000131
6.328000,2.500000,9.231914657
6.329000,2.500000,9.229928421
6.330000,2.500000,9.229928421
6.331000,2.500000,9.232166993
6.332000,2.500000,9.252727856
6.333000,2.500000,9.279542083
6.334000,2.500000,9.277853993
6.335000,2.500000,9.270094849
6.336000,2.500000,9.269593934
6.337000,2.500000,9.268773033
6.338000,2.500000,9.274721407
6.339000,2.500000,9.273639101
6.340000,2.500000,9.278975987
6.341000,2.500000,9.283642220
6.342000,2.500000,9.290499675
6.343000,2.500000,9.293717799
6.344000,2.500000,9.296531521
6.345000,2.500000,9.298991661
6.346000,2.500000,9.307425835
6.347000,2.500000,9.315754146
6.348000,2.500000,9.322081884
6.349000,2.500000,9.315048085
6.350000,2.500000,9.308898179
6.351000,2.500000,9.328653835
6.352000,2.500000,9.359450271
6.353000,2.500000,9.354003807
6.354000,2.500000,9.354003807
6.355000,2.500000,9.354003807
6.356000,2.500000,9.316040692
6.357000,2.500000,9.293292672
6.358000,2.500000,9.296159817
6.359000,2.500000,9.292383481
