time,Vin,Pw,Force,Fx,Fy,Fz
0.115000,0.000000,0.000000,0.317695548,-1.177573535,1.568182318,0.317695548
0.116000,0.000000,0.000000,0.320114346,-1.128802341,1.434509598,0.320114346
0.117000,0.000000,0.000000,0.315946004,-0.960496210,1.443298395,0.315946004
0.118000,0.000000,0.000000,0.318584657,-1.001835610,1.450982758,0.318584657
0.119000,0.000000,0.000000,0.320891726,-1.100812002,1.520533329,0.320891726
0.120000,0.000000,0.000000,0.312106182,-0.791942446,1.877944551,0.312106182
0.121000,0.000000,0.000000,0.315227361,-0.854462937,2.019505226,0.315227361
0.122000,0.000000,0.000000,0.336805877,-0.909126871,1.954781304,0.336805877
0.123000,0.000000,0.000000,0.355672756,-0.956921533,1.898190829,0.355672756
0.124000,0.000000,0.000000,0.353319198,-1.124373847,1.785879870,0.353319198
0.125000,0.000000,0.000000,0.344529346,-1.600683938,1.525812627,0.344529346
0.126000,0.000000,0.000000,0.343576110,-1.624406829,1.648791652,0.343576110
0.127000,0.000000,0.000000,0.336459476,-1.582316761,1.819148531,0.336459476
0.128000,0.000000,0.000000,0.331869487,-1.513339546,1.619361651,0.331869487
0.129000,0.000000,0.000000,0.331869487,-1.513339546,1.619361651,0.331869487
0.130000,0.000000,0.000000,0.320498285,-1.115200567,1.655127342,0.320498285
0.131000,0.000000,0.000000,0.316281695,-1.074267392,1.636192495,0.316281695
0.132000,0.000000,0.000000,0.318878164,-1.289805443,1.682468924,0.318878164
0.133000,0.000000,0.000000,0.324712393,-1.336765673,2.001738476,0.324712393
0.134000,0.000000,0.000000,0.324712393,-1.336765673,2.001738476,0.324712393
0.135000,0.000000,0.000000,0.326803746,-1.459183980,2.065208665,0.326803746
0.136000,0.000000,0.000000,0.321794789,-1.563520133,2.120405185,0.321794789
0.137000,0.000000,0.000000,0.329981647,-1.717576872,2.168665506,0.329981647
0.138000,0.000000,0.000000,0.349681457,-1.310477443,2.192818362,0.349681457
0.139000,0.000000,0.000000,0.349681457,-1.310477443,2.192818362,0.349681457
0.140000,0.000000,0.000000,0.345891696,-1.368360039,2.203386666,0.345891696
0.141000,0.000000,0.000000,0.338484076,-1.421277613,2.178387374,0.338484076
0.142000,0.000000,0.000000,0.338290511,-1.530377220,2.030865879,0.338290511
