time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
9.132,558.534421,3.300000,10.000000,9.604637,34.753041,-8.740869,-0.576775
9.133,558.533564,3.300000,10.000000,9.603545,34.752983,-8.566668,-0.565281
9.134,558.532723,3.300000,10.000000,9.602590,34.752927,-8.413434,-0.555170
9.135,558.532263,3.300000,10.000000,9.577472,34.752871,-4.598471,-0.303436
9.136,558.531769,3.300000,10.000000,9.579794,34.752841,-4.945732,-0.326350
9.137,558.531339,3.300000,10.000000,9.575541,34.752808,-4.296234,-0.283493
9.138,558.531061,3.300000,10.000000,9.565539,34.752780,-2.776188,-0.183190
9.139,558.530726,3.300000,10.000000,9.569360,34.752762,-3.352527,-0.221221
9.140,558.530487,3.300000,10.000000,9.563057,34.752740,-2.393840,-0.157961
9.141,558.530280,3.300000,10.000000,9.560907,34.752724,-2.065644,-0.136304
9.142,558.530007,3.300000,10.000000,9.565310,34.752710,-2.730913,-0.180203
9.143,558.529771,3.300000,10.000000,9.562877,34.752692,-2.359461,-0.155692
9.144,558.529472,3.300000,10.000000,9.567033,34.752677,-2.986910,-0.197096
9.145,558.529166,3.300000,10.000000,9.567561,34.752657,-3.063860,-0.202173
9.146,558.528901,3.300000,10.000000,9.564845,34.752637,-2.649221,-0.174813
9.147,558.528863,3.300000,10.000000,9.549904,34.752619,-0.382331,-0.025229
9.148,558.528737,3.300000,10.000000,9.555690,34.752617,-1.258821,-0.083065
9.149,558.528534,3.300000,10.000000,9.560749,34.752608,-2.024242,-0.133573
9.150,558.528207,3.300000,10.000000,9.569040,34.752595,-3.278654,-0.216347
9.151,558.528291,3.300000,10.000000,9.541843,34.752573,0.846219,0.055839
9.152,558.528463,3.300000,10.000000,9.536076,34.752579,1.719375,0.113456
9.153,558.528873,3.300000,10.000000,9.520341,34.752590,4.102163,0.270687
9.154,558.529283,3.300000,10.000000,9.520341,34.752617,4.098062,0.270417
9.155,558.530065,3.300000,10.000000,9.495746,34.752644,7.821223,0.516095
9.156,558.531132,3.300000,10.000000,9.476922,34.752696,10.666135,0.703820
9.157,558.532256,3.300000,10.000000,9.473030,34.752766,11.245335,0.742038
9.158,558.533655,3.300000,10.000000,9.454874,34.752841,13.985494,0.922850
9.159,558.535052,3.300000,10.000000,9.454874,34.752933,13.971529,0.921928
9.160,558.536385,3.300000,10.000000,9.459055,34.753025,13.323983,0.879197
9.161,558.537741,3.300000,10.000000,9.457408,34.753113,13.560280,0.894788
9.162,558.538927,3.300000,10.000000,9.468535,34.753202,11.860573,0.782631
9.163,558.539657,3.300000,10.000000,9.498545,34.753281,7.300687,0.481742
9.164,558.540386,3.300000,10.000000,9.498545,34.753329,7.293392,0.481260
9.165,558.540684,3.300000,10.000000,9.526981,34.753377,2.976741,0.196422
9.166,558.540652,3.300000,10.000000,9.548719,34.753397,-0.320589,-0.021154
9.167,558.540451,3.300000,10.000000,9.559843,34.753394,-2.006136,-0.132376
9.168,558.540087,3.300000,10.000000,9.570663,34.753381,-3.643929,-0.240447
9.169,558.539579,3.300000,10.000000,9.580124,34.753357,-5.074019,-0.334813
9.170,558.538947,3.300000,10.000000,9.588396,34.753324,-6.322509,-0.417196
9.171,558.538206,3.300000,10.000000,9.595628,34.753282,-7.412220,-0.489101
9.172,558.537464,3.300000,10.000000,9.595704,34.753233,-7.416242,-0.489367
9.173,558.536723,3.300000,10.000000,9.595734,34.753184,-7.413486,-0.489186
9.174,558.536077,3.300000,10.000000,9.589478,34.753135,-6.457946,-0.426134
9.175,558.535515,3.300000,10.000000,9.584008,34.753093,-5.622508,-0.371007
9.176,558.534835,3.300000,10.000000,9.591792,34.753056,-6.796478,-0.448473
9.177,558.534522,3.300000,10.000000,9.567638,34.753011,-3.129262,-0.206488
9.178,558.534441,3.300000,10.000000,9.552346,34.752990,-0.808681,-0.053362
9.179,558.534373,3.300000,10.000000,9.551542,34.752985,-0.686039,-0.045269
9.180,558.534124,3.300000,10.000000,9.563406,34.752980,-2.483224,-0.163858
9.181,558.533814,3.300000,10.000000,9.567495,34.752964,-3.100487,-0.204589
9.182,558.533760,3.300000,10.000000,9.550643,34.752943,-0.543549,-0.035867
9.183,558.533715,3.300000,10.000000,9.550053,34.752940,-0.453600,-0.029931
9.184,558.533582,3.300000,10.000000,9.555821,34.752937,-1.327172,-0.087575
9.185,558.533468,3.300000,10.000000,9.554580,34.752928,-1.137841,-0.075082
9.186,558.533371,3.300000,10.000000,9.553496,34.752920,-0.972323,-0.064160
9.187,558.533206,3.300000,10.000000,9.558001,34.752914,-1.654164,-0.109152
9.188,558.532968,3.300000,10.000000,9.562770,34.752903,-2.375179,-0.156729
9.189,558.533048,3.300000,10.000000,9.541806,34.752887,0.804128,0.053061
9.190,558.533019,3.300000,10.000000,9.549065,34.752893,-0.296729,-0.019580
9.191,558.533548,3.300000,10.000000,9.512211,34.752891,5.288682,0.348980
9.192,558.534297,3.300000,10.000000,9.497601,34.752926,7.497493,0.494731
9.193,558.535145,3.300000,10.000000,9.491110,34.752975,8.473671,0.559145
9.194,558.535887,3.300000,10.000000,9.498002,34.753031,7.420866,0.489674
9.195,558.536632,3.300000,10.000000,9.497744,34.753080,7.452546,0.491764
9.196,558.537109,3.300000,10.000000,9.515381,34.753129,4.772225,0.314900
9.197,558.537337,3.300000,10.000000,9.531788,34.753161,2.280919,0.150509
9.198,558.537348,3.300000,10.000000,9.546134,34.753176,0.104569,0.006900
9.199,558.537168,3.300000,10.000000,9.558677,34.753176,-1.796403,-0.118537
9.200,558.536823,3.300000,10.000000,9.569644,34.753165,-3.456603,-0.228087
9.201,558.536205,3.300000,10.000000,9.587617,34.753142,-6.176826,-0.407584
9.202,558.535572,3.300000,10.000000,9.588664,34.753101,-6.329321,-0.417647
9.203,558.534831,3.300000,10.000000,9.595862,34.753059,-7.413923,-0.489215
9.204,558.534090,3.300000,10.000000,9.595873,34.753010,-7.408148,-0.488835
9.205,558.533349,3.300000,10.000000,9.595883,34.752962,-7.402173,-0.488441
9.206,558.532443,3.300000,10.000000,9.606885,34.752913,-9.062203,-0.597980
9.207,558.531839,3.300000,10.000000,9.587039,34.752853,-6.045473,-0.398918
9.208,558.530932,3.300000,10.000000,9.607008,34.752813,-9.065685,-0.598211
9.209,558.529857,3.300000,10.000000,9.618185,34.752753,-10.750384,-0.709379
9.210,558.528635,3.300000,10.000000,9.627957,34.752682,-12.220548,-0.806390
9.211,558.527380,3.300000,10.000000,9.630218,34.752602,-12.550946,-0.828193
9.212,558.525892,3.300000,10.000000,9.645700,34.752519,-14.884613,-0.982185
9.213,558.524499,3.300000,10.000000,9.639448,34.752421,-13.922256,-0.918683
9.214,558.523096,3.300000,10.000000,9.640265,34.752329,-14.032114,-0.925934
9.215,558.521493,3.300000,10.000000,9.653545,34.752236,-16.030679,-1.057814
9.216,558.519716,3.300000,10.000000,9.665157,34.752130,-17.774324,-1.172874
9.217,558.517913,3.300000,10.000000,9.666916,34.752013,-18.023070,-1.189290
9.218,558.516153,3.300000,10.000000,9.664281,34.751894,-17.605719,-1.161752
9.219,558.514524,3.300000,10.000000,9.655694,34.751778,-16.286784,-1.074721
9.220,558.513011,3.300000,10.000000,9.648186,34.751670,-15.132700,-0.998568
9.221,558.511503,3.300000,10.000000,9.647905,34.751571,-15.074929,-0.994757
9.222,558.510444,3.300000,10.000000,9.618397,34.751471,-10.588075,-0.698682
9.223,558.509429,3.300000,10.000000,9.615576,34.751401,-10.149978,-0.669774
9.224,558.508548,3.300000,10.000000,9.606826,34.751334,-8.813866,-0.581607
9.225,558.507879,3.300000,10.000000,9.592893,34.751276,-6.693545,-0.441692
9.226,558.507204,3.300000,10.000000,9.593277,34.751232,-6.745033,-0.445090
9.227,558.506438,3.300000,10.000000,9.599400,34.751187,-7.666158,-0.505874
9.228,558.505678,3.300000,10.000000,9.598966,34.751137,-7.592760,-0.501031
9.229,558.504926,3.300000,10.000000,9.598587,34.751087,-7.527695,-0.496738
9.230,558.504179,3.300000,10.000000,9.598255,34.751037,-7.469917,-0.492925
9.231,558.503532,3.300000,10.000000,9.591682,34.750988,-6.466341,-0.426702
9.232,558.502871,3.300000,10.000000,9.592687,34.750945,-6.612147,-0.436323
9.233,558.502299,3.300000,10.000000,9.586814,34.750901,-5.715470,-0.377154
9.234,558.501806,3.300000,10.000000,9.581679,34.750864,-4.931539,-0.325424
9.235,558.501286,3.300000,10.000000,9.583472,34.750831,-5.198353,-0.343030
9.236,558.500934,3.300000,10.000000,9.572473,34.750797,-3.526418,-0.232702
9.237,558.500664,3.300000,10.000000,9.567015,34.750774,-2.695780,-0.177890
9.238,558.500244,3.300000,10.000000,9.576934,34.750756,-4.196234,-0.276903
9.239,558.499300,3.300000,10.000000,9.611596,34.750728,-9.444780,-0.623246
9.240,558.498356,3.300000,10.000000,9.611596,34.750666,-9.435326,-0.622622
9.241,558.497029,3.300000,10.000000,9.636958,34.750604,-13.269218,-0.875616
9.242,558.495401,3.300000,10.000000,9.656937,34.750516,-16.283629,-1.074534
9.243,558.493605,3.300000,10.000000,9.668123,34.750409,-17.962379,-1.185314
9.244,558.491437,3.300000,10.000000,9.692737,34.750290,-21.674404,-1.430268
9.245,558.489272,3.300000,10.000000,9.692737,34.750147,-21.652683,-1.428838
9.246,558.486919,3.300000,10.000000,9.705270,34.750004,-23.530281,-1.552742
9.247,558.484681,3.300000,10.000000,9.697816,34.749849,-22.377033,-1.476644
9.248,558.482259,3.300000,10.000000,9.710147,34.749701,-24.223355,-1.598485
9.249,558.479557,3.300000,10.000000,9.728777,34.749541,-27.022272,-1.783188
9.250,558.476857,3.300000,10.000000,9.728777,34.749363,-26.995176,-1.781405
9.251,558.473921,3.300000,10.000000,9.744599,34.749185,-29.365630,-1.937835
9.252,558.470794,3.300000,10.000000,9.757335,34.748991,-31.266165,-2.063258
9.253,558.467597,3.300000,10.000000,9.762187,34.748785,-31.970116,-2.109718
9.254,558.464378,3.300000,10.000000,9.763856,34.748574,-32.190940,-2.124297
9.255,558.461162,3.300000,10.000000,9.763856,34.748361,-32.158645,-2.122173
9.256,558.458204,3.300000,10.000000,9.747072,34.748149,-29.582975,-1.952209
9.257,558.455536,3.300000,10.000000,9.728081,34.747954,-26.675541,-1.760349
9.258,558.453123,3.300000,10.000000,9.711477,34.747778,-24.132667,-1.592547
9.259,558.450839,3.300000,10.000000,9.703115,34.747619,-22.841419,-1.507339
9.260,558.448666,3.300000,10.000000,9.695932,34.747468,-21.729936,-1.433994
9.261,558.446495,3.300000,10.000000,9.695934,34.747324,-21.708484,-1.432581
9.262,558.444326,3.300000,10.000000,9.695936,34.747181,-21.687013,-1.431168
9.263,558.442589,3.300000,10.000000,9.667583,34.747038,-17.368923,-1.146211
9.264,558.440895,3.300000,10.000000,9.664864,34.746923,-16.939557,-1.117878
9.265,558.439239,3.300000,10.000000,9.662487,34.746812,-16.562392,-1.092990
9.266,558.437807,3.300000,10.000000,9.647843,34.746702,-14.326654,-0.945450
9.267,558.436760,3.300000,10.000000,9.622472,34.746608,-10.467816,-0.690797
9.268,558.436070,3.300000,10.000000,9.598954,34.746539,-6.893662,-0.454930
9.269,558.435578,3.300000,10.000000,9.586010,34.746493,-4.925321,-0.325035
9.270,558.435162,3.300000,10.000000,9.580976,34.746461,-4.157537,-0.274367
9.271,558.434718,3.300000,10.000000,9.582857,34.746433,-4.438489,-0.292908
9.272,558.434250,3.300000,10.000000,9.584503,34.746404,-4.683331,-0.309066
9.273,558.433111,3.300000,10.000000,9.628812,34.746373,-11.392955,-0.751852
9.274,558.431749,3.300000,10.000000,9.643532,34.746298,-13.612066,-0.898298
9.275,558.430195,3.300000,10.000000,9.656402,34.746208,-15.548655,-1.026101
9.276,558.428471,3.300000,10.000000,9.667655,34.746106,-17.238228,-1.137602
9.277,558.426409,3.300000,10.000000,9.690060,34.745992,-20.616022,-1.360515
9.278,558.423984,3.300000,10.000000,9.714211,34.745856,-24.254990,-1.600666
9.279,558.421691,3.300000,10.000000,9.705633,34.745696,-22.930837,-1.513284
9.280,558.419513,3.300000,10.000000,9.698133,34.745544,-21.771358,-1.436769
9.281,558.417057,3.300000,10.000000,9.716708,34.745401,-24.564218,-1.621084
9.282,558.414357,3.300000,10.000000,9.732949,34.745239,-27.000563,-1.781871
9.283,558.411625,3.300000,10.000000,9.735221,34.745060,-27.317823,-1.802813
9.284,558.408780,3.300000,10.000000,9.742852,34.744880,-28.446782,-1.877323
9.285,558.405742,3.300000,10.000000,9.755808,34.744692,-30.381370,-2.005001
9.286,558.402726,3.300000,10.000000,9.754569,34.744492,-30.163164,-1.990606
9.287,558.400015,3.300000,10.000000,9.734636,34.744293,-27.112551,-1.789288
9.288,558.397266,3.300000,10.000000,9.737301,34.744114,-27.489111,-1.814144
9.289,558.394503,3.300000,10.000000,9.738387,34.743932,-27.626218,-1.823197
9.290,558.391634,3.300000,10.000000,9.745621,34.743750,-28.694558,-1.893707
9.291,558.388862,3.300000,10.000000,9.739379,34.743561,-27.719963,-1.829394
9.292,558.385985,3.300000,10.000000,9.746487,34.743378,-28.769325,-1.898652
9.293,558.383184,3.300000,10.000000,9.741656,34.743188,-28.008463,-1.848444
9.294,558.380378,3.300000,10.000000,9.742196,34.743003,-28.062103,-1.851989
9.295,558.377567,3.300000,10.000000,9.742667,34.742818,-28.105418,-1.854853
9.296,558.374753,3.300000,10.000000,9.743080,34.742632,-28.139710,-1.857121
9.297,558.371841,3.300000,10.000000,9.749723,34.742447,-29.118163,-1.921701
9.298,558.368684,3.300000,10.000000,9.766105,34.742254,-31.571095,-2.083593
9.299,558.365474,3.300000,10.000000,9.769855,34.742046,-32.107675,-2.119012
9.300,558.362312,3.300000,10.000000,9.766851,34.741834,-31.620267,-2.086851
9.301,558.359193,3.300000,10.000000,9.764224,34.741626,-31.190554,-2.058498
9.302,558.356302,3.300000,10.000000,9.749361,34.741420,-28.907224,-1.907810
9.303,558.353973,3.300000,10.000000,9.712437,34.741229,-23.283541,-1.536664
9.304,558.351869,3.300000,10.000000,9.697799,34.741075,-21.042194,-1.388743
9.305,558.349961,3.300000,10.000000,9.685000,34.740936,-19.081825,-1.259365
9.306,558.348224,3.300000,10.000000,9.673810,34.740810,-17.367125,-1.146201
9.307,558.346923,3.300000,10.000000,9.645176,34.740696,-13.011160,-0.858716
9.308,558.345811,3.300000,10.000000,9.632791,34.740610,-11.121674,-0.734014
9.309,558.344865,3.300000,10.000000,9.621878,34.740537,-9.457021,-0.624150
9.310,558.344065,3.300000,10.000000,9.612337,34.740474,-8.001824,-0.528109
9.311,558.343392,3.300000,10.000000,9.603994,34.740421,-6.729763,-0.444155
9.312,558.342640,3.300000,10.000000,9.609266,34.740377,-7.521853,-0.496433
9.313,558.341674,3.300000,10.000000,9.623400,34.740327,-9.655821,-0.637272
9.314,558.340572,3.300000,10.000000,9.632517,34.740264,-11.027504,-0.727802
9.315,558.339349,3.300000,10.000000,9.640488,34.740191,-12.224224,-0.806785
9.316,558.337832,3.300000,10.000000,9.660024,34.740110,-15.171998,-1.001337
9.317,558.336153,3.300000,10.000000,9.670821,34.740010,-16.792834,-1.108312
9.318,558.334124,3.300000,10.000000,9.694010,34.739899,-20.289514,-1.339092
9.319,558.332093,3.300000,10.000000,9.694254,34.739765,-20.306093,-1.340189
9.320,558.330061,3.300000,10.000000,9.694467,34.739631,-20.318018,-1.340978
9.321,558.328219,3.300000,10.000000,9.682087,34.739497,-18.421868,-1.215836
9.322,558.326352,3.300000,10.000000,9.683828,34.739376,-18.667347,-1.232040
9.323,558.324183,3.300000,10.000000,9.703954,34.739252,-21.697917,-1.432059
9.324,558.321935,3.300000,10.000000,9.709231,34.739109,-22.475755,-1.483400
9.325,558.319429,3.300000,10.000000,9.726411,34.738961,-25.056323,-1.653721
9.326,558.317080,3.300000,10.000000,9.716300,34.738795,-23.499204,-1.550955
9.327,558.314580,3.300000,10.000000,9.726309,34.738640,-24.992144,-1.649493
9.328,558.311930,3.300000,10.000000,9.736428,34.738475,-26.500325,-1.749038
9.329,558.309360,3.300000,10.000000,9.731342,34.738300,-25.703029,-1.696420
9.330,558.306955,3.300000,10.000000,9.720611,34.738131,-24.051405,-1.587416
9.331,558.304694,3.300000,10.000000,9.711228,34.737972,-22.605755,-1.492005
9.332,558.302275,3.300000,10.000000,9.721875,34.737823,-24.196134,-1.596976
9.333,558.300224,3.300000,10.000000,9.697708,34.737663,-20.510365,-1.353714
9.334,558.298273,3.300000,10.000000,9.691204,34.737528,-19.504335,-1.287317
9.335,558.296125,3.300000,10.000000,9.704367,34.737399,-21.479076,-1.417656
9.336,558.293900,3.300000,10.000000,9.709592,34.737257,-22.249250,-1.468492
9.337,558.291608,3.300000,10.000000,9.714161,34.737110,-22.919161,-1.512710
9.338,558.289396,3.300000,10.000000,9.709081,34.736959,-22.126647,-1.460406
9.339,558.287577,3.300000,10.000000,9.683244,34.736813,-18.189845,-1.200571
9.340,558.285926,3.300000,10.000000,9.672274,34.736693,-16.509582,-1.089672
9.341,558.284180,3.300000,10.000000,9.678640,34.736584,-17.457517,-1.152240
9.342,558.282436,3.300000,10.000000,9.678640,34.736469,-17.440029,-1.151088
9.343,558.280727,3.300000,10.000000,9.676434,34.736354,-17.088275,-1.127873
9.344,558.278983,3.300000,10.000000,9.678886,34.736241,-17.442707,-1.151269
9.345,558.277303,3.300000,10.000000,9.674747,34.736126,-16.798138,-1.108727
9.346,558.275989,3.300000,10.000000,9.650693,34.736015,-13.137021,-0.867084
9.347,558.274677,3.300000,10.000000,9.650693,34.735928,-13.123867,-0.866217
9.348,558.273466,3.300000,10.000000,9.644082,34.735842,-12.109080,-0.799239
9.349,558.272063,3.300000,10.000000,9.656883,34.735762,-14.036389,-0.926449
9.350,558.270300,3.300000,10.000000,9.680642,34.735669,-17.621944,-1.163109
9.351,558.268473,3.300000,10.000000,9.685037,34.735553,-18.270145,-1.205894
9.352,558.266648,3.300000,10.000000,9.685037,34.735432,-18.251842,-1.204688
9.353,558.264251,3.300000,10.000000,9.722937,34.735312,-23.975736,-1.582489
9.354,558.261907,3.300000,10.000000,9.719546,34.735153,-23.437871,-1.546992
9.355,558.259801,3.300000,10.000000,9.704014,34.734999,-21.061241,-1.390128
9.356,558.257630,3.300000,10.000000,9.708398,34.734860,-21.704256,-1.432573
9.357,558.255462,3.300000,10.000000,9.708398,34.734716,-21.682505,-1.431140
9.358,558.252888,3.300000,10.000000,9.735302,34.734573,-25.736953,-1.698755
9.359,558.250202,3.300000,10.000000,9.742923,34.734403,-26.865773,-1.773267
9.360,558.247322,3.300000,10.000000,9.755870,34.734226,-28.800289,-1.900959
9.361,558.244480,3.300000,10.000000,9.753533,34.734036,-28.417374,-1.875691
9.362,558.241641,3.300000,10.000000,9.753533,34.733849,-28.388875,-1.873815
9.363,558.238749,3.300000,10.000000,9.757240,34.733661,-28.922060,-1.909013
9.364,558.235543,3.300000,10.000000,9.778134,34.733470,-32.058546,-2.116045
9.365,558.232194,3.300000,10.000000,9.787824,34.733259,-33.494368,-2.210824
9.366,558.228737,3.300000,10.000000,9.795128,34.733038,-34.567354,-2.281655
9.367,558.225282,3.300000,10.000000,9.795231,34.732809,-34.548291,-2.280405
9.368,558.221924,3.300000,10.000000,9.789038,34.732581,-33.575380,-2.216194
9.369,558.218652,3.300000,10.000000,9.783623,34.732360,-32.721354,-2.159830
9.370,558.215684,3.300000,10.000000,9.763762,34.732144,-29.679604,-1.959060
9.371,558.212658,3.300000,10.000000,9.767807,34.731948,-30.262595,-1.997548
9.372,558.209867,3.300000,10.000000,9.752494,34.731748,-27.912322,-1.842418
9.373,558.207091,3.300000,10.000000,9.751671,34.731564,-27.759726,-1.832351
9.374,558.204233,3.300000,10.000000,9.757235,34.731381,-28.574829,-1.886159
9.375,558.201526,3.300000,10.000000,9.747504,34.731192,-27.071927,-1.786961
9.376,558.199205,3.300000,10.000000,9.722176,34.731013,-23.207643,-1.531892
9.377,558.196747,3.300000,10.000000,9.731446,34.730860,-24.588835,-1.623066
9.378,558.194263,3.300000,10.000000,9.733269,34.730698,-24.840270,-1.639667
9.379,558.192042,3.300000,10.000000,9.716013,34.730534,-22.201136,-1.465465
9.380,558.190170,3.300000,10.000000,9.693227,34.730387,-18.726946,-1.236142
9.381,558.188389,3.300000,10.000000,9.687286,34.730264,-17.808128,-1.175494
9.382,558.186689,3.300000,10.000000,9.682091,34.730146,-17.003338,-1.122373
9.383,558.185154,3.300000,10.000000,9.671266,34.730034,-15.346381,-1.013000
9.384,558.183764,3.300000,10.000000,9.661801,34.729933,-13.897167,-0.917340
9.385,558.182349,3.300000,10.000000,9.663561,34.729841,-14.149834,-0.934020
9.386,558.180969,3.300000,10.000000,9.661348,34.729747,-13.800369,-0.910953
9.387,558.179620,3.300000,10.000000,9.659413,34.729656,-13.493389,-0.890691
9.388,558.178272,3.300000,10.000000,9.659413,34.729567,-13.479878,-0.889800
9.389,558.177152,3.300000,10.000000,9.644465,34.729478,-11.201846,-0.739430
9.390,558.175671,3.300000,10.000000,9.668368,34.729404,-14.811785,-0.977721
9.391,558.174138,3.300000,10.000000,9.671834,34.729307,-15.322011,-1.011403
9.392,558.172562,3.300000,10.000000,9.674864,34.729205,-15.765743,-1.040695
9.393,558.171232,3.300000,10.000000,9.658664,34.729101,-13.295779,-0.877654
9.394,558.170023,3.300000,10.000000,9.650783,34.729014,-12.088549,-0.797966
9.395,558.168464,3.300000,10.000000,9.673988,34.728934,-15.591736,-1.029213
9.396,558.166770,3.300000,10.000000,9.683030,34.728831,-16.946043,-1.118613
9.397,558.164766,3.300000,10.000000,9.703503,34.728719,-20.030536,-1.322223
9.398,558.162589,3.300000,10.000000,9.715120,34.728587,-21.770339,-1.437071
9.399,558.160166,3.300000,10.000000,9.731561,34.728443,-24.239084,-1.600038
9.400,558.157336,3.300000,10.000000,9.758503,34.728283,-28.296310,-1.867863
9.401,558.154438,3.300000,10.000000,9.763209,34.728096,-28.980774,-1.913050
9.402,558.151385,3.300000,10.000000,9.773606,34.727905,-30.526806,-2.015111
9.403,558.148483,3.300000,10.000000,9.763847,34.727703,-29.017846,-1.915509
9.404,558.145428,3.300000,10.000000,9.774165,34.727512,-30.551674,-2.016764
9.405,558.142215,3.300000,10.000000,9.784789,34.727310,-32.130522,-2.120993
9.406,558.138984,3.300000,10.000000,9.786191,34.727098,-32.310726,-2.132896
9.407,558.136023,3.300000,10.000000,9.768568,34.726885,-29.608589,-1.954529
9.408,558.133108,3.300000,10.000000,9.765726,34.726689,-29.148301,-1.924150
9.409,558.130139,3.300000,10.000000,9.769523,34.726497,-29.694404,-1.960205
9.410,558.127233,3.300000,10.000000,9.765550,34.726301,-29.062677,-1.918509
9.411,558.124367,3.300000,10.000000,9.763087,34.726109,-28.660396,-1.891958
9.412,558.121726,3.300000,10.000000,9.748367,34.725920,-26.401794,-1.742866
9.413,558.119094,3.300000,10.000000,9.748063,34.725746,-26.329291,-1.738085
9.414,558.116463,3.300000,10.000000,9.748063,34.725572,-26.302893,-1.736347
9.415,558.114170,3.300000,10.000000,9.725978,34.725398,-22.931090,-1.513766
9.416,558.112032,3.300000,10.000000,9.715922,34.725247,-21.384662,-1.411684
9.417,558.110029,3.300000,10.000000,9.707129,34.725106,-20.031232,-1.322342
9.418,558.107954,3.300000,10.000000,9.712007,34.724973,-20.750135,-1.369802
9.419,558.105911,3.300000,10.000000,9.709989,34.724836,-20.423661,-1.348253
9.420,558.104087,3.300000,10.000000,9.695695,34.724702,-18.237877,-1.203962
9.421,558.102455,3.300000,10.000000,9.683160,34.724581,-16.320863,-1.077414
9.422,558.100896,3.300000,10.000000,9.678484,34.724473,-15.596166,-1.029575
9.423,558.099400,3.300000,10.000000,9.674396,34.724371,-14.961211,-0.987660
9.424,558.097864,3.300000,10.000000,9.677104,34.724272,-15.356505,-1.013757
9.425,558.096441,3.300000,10.000000,9.669766,34.724170,-14.229526,-0.939361
9.426,558.095160,3.300000,10.000000,9.660490,34.724076,-12.810121,-0.845660
9.427,558.093813,3.300000,10.000000,9.664946,34.723992,-13.472278,-0.889374
9.428,558.092503,3.300000,10.000000,9.662558,34.723903,-13.097170,-0.864612
9.429,558.091226,3.300000,10.000000,9.660471,34.723816,-12.767882,-0.842875
9.430,558.090098,3.300000,10.000000,9.650767,34.723732,-11.285175,-0.744995
9.431,558.088979,3.300000,10.000000,9.650162,34.723658,-11.182150,-0.738195
9.432,558.087870,3.300000,10.000000,9.649632,34.723584,-11.090756,-0.732162
9.433,558.086769,3.300000,10.000000,9.649169,34.723511,-11.009531,-0.726801
9.434,558.085485,3.300000,10.000000,9.661331,34.723438,-12.840744,-0.847690
9.435,558.084174,3.300000,10.000000,9.663202,34.723353,-13.111227,-0.865547
9.436,558.082802,3.300000,10.000000,9.667317,34.723267,-13.721452,-0.905833
9.437,558.081186,3.300000,10.000000,9.683481,34.723176,-16.156267,-1.066571
9.438,558.079454,3.300000,10.000000,9.691331,34.723069,-17.329176,-1.144003
9.439,558.077618,3.300000,10.000000,9.698194,34.722955,-18.351480,-1.211494
9.440,558.075511,3.300000,10.000000,9.716299,34.722834,-21.075578,-1.391331
9.441,558.073254,3.300000,10.000000,9.726308,34.722695,-22.570602,-1.490030
9.442,558.071057,3.300000,10.000000,9.722493,34.722546,-21.970078,-1.450389
9.443,558.068627,3.300000,10.000000,9.738007,34.722401,-24.298051,-1.604077
9.444,558.066100,3.300000,10.000000,9.744582,34.722240,-25.269587,-1.668219
9.445,558.063763,3.300000,10.000000,9.732187,34.722073,-23.366770,-1.542605
9.446,558.061593,3.300000,10.000000,9.721350,34.721919,-21.701801,-1.432692
9.447,558.059378,3.300000,10.000000,9.724441,34.721776,-22.148285,-1.462171
9.448,558.057315,3.300000,10.000000,9.714577,34.721630,-20.631989,-1.362072
9.449,558.055582,3.300000,10.000000,9.692919,34.721493,-17.330646,-1.144128
9.450,558.053845,3.300000,10.000000,9.693300,34.721379,-17.370948,-1.146790
9.451,558.052200,3.300000,10.000000,9.687350,34.721264,-16.452223,-1.086140
9.452,558.050635,3.300000,10.000000,9.682147,34.721156,-15.647684,-1.033028
9.453,558.048950,3.300000,10.000000,9.690165,34.721052,-16.846460,-1.112170
9.454,558.047056,3.300000,10.000000,9.704093,34.720941,-18.939417,-1.250345
9.455,558.045180,3.300000,10.000000,9.703070,34.720816,-18.765410,-1.238860
9.456,558.043414,3.300000,10.000000,9.695892,34.720692,-17.659328,-1.165841
9.457,558.041840,3.300000,10.000000,9.683333,34.720576,-15.739259,-1.039083
9.458,558.040529,3.300000,10.000000,9.666068,34.720472,-13.108450,-0.865402
9.459,558.039363,3.300000,10.000000,9.656625,34.720385,-11.664977,-0.770107
9.460,558.038218,3.300000,10.000000,9.655284,34.720308,-11.450071,-0.755920
9.461,558.037187,3.300000,10.000000,9.647827,34.720233,-10.309193,-0.680601
9.462,558.036351,3.300000,10.000000,9.635025,34.720165,-8.359662,-0.551896
9.463,558.035685,3.300000,10.000000,9.623831,34.720109,-6.655774,-0.439407
9.464,558.035530,3.300000,10.000000,9.590170,34.720066,-1.550343,-0.102352
9.465,558.035459,3.300000,10.000000,9.584613,34.720055,-0.707068,-0.046680
9.466,558.035272,3.300000,10.000000,9.592320,34.720051,-1.873857,-0.123710
9.467,558.035078,3.300000,10.000000,9.592776,34.720038,-1.941043,-0.128146
9.468,558.034973,3.300000,10.000000,9.586892,34.720025,-1.047761,-0.069172
9.469,558.034741,3.300000,10.000000,9.595308,34.720019,-2.321556,-0.153267
9.470,558.034508,3.300000,10.000000,9.595389,34.720003,-2.331424,-0.153918
9.471,558.034274,3.300000,10.000000,9.595459,34.719988,-2.339750,-0.154468
9.472,558.033849,3.300000,10.000000,9.608087,34.719972,-4.250172,-0.280593
