time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
11.331,439.218926,2.898845,8.000000,8.508568,26.390329,72.778962,5.411026
11.332,439.226429,2.898894,8.000000,8.491314,26.390870,75.027409,5.578155
11.333,439.234296,2.898946,8.000000,8.463662,26.391428,78.672246,5.849098
11.334,439.242279,2.898999,8.000000,8.454466,26.392013,79.831142,5.935213
11.335,439.250254,2.899052,8.000000,8.454466,26.392607,79.751948,5.929278
11.336,439.258095,2.899103,8.000000,8.463916,26.393200,78.401670,5.828843
11.337,439.265999,2.899156,8.000000,8.458556,26.393782,79.044797,5.876610
11.338,439.273874,2.899208,8.000000,8.460154,26.394370,78.751561,5.854763
11.339,439.281548,2.899258,8.000000,8.474548,26.394956,76.737293,5.704968
11.340,439.289214,2.899309,8.000000,8.474548,26.395526,76.661145,5.699263
11.341,439.296957,2.899360,8.000000,8.468281,26.396096,77.428015,5.756231
11.342,439.304602,2.899410,8.000000,8.474939,26.396672,76.455570,5.683893
11.343,439.311993,2.899459,8.000000,8.493327,26.397240,73.906274,5.494330
11.344,439.319214,2.899507,8.000000,8.505401,26.397789,72.208769,5.368095
11.345,439.326428,2.899554,8.000000,8.505401,26.398326,72.137082,5.362726
11.346,439.333975,2.899604,8.000000,8.480090,26.398863,75.470165,5.610470
11.347,439.340398,2.899647,8.000000,8.563070,26.399424,64.233056,4.775065
11.348,439.346632,2.899688,8.000000,8.576666,26.399901,62.340290,4.634327
11.349,439.352784,2.899728,8.000000,8.582271,26.400365,61.524426,4.573648
11.350,439.358865,2.899769,8.000000,8.587171,26.400822,60.804102,4.520072
11.351,439.364609,2.899806,8.000000,8.611733,26.401274,57.439497,4.269927
11.352,439.370246,2.899844,8.000000,8.619214,26.401701,56.376029,4.190847
11.353,439.375537,2.899879,8.000000,8.644605,26.402120,52.904380,3.932752
11.354,439.380608,2.899912,8.000000,8.660521,26.402513,50.710599,3.769653
11.355,439.385165,2.899942,8.000000,8.698382,26.402890,45.566938,3.387273
11.356,439.389678,2.899972,8.000000,8.701258,26.403229,45.134747,3.355131
11.357,439.394322,2.900003,8.000000,8.691206,26.403564,46.442086,3.452297
11.358,439.399165,2.900034,8.000000,8.676134,26.403910,48.423455,3.599567
11.359,439.403926,2.900066,8.000000,8.681805,26.404270,47.612311,3.539253
11.360,439.408642,2.900097,8.000000,8.684816,26.404624,47.159847,3.505603
11.361,439.413461,2.900129,8.000000,8.676830,26.404974,48.187253,3.581957
11.362,439.418537,2.900162,8.000000,8.657281,26.405332,50.769173,3.773864
11.363,439.423586,2.900196,8.000000,8.659039,26.405710,50.482255,3.752517
11.364,439.428608,2.900229,8.000000,8.660575,26.406085,50.225328,3.733400
11.365,439.433581,2.900262,8.000000,8.663883,26.406458,49.730394,3.696592
11.366,439.438706,2.900295,8.000000,8.652244,26.406828,51.246667,3.809281
11.367,439.443962,2.900330,8.000000,8.642068,26.407209,52.564688,3.907233
11.368,439.449522,2.900367,8.000000,8.619124,26.407600,55.599098,4.132764
11.369,439.454904,2.900402,8.000000,8.631959,26.408013,53.817012,4.000277
11.370,439.460214,2.900437,8.000000,8.636899,26.408413,53.098978,3.946883
11.371,439.465484,2.900472,8.000000,8.639500,26.408808,52.696243,3.916927
11.372,439.470748,2.900507,8.000000,8.639500,26.409199,52.643824,3.913010
11.373,439.475845,2.900541,8.000000,8.651513,26.409591,50.975216,3.788963
11.374,439.480651,2.900572,8.000000,8.672845,26.409969,48.054604,3.571857
11.375,439.485224,2.900602,8.000000,8.689743,26.410327,45.733315,3.399301
11.376,439.489824,2.900633,8.000000,8.687421,26.410667,46.000189,3.419122
11.377,439.494278,2.900662,8.000000,8.697957,26.411008,44.536879,3.310341
11.378,439.498434,2.900690,8.000000,8.719736,26.411340,41.562475,3.089246
11.379,439.502330,2.900715,8.000000,8.738778,26.411648,38.959213,2.895739
11.380,439.505961,2.900739,8.000000,8.758206,26.411938,36.306445,2.698555
11.381,439.509566,2.900763,8.000000,8.759848,26.412208,36.049486,2.679446
11.382,439.513063,2.900786,8.000000,8.767566,26.412476,34.975178,2.599587
11.383,439.516382,2.900808,8.000000,8.780597,26.412736,33.187070,2.466674
11.384,439.519544,2.900829,8.000000,8.791991,26.412982,31.621053,2.350270
11.385,439.522452,2.900848,8.000000,8.810663,26.413217,29.077343,2.161199
11.386,439.525339,2.900867,8.000000,8.811995,26.413434,28.869088,2.145714
11.387,439.528122,2.900886,8.000000,8.819443,26.413648,27.838205,2.069087
11.388,439.530816,2.900903,8.000000,8.825955,26.413855,26.934272,2.001896
11.389,439.533103,2.900918,8.000000,8.855985,26.414055,22.867087,1.699597
11.390,439.535361,2.900933,8.000000,8.857905,26.414225,22.585923,1.678696
11.391,439.537764,2.900949,8.000000,8.847018,26.414393,24.028242,1.785892
11.392,439.539919,2.900963,8.000000,8.865295,26.414572,21.545116,1.601331
11.393,439.542061,2.900978,8.000000,8.866046,26.414732,21.422678,1.592227
11.394,439.544037,2.900991,8.000000,8.878262,26.414891,19.757598,1.468468
11.395,439.545938,2.901003,8.000000,8.883666,26.415038,19.010802,1.412960
11.396,439.547792,2.901015,8.000000,8.887028,26.415179,18.539436,1.377924
11.397,439.549417,2.901026,8.000000,8.903897,26.415317,16.251307,1.207859
11.398,439.551095,2.901037,8.000000,8.899797,26.415438,16.786809,1.247657
11.399,439.552905,2.901049,8.000000,8.889928,26.415563,18.097829,1.345095
11.400,439.554745,2.901061,8.000000,8.887583,26.415697,18.395307,1.367202
11.401,439.556719,2.901074,8.000000,8.877456,26.415834,19.739444,1.467100
11.402,439.558870,2.901089,8.000000,8.864112,26.415980,21.515194,1.599076
11.403,439.561261,2.901104,8.000000,8.846161,26.416140,23.908945,1.776984
11.404,439.563861,2.901121,8.000000,8.830466,26.416318,25.996813,1.932155
11.405,439.566642,2.901140,8.000000,8.816744,26.416511,27.817241,2.067449
11.406,439.569249,2.901157,8.000000,8.829586,26.416718,26.061652,1.936964
11.407,439.571951,2.901175,8.000000,8.822257,26.416912,27.021735,2.008314
11.408,439.574567,2.901192,8.000000,8.828415,26.417113,26.166150,1.944720
11.409,439.577109,2.901209,8.000000,8.833800,26.417307,25.415543,1.888929
11.410,439.579754,2.901226,8.000000,8.825942,26.417496,26.447536,1.965623
11.411,439.582326,2.901243,8.000000,8.831123,26.417692,25.723955,1.911841
11.412,439.585001,2.901261,8.000000,8.823308,26.417884,26.749889,1.988084
11.413,439.587592,2.901278,8.000000,8.829334,26.418082,25.912336,1.925831
11.414,439.590195,2.901295,8.000000,8.828320,26.418275,26.022925,1.934045
11.415,439.592722,2.901312,8.000000,8.833731,26.418468,25.268905,1.878001
11.416,439.595246,2.901329,8.000000,8.833731,26.418656,25.243699,1.876123
11.417,439.597406,2.901343,8.000000,8.860632,26.418844,21.598972,1.605241
11.418,439.599376,2.901356,8.000000,8.874535,26.419004,19.706783,1.464610
11.419,439.601435,2.901369,8.000000,8.867841,26.419151,20.587817,1.530086
11.420,439.603724,2.901385,8.000000,8.850587,26.419304,22.888771,1.701089
11.421,439.606011,2.901400,8.000000,8.850587,26.419474,22.865935,1.699388
11.422,439.608377,2.901415,8.000000,8.844470,26.419644,23.666163,1.758856
11.423,439.610612,2.901430,8.000000,8.854121,26.419820,22.344057,1.660594
11.424,439.612646,2.901443,8.000000,8.868842,26.419986,20.341005,1.511725
11.425,439.614438,2.901455,8.000000,8.886683,26.420137,17.920067,1.331801
11.426,439.616228,2.901467,8.000000,8.886683,26.420270,17.902179,1.330469
11.427,439.618234,2.901480,8.000000,8.870485,26.420403,20.063809,1.491116
11.428,439.620153,2.901493,8.000000,8.876866,26.420552,19.185153,1.425813
11.429,439.621825,2.901504,8.000000,8.895012,26.420695,16.724388,1.242930
11.430,439.623498,2.901515,8.000000,8.894912,26.420819,16.721093,1.242683
11.431,439.625168,2.901526,8.000000,8.894912,26.420943,16.704400,1.241440
11.432,439.626912,2.901538,8.000000,8.889343,26.421068,17.437172,1.295896
11.433,439.628684,2.901549,8.000000,8.887071,26.421197,17.725434,1.317317
11.434,439.630651,2.901562,8.000000,8.872518,26.421329,19.665896,1.461526
11.435,439.632852,2.901577,8.000000,8.854953,26.421475,22.009851,1.635720
11.436,439.635108,2.901592,8.000000,8.850720,26.421639,22.557514,1.676417
11.437,439.637495,2.901607,8.000000,8.840735,26.421806,23.878505,1.774586
11.438,439.639998,2.901624,8.000000,8.832005,26.421984,25.029356,1.860110
11.439,439.642601,2.901641,8.000000,8.824372,26.422170,26.031450,1.934577
11.440,439.645127,2.901658,8.000000,8.829924,26.422363,25.258502,1.877129
11.441,439.647665,2.901675,8.000000,8.828836,26.422551,25.379715,1.886133
11.442,439.650214,2.901691,8.000000,8.827884,26.422740,25.482410,1.893760
11.443,439.652855,2.901709,8.000000,8.820769,26.422929,26.414384,1.963016
11.444,439.655493,2.901726,8.000000,8.820832,26.423125,26.379654,1.960430
11.445,439.658127,2.901744,8.000000,8.820934,26.423321,26.339602,1.957448
11.446,439.660927,2.901762,8.000000,8.808409,26.423517,27.998674,2.080738
11.447,439.663702,2.901780,8.000000,8.810025,26.423725,27.753363,2.062502
11.448,439.666625,2.901800,8.000000,8.798871,26.423931,29.226569,2.171977
11.449,439.669676,2.901820,8.000000,8.789119,26.424149,30.509707,2.267327
11.450,439.672854,2.901841,8.000000,8.779420,26.424375,31.784379,2.362047
11.451,439.675874,2.901861,8.000000,8.790962,26.424611,30.199616,2.244269
11.452,439.678755,2.901880,8.000000,8.801053,26.424836,28.811590,2.141112
11.453,439.681515,2.901898,8.000000,8.809876,26.425050,27.595581,2.050739
11.454,439.684252,2.901916,8.000000,8.811307,26.425255,27.375469,2.034376
11.455,439.686797,2.901933,8.000000,8.825430,26.425459,25.447806,1.891119
11.456,439.689431,2.901950,8.000000,8.818623,26.425648,26.338337,1.957293
11.457,439.692058,2.901968,8.000000,8.818955,26.425843,26.267387,1.952015
11.458,439.694509,2.901984,8.000000,8.831812,26.426039,24.511118,1.821496
11.459,439.697060,2.902001,8.000000,8.824203,26.426221,25.510512,1.895760
11.460,439.699628,2.902018,8.000000,8.822722,26.426410,25.684436,1.908679
11.461,439.702112,2.902034,8.000000,8.828822,26.426601,24.837936,1.845769
11.462,439.704691,2.902051,8.000000,8.821589,26.426786,25.786454,1.916251
11.463,439.707267,2.902068,8.000000,8.821548,26.426977,25.766209,1.914742
11.464,439.710011,2.902086,8.000000,8.808947,26.427169,27.436327,2.038846
11.465,439.712628,2.902103,8.000000,8.818131,26.427373,26.172994,1.944960
11.466,439.715238,2.902121,8.000000,8.818525,26.427567,26.093890,1.939077
11.467,439.718009,2.902139,8.000000,8.806303,26.427761,27.712569,2.059358
11.468,439.720837,2.902158,8.000000,8.801900,26.427967,28.277437,2.101328
11.469,439.723629,2.902176,8.000000,8.804334,26.428177,27.921763,2.074892
11.470,439.726150,2.902193,8.000000,8.824259,26.428385,25.212586,1.873565
11.471,439.728928,2.902211,8.000000,8.805033,26.428572,27.774650,2.063949
11.472,439.731675,2.902229,8.000000,8.807073,26.428778,27.472454,2.041487
11.473,439.734311,2.902246,8.000000,8.815140,26.428983,26.359516,1.958779
11.474,439.737168,2.902265,8.000000,8.798522,26.429178,28.569420,2.122991
11.475,439.740068,2.902284,8.000000,8.795097,26.429391,29.001870,2.155121
11.476,439.742836,2.902303,8.000000,8.804669,26.429606,27.684884,2.057250
11.477,439.745659,2.902321,8.000000,8.800471,26.429812,28.222157,2.097168
11.478,439.748527,2.902340,8.000000,8.796801,26.430022,28.687912,2.131772
11.479,439.751316,2.902359,8.000000,8.802563,26.430235,27.883864,2.072018
11.480,439.753985,2.902376,8.000000,8.811197,26.430442,26.694234,1.983613
11.481,439.756466,2.902393,8.000000,8.825028,26.430640,24.806229,1.843313
11.482,439.758866,2.902409,8.000000,8.830839,26.430825,23.999563,1.783366
11.483,439.761195,2.902424,8.000000,8.835919,26.431003,23.291957,1.730781
11.484,439.763587,2.902440,8.000000,8.831060,26.431176,23.922633,1.777641
11.485,439.765825,2.902454,8.000000,8.842395,26.431354,22.373276,1.662508
11.486,439.768095,2.902469,8.000000,8.839740,26.431520,22.708287,1.687398
11.487,439.770226,2.902483,8.000000,8.849985,26.431689,21.306928,1.583263
11.488,439.772055,2.902496,8.000000,8.872268,26.431847,18.286933,1.358852
11.489,439.773799,2.902507,8.000000,8.878425,26.431983,17.440058,1.295920
11.490,439.775469,2.902518,8.000000,8.883808,26.432113,16.698153,1.240789
11.491,439.777073,2.902529,8.000000,8.888515,26.432237,16.048030,1.192479
11.492,439.778621,2.902539,8.000000,8.892631,26.432356,15.478155,1.150131
11.493,439.780246,2.902550,8.000000,8.886809,26.432471,16.246197,1.207200
11.494,439.781895,2.902561,8.000000,8.884856,26.432592,16.492842,1.225526
11.495,439.783110,2.902569,8.000000,8.916985,26.432714,12.152467,0.903006
11.496,439.784317,2.902576,8.000000,8.917523,26.432805,12.067943,0.896724
11.497,439.785511,2.902584,8.000000,8.918404,26.432894,11.937261,0.887013
11.498,439.786952,2.902594,8.000000,8.899914,26.432983,14.413698,1.071026
11.499,439.788610,2.902605,8.000000,8.883748,26.433090,16.574972,1.231620
11.500,439.790456,2.902617,8.000000,8.869613,26.433213,18.460692,1.371738
11.501,439.792213,2.902629,8.000000,8.876104,26.433350,17.568734,1.305458
11.502,439.794131,2.902641,8.000000,8.863977,26.433481,19.183218,1.425421
11.503,439.795866,2.902653,8.000000,8.877459,26.433624,17.349634,1.289173
11.504,439.797525,2.902664,8.000000,8.882964,26.433753,16.591473,1.232835
11.505,439.799287,2.902675,8.000000,8.875211,26.433876,17.618345,1.309135
11.506,439.801054,2.902687,8.000000,8.874715,26.434007,17.667481,1.312784
11.507,439.803110,2.902701,8.000000,8.853111,26.434138,20.557344,1.527513
11.508,439.805302,2.902715,8.000000,8.842826,26.434291,21.920992,1.628835
11.509,439.807697,2.902731,8.000000,8.827550,26.434454,23.954944,1.779964
11.510,439.810353,2.902748,8.000000,8.808010,26.434632,26.560801,1.973586
11.511,439.813153,2.902767,8.000000,8.797109,26.434829,28.001337,2.080619
11.512,439.815910,2.902785,8.000000,8.800145,26.435037,27.564882,2.048183
11.513,439.818543,2.902802,8.000000,8.809082,26.435242,26.334591,1.956762
11.514,439.821323,2.902821,8.000000,8.798047,26.435438,27.793497,2.065159
11.515,439.823975,2.902838,8.000000,8.807248,26.435644,26.527488,1.971084
11.516,439.826934,2.902858,8.000000,8.784329,26.435841,29.585551,2.198303
11.517,439.829772,2.902876,8.000000,8.793029,26.436061,28.385180,2.109105
11.518,439.832608,2.902895,8.000000,8.793029,26.436272,28.356875,2.106996
11.519,439.835352,2.902913,8.000000,8.799679,26.436483,27.433504,2.038381
11.520,439.838140,2.902932,8.000000,8.796109,26.436686,27.886695,2.072049
11.521,439.840968,2.902950,8.000000,8.792987,26.436894,28.279050,2.101196
11.522,439.843534,2.902967,8.000000,8.812214,26.437104,25.663170,1.906825
11.523,439.846098,2.902984,8.000000,8.812214,26.437294,25.637572,1.904918
11.524,439.848240,2.902998,8.000000,8.843393,26.437485,21.415700,1.591221
11.525,439.850332,2.903012,8.000000,8.846896,26.437644,20.922933,1.554604
11.526,439.852212,2.903025,8.000000,8.862524,26.437800,18.798622,1.396762
11.527,439.853830,2.903035,8.000000,8.881854,26.437939,16.178385,1.202073
11.528,439.855245,2.903045,8.000000,8.896753,26.438059,14.156955,1.051876
11.529,439.856593,2.903054,8.000000,8.901737,26.438165,13.472035,1.000985
11.530,439.857938,2.903062,8.000000,8.901737,26.438265,13.458581,0.999984
11.531,439.859052,2.903070,8.000000,8.918903,26.438365,11.134798,0.827324
11.532,439.859907,2.903075,8.000000,8.938049,26.438447,8.546791,0.635032
11.533,439.860704,2.903081,8.000000,8.942223,26.438511,7.976474,0.592657
11.534,439.861715,2.903087,8.000000,8.926300,26.438570,10.111640,0.751300
11.535,439.862726,2.903094,8.000000,8.926300,26.438645,10.101539,0.750549
11.536,439.863582,2.903100,8.000000,8.937680,26.438720,8.559750,0.635993
11.537,439.864246,2.903104,8.000000,8.951874,26.438784,6.640888,0.493420
11.538,439.864689,2.903107,8.000000,8.968218,26.438833,4.434508,0.329485
11.539,439.865212,2.903110,8.000000,8.962318,26.438866,5.224187,0.388158
11.540,439.865803,2.903114,8.000000,8.957159,26.438905,5.913287,0.439358
11.541,439.866454,2.903119,8.000000,8.952649,26.438949,6.514448,0.484024
11.542,439.867074,2.903123,8.000000,8.954988,26.438997,6.193072,0.460146
11.543,439.867556,2.903126,8.000000,8.965105,26.439043,4.825230,0.358515
11.544,439.867859,2.903128,8.000000,8.978446,26.439079,3.024918,0.224751
11.545,439.868088,2.903129,8.000000,8.983826,26.439102,2.297683,0.170718
11.546,439.868339,2.903131,8.000000,8.982248,26.439119,2.507832,0.186332
11.547,439.868777,2.903134,8.000000,8.968302,26.439137,4.382377,0.325610
11.548,439.869037,2.903136,8.000000,8.981566,26.439170,2.592738,0.192640
11.549,439.869466,2.903138,8.000000,8.968918,26.439189,4.292380,0.318923
11.550,439.869972,2.903142,8.000000,8.963188,26.439221,5.059341,0.375908
11.551,439.870464,2.903145,8.000000,8.964203,26.439259,4.917672,0.365382
11.552,439.870943,2.903148,8.000000,8.965090,26.439295,4.793311,0.356142
11.553,439.871327,2.903151,8.000000,8.972150,26.439331,3.838431,0.285195
11.554,439.871712,2.903153,8.000000,8.972039,26.439359,3.849550,0.286021
11.555,439.871560,2.903152,8.000000,9.011891,26.439388,-1.518026,-0.112789
11.556,439.871392,2.903151,8.000000,9.013069,26.439377,-1.675059,-0.124456
11.557,439.871296,2.903151,8.000000,9.007816,26.439364,-0.966357,-0.071800
11.558,439.871007,2.903149,8.000000,9.022072,26.439357,-2.884173,-0.214293
11.559,439.870719,2.903147,8.000000,9.022072,26.439336,-2.881288,-0.214079
11.560,439.870361,2.903144,8.000000,9.027298,26.439314,-3.581781,-0.266126
11.561,439.870013,2.903142,8.000000,9.026540,26.439288,-3.476162,-0.258278
11.562,439.869591,2.903139,8.000000,9.032160,26.439262,-4.229125,-0.314223
11.563,439.869017,2.903136,8.000000,9.043358,26.439230,-5.731928,-0.425882
11.564,439.868313,2.903131,8.000000,9.053148,26.439188,-7.043847,-0.523357
11.565,439.867478,2.903125,8.000000,9.062909,26.439135,-8.350518,-0.620443
11.566,439.866714,2.903120,8.000000,9.057676,26.439073,-7.637844,-0.567492
11.567,439.866013,2.903116,8.000000,9.053100,26.439017,-7.014391,-0.521170
11.568,439.865112,2.903110,8.000000,9.067949,26.438965,-9.005896,-0.669139
11.569,439.863953,2.903102,8.000000,9.087216,26.438898,-11.589911,-0.861133
11.570,439.862846,2.903095,8.000000,9.083459,26.438812,-11.072676,-0.822703
11.571,439.862379,2.903092,8.000000,9.035936,26.438729,-4.665598,-0.346656
11.572,439.862023,2.903089,8.000000,9.027809,26.438695,-3.567156,-0.265041
11.573,439.861613,2.903087,8.000000,9.031762,26.438668,-4.095514,-0.304298
11.574,439.861222,2.903084,8.000000,9.030443,26.438638,-3.913892,-0.290804
11.575,439.860846,2.903082,8.000000,9.029289,26.438609,-3.754761,-0.278981
11.576,439.860569,2.903080,8.000000,9.021998,26.438581,-2.769649,-0.205786
11.577,439.860294,2.903078,8.000000,9.021906,26.438560,-2.754489,-0.204660
11.578,439.860084,2.903077,8.000000,9.017051,26.438540,-2.098318,-0.155906
11.579,439.859952,2.903076,8.000000,9.011297,26.438524,-1.321852,-0.098214
11.580,439.859972,2.903076,8.000000,8.999984,26.438514,0.202171,0.015021
11.581,439.860210,2.903077,8.000000,8.983808,26.438516,2.378965,0.176759
11.582,439.860722,2.903081,8.000000,8.963383,26.438533,5.125659,0.380839
11.583,439.861283,2.903084,8.000000,8.959746,26.438572,5.610028,0.416828
11.584,439.861824,2.903088,8.000000,8.961193,26.438613,5.409590,0.401935
11.585,439.862348,2.903091,8.000000,8.962459,26.438653,5.233836,0.388876
11.586,439.862771,2.903094,8.000000,8.969849,26.438692,4.234017,0.314589
11.587,439.863192,2.903097,8.000000,8.970027,26.438724,4.205827,0.312495
11.588,439.863534,2.903099,8.000000,8.975812,26.438755,3.422981,0.254329
11.589,439.863884,2.903102,8.000000,8.975241,26.438780,3.496459,0.259788
11.590,439.864240,2.903104,8.000000,8.974741,26.438806,3.560200,0.264524
11.591,439.864432,2.903105,8.000000,8.986871,26.438833,1.924132,0.142964
11.592,439.864312,2.903104,8.000000,9.010042,26.438847,-1.196449,-0.088896
11.593,439.864242,2.903104,8.000000,9.006403,26.438838,-0.705375,-0.052410
11.594,439.864231,2.903104,8.000000,9.001987,26.438833,-0.110393,-0.008202
11.595,439.864103,2.903103,8.000000,9.010693,26.438832,-1.281981,-0.095252
11.596,439.864015,2.903102,8.000000,9.007690,26.438823,-0.876469,-0.065122
11.597,439.863927,2.903102,8.000000,9.007690,26.438816,-0.875593,-0.065057
11.598,439.863712,2.903101,8.000000,9.017170,26.438810,-2.150726,-0.159800
11.599,439.863406,2.903098,8.000000,9.023968,26.438794,-3.063481,-0.227618
11.600,439.863189,2.903097,8.000000,9.017345,26.438771,-2.169058,-0.161162
11.601,439.863119,2.903097,8.000000,9.006492,26.438755,-0.706131,-0.052466
11.602,439.863048,2.903096,8.000000,9.006492,26.438750,-0.705425,-0.052413
11.603,439.863015,2.903096,8.000000,9.003688,26.438744,-0.327402,-0.024326
11.604,439.863037,2.903096,8.000000,8.999614,26.438742,0.221292,0.016442
11.605,439.863107,2.903097,8.000000,8.996052,26.438744,0.700528,0.052050
11.606,439.862854,2.903095,8.000000,9.020050,26.438749,-2.530137,-0.187990
11.607,439.862602,2.903093,8.000000,9.020050,26.438730,-2.527606,-0.187802
11.608,439.862349,2.903092,8.000000,9.020050,26.438711,-2.525078,-0.187614
11.609,439.862091,2.903090,8.000000,9.020453,26.438692,-2.576780,-0.191456
11.610,439.861833,2.903088,8.000000,9.020555,26.438673,-2.587939,-0.192285
11.611,439.861572,2.903086,8.000000,9.020723,26.438654,-2.607860,-0.193765
11.612,439.861311,2.903085,8.000000,9.020723,26.438635,-2.605252,-0.193571
11.613,439.861282,2.903084,8.000000,9.003580,26.438615,-0.295452,-0.021952
11.614,439.861307,2.903085,8.000000,8.999519,26.438613,0.251377,0.018677
11.615,439.861380,2.903085,8.000000,8.995969,26.438615,0.728980,0.054164
11.616,439.861373,2.903085,8.000000,9.001927,26.438620,-0.073665,-0.005473
11.617,439.861365,2.903085,8.000000,9.001927,26.438620,-0.073591,-0.005468
11.618,439.861540,2.903086,8.000000,8.988422,26.438619,1.744116,0.129589
11.619,439.861912,2.903089,8.000000,8.973700,26.438632,3.723829,0.276682
11.620,439.862457,2.903092,8.000000,8.960827,26.438660,5.452568,0.405128
11.621,439.863117,2.903097,8.000000,8.952299,26.438700,6.594985,0.490010
11.622,439.863776,2.903101,8.000000,8.952299,26.438749,6.588394,0.489520
11.623,439.864300,2.903104,8.000000,8.962260,26.438798,5.241173,0.389421
11.624,439.864723,2.903107,8.000000,8.969674,26.438837,4.237972,0.314882
11.625,439.865144,2.903110,8.000000,8.969874,26.438869,4.206829,0.312568
11.626,439.865634,2.903113,8.000000,8.964708,26.438900,4.897911,0.363916
11.627,439.866123,2.903116,8.000000,8.964708,26.438936,4.893015,0.363552
11.628,439.866676,2.903120,8.000000,8.959970,26.438973,5.525914,0.410576
11.629,439.867209,2.903124,8.000000,8.961389,26.439014,5.329346,0.395971
11.630,439.867724,2.903127,8.000000,8.962630,26.439053,5.156982,0.383164
11.631,439.867800,2.903127,8.000000,8.995290,26.439092,0.756100,0.056178
11.632,439.867876,2.903128,8.000000,8.995290,26.439097,0.755344,0.056122
11.633,439.867731,2.903127,8.000000,9.011606,26.439103,-1.441333,-0.107091
11.634,439.867587,2.903126,8.000000,9.011606,26.439092,-1.439892,-0.106984
11.635,439.867244,2.903124,8.000000,9.026448,26.439082,-3.435957,-0.255292
11.636,439.867012,2.903122,8.000000,9.018154,26.439056,-2.316322,-0.172103
11.637,439.866781,2.903121,8.000000,9.018154,26.439039,-2.314005,-0.171931
11.638,439.866540,2.903119,8.000000,9.018887,26.439022,-2.410316,-0.179087
11.639,439.866210,2.903117,8.000000,9.025469,26.439004,-3.293779,-0.244728
11.640,439.865804,2.903114,8.000000,9.031224,26.438979,-4.065036,-0.302033
11.641,439.865282,2.903111,8.000000,9.039866,26.438949,-5.224038,-0.388147
11.642,439.864760,2.903107,8.000000,9.039866,26.438910,-5.218811,-0.387759
11.643,439.864445,2.903105,8.000000,9.024497,26.438871,-3.145189,-0.233688
11.644,439.864221,2.903104,8.000000,9.017808,26.438848,-2.241732,-0.166561
11.645,439.863991,2.903102,8.000000,9.018242,26.438831,-2.297964,-0.170739
11.646,439.863826,2.903101,8.000000,9.013461,26.438814,-1.652112,-0.122752
11.647,439.863817,2.903101,8.000000,9.001875,26.438802,-0.091161,-0.006773
11.648,439.863860,2.903101,8.000000,8.998029,26.438801,0.426633,0.031699
11.649,439.863863,2.903101,8.000000,9.000949,26.438805,0.033206,0.002467
11.650,439.863916,2.903102,8.000000,8.997219,26.438805,0.535205,0.039766
11.651,439.863640,2.903100,8.000000,9.021732,26.438809,-2.764569,-0.205408
11.652,439.863111,2.903097,8.000000,9.040523,26.438788,-5.290853,-0.393112
11.653,439.862699,2.903094,8.000000,9.031820,26.438749,-4.114210,-0.305687
11.654,439.862475,2.903092,8.000000,9.017927,26.438718,-2.240296,-0.166455
11.655,439.862330,2.903091,8.000000,9.012063,26.438702,-1.448868,-0.107652
11.656,439.862315,2.903091,8.000000,9.002454,26.438691,-0.154101,-0.011450
11.657,439.862268,2.903091,8.000000,9.004818,26.438690,-0.472102,-0.035077
11.658,439.862193,2.903090,8.000000,9.006885,26.438686,-0.749804,-0.055711
11.659,439.862118,2.903090,8.000000,9.006885,26.438681,-0.749054,-0.055655
11.660,439.861913,2.903089,8.000000,9.016555,26.438675,-2.049824,-0.152303
11.661,439.861767,2.903088,8.000000,9.012171,26.438660,-1.457713,-0.108309
11.662,439.861691,2.903087,8.000000,9.007031,26.438649,-0.764423,-0.056797
11.663,439.861506,2.903086,8.000000,9.015103,26.438643,-1.850056,-0.137460
11.664,439.861311,2.903085,8.000000,9.015877,26.438630,-1.952436,-0.145067
11.665,439.861275,2.903084,8.000000,9.003988,26.438615,-0.350326,-0.026029
11.666,439.861334,2.903085,8.000000,8.997070,26.438613,0.581072,0.043174
11.667,439.861266,2.903084,8.000000,9.006394,26.438617,-0.674368,-0.050106
11.668,439.861174,2.903084,8.000000,9.008262,26.438612,-0.925217,-0.068744
11.669,439.861059,2.903083,8.000000,9.009896,26.438605,-1.144208,-0.085015
11.670,439.860958,2.903082,8.000000,9.008902,26.438597,-1.009211,-0.074985
11.671,439.860752,2.903081,8.000000,9.016739,26.438589,-2.062948,-0.153278
11.672,439.860454,2.903079,8.000000,9.023591,26.438574,-2.983087,-0.221645
11.673,439.860226,2.903077,8.000000,9.018339,26.438552,-2.273275,-0.168906
11.674,439.859741,2.903074,8.000000,9.037556,26.438535,-4.857427,-0.360910
11.675,439.859198,2.903071,8.000000,9.041792,26.438499,-5.422684,-0.402909
11.676,439.858522,2.903066,8.000000,9.051779,26.438458,-6.761376,-0.502375
11.677,439.857645,2.903060,8.000000,9.066794,26.438408,-8.775462,-0.652023
11.678,439.856426,2.903052,8.000000,9.092191,26.438343,-12.184717,-0.905334
11.679,439.855075,2.903043,8.000000,9.102127,26.438252,-13.509895,-1.003797
11.680,439.853778,2.903035,8.000000,9.098249,26.438152,-12.974404,-0.964011
11.681,439.852612,2.903027,8.000000,9.088575,26.438056,-11.659403,-0.866306
11.682,439.851569,2.903020,8.000000,9.079512,26.437969,-10.427927,-0.774807
11.683,439.850078,2.903011,8.000000,9.112900,26.437891,-14.911099,-1.107913
