time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
4.806,364.836055,2.407918,6.000000,5.589955,20.649422,42.530282,3.406237
4.807,364.840316,2.407946,6.000000,5.588969,20.649762,42.610951,3.412683
4.808,364.844545,2.407974,6.000000,5.591219,20.650104,42.287616,3.386773
4.809,364.849019,2.408004,6.000000,5.571225,20.650442,44.741953,3.583323
4.810,364.853683,2.408034,6.000000,5.555730,20.650801,46.632184,3.734692
4.811,364.858457,2.408066,6.000000,5.546479,20.651174,47.740855,3.823466
4.812,364.863484,2.408099,6.000000,5.525825,20.651556,50.272359,4.026190
4.813,364.868732,2.408134,6.000000,5.507765,20.651959,52.477279,4.202755
4.814,364.874171,2.408170,6.000000,5.491976,20.652379,54.396663,4.356450
4.815,364.879409,2.408204,6.000000,5.507713,20.652815,52.377521,4.194721
4.816,364.884760,2.408239,6.000000,5.498213,20.653235,53.511645,4.285526
4.817,364.890053,2.408274,6.000000,5.502473,20.653663,52.926467,4.238639
4.818,364.895294,2.408309,6.000000,5.506198,20.654087,52.408711,4.197152
4.819,364.900567,2.408344,6.000000,5.503171,20.654507,52.734482,4.223220
4.820,364.905888,2.408379,6.000000,5.499001,20.654929,53.202748,4.260698
4.821,364.911307,2.408415,6.000000,5.490596,20.655355,54.199388,4.340490
4.822,364.916814,2.408451,6.000000,5.483247,20.655789,55.063156,4.409640
4.823,364.922316,2.408487,6.000000,5.483105,20.656230,55.026170,4.406654
4.824,364.927658,2.408523,6.000000,5.495547,20.656671,53.417808,4.277828
4.825,364.932730,2.408556,6.000000,5.516726,20.657098,50.719963,4.061756
4.826,364.937616,2.408588,6.000000,5.531226,20.657505,48.858832,3.912693
4.827,364.942417,2.408620,6.000000,5.537621,20.657896,48.011672,3.844833
4.828,364.947379,2.408653,6.000000,5.524362,20.658280,49.619512,3.973571
4.829,364.952481,2.408686,6.000000,5.512770,20.658678,51.017716,4.085520
4.830,364.957212,2.408718,6.000000,5.542031,20.659086,47.313067,3.788831
4.831,364.961876,2.408748,6.000000,5.547068,20.659465,46.636972,3.734672
4.832,364.966558,2.408779,6.000000,5.545189,20.659839,46.825207,3.749728
4.833,364.971275,2.408810,6.000000,5.542109,20.660214,47.163156,3.776773
4.834,364.976081,2.408842,6.000000,5.534570,20.660591,48.057688,3.848388
4.835,364.980728,2.408873,6.000000,5.546828,20.660976,46.479133,3.721962
4.836,364.985316,2.408903,6.000000,5.551262,20.661348,45.879128,3.673897
4.837,364.989832,2.408933,6.000000,5.556689,20.661716,45.155690,3.615950
4.838,364.994460,2.408963,6.000000,5.547318,20.662077,46.281034,3.706047
4.839,364.999107,2.408994,6.000000,5.545407,20.662448,46.473558,3.721447
4.840,365.003779,2.409025,6.000000,5.543066,20.662820,46.719703,3.741140
4.841,365.008447,2.409056,6.000000,5.543066,20.663194,46.673201,3.737399
4.842,365.013230,2.409087,6.000000,5.533414,20.663568,47.832142,3.830184
4.843,365.018167,2.409120,6.000000,5.520684,20.663951,49.374253,3.953651
4.844,365.023082,2.409152,6.000000,5.522120,20.664346,49.145744,3.935333
4.845,365.028482,2.409188,6.000000,5.482861,20.664740,53.999742,4.323995
4.846,365.033877,2.409224,6.000000,5.482861,20.665172,53.946034,4.319671
4.847,365.039189,2.409259,6.000000,5.488968,20.665604,53.129658,4.254277
4.848,365.044429,2.409293,6.000000,5.494390,20.666030,52.399691,4.195804
4.849,365.049762,2.409328,6.000000,5.486564,20.666449,53.324903,4.269866
4.850,365.055612,2.409367,6.000000,5.444692,20.666876,58.501159,4.684318
4.851,365.061456,2.409406,6.000000,5.444692,20.667345,58.443000,4.679634
4.852,365.067244,2.409444,6.000000,5.448802,20.667813,57.871577,4.633852
4.853,365.072894,2.409481,6.000000,5.459272,20.668276,56.506536,4.524525
4.854,365.078582,2.409519,6.000000,5.455859,20.668728,56.876560,4.554127
4.855,365.084481,2.409558,6.000000,5.438489,20.669184,58.989301,4.723268
4.856,365.090374,2.409596,6.000000,5.438489,20.669656,58.930659,4.718545
4.857,365.096427,2.409636,6.000000,5.425211,20.670128,60.530442,4.846610
4.858,365.102542,2.409677,6.000000,5.419795,20.670613,61.146661,4.895921
4.859,365.108788,2.409718,6.000000,5.408777,20.671102,62.462009,5.001208
4.860,365.114724,2.409757,6.000000,5.433123,20.671602,59.359211,4.752744
4.861,365.120654,2.409796,6.000000,5.433123,20.672078,59.300204,4.747991
4.862,365.126287,2.409833,6.000000,5.456439,20.672552,56.329186,4.510083
4.863,365.131795,2.409870,6.000000,5.465949,20.673003,55.085454,4.410477
4.864,365.137273,2.409906,6.000000,5.467980,20.673445,54.776955,4.385753
4.865,365.142851,2.409943,6.000000,5.459532,20.673883,55.777584,4.465844
4.866,365.148423,2.409980,6.000000,5.459532,20.674330,55.722118,4.461379
4.867,365.154070,2.410017,6.000000,5.453074,20.674776,56.473306,4.521497
4.868,365.159745,2.410054,6.000000,5.450441,20.675228,56.746132,4.543315
4.869,365.165521,2.410092,6.000000,5.441854,20.675682,57.762125,4.624633
4.870,365.171026,2.410129,6.000000,5.463114,20.676145,55.049356,4.407414
4.871,365.176525,2.410165,6.000000,5.463114,20.676585,54.994609,4.403007
4.872,365.182052,2.410202,6.000000,5.460516,20.677026,55.264350,4.424579
4.873,365.187539,2.410238,6.000000,5.463230,20.677468,54.870394,4.393013
4.874,365.192912,2.410273,6.000000,5.471887,20.677908,53.734628,4.302058
4.875,365.197966,2.410307,6.000000,5.497060,20.678338,50.536944,4.046026
4.876,365.202960,2.410340,6.000000,5.501465,20.678742,49.936441,3.997929
4.877,365.207900,2.410372,6.000000,5.505316,20.679142,49.405673,3.955416
4.878,365.212794,2.410404,6.000000,5.508684,20.679538,48.935883,3.917785
4.879,365.217646,2.410436,6.000000,5.511628,20.679929,48.519414,3.884424
4.880,365.222580,2.410469,6.000000,5.504677,20.680318,49.339441,3.950056
4.881,365.227509,2.410502,6.000000,5.504677,20.680713,49.290345,3.946106
4.882,365.232715,2.410536,6.000000,5.482092,20.681108,52.062335,4.168006
4.883,365.237916,2.410570,6.000000,5.482095,20.681524,52.010193,4.163810
4.884,365.243112,2.410605,6.000000,5.482097,20.681941,51.958147,4.159622
4.885,365.248302,2.410639,6.000000,5.482101,20.682357,51.905956,4.155422
4.886,365.253488,2.410673,6.000000,5.482101,20.682772,51.854319,4.151266
4.887,365.258935,2.410709,6.000000,5.460722,20.683187,54.473244,4.360905
4.888,365.264579,2.410746,6.000000,5.444561,20.683623,56.437836,4.518158
4.889,365.270322,2.410784,6.000000,5.436136,20.684075,57.434147,4.597892
4.890,365.276066,2.410822,6.000000,5.435630,20.684535,57.440167,4.598348
4.891,365.281810,2.410860,6.000000,5.435188,20.684995,57.438248,4.598168
4.892,365.287632,2.410898,6.000000,5.428519,20.685455,58.214269,4.660264
4.893,365.293599,2.410938,6.000000,5.416404,20.685921,59.669708,4.776750
4.894,365.299739,2.410978,6.000000,5.402045,20.686398,61.404180,4.915571
4.895,365.305826,2.411018,6.000000,5.405823,20.686890,60.871128,4.872868
4.896,365.311944,2.411059,6.000000,5.402844,20.687377,61.182808,4.897789
4.897,365.318168,2.411100,6.000000,5.393956,20.687867,62.232307,4.981773
4.898,365.324246,2.411140,6.000000,5.405034,20.688365,60.786549,4.866008
4.899,365.330308,2.411180,6.000000,5.405919,20.688852,60.615609,4.852295
4.900,365.336401,2.411220,6.000000,5.402927,20.689337,60.929050,4.877356
4.901,365.342285,2.411259,6.000000,5.419162,20.689825,58.840479,4.710138
4.902,365.348064,2.411297,6.000000,5.427072,20.690296,57.793729,4.626319
4.903,365.353673,2.411334,6.000000,5.440272,20.690758,56.087272,4.489693
4.904,365.359310,2.411371,6.000000,5.437561,20.691207,56.370184,4.512314
4.905,365.364871,2.411408,6.000000,5.443160,20.691659,55.614709,4.451815
4.906,365.370288,2.411444,6.000000,5.454338,20.692104,54.162933,4.335580
4.907,365.375576,2.411479,6.000000,5.464112,20.692537,52.888072,4.233508
4.908,365.380596,2.411512,6.000000,5.485224,20.692961,50.198010,4.018157
4.909,365.385777,2.411546,6.000000,5.471925,20.693362,51.809459,4.147126
4.910,365.390937,2.411580,6.000000,5.473205,20.693777,51.597955,4.130175
4.911,365.395999,2.411614,6.000000,5.480608,20.694190,50.621804,4.052018
4.912,365.400975,2.411646,6.000000,5.487081,20.694595,49.762831,3.983241
4.913,365.405553,2.411677,6.000000,5.518594,20.694994,45.776321,3.664125
4.914,365.409871,2.411705,6.000000,5.539049,20.695360,43.175282,3.455911
4.915,365.414352,2.411735,6.000000,5.525611,20.695706,44.811106,3.586833
4.916,365.419054,2.411766,6.000000,5.507579,20.696064,47.019326,3.763570
4.917,365.423894,2.411798,6.000000,5.496087,20.696441,48.408188,3.874720
4.918,365.428730,2.411830,6.000000,5.496087,20.696828,48.360014,3.870845
4.919,365.433760,2.411863,6.000000,5.480230,20.697215,50.293040,4.025550
4.920,365.438938,2.411897,6.000000,5.467900,20.697618,51.783396,4.144820
4.921,365.444168,2.411932,6.000000,5.463403,20.698032,52.293717,4.185645
4.922,365.449494,2.411967,6.000000,5.455244,20.698451,53.261084,4.263052
4.923,365.454814,2.412002,6.000000,5.455244,20.698877,53.208106,4.258789
4.924,365.460639,2.412040,6.000000,5.414466,20.699303,58.249932,4.662313
4.925,365.466509,2.412079,6.000000,5.410400,20.699769,58.699947,4.698304
4.926,365.472261,2.412117,6.000000,5.419412,20.700239,57.515658,4.603488
4.927,365.477960,2.412155,6.000000,5.423193,20.700699,56.986027,4.561070
4.928,365.483560,2.412191,6.000000,5.430598,20.701156,56.004279,4.482467
4.929,365.489152,2.412228,6.000000,5.430788,20.701604,55.924778,4.476079
4.930,365.494894,2.412266,6.000000,5.418389,20.702051,57.418416,4.595601
4.931,365.500766,2.412305,6.000000,5.407547,20.702511,58.715901,4.699420
4.932,365.506697,2.412344,6.000000,5.402346,20.702981,59.307331,4.746729
4.933,365.512653,2.412384,6.000000,5.399804,20.703456,59.566036,4.767406
4.934,365.518632,2.412423,6.000000,5.397581,20.703932,59.784570,4.784868
4.935,365.524795,2.412464,6.000000,5.382336,20.704411,61.629918,4.932531
4.936,365.530952,2.412504,6.000000,5.382336,20.704904,61.568668,4.927599
4.937,365.536809,2.412543,6.000000,5.405837,20.705397,58.571045,4.687658
4.938,365.542697,2.412582,6.000000,5.402856,20.705866,58.885305,4.712781
4.939,365.548534,2.412620,6.000000,5.406533,20.706337,58.367371,4.671302
4.940,365.554089,2.412657,6.000000,5.428597,20.706804,55.552432,4.445989
4.941,365.559398,2.412692,6.000000,5.447889,20.707249,53.086707,4.248627
4.942,365.564601,2.412726,6.000000,5.455950,20.707673,52.026628,4.163765
4.943,365.569600,2.412759,6.000000,5.471804,20.708090,49.993856,4.001059
4.944,365.574500,2.412792,6.000000,5.479383,20.708490,48.997128,3.921270
4.945,365.579312,2.412823,6.000000,5.486009,20.708882,48.120384,3.851085
4.946,365.584125,2.412855,6.000000,5.485520,20.709267,48.133658,3.852129
4.947,365.588934,2.412887,6.000000,5.485507,20.709652,48.087331,3.848403
4.948,365.593586,2.412918,6.000000,5.497647,20.710037,46.522528,3.723154
4.949,365.598101,2.412947,6.000000,5.508262,20.710410,45.149895,3.613287
4.950,365.602394,2.412976,6.000000,5.525657,20.710771,42.931353,3.435724
4.951,365.606751,2.413005,6.000000,5.520185,20.711114,43.572330,3.487006
4.952,365.611321,2.413035,6.000000,5.502834,20.711463,45.697008,3.657024
4.953,365.615919,2.413065,6.000000,5.500231,20.711829,45.976882,3.679404
4.954,365.620462,2.413095,6.000000,5.504237,20.712197,45.430460,3.635659
4.955,365.625065,2.413125,6.000000,5.499027,20.712560,46.036367,3.684131
4.956,365.629770,2.413156,6.000000,5.490618,20.712929,47.041255,3.764532
4.957,365.634639,2.413189,6.000000,5.476983,20.713305,48.698260,3.897117
4.958,365.639653,2.413222,6.000000,5.465062,20.713695,50.139522,4.012436
4.959,365.644950,2.413257,6.000000,5.442072,20.714096,52.962465,4.238321
4.960,365.650241,2.413292,6.000000,5.442072,20.714520,52.909783,4.234083
4.961,365.655559,2.413327,6.000000,5.439460,20.714943,53.183499,4.255965
4.962,365.660884,2.413362,6.000000,5.438537,20.715369,53.245953,4.260940
4.963,365.666291,2.413398,6.000000,5.431447,20.715795,54.079019,4.327582
4.964,365.671693,2.413433,6.000000,5.431531,20.716228,54.014750,4.322415
4.965,365.677077,2.413469,6.000000,5.432458,20.716660,53.845180,4.308823
4.966,365.682379,2.413504,6.000000,5.438698,20.717091,53.011835,4.242114
4.967,365.687920,2.413540,6.000000,5.419021,20.717515,55.418048,4.434640
4.968,365.693672,2.413578,6.000000,5.401817,20.717959,57.512892,4.602247
4.969,365.699527,2.413617,6.000000,5.393058,20.718419,58.550309,4.685236
4.970,365.705555,2.413657,6.000000,5.378703,20.718887,60.285942,4.824094
4.971,365.711494,2.413696,6.000000,5.385415,20.719370,59.387248,4.752152
4.972,365.716912,2.413732,6.000000,5.426584,20.719845,54.183383,4.335714
4.973,365.722552,2.413769,6.000000,5.408429,20.720279,56.398278,4.512924
4.974,365.728071,2.413805,6.000000,5.417689,20.720730,55.185019,4.415815
4.975,365.733561,2.413842,6.000000,5.419501,20.721171,54.903592,4.393272
4.976,365.738948,2.413877,6.000000,5.427370,20.721611,53.865684,4.310197
4.977,365.744021,2.413911,6.000000,5.452041,20.722042,50.728872,4.059175
4.978,365.749120,2.413944,6.000000,5.449537,20.722448,50.991339,4.080156
4.979,365.754163,2.413977,6.000000,5.453630,20.722856,50.428984,4.035138
4.980,365.759234,2.414011,6.000000,5.450927,20.723259,50.716719,4.058141
4.981,365.764330,2.414045,6.000000,5.448563,20.723665,50.961707,4.077723
4.982,365.769323,2.414078,6.000000,5.456465,20.724073,49.923364,3.994619
4.983,365.774310,2.414110,6.000000,5.456465,20.724472,49.873689,3.990625
4.984,365.779217,2.414143,6.000000,5.462506,20.724871,49.069041,3.926221
4.985,365.784088,2.414175,6.000000,5.464970,20.725264,48.712268,3.897655
4.986,365.789006,2.414207,6.000000,5.460842,20.725654,49.179811,3.935046
4.987,365.793857,2.414239,6.000000,5.465852,20.726047,48.504667,3.881007
4.988,365.798677,2.414271,6.000000,5.467896,20.726435,48.200993,3.856690
4.989,365.803470,2.414303,6.000000,5.469682,20.726821,47.929714,3.834966
4.990,365.808317,2.414335,6.000000,5.464961,20.727205,48.472046,3.878340
4.991,365.813289,2.414368,6.000000,5.454551,20.727592,49.724983,3.978571
4.992,365.818392,2.414401,6.000000,5.443772,20.727990,51.022591,4.082374
4.993,365.823429,2.414435,6.000000,5.448591,20.728398,50.369637,4.030110
4.994,365.828252,2.414466,6.000000,5.465279,20.728801,48.233707,3.859193
4.995,365.833280,2.414500,6.000000,5.448545,20.729187,50.277197,4.022674
4.996,365.838564,2.414535,6.000000,5.427631,20.729590,52.841154,4.227795
4.997,365.843993,2.414570,6.000000,5.415628,20.730012,54.288794,4.343597
4.998,365.849547,2.414607,6.000000,5.405133,20.730447,55.546487,4.444200
4.999,365.855154,2.414644,6.000000,5.400501,20.730891,56.070220,4.486078
5.000,365.860785,2.414681,6.000000,5.398190,20.731340,56.303255,4.504697
5.001,365.866435,2.414718,6.000000,5.396170,20.731790,56.499771,4.520395
5.002,365.872180,2.414756,6.000000,5.388121,20.732242,57.449694,4.596369
5.003,365.878085,2.414795,6.000000,5.374800,20.732702,59.057587,4.724985
5.004,365.884032,2.414835,6.000000,5.371029,20.733174,59.470188,4.757967
5.005,365.890113,2.414875,6.000000,5.359855,20.733650,60.807643,4.864943
5.006,365.896188,2.414915,6.000000,5.359855,20.734137,60.747205,4.860078
5.007,365.902191,2.414954,6.000000,5.365098,20.734623,60.031521,4.802790
5.008,365.908162,2.414994,6.000000,5.367237,20.735103,59.704577,4.776605
5.009,365.914072,2.415033,6.000000,5.371530,20.735581,59.108526,4.728890
5.010,365.919882,2.415071,6.000000,5.379144,20.736054,58.098153,4.648029
5.011,365.925760,2.415110,6.000000,5.373234,20.736518,58.779103,4.702480
5.012,365.931618,2.415149,6.000000,5.374350,20.736989,58.581177,4.686618
5.013,365.937458,2.415187,6.000000,5.375325,20.737457,58.400975,4.672174
5.014,365.942831,2.415223,6.000000,5.412255,20.737924,53.726804,4.298207
5.015,365.948010,2.415257,6.000000,5.427317,20.738354,51.790635,4.143289
5.016,365.953176,2.415291,6.000000,5.427920,20.738769,51.663754,4.133117
5.017,365.958488,2.415326,6.000000,5.415880,20.739182,53.117267,4.249377
5.018,365.963668,2.415360,6.000000,5.425987,20.739607,51.801068,4.144059
5.019,365.968677,2.415393,6.000000,5.439324,20.740021,50.082476,4.006552
5.020,365.973259,2.415424,6.000000,5.472956,20.740422,45.828530,3.666222
5.021,365.977980,2.415455,6.000000,5.461540,20.740789,47.209879,3.776711
5.022,365.982507,2.415485,6.000000,5.476692,20.741166,45.268874,3.621416
5.023,365.987092,2.415515,6.000000,5.471686,20.741528,45.849590,3.667856
5.024,365.991673,2.415545,6.000000,5.471686,20.741895,45.803950,3.664188
5.025,365.996434,2.415576,6.000000,5.456872,20.742262,47.610205,3.808666
5.026,366.001150,2.415608,6.000000,5.460044,20.742642,47.166298,3.773137
5.027,366.005749,2.415638,6.000000,5.469101,20.743020,45.987220,3.678797
5.028,366.010393,2.415669,6.000000,5.465093,20.743388,46.442416,3.715194
5.029,366.015033,2.415699,6.000000,5.465093,20.743759,46.396189,3.711479
5.030,366.019618,2.415729,6.000000,5.469102,20.744130,45.848836,3.667676
5.031,366.024150,2.415759,6.000000,5.472956,20.744497,45.321365,3.625465
5.032,366.028729,2.415790,6.000000,5.468830,20.744860,45.792062,3.663101
5.033,366.033304,2.415820,6.000000,5.468830,20.745226,45.746479,3.659438
5.034,366.038208,2.415852,6.000000,5.442122,20.745592,49.039706,3.922858
5.035,366.043123,2.415885,6.000000,5.440865,20.745984,49.148127,3.931512
5.036,366.048125,2.415918,6.000000,5.433482,20.746377,50.022154,4.001408
5.037,366.053126,2.415951,6.000000,5.433160,20.746777,50.012652,4.000628
5.038,366.058122,2.415984,6.000000,5.433160,20.747177,49.962890,3.996628
5.039,366.063333,2.416018,6.000000,5.415606,20.747577,52.107630,4.168169
5.040,366.068513,2.416052,6.000000,5.417680,20.747994,51.796454,4.143256
5.041,366.073743,2.416087,6.000000,5.413211,20.748408,52.303664,4.183806
5.042,366.078860,2.416120,6.000000,5.421870,20.748827,51.169174,4.093036
5.043,366.083861,2.416153,6.000000,5.430760,20.749236,50.006786,4.000036
5.044,366.088619,2.416185,6.000000,5.449780,20.749636,47.579256,3.805839
5.045,366.093321,2.416216,6.000000,5.453843,20.750017,47.023931,3.761401
5.046,366.097817,2.416246,6.000000,5.469962,20.750393,44.961969,3.596450
5.047,366.102133,2.416274,6.000000,5.484056,20.750752,43.155274,3.451919
5.048,366.106077,2.416300,6.000000,5.513435,20.751098,39.439318,3.154672
5.049,366.109909,2.416325,6.000000,5.522066,20.751413,38.321061,3.065213
5.050,366.113643,2.416350,6.000000,5.529612,20.751720,37.339498,2.986689
5.051,366.117526,2.416376,6.000000,5.517360,20.752018,38.834030,3.106221
5.052,366.121540,2.416402,6.000000,5.506647,20.752329,40.134602,3.210237
5.053,366.125553,2.416429,6.000000,5.506363,20.752650,40.130240,3.209875
5.054,366.129443,2.416454,6.000000,5.515882,20.752971,38.900161,3.111473
5.055,366.133146,2.416479,6.000000,5.530488,20.753282,37.035314,2.962300
5.056,366.136686,2.416502,6.000000,5.543259,20.753578,35.401786,2.831630
5.057,366.140240,2.416526,6.000000,5.541858,20.753861,35.541600,2.842803
5.058,366.143810,2.416549,6.000000,5.540353,20.754146,35.694409,2.855016
5.059,366.147389,2.416573,6.000000,5.539317,20.754431,35.788278,2.862514
5.060,366.151268,2.416598,6.000000,5.515015,20.754717,38.791009,3.102675
5.061,366.155195,2.416624,6.000000,5.510881,20.755028,39.269277,3.140917
5.062,366.159163,2.416650,6.000000,5.507266,20.755342,39.682116,3.173925
5.063,366.163167,2.416677,6.000000,5.504105,20.755659,40.037753,3.202357
5.064,366.167280,2.416704,6.000000,5.495058,20.755979,41.128944,3.289621
5.065,366.171388,2.416731,6.000000,5.495058,20.756308,41.087984,3.286332
5.066,366.175518,2.416758,6.000000,5.493036,20.756637,41.299977,3.303274
5.067,366.179504,2.416785,6.000000,5.504230,20.756967,39.859292,3.188031
5.068,366.183521,2.416811,6.000000,5.501450,20.757286,40.167057,3.212634
5.069,366.187643,2.416838,6.000000,5.492737,20.757607,41.216435,3.296552
5.070,366.191634,2.416865,6.000000,5.502802,20.757937,39.917064,3.192613
5.071,366.195733,2.416892,6.000000,5.493919,20.758256,40.987928,3.278249
5.072,366.199846,2.416919,6.000000,5.492435,20.758584,41.132579,3.289805
5.073,366.204129,2.416947,6.000000,5.478572,20.758913,42.824966,3.425149
5.074,366.208637,2.416977,6.000000,5.460168,20.759256,45.083458,3.605768
5.075,366.213292,2.417008,6.000000,5.448066,20.759616,46.551616,3.723174
5.076,366.217890,2.417038,6.000000,5.452345,20.759988,45.970319,3.676665
5.077,366.222514,2.417069,6.000000,5.449803,20.760356,46.242428,3.698411
5.078,366.227161,2.417099,6.000000,5.447580,20.760726,46.474325,3.716941
5.079,366.231828,2.417130,6.000000,5.445636,20.761098,46.671068,3.732659
5.080,366.236315,2.417160,6.000000,5.459722,20.761471,44.863440,3.588072
5.081,366.240761,2.417189,6.000000,5.462536,20.761830,44.466940,3.556344
5.082,366.245245,2.417219,6.000000,5.459202,20.762185,44.839495,3.586125
5.083,366.249767,2.417248,6.000000,5.455798,20.762544,45.220478,3.616578
5.084,366.254165,2.417277,6.000000,5.465388,20.762906,43.976335,3.517060
5.085,366.258532,2.417306,6.000000,5.467490,20.763257,43.669743,3.492525
5.086,366.262872,2.417335,6.000000,5.469328,20.763607,43.396480,3.470655
5.087,366.267207,2.417364,6.000000,5.469328,20.763954,43.353272,3.467184
5.088,366.271052,2.417389,6.000000,5.508208,20.764300,38.448572,3.074917
5.089,366.274934,2.417415,6.000000,5.504929,20.764608,38.820280,3.104632
5.090,366.278848,2.417440,6.000000,5.502062,20.764918,39.140098,3.130197
5.091,366.282711,2.417466,6.000000,5.505838,20.765231,38.628896,3.089302
5.092,366.286787,2.417493,6.000000,5.488474,20.765540,40.761721,3.259860
5.093,366.290948,2.417520,6.000000,5.481391,20.765866,41.606715,3.327424
5.094,366.295024,2.417547,6.000000,5.487765,20.766199,40.768258,3.260356
5.095,366.299027,2.417574,6.000000,5.493338,20.766525,40.030787,3.201365
5.096,366.302966,2.417600,6.000000,5.498211,20.766845,39.381616,3.149437
5.097,366.306967,2.417626,6.000000,5.492841,20.767160,40.013942,3.199993
5.098,366.311138,2.417654,6.000000,5.478926,20.767480,41.713991,3.335935
5.099,366.315222,2.417680,6.000000,5.485610,20.767814,40.836677,3.265762
5.100,366.319229,2.417707,6.000000,5.491454,20.768140,40.065257,3.204057
5.101,366.323246,2.417733,6.000000,5.490280,20.768461,40.172115,3.212590
5.102,366.327352,2.417761,6.000000,5.482863,20.768782,41.059576,3.283547
5.103,366.331533,2.417788,6.000000,5.476486,20.769110,41.816148,3.344037
5.104,366.335910,2.417817,6.000000,5.460541,20.769445,43.768359,3.500141
5.105,366.340406,2.417847,6.000000,5.450686,20.769795,44.957183,3.595195
5.106,366.344726,2.417875,6.000000,5.464372,20.770154,43.201049,3.454742
5.107,366.349042,2.417904,6.000000,5.464372,20.770500,43.158034,3.451288
5.108,366.353674,2.417934,6.000000,5.438714,20.770845,46.323553,3.704414
5.109,366.358469,2.417966,6.000000,5.425318,20.771215,47.952578,3.834666
5.110,366.363406,2.417998,6.000000,5.413606,20.771599,49.369493,3.947955
5.111,366.368441,2.418032,6.000000,5.405399,20.771994,50.346658,4.026077
5.112,366.373664,2.418066,6.000000,5.389906,20.772396,52.233920,4.176974
5.113,366.378973,2.418101,6.000000,5.382644,20.772814,53.090139,4.245421
5.114,366.384357,2.418137,6.000000,5.376294,20.773238,53.831389,4.304673
5.115,366.389647,2.418172,6.000000,5.383309,20.773669,52.900650,4.230223
5.116,366.394493,2.418204,6.000000,5.418358,20.774092,48.464982,3.875503
5.117,366.399078,2.418234,6.000000,5.438936,20.774479,45.843334,3.665845
5.118,366.403589,2.418264,6.000000,5.444362,20.774846,45.119157,3.607920
5.119,366.408195,2.418294,6.000000,5.436540,20.775207,46.052468,3.682535
5.120,366.412724,2.418324,6.000000,5.442267,20.775575,45.290418,3.621581
5.121,366.416984,2.418352,6.000000,5.463429,20.775937,42.598825,3.406337
5.122,366.421210,2.418380,6.000000,5.465777,20.776278,42.262766,3.379450
5.123,366.425328,2.418407,6.000000,5.474113,20.776616,41.178172,3.292709
5.124,366.429272,2.418433,6.000000,5.487685,20.776945,39.439886,3.153698
5.125,366.433142,2.418459,6.000000,5.493268,20.777260,38.702377,3.094713
5.126,366.436747,2.418483,6.000000,5.514195,20.777570,36.046761,2.882354
5.127,366.440398,2.418507,6.000000,5.510163,20.777858,36.515007,2.919785
5.128,366.443933,2.418530,6.000000,5.519205,20.778150,35.347871,2.826449
5.129,366.447365,2.418553,6.000000,5.527110,20.778433,34.323985,2.744569
5.130,366.450865,2.418576,6.000000,5.521456,20.778707,34.996926,2.798368
5.131,366.454261,2.418598,6.000000,5.529460,20.778987,33.961050,2.715529
5.132,366.457650,2.418620,6.000000,5.529794,20.779259,33.885491,2.709478
5.133,366.460953,2.418642,6.000000,5.536368,20.779530,33.029453,2.641021
5.134,366.464259,2.418664,6.000000,5.535834,20.779794,33.063390,2.643726
5.135,366.467568,2.418686,6.000000,5.535366,20.780058,33.088892,2.645756
5.136,366.470962,2.418708,6.000000,5.528317,20.780323,33.937514,2.713602
5.137,366.474346,2.418731,6.000000,5.528794,20.780594,33.844016,2.706117
5.138,366.477722,2.418753,6.000000,5.529212,20.780865,33.758111,2.699239
5.139,366.481168,2.418776,6.000000,5.523293,20.781135,34.464658,2.755724
5.140,366.484755,2.418799,6.000000,5.511835,20.781410,35.863304,2.867547
5.141,366.488425,2.418824,6.000000,5.504835,20.781697,36.703081,2.934683
5.142,366.492284,2.418849,6.000000,5.489413,20.781990,38.595238,3.085964
5.143,366.496230,2.418875,6.000000,5.482213,20.782299,39.457330,3.154882
5.144,366.500408,2.418903,6.000000,5.463351,20.782614,41.777056,3.340347
5.145,366.504630,2.418931,6.000000,5.459426,20.782948,42.226388,3.376259
5.146,366.509155,2.418960,6.000000,5.434933,20.783286,45.247632,3.617811
5.147,366.513837,2.418991,6.000000,5.422012,20.783648,46.818560,3.743399
5.148,366.518420,2.419022,6.000000,5.429565,20.784022,45.827350,3.664129
5.149,366.522994,2.419052,6.000000,5.429885,20.784389,45.741666,3.657262
5.150,366.527796,2.419083,6.000000,5.411316,20.784754,48.018640,3.839299
5.151,366.532905,2.419117,6.000000,5.386378,20.785138,51.089898,4.084840
5.152,366.538015,2.419151,6.000000,5.385842,20.785547,51.106080,4.086113
5.153,366.543048,2.419184,6.000000,5.391657,20.785955,50.327967,4.023879
5.154,366.547598,2.419214,6.000000,5.429854,20.786358,45.500412,3.637883
5.155,366.552144,2.419244,6.000000,5.429854,20.786722,45.455119,3.634245
5.156,366.556384,2.419272,6.000000,5.453940,20.787085,42.397317,3.389751
5.157,366.560418,2.419299,6.000000,5.470047,20.787424,40.340526,3.225293
5.158,366.564350,2.419325,6.000000,5.477846,20.787746,39.324803,3.144071
5.159,366.568178,2.419350,6.000000,5.485924,20.788061,38.275268,3.060147
5.160,366.571797,2.419374,6.000000,5.502297,20.788367,36.189255,2.893357
5.161,366.575444,2.419398,6.000000,5.499761,20.788656,36.470430,2.915827
5.162,366.578800,2.419420,6.000000,5.522676,20.788948,33.567911,2.683760
5.163,366.581851,2.419440,6.000000,5.546874,20.789216,30.507879,2.439101
